dgp,setting,linearity_degree,N,rep,spec,estimand_type,estimand_id,g,t,k,method,post_mean,sd,q025,q05,q95,q975,p_bayes,surf_rmse,surf_mae,surf_n,surf_mape,surf_cover95,surf_len95,surf_cover90,surf_len90,true
canonical,PT_violation_a20,1,200,51,pretrend_unit,PRE_SUBC,X2_k=-2,,,-2.0,pretrend,-0.19522725322708084,0.2378269270006715,-0.7313849360449833,-0.6399030411414194,4.963043864769644e-16,7.216449660063518e-16,0.20533333333333334,,,,,,,,,-0.05978960049587523
canonical,PT_violation_a20,1,200,51,pretrend_unit,PRE_SUBC,X2_slope,,,,pretrend,0.08392489913469071,0.10183860877917832,-5.4718134785097e-16,-2.616954272330726e-16,0.2742441604891796,0.31345068687642075,0.23466666666666666,,,,,,,,,0.05978960049587523
canonical,PT_violation_a20,1,200,51,pretrend_unit,PRE_SUBC,X2_any,,,,pretrend,,,,,,,0.20533333333333334,,,,,,,,,0.05978960049587523
canonical,PT_violation_a20,1,200,51,pretrend_unit,PRE_SUBC,X2_any_bonf,,,,pretrend,,,,,,,0.616,,,,,,,,,0.05978960049587523
canonical,PT_violation_a20,1,200,51,pretrend_unit,PRE,k=-4,,,-4.0,twfe_es,-0.6355714337994467,0.25322743567429845,-1.1318880915333873,-1.0520935942780592,-0.21904927332083418,-0.13925477606550601,0.006038545089212682,,,,,,,,,-0.5908186591390643
canonical,PT_violation_a20,1,200,51,pretrend_unit,PRE,k=-3,,,-3.0,twfe_es,-0.5748277294617692,0.22235197748270008,-1.010629600656672,-0.9405642690320983,-0.20909118989144004,-0.13902585826686642,0.004865910638799578,,,,,,,,,-0.3938791060927095
canonical,PT_violation_a20,1,200,51,pretrend_unit,PRE,k=-2,,,-2.0,twfe_es,-0.35160096917409245,0.205086149035637,-0.7535624381825756,-0.688937741759956,-0.014264196588228806,0.05036049983439078,0.043227073657138515,,,,,,,,,-0.19693955304635474
canonical,PT_violation_a20,1,200,51,pretrend_unit,PRE,slope,,,,twfe_es,0.24342648067828362,0.08590949536679302,0.07504696250120252,0.10211790358623266,0.38473505777033457,0.41180599885536473,0.002301903964054474,,,,,,,,,0.19693955304635474
canonical,PT_violation_a20,1,200,51,pretrend_unit,PRE,any,,,,twfe_es,,,,,,,0.004865910638799578,,,,,,,,,0.19693955304635474
canonical,PT_violation_a20,1,200,51,pretrend_unit,PRE,any_bonf,,,,twfe_es,,,,,,,0.014597731916398734,,,,,,,,,0.19693955304635474
canonical,PT_violation_a20,1,200,51,pretrend_unit,PRE,joint,,,,twfe_es,,,,,,,0.020154668209409293,,,,,,,,,0.19693955304635474
canonical,PT_violation_a20,1,200,51,pretrend_unit,GATT,g=4_t=4,4.0,4.0,0.0,plain,4.144632053901576,0.17393724512391984,3.8128523039320164,3.8658985609382426,4.4347787522658955,4.490508193403692,0.0,,,,,,,,,3.591589683660947
canonical,PT_violation_a20,1,200,51,pretrend_unit,GATT,g=4_t=5,4.0,5.0,1.0,plain,4.48347240152191,0.17741175261171943,4.140045023702853,4.192894594253134,4.767435257489733,4.811266950983739,0.0,,,,,,,,,3.591589683660947
canonical,PT_violation_a20,1,200,51,pretrend_unit,GATT,g=4_t=6,4.0,6.0,2.0,plain,4.641255269481582,0.16701381930544806,4.317759030551593,4.37361429152724,4.912193938875019,4.959269774767534,0.0,,,,,,,,,3.591589683660947
canonical,PT_violation_a20,1,200,51,pretrend_unit,GATT,g=4_t=7,4.0,7.0,3.0,plain,4.806561264928873,0.17174301781611126,4.472628343755727,4.5242118882972875,5.113133847880852,5.154293640741007,0.0,,,,,,,,,3.591589683660947
canonical,PT_violation_a20,1,200,51,pretrend_unit,ES,k=0,,,0.0,plain,4.144632053901576,0.17393724512391984,3.8128523039320164,3.8658985609382426,4.4347787522658955,4.490508193403692,0.0,,,,,,,,,3.591589683660947
canonical,PT_violation_a20,1,200,51,pretrend_unit,ES,k=1,,,1.0,plain,4.48347240152191,0.17741175261171943,4.140045023702853,4.192894594253134,4.767435257489733,4.811266950983739,0.0,,,,,,,,,3.591589683660947
canonical,PT_violation_a20,1,200,51,pretrend_unit,ES,k=2,,,2.0,plain,4.641255269481582,0.16701381930544806,4.317759030551593,4.37361429152724,4.912193938875019,4.959269774767534,0.0,,,,,,,,,3.591589683660947
canonical,PT_violation_a20,1,200,51,pretrend_unit,ES,k=3,,,3.0,plain,4.806561264928873,0.17174301781611126,4.472628343755727,4.5242118882972875,5.113133847880852,5.154293640741007,0.0,,,,,,,,,3.591589683660947
canonical,PT_violation_a20,1,200,51,pretrend_unit,ATT,ATT,,,,plain,4.518980247458486,0.11600604456909254,4.288978731777516,4.3256142732588785,4.706555248485455,4.735756655485752,0.0,,,,,,,,,3.5915896836609464
canonical,PT_violation_a20,1,200,51,pretrend_unit,CATT,surface,,,,plain,,,,,,,,0.971041362480488,0.9273905637975389,408.0,0.36721046026860965,0.1642156862745098,1.1967917301436937,0.1053921568627451,1.00987106958908,
canonical,PT_violation_a20,1,200,51,pretrend_unit,GATT,g=4_t=4,4.0,4.0,0.0,corrected,3.703484860344561,0.2514891791265997,3.207067607388195,3.2977040445354135,4.118960683860723,4.202027674683546,0.0,,,,,,,,,3.591589683660947
canonical,PT_violation_a20,1,200,51,pretrend_unit,GATT,g=4_t=5,4.0,5.0,1.0,corrected,4.095214594789817,0.24178095582971199,3.605488954154744,3.6892407737518997,4.475106478549327,4.558482435262327,0.0,,,,,,,,,3.591589683660947
