dgp,setting,linearity_degree,N,rep,spec,estimand_type,estimand_id,g,t,k,method,post_mean,sd,q025,q05,q95,q975,p_bayes,surf_rmse,surf_mae,surf_n,surf_mape,surf_cover95,surf_len95,surf_cover90,surf_len90,true
canonical,PT_violation_g05,1,200,50,pretrend_unit,PRE,k=-4,,,-4.0,pretrend,-0.1354640974474494,0.16879912084271612,-0.4839630268678046,-0.41829207565742943,0.12672361773689686,0.17768189904124226,0.18,,,,,,,,,-0.15
canonical,PT_violation_g05,1,200,50,pretrend_unit,PRE,k=-3,,,-3.0,pretrend,-0.1747646018452402,0.16525044240858175,-0.5097484156354484,-0.45514609057170613,0.0483383292087519,0.11020484614090095,0.10066666666666667,,,,,,,,,-0.09999999999999999
canonical,PT_violation_g05,1,200,50,pretrend_unit,PRE,k=-2,,,-2.0,pretrend,-0.046014817584491614,0.13802473152464442,-0.38209333797471456,-0.3116567913676437,0.17181496200658095,0.21637026945514135,0.20266666666666666,,,,,,,,,-0.049999999999999996
canonical,PT_violation_g05,1,200,50,pretrend_unit,PRE,slope,,,,pretrend,0.05728116525838001,0.06094423748726782,-0.05308868074453763,-0.03209606048066996,0.16351443114172096,0.18464968943654483,0.14733333333333334,,,,,,,,,0.049999999999999996
canonical,PT_violation_g05,1,200,50,pretrend_unit,PRE,any,,,,pretrend,,,,,,,0.10066666666666667,,,,,,,,,0.049999999999999996
canonical,PT_violation_g05,1,200,50,pretrend_unit,PRE,any_bonf,,,,pretrend,,,,,,,0.302,,,,,,,,,0.049999999999999996
canonical,PT_violation_g05,1,200,50,pretrend_unit,PRE_SUB,X1=0_k=-4,,,-4.0,pretrend,-0.13196107108053143,0.16989151668355867,-0.48362589327520217,-0.41747165128826497,0.1326471835900566,0.197615999301657,0.18666666666666668,,,,,,,,,-0.14999999999999994
canonical,PT_violation_g05,1,200,50,pretrend_unit,PRE_SUB,X1=0_k=-3,,,-3.0,pretrend,-0.17148549199736748,0.16485798144581285,-0.5077785215930098,-0.4500068606934259,0.05580451794737391,0.1162611986590737,0.10266666666666667,,,,,,,,,-0.09999999999999996
canonical,PT_violation_g05,1,200,50,pretrend_unit,PRE_SUB,X1=0_k=-2,,,-2.0,pretrend,-0.04205577113490932,0.13817555454671038,-0.36796307120433847,-0.3072275354230336,0.17830666134118367,0.22503805443165634,0.20866666666666667,,,,,,,,,-0.04999999999999998
canonical,PT_violation_g05,1,200,50,pretrend_unit,PRE_SUB,X1=1_k=-4,,,-4.0,pretrend,-0.13978178110899944,0.17260491353356489,-0.4923338006826354,-0.4379005301781049,0.12656903049629392,0.18973115172638808,0.17866666666666667,,,,,,,,,-0.14999999999999997
canonical,PT_violation_g05,1,200,50,pretrend_unit,PRE_SUB,X1=1_k=-3,,,-3.0,pretrend,-0.17880629537866466,0.17017808274384388,-0.5221072010411215,-0.47095906767857315,0.04833832920875202,0.11062287936951876,0.094,,,,,,,,,-0.09999999999999998
canonical,PT_violation_g05,1,200,50,pretrend_unit,PRE_SUB,X1=1_k=-2,,,-2.0,pretrend,-0.05089457251072097,0.14220557897961295,-0.3958014653490897,-0.3212441678688392,0.1679489206998047,0.21334869774883178,0.19266666666666668,,,,,,,,,-0.04999999999999999
canonical,PT_violation_g05,1,200,50,pretrend_unit,PRE_SUB,X2=low_k=-4,,,-4.0,pretrend,-0.1168805047019165,0.17398591288077736,-0.4619465660430032,-0.40418337273911004,0.16060308761113498,0.23487496682521208,0.21933333333333332,,,,,,,,,-0.15000000000000002
canonical,PT_violation_g05,1,200,50,pretrend_unit,PRE_SUB,X2=low_k=-3,,,-3.0,pretrend,-0.15664742685262267,0.1677477129027482,-0.49520161558066067,-0.4384676055676759,0.0900482172635201,0.15404199160225837,0.12733333333333333,,,,,,,,,-0.1
canonical,PT_violation_g05,1,200,50,pretrend_unit,PRE_SUB,X2=low_k=-2,,,-2.0,pretrend,-0.029467882923149707,0.1415061509119208,-0.35099350553631437,-0.2910815529720472,0.21448657225281728,0.25678125472904534,0.23133333333333334,,,,,,,,,-0.05
canonical,PT_violation_g05,1,200,50,pretrend_unit,PRE_SUB,X2=high_k=-4,,,-4.0,pretrend,-0.16577582476061103,0.20083292011508644,-0.6261463879336385,-0.5325259824615562,0.12443464551869786,0.17475465498063963,0.16533333333333333,,,,,,,,,-0.15000000000000002
canonical,PT_violation_g05,1,200,50,pretrend_unit,PRE_SUB,X2=high_k=-3,,,-3.0,pretrend,-0.20455400815227168,0.20158035352274314,-0.6983524688391171,-0.5716437355317319,0.04472356147544821,0.10418959093007996,0.092,,,,,,,,,-0.1
canonical,PT_violation_g05,1,200,50,pretrend_unit,PRE_SUB,X2=high_k=-2,,,-2.0,pretrend,-0.07340546585190406,0.17675642979260564,-0.546559197365032,-0.4158775824107362,0.1629927606228582,0.21334869774883228,0.178,,,,,,,,,-0.05
canonical,PT_violation_g05,1,200,50,pretrend_unit,PRE_SUBC,X1_k=-4,,,-4.0,pretrend,-0.007820710028468007,0.05638691248890449,-0.1280500643338841,-0.047260867995831055,1.0332880384655841e-15,0.006077334273070271,0.398,,,,,,,,,-2.0816681711721685e-17
canonical,PT_violation_g05,1,200,50,pretrend_unit,PRE_SUBC,X1_k=-3,,,-3.0,pretrend,-0.007320803381297121,0.052006167424811525,-0.08911128312605146,-0.04415333072872792,8.881784197001252e-16,0.0019471482377480074,0.374,,,,,,,,,-1.3877787807814457e-17
canonical,PT_violation_g05,1,200,50,pretrend_unit,PRE_SUBC,X1_k=-2,,,-2.0,pretrend,-0.008838801375811646,0.04706533974568607,-0.06330350038594472,-0.04255849167526217,4.440892098500626e-16,7.011752289898235e-16,0.24866666666666667,,,,,,,,,-6.938893903907228e-18
canonical,PT_violation_g05,1,200,50,pretrend_unit,PRE_SUBC,X1_slope,,,,pretrend,0.003353038444557851,0.022187654616253053,-0.0016868040694830496,-3.930387761284594e-16,0.020059146951724668,0.04377852953013401,0.4,,,,,,,,,6.938893903907228e-18
canonical,PT_violation_g05,1,200,50,pretrend_unit,PRE_SUBC,X1_any,,,,pretrend,,,,,,,0.24866666666666667,,,,,,,,,6.938893903907228e-18
canonical,PT_violation_g05,1,200,50,pretrend_unit,PRE_SUBC,X1_any_bonf,,,,pretrend,,,,,,,0.746,,,,,,,,,6.938893903907228e-18
canonical,PT_violation_g05,1,200,50,pretrend_unit,PRE_SUBC,X2_k=-4,,,-4.0,pretrend,-0.04889532005869458,0.1570237359348916,-0.6085360849629278,-0.47953024044470605,5.842548667089874e-16,0.002154546831571639,0.3873333333333333,,,,,,,,,-0.0
canonical,PT_violation_g05,1,200,50,pretrend_unit,PRE_SUBC,X2_k=-3,,,-3.0,pretrend,-0.04790658129964902,0.15536311058897026,-0.6085360849629277,-0.47953024044470577,5.273559366969494e-16,8.881784197001252e-16,0.354,,,,,,,,,-0.0
canonical,PT_violation_g05,1,200,50,pretrend_unit,PRE_SUBC,X2_k=-2,,,-2.0,pretrend,-0.04393758292875436,0.15042680438409503,-0.6035780761126589,-0.4596349966110985,3.608224830031759e-16,5.273559366969494e-16,0.23266666666666666,,,,,,,,,-0.0
