dgp,setting,linearity_degree,N,rep,spec,estimand_type,estimand_id,g,t,k,method,post_mean,sd,q025,q05,q95,q975,p_bayes,surf_rmse,surf_mae,surf_n,surf_mape,surf_cover95,surf_len95,surf_cover90,surf_len90,true
canonical,PT_violation_g10,1,200,100,pretrend_unit,PRE,k=-4,,,-4.0,pretrend,-0.4828483720445022,0.2018463648317141,-0.9006033539122106,-0.8130341208350291,-0.15646775247534914,-0.08334207792211247,0.0033333333333333335,,,,,,,,,-0.2999999999999999
canonical,PT_violation_g10,1,200,100,pretrend_unit,PRE,k=-3,,,-3.0,pretrend,-0.25821924150851583,0.1910697742499488,-0.6458182051261088,-0.5849613529081362,0.013661659248986878,0.068766632851024,0.058,,,,,,,,,-0.19999999999999993
canonical,PT_violation_g10,1,200,100,pretrend_unit,PRE,k=-2,,,-2.0,pretrend,-0.1716562463165933,0.17736906925803023,-0.5294978427973239,-0.4692806237728263,0.029740977778745414,0.08830885350057176,0.06666666666666667,,,,,,,,,-0.09999999999999996
canonical,PT_violation_g10,1,200,100,pretrend_unit,PRE,slope,,,,pretrend,0.15261713181908082,0.07075108317057527,0.016761757898172067,0.041709133580076184,0.2733928295404114,0.29658094655470735,0.006,,,,,,,,,0.09999999999999996
canonical,PT_violation_g10,1,200,100,pretrend_unit,PRE,any,,,,pretrend,,,,,,,0.0033333333333333335,,,,,,,,,0.09999999999999996
canonical,PT_violation_g10,1,200,100,pretrend_unit,PRE,any_bonf,,,,pretrend,,,,,,,0.01,,,,,,,,,0.09999999999999996
canonical,PT_violation_g10,1,200,100,pretrend_unit,PRE_SUB,X1=0_k=-4,,,-4.0,pretrend,-0.44890991056692686,0.21574155552421675,-0.8899613499521037,-0.8044521880591861,-0.08685789462873807,0.0,0.019333333333333334,,,,,,,,,-0.30000000000000004
canonical,PT_violation_g10,1,200,100,pretrend_unit,PRE_SUB,X1=0_k=-3,,,-3.0,pretrend,-0.22601328805701854,0.2003573661638312,-0.6280593870411781,-0.5625143132467891,0.07417907782174883,0.13629022702022586,0.1,,,,,,,,,-0.20000000000000004
canonical,PT_violation_g10,1,200,100,pretrend_unit,PRE_SUB,X1=0_k=-2,,,-2.0,pretrend,-0.14448882338344207,0.1834621951248778,-0.5140102667542131,-0.4514053769618111,0.09532534674507755,0.17519226444114677,0.10666666666666667,,,,,,,,,-0.10000000000000002
canonical,PT_violation_g10,1,200,100,pretrend_unit,PRE_SUB,X1=1_k=-4,,,-4.0,pretrend,-0.5052719983779003,0.21569457401062364,-0.961343784249297,-0.885663802667457,-0.1608891576988723,-0.09384317696723986,0.004,,,,,,,,,-0.3
