dgp,setting,linearity_degree,N,rep,spec,estimand_type,estimand_id,g,t,k,method,post_mean,sd,q025,q05,q95,q975,p_bayes,true
canonical,PT_conditional,3,200,101,pretrend_unit,PRE_SUB,X1=1_k=-4,,,-4.0,pretrend,-0.48143566345971156,0.24510019196809077,-0.9930508661909448,-0.8884978719266973,-0.08119443742389668,0.0,0.015333333333333332,-0.0
canonical,PT_conditional,3,200,101,pretrend_unit,PRE_SUB,X1=1_k=-3,,,-3.0,pretrend,-0.229767722160675,0.23851602367246041,-0.7453822782720332,-0.6564905319344502,0.07820940295089918,0.15030232742528754,0.11,-0.0
canonical,PT_conditional,3,200,101,pretrend_unit,PRE_SUB,X1=1_k=-2,,,-2.0,pretrend,-0.1836932503631943,0.22218663635767694,-0.6968350220574769,-0.5982608005284046,0.04977949581599431,0.09472070086827283,0.08066666666666666,-0.0
canonical,PT_conditional,3,200,101,pretrend_unit,PRE_SUB,X2=low_k=-4,,,-4.0,pretrend,-0.44070539370392064,0.2155993595692283,-0.8444427092818793,-0.7871205914005701,-0.06848516881936882,0.0,0.016666666666666666,-0.0
canonical,PT_conditional,3,200,101,pretrend_unit,PRE_SUB,X2=low_k=-3,,,-3.0,pretrend,-0.19213780331544966,0.20535375929799976,-0.6028212455141934,-0.5465211602431129,0.0915154727435812,0.16825924437746728,0.126,-0.0
canonical,PT_conditional,3,200,101,pretrend_unit,PRE_SUB,X2=low_k=-2,,,-2.0,pretrend,-0.15005292224707498,0.18538658278137318,-0.5342880800905105,-0.4929893155414369,0.05908344996957312,0.1107944126825746,0.09466666666666666,-0.0
canonical,PT_conditional,3,200,101,pretrend_unit,PRE_SUB,X2=high_k=-4,,,-4.0,pretrend,-0.44964114251274184,0.2210701818615497,-0.8647633058388164,-0.8186247204729773,-0.07090083887934759,-0.004197953292554383,0.014666666666666666,-0.0
canonical,PT_conditional,3,200,101,pretrend_unit,PRE_SUB,X2=high_k=-3,,,-3.0,pretrend,-0.19577060707152377,0.20714039981139357,-0.6102962898804675,-0.5489976788374512,0.09024247084400733,0.16409722777356453,0.12133333333333333,-0.0
canonical,PT_conditional,3,200,101,pretrend_unit,PRE_SUB,X2=high_k=-2,,,-2.0,pretrend,-0.14726246060418385,0.18344053745582378,-0.5293020436040787,-0.48614456111393267,0.06046214669466622,0.11079441268257495,0.09533333333333334,-0.0
canonical,PT_conditional,3,200,101,pretrend_unit,PRE_SUBC,X1_k=-4,,,-4.0,pretrend,-0.0961192924314737,0.2179407746561753,-0.7361182343526799,-0.626875055870956,1.7263968032921134e-15,0.015392763951154237,0.3606666666666667,-0.0
canonical,PT_conditional,3,200,101,pretrend_unit,PRE_SUBC,X1_k=-3,,,-3.0,pretrend,-0.09318311883481865,0.21627855499828225,-0.7330934269781421,-0.6215366135755533,1.1102230246251565e-15,0.005081537613101206,0.3373333333333333,-0.0
canonical,PT_conditional,3,200,101,pretrend_unit,PRE_SUBC,X1_k=-2,,,-2.0,pretrend,-0.08853859754112474,0.21334095363822422,-0.721926041768285,-0.6204649495039295,6.661338147750939e-16,1.145958328230273e-15,0.25933333333333336,-0.0
canonical,PT_conditional,3,200,101,pretrend_unit,PRE_SUBC,X1_slope,,,,pretrend,0.040233050893227366,0.09216284808646714,-0.0040601626529060105,-5.643798920270829e-16,0.26591354978739845,0.3114421284192197,0.38066666666666665,0.0
canonical,PT_conditional,3,200,101,pretrend_unit,PRE_SUBC,X1_any,,,,pretrend,,,,,,,0.25933333333333336,0.0
canonical,PT_conditional,3,200,101,pretrend_unit,PRE_SUBC,X1_any_bonf,,,,pretrend,,,,,,,0.778,0.0
canonical,PT_conditional,3,200,101,pretrend_unit,PRE_SUBC,X2_k=-4,,,-4.0,pretrend,-0.008935748808821167,0.07565450615055858,-0.2688984521969748,-0.012523840870158315,0.018831549347172055,0.023475440198481648,0.38666666666666666,-0.0
canonical,PT_conditional,3,200,101,pretrend_unit,PRE_SUBC,X2_k=-3,,,-3.0,pretrend,-0.0036328037560740423,0.057437944421013847,-0.04877190801258732,-9.107298248878237e-16,0.018632897423951647,0.023014080066552183,0.336,-0.0
canonical,PT_conditional,3,200,101,pretrend_unit,PRE_SUBC,X2_k=-2,,,-2.0,pretrend,0.0027904616428911407,0.02105146518893568,-8.049116928532385e-16,-4.864164626638967e-16,0.018944396905355397,0.02282510968665685,0.25733333333333336,-0.0
canonical,PT_conditional,3,200,101,pretrend_unit,PRE_SUBC,X2_slope,,,,pretrend,0.0022344565925514603,0.023397187049889124,-0.009863177171379522,-0.007820986758452917,0.004528620686340819,0.07275482720839707,0.4206666666666667,0.0
canonical,PT_conditional,3,200,101,pretrend_unit,PRE_SUBC,X2_any,,,,pretrend,,,,,,,0.25733333333333336,0.0
canonical,PT_conditional,3,200,101,pretrend_unit,PRE_SUBC,X2_any_bonf,,,,pretrend,,,,,,,0.772,0.0
canonical,PT_conditional,3,200,101,pretrend_unit,PRE,k=-4,,,-4.0,twfe_es,-0.9376818602927015,0.33131773739160486,-1.5870526981417008,-1.4826511659122323,-0.3927125546731707,-0.2883110224437021,0.002326244183209439,-0.0
canonical,PT_conditional,3,200,101,pretrend_unit,PRE,k=-3,,,-3.0,twfe_es,-0.42810988988486365,0.2612438095052426,-0.940138351737997,-0.8578178149248,0.00159803515507273,0.08391857196826968,0.050634025082214526,-0.0
canonical,PT_conditional,3,200,101,pretrend_unit,PRE,k=-2,,,-2.0,twfe_es,-0.32815501773023037,0.20826527900566952,-0.7363474670312984,-0.670720994963822,0.014410959503361187,0.0800374315708377,0.05755222963459626,-0.0
canonical,PT_conditional,3,200,101,pretrend_unit,PRE,slope,,,,twfe_es,0.2855300270270044,0.11348187444001133,0.06310963847206205,0.09886891192685401,0.47219114212715485,0.5079504155819468,0.0059333302202923275,0.0
canonical,PT_conditional,3,200,101,pretrend_unit,PRE,any,,,,twfe_es,,,,,,,0.002326244183209439,0.0
canonical,PT_conditional,3,200,101,pretrend_unit,PRE,any_bonf,,,,twfe_es,,,,,,,0.0069787325496283165,0.0
canonical,PT_conditional,3,200,101,pretrend_unit,PRE,joint,,,,twfe_es,,,,,,,0.013220276727917602,0.0
canonical,PT_conditional,3,200,102,pretrend_unit,PRE,k=-4,,,-4.0,pretrend,-0.12860258722258824,0.1995463356290999,-0.5458425402521,-0.47104283871452696,0.17441157420409975,0.24162786067297318,0.23666666666666666,-0.0
canonical,PT_conditional,3,200,102,pretrend_unit,PRE,k=-3,,,-3.0,pretrend,-0.0804063103192936,0.18305198671948902,-0.4699914347962272,-0.3956991477591716,0.20119974446277436,0.24824705653006637,0.25333333333333335,-0.0
canonical,PT_conditional,3,200,102,pretrend_unit,PRE,k=-2,,,-2.0,pretrend,-0.07260654232802832,0.1611184543300492,-0.4606736164284802,-0.37631795893672026,0.14437615482731483,0.2095576913590998,0.162,-0.0
canonical,PT_conditional,3,200,102,pretrend_unit,PRE,slope,,,,pretrend,0.044230494616741445,0.07249828551551316,-0.08238445104844912,-0.06255267959375874,0.16862517649783718,0.2003684891522806,0.238,0.0
canonical,PT_conditional,3,200,102,pretrend_unit,PRE,any,,,,pretrend,,,,,,,0.162,0.0
canonical,PT_conditional,3,200,102,pretrend_unit,PRE,any_bonf,,,,pretrend,,,,,,,0.486,0.0
canonical,PT_conditional,3,200,102,pretrend_unit,PRE_SUB,X1=0_k=-4,,,-4.0,pretrend,-0.11339051428991653,0.19983569469562462,-0.5191395033734396,-0.44921235802881754,0.20221885340387413,0.2525612258921503,0.25733333333333336,-0.0
canonical,PT_conditional,3,200,102,pretrend_unit,PRE_SUB,X1=0_k=-3,,,-3.0,pretrend,-0.06899482935421154,0.18304516381397648,-0.451976265783442,-0.3751310789569577,0.20766136275116123,0.2793797047573325,0.27066666666666667,-0.0
canonical,PT_conditional,3,200,102,pretrend_unit,PRE_SUB,X1=0_k=-2,,,-2.0,pretrend,-0.0684587716575845,0.16037110168239654,-0.4509508357423934,-0.36811201314737835,0.14781754811623324,0.21334628985214216,0.17,-0.0
canonical,PT_conditional,3,200,102,pretrend_unit,PRE_SUB,X1=1_k=-4,,,-4.0,pretrend,-0.13841682782431194,0.21005031865881862,-0.6081478390853265,-0.4980790317634934,0.17326891057551344,0.23691008968394428,0.228,-0.0
canonical,PT_conditional,3,200,102,pretrend_unit,PRE_SUB,X1=1_k=-3,,,-3.0,pretrend,-0.0877685561032175,0.19214158298050912,-0.499306860253047,-0.42449143066734774,0.19683843219041605,0.24549532759467876,0.24866666666666667,-0.0
canonical,PT_conditional,3,200,102,pretrend_unit,PRE_SUB,X1=1_k=-2,,,-2.0,pretrend,-0.07528252340573399,0.16607702137650016,-0.46894501437699876,-0.3845381101093137,0.14320531806848694,0.20637233537129226,0.16133333333333333,-0.0
canonical,PT_conditional,3,200,102,pretrend_unit,PRE_SUB,X2=low_k=-4,,,-4.0,pretrend,-0.12991395111968992,0.2013390875024929,-0.5543177852911653,-0.4801333728305776,0.17441157420410067,0.24162786067297345,0.23333333333333334,-0.0
canonical,PT_conditional,3,200,102,pretrend_unit,PRE_SUB,X2=low_k=-3,,,-3.0,pretrend,-0.08115418531867732,0.1844915278511498,-0.4708642533636529,-0.40288272671932307,0.20119974446277414,0.24655747482367038,0.25733333333333336,-0.0
canonical,PT_conditional,3,200,102,pretrend_unit,PRE_SUB,X2=low_k=-2,,,-2.0,pretrend,-0.07320867301004153,0.1616762814378911,-0.4614700942305408,-0.37631795893672004,0.1432053180684873,0.20637233537129238,0.162,-0.0
canonical,PT_conditional,3,200,102,pretrend_unit,PRE_SUB,X2=high_k=-4,,,-4.0,pretrend,-0.1295479435465866,0.20139980999754928,-0.56147631078767,-0.4825331658475046,0.17441157420409942,0.24162786067297337,0.23666666666666666,-0.0
canonical,PT_conditional,3,200,102,pretrend_unit,PRE_SUB,X2=high_k=-3,,,-3.0,pretrend,-0.08160693422259659,0.18477362049168064,-0.47157115386187587,-0.3983968420515417,0.2015385395326409,0.24655747482367016,0.25466666666666665,-0.0
canonical,PT_conditional,3,200,102,pretrend_unit,PRE_SUB,X2=high_k=-2,,,-2.0,pretrend,-0.07251229413823722,0.16113801514616674,-0.4606736164284802,-0.37631795893671993,0.1474969753006681,0.215113512016069,0.16066666666666668,-0.0
canonical,PT_conditional,3,200,102,pretrend_unit,PRE_SUBC,X1_k=-4,,,-4.0,pretrend,-0.025026313534395397,0.105646738396559,-0.38063181802220936,-0.24463244505998089,1.3482270855291726e-15,0.004156711181525193,0.42866666666666664,-0.0
canonical,PT_conditional,3,200,102,pretrend_unit,PRE_SUBC,X1_k=-3,,,-3.0,pretrend,-0.01877372674900596,0.09323252498022387,-0.3416788284731857,-0.17590903776068098,1.1948775302528235e-15,0.0014207007786245839,0.38466666666666666,-0.0
canonical,PT_conditional,3,200,102,pretrend_unit,PRE_SUBC,X1_k=-2,,,-2.0,pretrend,-0.0068237517481494975,0.061171041800494534,-0.015364150838338121,-1.1129985821867193e-15,7.771561172376096e-16,1.3877787807814457e-15,0.2826666666666667,-0.0
canonical,PT_conditional,3,200,102,pretrend_unit,PRE_SUBC,X1_slope,,,,pretrend,0.008532153274953401,0.03764913178027002,-0.0013614905275187836,-5.152128723651116e-16,0.07801909644332335,0.1327144494172312,0.43,0.0
canonical,PT_conditional,3,200,102,pretrend_unit,PRE_SUBC,X1_any,,,,pretrend,,,,,,,0.2826666666666667,0.0
canonical,PT_conditional,3,200,102,pretrend_unit,PRE_SUBC,X1_any_bonf,,,,pretrend,,,,,,,0.8480000000000001,0.0
canonical,PT_conditional,3,200,102,pretrend_unit,PRE_SUBC,X2_k=-4,,,-4.0,pretrend,0.0003660075731033445,0.0382661435285527,-0.005884876459863839,-9.43689570931383e-16,0.02589807528595362,0.042307412862048074,0.40066666666666667,-0.0
canonical,PT_conditional,3,200,102,pretrend_unit,PRE_SUBC,X2_k=-3,,,-3.0,pretrend,-0.0004527489039192618,0.03551498287679395,-0.0008366336170698159,-8.326672684688674e-16,0.017289602952927637,0.033055462523992114,0.37,-0.0
canonical,PT_conditional,3,200,102,pretrend_unit,PRE_SUBC,X2_k=-2,,,-2.0,pretrend,0.0006963788718042912,0.01306051179104436,-9.582612481295882e-16,-5.278763537397423e-16,7.771561172376096e-16,0.011706925135473122,0.2693333333333333,-0.0
canonical,PT_conditional,3,200,102,pretrend_unit,PRE_SUBC,X2_slope,,,,pretrend,-6.349312737684298e-05,0.013364844500083729,-0.014234840277523373,-0.009011134210032865,3.5120715859347556e-16,0.0014117139623703728,0.4086666666666667,0.0
canonical,PT_conditional,3,200,102,pretrend_unit,PRE_SUBC,X2_any,,,,pretrend,,,,,,,0.2693333333333333,0.0
canonical,PT_conditional,3,200,102,pretrend_unit,PRE_SUBC,X2_any_bonf,,,,pretrend,,,,,,,0.8079999999999999,0.0
canonical,PT_conditional,3,200,102,pretrend_unit,PRE,k=-4,,,-4.0,twfe_es,-0.6992677274704473,0.31478815520716896,-1.316241179302911,-1.21704828371558,-0.18148717122531455,-0.08229427563798353,0.013162228639779632,-0.0
canonical,PT_conditional,3,200,102,pretrend_unit,PRE,k=-3,,,-3.0,twfe_es,-0.32126078764489385,0.2641107047759731,-0.8389082610204291,-0.7556843368384722,0.1131627615486846,0.19638668573064144,0.11191879587863135,-0.0
canonical,PT_conditional,3,200,102,pretrend_unit,PRE,k=-2,,,-2.0,twfe_es,-0.1307165527941052,0.22331439742121967,-0.5684047324213886,-0.4980361326499881,0.23660302706177766,0.3069716268331782,0.27915699801665445,-0.0
canonical,PT_conditional,3,200,102,pretrend_unit,PRE,slope,,,,twfe_es,0.2050743793210882,0.10831250197680443,-0.007214225303377314,0.02691612719453354,0.38323263144764286,0.4173629839455537,0.029155115586126264,0.0
canonical,PT_conditional,3,200,102,pretrend_unit,PRE,any,,,,twfe_es,,,,,,,0.013162228639779632,0.0
canonical,PT_conditional,3,200,102,pretrend_unit,PRE,any_bonf,,,,twfe_es,,,,,,,0.0394866859193389,0.0
canonical,PT_conditional,3,200,102,pretrend_unit,PRE,joint,,,,twfe_es,,,,,,,0.05752087623120652,0.0
canonical,PT_conditional,3,200,103,pretrend_unit,PRE,k=-4,,,-4.0,pretrend,-0.2984166479229063,0.21261868249723134,-0.7025318097736946,-0.6468614285337917,0.03706322303965548,0.10283677251159676,0.06533333333333333,-0.0
canonical,PT_conditional,3,200,103,pretrend_unit,PRE,k=-3,,,-3.0,pretrend,0.020292009309440074,0.16760813340010752,-0.32654159291191653,-0.2552419088018965,0.32151855408691826,0.3841047605551683,0.33866666666666667,-0.0
canonical,PT_conditional,3,200,103,pretrend_unit,PRE,k=-2,,,-2.0,pretrend,0.002543121551608677,0.14087868712455878,-0.3259167385580231,-0.2373524191079234,0.2630297628670103,0.3369599354444206,0.26266666666666666,-0.0
canonical,PT_conditional,3,200,103,pretrend_unit,PRE,slope,,,,pretrend,0.06086591454273071,0.06616430714029364,-0.07181542974594005,-0.051232789300862586,0.17076735045291797,0.19092620201360952,0.15466666666666667,0.0
canonical,PT_conditional,3,200,103,pretrend_unit,PRE,any,,,,pretrend,,,,,,,0.06533333333333333,0.0
canonical,PT_conditional,3,200,103,pretrend_unit,PRE,any_bonf,,,,pretrend,,,,,,,0.19599999999999998,0.0
canonical,PT_conditional,3,200,103,pretrend_unit,PRE_SUB,X1=0_k=-4,,,-4.0,pretrend,-0.30189229717941196,0.2152346946143037,-0.7180540099537359,-0.6509236978475299,0.03419793608568109,0.11111389229002475,0.06466666666666666,-0.0
canonical,PT_conditional,3,200,103,pretrend_unit,PRE_SUB,X1=0_k=-3,,,-3.0,pretrend,0.020886413474092126,0.16785233613968345,-0.32654159291191603,-0.25337168380905467,0.32260618632593474,0.3841047605551685,0.33666666666666667,-0.0
canonical,PT_conditional,3,200,103,pretrend_unit,PRE_SUB,X1=0_k=-2,,,-2.0,pretrend,0.002284774321871651,0.14082607148719292,-0.32591673855802283,-0.23735241910792346,0.26302976286701013,0.3369599354444208,0.262,-0.0
canonical,PT_conditional,3,200,103,pretrend_unit,PRE_SUB,X1=1_k=-4,,,-4.0,pretrend,-0.29588890300908394,0.2149425341306048,-0.7052405233765483,-0.647030342196763,0.04396323252610567,0.12188324557215949,0.06733333333333333,-0.0
canonical,PT_conditional,3,200,103,pretrend_unit,PRE_SUB,X1=1_k=-3,,,-3.0,pretrend,0.019859715371511315,0.16861334538514589,-0.33373489368755116,-0.25550469614495597,0.31957030426998234,0.382067822427405,0.34,-0.0
canonical,PT_conditional,3,200,103,pretrend_unit,PRE_SUB,X1=1_k=-2,,,-2.0,pretrend,0.0027310104459628785,0.14135459438030032,-0.322076187833054,-0.23837496922090343,0.2630297628670111,0.33695993544442054,0.262,-0.0
canonical,PT_conditional,3,200,103,pretrend_unit,PRE_SUB,X2=low_k=-4,,,-4.0,pretrend,-0.2979712229199319,0.2129844578843651,-0.7020504680630613,-0.6463090990359025,0.037063223039655535,0.1074193852585342,0.06533333333333333,-0.0
canonical,PT_conditional,3,200,103,pretrend_unit,PRE_SUB,X2=low_k=-3,,,-3.0,pretrend,0.021262749163757397,0.16762960164872848,-0.3265415929119166,-0.25550469614495624,0.3195703042699823,0.38410476055516835,0.33466666666666667,-0.0
canonical,PT_conditional,3,200,103,pretrend_unit,PRE_SUB,X2=low_k=-2,,,-2.0,pretrend,0.003564485560192632,0.1414258757855239,-0.32591673855802294,-0.2372758120260129,0.2630297628670108,0.33925217648444006,0.25733333333333336,-0.0
canonical,PT_conditional,3,200,103,pretrend_unit,PRE_SUB,X2=high_k=-4,,,-4.0,pretrend,-0.300323194692539,0.2134007839229759,-0.7114153591127346,-0.6489543593619055,0.033672008338042424,0.09888162694419321,0.06266666666666666,-0.0
canonical,PT_conditional,3,200,103,pretrend_unit,PRE_SUB,X2=high_k=-3,,,-3.0,pretrend,0.018561196961671984,0.16813826074355054,-0.33373489368755066,-0.26136028310348797,0.3195703042699811,0.38410476055516823,0.3466666666666667,-0.0
