dgp,setting,linearity_degree,N,rep,spec,estimand_type,estimand_id,g,t,k,method,post_mean,sd,q025,q05,q95,q975,p_bayes,true
canonical,PT_violation_het20,3,200,1,pretrend_unit,PRE,any_bonf,,,,pretrend,,,,,,,0.99,-0.0038461538461538455
canonical,PT_violation_het20,3,200,1,pretrend_unit,PRE_SUB,X1=0_k=-4,,,-4.0,pretrend,0.34113668801001,0.2431627434994441,-0.1363462165451875,-0.045361008712567104,0.7275086386322267,0.8192254622753715,0.07066666666666667,0.5999999999999998
canonical,PT_violation_het20,3,200,1,pretrend_unit,PRE_SUB,X1=0_k=-3,,,-3.0,pretrend,0.34275178082019253,0.23351179297277358,-0.10916675494279578,-0.03238998348360586,0.7133725629537709,0.7947117247992163,0.07066666666666667,0.39999999999999986
canonical,PT_violation_het20,3,200,1,pretrend_unit,PRE_SUB,X1=0_k=-2,,,-2.0,pretrend,0.28696483914752335,0.25159336967584495,-0.13395077339337194,-0.06632585984014853,0.6869681624786546,0.7742499245416891,0.08133333333333333,0.19999999999999993
canonical,PT_violation_het20,3,200,1,pretrend_unit,PRE_SUB,X1=1_k=-4,,,-4.0,pretrend,-0.529987643154577,0.2573867290757173,-1.0448353855313903,-0.9612785168291134,-0.11022018181203706,-0.017531748971628732,0.017333333333333333,-0.5999999999999999
canonical,PT_violation_het20,3,200,1,pretrend_unit,PRE_SUB,X1=1_k=-3,,,-3.0,pretrend,-0.48697601129582413,0.24960638214196282,-0.969205207005219,-0.8901744792197736,-0.06391464971091415,0.0,0.020666666666666667,-0.3999999999999999
canonical,PT_violation_het20,3,200,1,pretrend_unit,PRE_SUB,X1=1_k=-2,,,-2.0,pretrend,-0.23401354276861117,0.2517029725539947,-0.7224900339321427,-0.6442955423083417,0.1462128195177784,0.21658637015445573,0.11666666666666667,-0.19999999999999996
canonical,PT_violation_het20,3,200,1,pretrend_unit,PRE_SUB,X2=low_k=-4,,,-4.0,pretrend,-0.13990728954133333,0.19927928517380247,-0.5516942101976524,-0.4824439804228765,0.16974228637245245,0.2166084879876197,0.25333333333333335,-0.051428571428571435
canonical,PT_violation_het20,3,200,1,pretrend_unit,PRE_SUB,X2=low_k=-3,,,-3.0,pretrend,-0.11578203072874593,0.19266113318170724,-0.5074101318359127,-0.4332057132269834,0.18734602130050226,0.2401850321439703,0.2773333333333333,-0.03428571428571429
canonical,PT_violation_het20,3,200,1,pretrend_unit,PRE_SUB,X2=low_k=-2,,,-2.0,pretrend,0.004538335631432671,0.1729565663246386,-0.33989483956964245,-0.28744802992167984,0.2911102434403634,0.346067845642475,0.43533333333333335,-0.017142857142857144
canonical,PT_violation_het20,3,200,1,pretrend_unit,PRE_SUB,X2=high_k=-4,,,-4.0,pretrend,-0.03071482458078713,0.19109857462857027,-0.4142620751300815,-0.3585001599789234,0.27411391950798697,0.3177427751600203,0.43666666666666665,0.08571428571428572
canonical,PT_violation_het20,3,200,1,pretrend_unit,PRE_SUB,X2=high_k=-3,,,-3.0,pretrend,-0.011206208146727584,0.18724477828194416,-0.39084455148595487,-0.3205420660711978,0.2854112008394568,0.358047975517243,0.47933333333333333,0.05714285714285714
canonical,PT_violation_het20,3,200,1,pretrend_unit,PRE_SUB,X2=high_k=-2,,,-2.0,pretrend,0.060975109808891176,0.17222998230452727,-0.27957432153939393,-0.214150707114323,0.3409748783692125,0.41389955358787067,0.31333333333333335,0.02857142857142857
canonical,PT_violation_het20,3,200,1,pretrend_unit,PRE_SUBC,X1_k=-4,,,-4.0,pretrend,-0.8711243311645871,0.33315598769272664,-1.5179357308014116,-1.4214666819016717,-0.3601264722195578,-0.20644838021213513,0.008,-1.1999999999999997
canonical,PT_violation_het20,3,200,1,pretrend_unit,PRE_SUBC,X1_k=-3,,,-3.0,pretrend,-0.8297277921160167,0.3179393068770158,-1.4547395763054725,-1.358935626361811,-0.32262524818000654,-0.1682103717325695,0.011333333333333334,-0.7999999999999998
canonical,PT_violation_het20,3,200,1,pretrend_unit,PRE_SUBC,X1_k=-2,,,-2.0,pretrend,-0.5209783819161344,0.37479465076633395,-1.1777037132026833,-1.0698303176689008,1.942890293094024e-16,4.963043864769636e-16,0.08,-0.3999999999999999
canonical,PT_violation_het20,3,200,1,pretrend_unit,PRE_SUBC,X1_slope,,,,pretrend,0.3424147828315663,0.12970387509902945,0.08151696223001766,0.1418907702193136,0.5497986067665491,0.585959388876486,0.008,0.3999999999999999
canonical,PT_violation_het20,3,200,1,pretrend_unit,PRE_SUBC,X1_any,,,,pretrend,,,,,,,0.008,0.3999999999999999
canonical,PT_violation_het20,3,200,1,pretrend_unit,PRE_SUBC,X1_any_bonf,,,,pretrend,,,,,,,0.024,0.3999999999999999
canonical,PT_violation_het20,3,200,1,pretrend_unit,PRE_SUBC,X2_k=-4,,,-4.0,pretrend,0.10919246496054619,0.11066513449327006,-0.07223690197478713,0.012432430017933423,0.2755521907779232,0.4669353334131927,0.04066666666666666,0.13714285714285715
canonical,PT_violation_het20,3,200,1,pretrend_unit,PRE_SUBC,X2_k=-3,,,-3.0,pretrend,0.10457582258201835,0.10933635988289912,-0.04335155371992058,0.0028176394707571345,0.25799871498245747,0.46693533341319265,0.038,0.09142857142857143
canonical,PT_violation_het20,3,200,1,pretrend_unit,PRE_SUBC,X2_k=-2,,,-2.0,pretrend,0.05643677417745851,0.07815319704515254,-0.038005567991115645,-2.7755575615628914e-16,0.1299032853281141,0.15063392241242832,0.10266666666666667,0.045714285714285714
canonical,PT_violation_het20,3,200,1,pretrend_unit,PRE_SUBC,X2_slope,,,,pretrend,-0.04236898673022384,0.042671779674682206,-0.17930340707787978,-0.1094381258513487,-0.004998505707827866,0.02103029083742057,0.04,-0.045714285714285714
canonical,PT_violation_het20,3,200,1,pretrend_unit,PRE_SUBC,X2_any,,,,pretrend,,,,,,,0.038,-0.045714285714285714
canonical,PT_violation_het20,3,200,1,pretrend_unit,PRE_SUBC,X2_any_bonf,,,,pretrend,,,,,,,0.11399999999999999,-0.045714285714285714
canonical,PT_violation_het20,3,200,1,pretrend_unit,PRE,k=-4,,,-4.0,twfe_es,0.06838452683004981,0.24872773726050196,-0.41911288400199265,-0.3407362867138359,0.4775053403739355,0.5558819376620923,0.3916822136551821,0.011538461538461536
canonical,PT_violation_het20,3,200,1,pretrend_unit,PRE,k=-3,,,-3.0,twfe_es,0.1169813598128453,0.2055563168770333,-0.2859016212387324,-0.22112877022761046,0.45509148985330106,0.519864340864423,0.2846453608586108,0.007692307692307691
canonical,PT_violation_het20,3,200,1,pretrend_unit,PRE,k=-2,,,-2.0,twfe_es,0.20332065243204767,0.18961523606711939,-0.1683183841110079,-0.10856872707389792,0.5152100319379933,0.5749596889751032,0.14179711147296037,0.0038461538461538455
canonical,PT_violation_het20,3,200,1,pretrend_unit,PRE,slope,,,,twfe_es,-0.04588835375342055,0.08272555621803464,-0.20802746582074458,-0.1819598158008797,0.09018310829403861,0.1162507583139035,0.2895479214719723,-0.0038461538461538455
canonical,PT_violation_het20,3,200,1,pretrend_unit,PRE,any,,,,twfe_es,,,,,,,0.14179711147296037,-0.0038461538461538455
canonical,PT_violation_het20,3,200,1,pretrend_unit,PRE,any_bonf,,,,twfe_es,,,,,,,0.4253913344188811,-0.0038461538461538455
canonical,PT_violation_het20,3,200,1,pretrend_unit,PRE,joint,,,,twfe_es,,,,,,,0.3680825763951032,-0.0038461538461538455
canonical,PT_violation_het20,3,200,2,pretrend_unit,PRE,k=-4,,,-4.0,pretrend,-0.05133060232473719,0.199108684440369,-0.46040874354006245,-0.3921155387161373,0.2652055923483346,0.31427735008250546,0.39866666666666667,1.6012832085939759e-18
canonical,PT_violation_het20,3,200,2,pretrend_unit,PRE,k=-3,,,-3.0,pretrend,0.007617222064107796,0.18805597404052216,-0.3513784488633298,-0.31519731629415265,0.30930113493923783,0.37073214619306527,0.4686666666666667,1.0675221390626506e-18
canonical,PT_violation_het20,3,200,2,pretrend_unit,PRE,k=-2,,,-2.0,pretrend,-0.06821433484347385,0.17304856737429058,-0.43574027567114426,-0.3768285331784111,0.21289052208203127,0.26543353862382635,0.26066666666666666,5.337610695313253e-19
canonical,PT_violation_het20,3,200,2,pretrend_unit,PRE,slope,,,,pretrend,0.014783692692104987,0.07146383441612593,-0.11708793024096117,-0.09714104349914744,0.13613558980223942,0.1586681048194438,0.42533333333333334,-5.337610695313253e-19
canonical,PT_violation_het20,3,200,2,pretrend_unit,PRE,any,,,,pretrend,,,,,,,0.26066666666666666,-5.337610695313253e-19
canonical,PT_violation_het20,3,200,2,pretrend_unit,PRE,any_bonf,,,,pretrend,,,,,,,0.782,-5.337610695313253e-19
canonical,PT_violation_het20,3,200,2,pretrend_unit,PRE_SUB,X1=0_k=-4,,,-4.0,pretrend,0.3993338004508397,0.26325744769257703,-0.08990708690534031,-0.007092510532124594,0.8450625258749908,0.9144110655117319,0.05266666666666667,0.5999999999999998
canonical,PT_violation_het20,3,200,2,pretrend_unit,PRE_SUB,X1=0_k=-3,,,-3.0,pretrend,0.3137645822468758,0.26197413601210656,-0.17505686976989956,-0.08816762409705813,0.746483032841164,0.8332245360360248,0.094,0.39999999999999986
canonical,PT_violation_het20,3,200,2,pretrend_unit,PRE_SUB,X1=0_k=-2,,,-2.0,pretrend,0.07588273331753702,0.2410473432851157,-0.37019831843506135,-0.2968795590775084,0.5400106225284671,0.6073565428125088,0.28933333333333333,0.19999999999999993
canonical,PT_violation_het20,3,200,2,pretrend_unit,PRE_SUB,X1=1_k=-4,,,-4.0,pretrend,-0.5019950051003141,0.27004446278644545,-1.057523726328922,-0.9612944023020035,-0.07404097283397731,0.0,0.018666666666666668,-0.5999999999999998
canonical,PT_violation_het20,3,200,2,pretrend_unit,PRE_SUB,X1=1_k=-3,,,-3.0,pretrend,-0.29853013811866025,0.24927796263900653,-0.7905072777579807,-0.7129744004481063,0.07062272180328649,0.1443197865116273,0.088,-0.39999999999999986
canonical,PT_violation_het20,3,200,2,pretrend_unit,PRE_SUB,X1=1_k=-2,,,-2.0,pretrend,-0.21231140300448473,0.23813338221763225,-0.7453155151873699,-0.6631701052882043,0.058382249649026746,0.11061148654403802,0.08133333333333333,-0.19999999999999993
canonical,PT_violation_het20,3,200,2,pretrend_unit,PRE_SUB,X2=low_k=-4,,,-4.0,pretrend,-0.05281777150215273,0.2102232115685071,-0.46380847475866116,-0.40743950315586125,0.28122282018609984,0.3384037089698346,0.4093333333333333,0.017142857142857144
canonical,PT_violation_het20,3,200,2,pretrend_unit,PRE_SUB,X2=low_k=-3,,,-3.0,pretrend,0.0008921721097522237,0.19921181551437747,-0.40250895395450487,-0.32539886124645,0.321683665268686,0.4057962837675374,0.47733333333333333,0.011428571428571429
canonical,PT_violation_het20,3,200,2,pretrend_unit,PRE_SUB,X2=low_k=-2,,,-2.0,pretrend,-0.08149044528413256,0.1747053130533222,-0.45088687576546216,-0.39623411724439245,0.1873652069805735,0.24692596466791294,0.24066666666666667,0.005714285714285714
canonical,PT_violation_het20,3,200,2,pretrend_unit,PRE_SUB,X2=high_k=-4,,,-4.0,pretrend,-0.018924922719545188,0.21790940734911732,-0.44585069875300326,-0.3790165666529019,0.32956332998421833,0.39786266549522625,0.4686666666666667,0.051428571428571435
canonical,PT_violation_het20,3,200,2,pretrend_unit,PRE_SUB,X2=high_k=-3,,,-3.0,pretrend,0.02945205787788562,0.20880611575833385,-0.3927957707054524,-0.3185167941465595,0.369799588575027,0.4423611643581175,0.4266666666666667,0.03428571428571429
canonical,PT_violation_het20,3,200,2,pretrend_unit,PRE_SUB,X2=high_k=-2,,,-2.0,pretrend,-0.057417021148646524,0.1904209142816255,-0.44380456087699255,-0.39236929896620426,0.2674233100644492,0.3344537401094923,0.276,0.017142857142857144
canonical,PT_violation_het20,3,200,2,pretrend_unit,PRE_SUBC,X1_k=-4,,,-4.0,pretrend,-0.9013288055511539,0.3547956008974208,-1.6303403756868948,-1.4932705528269714,-0.3772927160651187,-0.2077900313856282,0.007333333333333333,-1.1999999999999995
canonical,PT_violation_het20,3,200,2,pretrend_unit,PRE_SUBC,X1_k=-3,,,-3.0,pretrend,-0.612294720365536,0.34652518480504285,-1.2672437879965899,-1.1632055020965837,2.7755575615628914e-17,7.183489914019949e-16,0.052,-0.7999999999999997
canonical,PT_violation_het20,3,200,2,pretrend_unit,PRE_SUBC,X1_k=-2,,,-2.0,pretrend,-0.28819413632202173,0.33142032554034034,-0.9380440311027584,-0.86184489388405,7.771561172376096e-16,1.861011345027911e-15,0.156,-0.39999999999999986
canonical,PT_violation_het20,3,200,2,pretrend_unit,PRE_SUBC,X1_slope,,,,pretrend,0.3011978566933254,0.12576311746684637,0.05872553500500741,0.10846938246479372,0.514011512478489,0.5452398647446011,0.007333333333333333,0.39999999999999986
canonical,PT_violation_het20,3,200,2,pretrend_unit,PRE_SUBC,X1_any,,,,pretrend,,,,,,,0.007333333333333333,0.39999999999999986
canonical,PT_violation_het20,3,200,2,pretrend_unit,PRE_SUBC,X1_any_bonf,,,,pretrend,,,,,,,0.022,0.39999999999999986
canonical,PT_violation_het20,3,200,2,pretrend_unit,PRE_SUBC,X2_k=-4,,,-4.0,pretrend,0.03389284878260753,0.1544689588116216,-0.33092474791464965,-0.2660040190543716,0.33793859584831687,0.3936421161783572,0.13066666666666665,0.034285714285714294
canonical,PT_violation_het20,3,200,2,pretrend_unit,PRE_SUBC,X2_k=-3,,,-3.0,pretrend,0.02855988576813339,0.15034635217838563,-0.33938964295973767,-0.2726912638695179,0.33025312517937694,0.37871821094109265,0.15733333333333333,0.02285714285714286
canonical,PT_violation_het20,3,200,2,pretrend_unit,PRE_SUBC,X2_k=-2,,,-2.0,pretrend,0.024073424135486042,0.12320665338762603,-0.2789987606204765,-0.1856846687784469,0.2863600456848155,0.3432738037623921,0.21066666666666667,0.01142857142857143
canonical,PT_violation_het20,3,200,2,pretrend_unit,PRE_SUBC,X2_slope,,,,pretrend,-0.013062267287112529,0.06156398597625589,-0.16137332734906362,-0.1381030894545946,0.10553376242954733,0.1358891816790146,0.13333333333333333,-0.01142857142857143
canonical,PT_violation_het20,3,200,2,pretrend_unit,PRE_SUBC,X2_any,,,,pretrend,,,,,,,0.13066666666666665,-0.01142857142857143
canonical,PT_violation_het20,3,200,2,pretrend_unit,PRE_SUBC,X2_any_bonf,,,,pretrend,,,,,,,0.39199999999999996,-0.01142857142857143
canonical,PT_violation_het20,3,200,2,pretrend_unit,PRE,k=-4,,,-4.0,twfe_es,0.015324883205890316,0.23065531058734673,-0.43675122195412813,-0.3640694270349493,0.39471919344672995,0.46740098836590876,0.4735135134187052,1.6012832085939759e-18
canonical,PT_violation_het20,3,200,2,pretrend_unit,PRE,k=-3,,,-3.0,twfe_es,0.11625409547608445,0.21162045511757002,-0.29851437821796856,-0.2318306566058711,0.46433884755804,0.5310225691701375,0.291381994174256,1.0675221390626506e-18
canonical,PT_violation_het20,3,200,2,pretrend_unit,PRE,k=-2,,,-2.0,twfe_es,-0.07427703335578784,0.2016245131828203,-0.46945382071164105,-0.40591992036260255,0.2573658536510269,0.3208997540000654,0.35629015605086056,5.337610695313253e-19
canonical,PT_violation_het20,3,200,2,pretrend_unit,PRE,slope,,,,twfe_es,-0.014586129086718,0.08087651227405997,-0.17310118158943366,-0.14761618380675462,0.11844392563331863,0.14392892341599767,0.42843865927629443,-5.337610695313253e-19
canonical,PT_violation_het20,3,200,2,pretrend_unit,PRE,any,,,,twfe_es,,,,,,,0.291381994174256,-5.337610695313253e-19
canonical,PT_violation_het20,3,200,2,pretrend_unit,PRE,any_bonf,,,,twfe_es,,,,,,,0.874145982522768,-5.337610695313253e-19
canonical,PT_violation_het20,3,200,2,pretrend_unit,PRE,joint,,,,twfe_es,,,,,,,0.409171902581096,-5.337610695313253e-19
canonical,PT_violation_het20,3,200,3,pretrend_unit,PRE,k=-4,,,-4.0,pretrend,-0.25052371921061495,0.1862191415980397,-0.6382176205784602,-0.5716548344044557,0.043409336471840386,0.10936028333153339,0.08133333333333333,0.042424242424242434
canonical,PT_violation_het20,3,200,3,pretrend_unit,PRE,k=-3,,,-3.0,pretrend,-0.18881478252913794,0.18223923764475058,-0.5484812385774545,-0.4711140627443423,0.1082284523799893,0.16084434351978769,0.138,0.02828282828282829
canonical,PT_violation_het20,3,200,3,pretrend_unit,PRE,k=-2,,,-2.0,pretrend,-0.07886124237210244,0.15818822729921955,-0.4467300025936527,-0.37943635054776703,0.14099921074455565,0.20630409923728052,0.16466666666666666,0.014141414141414146
canonical,PT_violation_het20,3,200,3,pretrend_unit,PRE,slope,,,,pretrend,0.08629014036158739,0.067709162906393,-0.041087833309645515,-0.01904288099931888,0.20294599906931587,0.22566205528336977,0.09466666666666666,-0.014141414141414146
canonical,PT_violation_het20,3,200,3,pretrend_unit,PRE,any,,,,pretrend,,,,,,,0.08133333333333333,-0.014141414141414146
canonical,PT_violation_het20,3,200,3,pretrend_unit,PRE,any_bonf,,,,pretrend,,,,,,,0.244,-0.014141414141414146
canonical,PT_violation_het20,3,200,3,pretrend_unit,PRE_SUB,X1=0_k=-4,,,-4.0,pretrend,0.008833894087485928,0.24836826304944626,-0.4963055511511032,-0.41302316550968216,0.39585618533631023,0.46345351011469627,0.458,0.5999999999999998
canonical,PT_violation_het20,3,200,3,pretrend_unit,PRE_SUB,X1=0_k=-3,,,-3.0,pretrend,0.06463614327923536,0.23633801308582303,-0.39401911066674233,-0.3449273414419392,0.44681144687463425,0.5249252783828827,0.3446666666666667,0.39999999999999986
canonical,PT_violation_het20,3,200,3,pretrend_unit,PRE_SUB,X1=0_k=-2,,,-2.0,pretrend,-0.0405905106026009,0.17562616037386627,-0.42059696062676183,-0.35182927887945076,0.2682441596850852,0.32368320973913256,0.22333333333333333,0.19999999999999993
canonical,PT_violation_het20,3,200,3,pretrend_unit,PRE_SUB,X1=1_k=-4,,,-4.0,pretrend,-0.5493487954019052,0.2610280053655007,-1.0385076949472902,-0.9589632994582222,-0.11285782235451476,-0.014970438650417452,0.012,-0.5999999999999996
canonical,PT_violation_het20,3,200,3,pretrend_unit,PRE_SUB,X1=1_k=-3,,,-3.0,pretrend,-0.4808343274822638,0.2683212583812571,-0.9579170482045095,-0.892384590710933,0.0,0.027368912566242336,0.03133333333333333,-0.3999999999999998
