dgp,setting,linearity_degree,N,rep,spec,estimand_type,estimand_id,g,t,k,method,post_mean,sd,q025,q05,q95,q975,p_bayes,true
canonical,PT_violation_g05,3,200,150,pretrend_unit,PRE_SUB,X2=high_k=-2,,,-2.0,pretrend,0.04240127718463799,0.1399055323695825,-0.24028034864121461,-0.177247663139512,0.3176339804163742,0.3650140565733268,0.19666666666666666,-0.05
canonical,PT_violation_g05,3,200,150,pretrend_unit,PRE_SUBC,X1_k=-4,,,-4.0,pretrend,-0.014408931135556526,0.0718505098113319,-0.2690218776730591,-0.08763535008426723,1.0824674490095276e-15,0.001884758968695265,0.41533333333333333,-2.0816681711721685e-17
canonical,PT_violation_g05,3,200,150,pretrend_unit,PRE_SUBC,X1_k=-3,,,-3.0,pretrend,-0.010980976993417518,0.06377262756224172,-0.19979879642177395,-0.020671683983919744,8.881784197001252e-16,1.6476403574827543e-15,0.37133333333333335,-1.3877787807814457e-17
canonical,PT_violation_g05,3,200,150,pretrend_unit,PRE_SUBC,X1_k=-2,,,-2.0,pretrend,-0.008810270862922208,0.05709879265225127,-0.11918926398588965,-0.00415107918866503,6.251943407420406e-16,8.815864704914115e-16,0.27266666666666667,-6.938893903907228e-18
canonical,PT_violation_g05,3,200,150,pretrend_unit,PRE_SUBC,X1_slope,,,,pretrend,0.005285644161173344,0.02743780454903626,-0.0006184062889133656,-3.6929784627151973e-16,0.028502471551080034,0.09288069168401661,0.426,6.938893903907228e-18
canonical,PT_violation_g05,3,200,150,pretrend_unit,PRE_SUBC,X1_any,,,,pretrend,,,,,,,0.27266666666666667,6.938893903907228e-18
canonical,PT_violation_g05,3,200,150,pretrend_unit,PRE_SUBC,X1_any_bonf,,,,pretrend,,,,,,,0.8180000000000001,6.938893903907228e-18
canonical,PT_violation_g05,3,200,150,pretrend_unit,PRE_SUBC,X2_k=-4,,,-4.0,pretrend,0.0034158165949600104,0.03714012407059312,-0.009354487817825987,-8.059525269388245e-16,0.024184863431928,0.06641077952851494,0.404,-0.0
canonical,PT_violation_g05,3,200,150,pretrend_unit,PRE_SUBC,X2_k=-3,,,-3.0,pretrend,0.003225388265633595,0.03630289269889207,-0.00174150441072921,-6.807054919732991e-16,0.01888440640689264,0.05501220828277611,0.37133333333333335,-0.0
canonical,PT_violation_g05,3,200,150,pretrend_unit,PRE_SUBC,X2_k=-2,,,-2.0,pretrend,0.0016079180722337388,0.030476301361789436,-7.011752289898254e-16,-4.440892098500626e-16,0.006370382053151943,0.02841811878400465,0.272,-0.0
canonical,PT_violation_g05,3,200,150,pretrend_unit,PRE_SUBC,X2_slope,,,,pretrend,-0.0013075817420272113,0.014929503886106517,-0.024931969082621446,-0.008667162954692968,2.7765488321205913e-16,0.002745941663247673,0.4146666666666667,0.0
canonical,PT_violation_g05,3,200,150,pretrend_unit,PRE_SUBC,X2_any,,,,pretrend,,,,,,,0.272,0.0
canonical,PT_violation_g05,3,200,150,pretrend_unit,PRE_SUBC,X2_any_bonf,,,,pretrend,,,,,,,0.8160000000000001,0.0
canonical,PT_violation_g05,3,200,150,pretrend_unit,PRE,k=-4,,,-4.0,twfe_es,0.03920373665524135,0.24130087593533012,-0.43373729334647204,-0.35770097433049014,0.43610844764097284,0.5121447666569547,0.43546855528313083,-0.15
canonical,PT_violation_g05,3,200,150,pretrend_unit,PRE,k=-3,,,-3.0,twfe_es,0.37763557247898394,0.2337490463520537,-0.08050414340537265,-0.006847481409377021,0.762118626367345,0.8357752883633405,0.053094756086120985,-0.09999999999999999
canonical,PT_violation_g05,3,200,150,pretrend_unit,PRE,k=-2,,,-2.0,twfe_es,0.16296069012580627,0.2191893591274315,-0.2666425629470309,-0.19757380399238594,0.5234951842439985,0.5925639431986435,0.22859862028793332,-0.049999999999999996
canonical,PT_violation_g05,3,200,150,pretrend_unit,PRE,slope,,,,twfe_es,-0.07398878893210702,0.08869861588666851,-0.24783488291980538,-0.21988506206775726,0.07190748420354325,0.09985730505559136,0.20209556812219015,0.049999999999999996
canonical,PT_violation_g05,3,200,150,pretrend_unit,PRE,any,,,,twfe_es,,,,,,,0.053094756086120985,0.049999999999999996
canonical,PT_violation_g05,3,200,150,pretrend_unit,PRE,any_bonf,,,,twfe_es,,,,,,,0.15928426825836295,0.049999999999999996
canonical,PT_violation_g05,3,200,150,pretrend_unit,PRE,joint,,,,twfe_es,,,,,,,0.13378428432276415,0.049999999999999996
canonical,PT_violation_g05,3,200,151,pretrend_unit,PRE,k=-4,,,-4.0,pretrend,-0.1886871617973244,0.1939100193594912,-0.5760050252691512,-0.5212452018149342,0.12566923083545328,0.1831152461259701,0.14666666666666667,-0.14999999999999997
canonical,PT_violation_g05,3,200,151,pretrend_unit,PRE,k=-3,,,-3.0,pretrend,-0.30186916907900146,0.1870077681719785,-0.6869852950675062,-0.6252015814471398,0.0,0.03256302696660466,0.03333333333333333,-0.09999999999999998
canonical,PT_violation_g05,3,200,151,pretrend_unit,PRE,k=-2,,,-2.0,pretrend,-0.13384557401223168,0.16561765101708406,-0.49071036986754035,-0.4368155626765812,0.061039617524967074,0.10836666637439171,0.092,-0.04999999999999999
canonical,PT_violation_g05,3,200,151,pretrend_unit,PRE,slope,,,,pretrend,0.09311752839730054,0.06909139158008633,-0.03763777612662701,-0.014781227318829238,0.21060318385981694,0.23348247294804117,0.07333333333333333,0.04999999999999999
canonical,PT_violation_g05,3,200,151,pretrend_unit,PRE,any,,,,pretrend,,,,,,,0.03333333333333333,0.04999999999999999
canonical,PT_violation_g05,3,200,151,pretrend_unit,PRE,any_bonf,,,,pretrend,,,,,,,0.1,0.04999999999999999
canonical,PT_violation_g05,3,200,151,pretrend_unit,PRE_SUB,X1=0_k=-4,,,-4.0,pretrend,-0.1874153311510564,0.19523892470695367,-0.5760050252691513,-0.5215027083234595,0.12698063857389807,0.18725559394560667,0.15466666666666667,-0.15
canonical,PT_violation_g05,3,200,151,pretrend_unit,PRE_SUB,X1=0_k=-3,,,-3.0,pretrend,-0.2990008887335022,0.18879485479238017,-0.6943323468490731,-0.6252015814471396,0.0,0.02873916952016915,0.03333333333333333,-0.09999999999999999
canonical,PT_violation_g05,3,200,151,pretrend_unit,PRE_SUB,X1=0_k=-2,,,-2.0,pretrend,-0.1300221016083952,0.16576225137470896,-0.49033083331479094,-0.4330114897188376,0.06573087739934048,0.1113184435503848,0.09666666666666666,-0.049999999999999996
canonical,PT_violation_g05,3,200,151,pretrend_unit,PRE_SUB,X1=1_k=-4,,,-4.0,pretrend,-0.19072209083135314,0.2023356582447736,-0.606261363226125,-0.5299102885217026,0.1339532706950988,0.2069028288391118,0.15333333333333332,-0.15000000000000002
canonical,PT_violation_g05,3,200,151,pretrend_unit,PRE_SUB,X1=1_k=-3,,,-3.0,pretrend,-0.30645841763180015,0.1927752061395366,-0.7124864131740695,-0.6458998634312735,0.0,0.036178683303704835,0.034666666666666665,-0.10000000000000002
canonical,PT_violation_g05,3,200,151,pretrend_unit,PRE_SUB,X1=1_k=-2,,,-2.0,pretrend,-0.13996312985837006,0.17281223327562237,-0.5139432377336947,-0.45242516550830847,0.05667934312246781,0.10557617206086913,0.08933333333333333,-0.05000000000000001
canonical,PT_violation_g05,3,200,151,pretrend_unit,PRE_SUB,X2=low_k=-4,,,-4.0,pretrend,-0.18990919318340532,0.19472414449728245,-0.5860697284693344,-0.5236073069420016,0.12675906509843546,0.18428922500076983,0.144,-0.15000000000000005
canonical,PT_violation_g05,3,200,151,pretrend_unit,PRE_SUB,X2=low_k=-3,,,-3.0,pretrend,-0.30281934270566724,0.18891609565382764,-0.6955281082610473,-0.6262389596626009,0.0,0.030119202006013104,0.03333333333333333,-0.10000000000000003
canonical,PT_violation_g05,3,200,151,pretrend_unit,PRE_SUB,X2=low_k=-2,,,-2.0,pretrend,-0.1347046439031844,0.1667003871299954,-0.49160160136402764,-0.4397029742287548,0.05667934312246802,0.10526270660253739,0.092,-0.05000000000000002
canonical,PT_violation_g05,3,200,151,pretrend_unit,PRE_SUB,X2=high_k=-4,,,-4.0,pretrend,-0.1883554453672325,0.19501246937705674,-0.5847511113775983,-0.5222268403803956,0.12698063857389805,0.18311524612597005,0.148,-0.15000000000000005
canonical,PT_violation_g05,3,200,151,pretrend_unit,PRE_SUB,X2=high_k=-3,,,-3.0,pretrend,-0.3018842487303692,0.18713739252148756,-0.6871332699460903,-0.6233102597224193,0.0,0.03256302696660475,0.03333333333333333,-0.10000000000000003
canonical,PT_violation_g05,3,200,151,pretrend_unit,PRE_SUB,X2=high_k=-2,,,-2.0,pretrend,-0.134145715241418,0.16603038973513784,-0.4907103698675406,-0.437387933806903,0.0586003304181811,0.11031689095036443,0.092,-0.05000000000000002
canonical,PT_violation_g05,3,200,151,pretrend_unit,PRE_SUBC,X1_k=-4,,,-4.0,pretrend,-0.0033067596802967133,0.08227898790569745,-0.21347847997257557,-0.027348328381667276,0.02173762314040386,0.11970852081301263,0.4673333333333333,-4.163336342344337e-17
canonical,PT_violation_g05,3,200,151,pretrend_unit,PRE_SUBC,X1_k=-3,,,-3.0,pretrend,-0.007457528898297895,0.0728388477659338,-0.210670016032953,-0.013410964014719785,1.6125989432680374e-15,0.043958322687101384,0.43466666666666665,-2.7755575615628914e-17
canonical,PT_violation_g05,3,200,151,pretrend_unit,PRE_SUBC,X1_k=-2,,,-2.0,pretrend,-0.009941028249974858,0.06388455261897935,-0.1924116240894037,-1.5265566588595902e-15,8.340550472496476e-16,1.3322676295501878e-15,0.3233333333333333,-1.3877787807814457e-17
canonical,PT_violation_g05,3,200,151,pretrend_unit,PRE_SUBC,X1_slope,,,,pretrend,0.00248402607767577,0.03119254967400978,-0.04427016387567844,-0.007085079436802682,0.00976726013630976,0.08444412368710538,0.4673333333333333,1.3877787807814457e-17
canonical,PT_violation_g05,3,200,151,pretrend_unit,PRE_SUBC,X1_any,,,,pretrend,,,,,,,0.3233333333333333,1.3877787807814457e-17
canonical,PT_violation_g05,3,200,151,pretrend_unit,PRE_SUBC,X1_any_bonf,,,,pretrend,,,,,,,0.97,1.3877787807814457e-17
canonical,PT_violation_g05,3,200,151,pretrend_unit,PRE_SUBC,X2_k=-4,,,-4.0,pretrend,0.001553747816172805,0.03371303411037264,-0.05020790785757149,-0.018273921975792033,0.020538313533379496,0.06133295601769276,0.446,-0.0
canonical,PT_violation_g05,3,200,151,pretrend_unit,PRE_SUBC,X2_k=-3,,,-3.0,pretrend,0.0009350939752980425,0.030905939879873834,-0.046402816190058906,-0.008037603454848512,1.1502720207571345e-05,0.03926305615561958,0.43533333333333335,-0.0
canonical,PT_violation_g05,3,200,151,pretrend_unit,PRE_SUBC,X2_k=-2,,,-2.0,pretrend,0.0005589286617664293,0.025242018244456522,-0.03178004654891065,-8.326672684688674e-16,5.551115123125783e-16,9.992007221626409e-16,0.31666666666666665,-0.0
canonical,PT_violation_g05,3,200,151,pretrend_unit,PRE_SUBC,X2_slope,,,,pretrend,-0.0005064542900629237,0.01287502211385326,-0.018424225215917495,-0.007172730802008055,0.006686597659973937,0.020003096895116326,0.44866666666666666,0.0
canonical,PT_violation_g05,3,200,151,pretrend_unit,PRE_SUBC,X2_any,,,,pretrend,,,,,,,0.31666666666666665,0.0
canonical,PT_violation_g05,3,200,151,pretrend_unit,PRE_SUBC,X2_any_bonf,,,,pretrend,,,,,,,0.95,0.0
canonical,PT_violation_g05,3,200,151,pretrend_unit,PRE,k=-4,,,-4.0,twfe_es,-0.05520715181919389,0.24083071456965713,-0.5272266824699974,-0.4513385160019527,0.3409242123635649,0.4168123788316096,0.4093426142208571,-0.14999999999999997
canonical,PT_violation_g05,3,200,151,pretrend_unit,PRE,k=-3,,,-3.0,twfe_es,-0.38479023836957715,0.22523818161334824,-0.8262489657572016,-0.7552741623490195,-0.014306314390134856,0.05666848901804733,0.0437838196543167,-0.09999999999999998
canonical,PT_violation_g05,3,200,151,pretrend_unit,PRE,k=-2,,,-2.0,twfe_es,-0.06525292388214243,0.22239663968345139,-0.5011423313826786,-0.4310629262520262,0.3005570784877413,0.3706364836183937,0.38460520611770305,-0.04999999999999999
canonical,PT_violation_g05,3,200,151,pretrend_unit,PRE,slope,,,,twfe_es,0.07146106114849131,0.08519922140586991,-0.0955263456350431,-0.06867921897783945,0.21160134127482205,0.23844846793202573,0.20080410143779892,0.04999999999999999
canonical,PT_violation_g05,3,200,151,pretrend_unit,PRE,any,,,,twfe_es,,,,,,,0.0437838196543167,0.04999999999999999
canonical,PT_violation_g05,3,200,151,pretrend_unit,PRE,any_bonf,,,,twfe_es,,,,,,,0.13135145896295009,0.04999999999999999
canonical,PT_violation_g05,3,200,151,pretrend_unit,PRE,joint,,,,twfe_es,,,,,,,0.12525949470413378,0.04999999999999999
canonical,PT_violation_g05,3,200,152,pretrend_unit,PRE,k=-4,,,-4.0,pretrend,-0.18770218187975388,0.1792793706117672,-0.5663375727670673,-0.5019938440631042,0.08027391975190128,0.14183727625627313,0.11066666666666666,-0.14999999999999997
canonical,PT_violation_g05,3,200,152,pretrend_unit,PRE,k=-3,,,-3.0,pretrend,-0.13257448568508956,0.16720363478228342,-0.5049141285860173,-0.4325738104709315,0.09899244320799155,0.15684999050720191,0.15,-0.09999999999999998
canonical,PT_violation_g05,3,200,152,pretrend_unit,PRE,k=-2,,,-2.0,pretrend,-0.060641291950887646,0.1433549795511945,-0.40961485514423945,-0.3502177870122366,0.12487900521732266,0.1805883529678235,0.14466666666666667,-0.04999999999999999
canonical,PT_violation_g05,3,200,152,pretrend_unit,PRE,slope,,,,pretrend,0.06349262921145203,0.0642978694731177,-0.048369345317711115,-0.030353485845299757,0.17597732222630316,0.21039516855285287,0.11933333333333333,0.04999999999999999
canonical,PT_violation_g05,3,200,152,pretrend_unit,PRE,any,,,,pretrend,,,,,,,0.11066666666666666,0.04999999999999999
canonical,PT_violation_g05,3,200,152,pretrend_unit,PRE,any_bonf,,,,pretrend,,,,,,,0.33199999999999996,0.04999999999999999
canonical,PT_violation_g05,3,200,152,pretrend_unit,PRE_SUB,X1=0_k=-4,,,-4.0,pretrend,-0.18611499868702333,0.18240786902359035,-0.5672089168953208,-0.5185583546287243,0.08483926804268546,0.14302222346270688,0.11466666666666667,-0.1499999999999999
canonical,PT_violation_g05,3,200,152,pretrend_unit,PRE_SUB,X1=0_k=-3,,,-3.0,pretrend,-0.13093521055899646,0.17078450797502967,-0.5045836951620616,-0.4310728743460557,0.11106049598458953,0.17478588379388688,0.15466666666666667,-0.09999999999999995
canonical,PT_violation_g05,3,200,152,pretrend_unit,PRE_SUB,X1=0_k=-2,,,-2.0,pretrend,-0.05732925370163531,0.14512540155195122,-0.4094561227227516,-0.35023693977624126,0.12909993187895835,0.20311658037322977,0.15133333333333332,-0.049999999999999975
canonical,PT_violation_g05,3,200,152,pretrend_unit,PRE_SUB,X1=1_k=-4,,,-4.0,pretrend,-0.18900593950235395,0.1823824074211602,-0.5746288521828957,-0.5130096384110341,0.08186114665332785,0.14626038707602218,0.11266666666666666,-0.15
canonical,PT_violation_g05,3,200,152,pretrend_unit,PRE_SUB,X1=1_k=-3,,,-3.0,pretrend,-0.1339210331100946,0.1692759009050728,-0.5056354597921848,-0.4393609413309989,0.0983948617436879,0.15238627875338495,0.15066666666666667,-0.09999999999999999
canonical,PT_violation_g05,3,200,152,pretrend_unit,PRE_SUB,X1=1_k=-2,,,-2.0,pretrend,-0.06336189479848776,0.14492091724247688,-0.4207807014390929,-0.3559714739695388,0.12487900521732302,0.17803899204377263,0.142,-0.049999999999999996
canonical,PT_violation_g05,3,200,152,pretrend_unit,PRE_SUB,X2=low_k=-4,,,-4.0,pretrend,-0.23770886887709858,0.2183251257356393,-0.7318220667165339,-0.6396503425102836,0.06860801674759802,0.11757903053133684,0.09266666666666666,-0.15000000000000002
canonical,PT_violation_g05,3,200,152,pretrend_unit,PRE_SUB,X2=low_k=-3,,,-3.0,pretrend,-0.18207991361822315,0.21103942769046088,-0.6514644105949863,-0.5774978786390914,0.0909206743317651,0.14518819479408754,0.12933333333333333,-0.1
canonical,PT_violation_g05,3,200,152,pretrend_unit,PRE_SUB,X2=low_k=-2,,,-2.0,pretrend,-0.058569251737263614,0.1442902135860964,-0.4094561227227517,-0.3494054275717579,0.1265542372303983,0.18058835296782333,0.14933333333333335,-0.05
canonical,PT_violation_g05,3,200,152,pretrend_unit,PRE_SUB,X2=high_k=-4,,,-4.0,pretrend,-0.16443042411958145,0.18861416069655132,-0.5505457162948746,-0.4847023302950012,0.12947179355221886,0.18360703146195972,0.15533333333333332,-0.15000000000000002
canonical,PT_violation_g05,3,200,152,pretrend_unit,PRE_SUB,X2=high_k=-3,,,-3.0,pretrend,-0.10960042132995287,0.17522433126491807,-0.4896628810162358,-0.42965677564571353,0.1505043977522911,0.19861783319918272,0.19266666666666668,-0.1
canonical,PT_violation_g05,3,200,152,pretrend_unit,PRE_SUB,X2=high_k=-2,,,-2.0,pretrend,-0.06512646645493457,0.14573008003399346,-0.4168439916929565,-0.3502369397762404,0.12487900521732294,0.1753602246763237,0.13933333333333334,-0.05
canonical,PT_violation_g05,3,200,152,pretrend_unit,PRE_SUBC,X1_k=-4,,,-4.0,pretrend,-0.002890940815330644,0.06744985196434218,-0.16774396853212367,-0.04995286730764197,0.05566556783528059,0.07215290155855623,0.408,-6.245004513516506e-17
canonical,PT_violation_g05,3,200,152,pretrend_unit,PRE_SUBC,X1_k=-3,,,-3.0,pretrend,-0.00298582255109815,0.06124208932848582,-0.1316376367921713,-0.04141011898718707,0.053979491778478904,0.06380711346207368,0.37466666666666665,-4.163336342344337e-17
canonical,PT_violation_g05,3,200,152,pretrend_unit,PRE_SUBC,X1_k=-2,,,-2.0,pretrend,-0.006032641096852456,0.0439458906352291,-0.0677245444411546,-0.013986995248781579,6.134795362683348e-16,9.305056725139555e-16,0.25933333333333336,-2.0816681711721685e-17
canonical,PT_violation_g05,3,200,152,pretrend_unit,PRE_SUBC,X1_slope,,,,pretrend,0.0014769363317886208,0.02495367805171451,-0.02501032534000672,-0.01988055994117164,0.01928965919206097,0.06063032627698152,0.414,2.0816681711721685e-17
canonical,PT_violation_g05,3,200,152,pretrend_unit,PRE_SUBC,X1_any,,,,pretrend,,,,,,,0.25933333333333336,2.0816681711721685e-17
canonical,PT_violation_g05,3,200,152,pretrend_unit,PRE_SUBC,X1_any_bonf,,,,pretrend,,,,,,,0.778,2.0816681711721685e-17
canonical,PT_violation_g05,3,200,152,pretrend_unit,PRE_SUBC,X2_k=-4,,,-4.0,pretrend,0.07327844475751717,0.18133156164566552,-0.09332022371339498,-0.03409015463057544,0.5199762769483062,0.6046996125481514,0.362,-0.0
canonical,PT_violation_g05,3,200,152,pretrend_unit,PRE_SUBC,X2_k=-3,,,-3.0,pretrend,0.07247949228827022,0.18069593536139553,-0.09064792390927405,-0.027207880135380086,0.5199762769483064,0.6046996125481517,0.32266666666666666,-0.0
canonical,PT_violation_g05,3,200,152,pretrend_unit,PRE_SUBC,X2_k=-2,,,-2.0,pretrend,-0.006557214717670963,0.04157040624264614,-0.14334960610649952,-0.0214356954529449,4.832505923202389e-16,6.938893903907228e-16,0.25266666666666665,-0.0
canonical,PT_violation_g05,3,200,152,pretrend_unit,PRE_SUBC,X2_slope,,,,pretrend,-0.025588364580815787,0.06530957001696173,-0.21596414733862554,-0.1857058131958237,0.011859947463053265,0.037915806456987784,0.372,0.0
canonical,PT_violation_g05,3,200,152,pretrend_unit,PRE_SUBC,X2_any,,,,pretrend,,,,,,,0.25266666666666665,0.0
canonical,PT_violation_g05,3,200,152,pretrend_unit,PRE_SUBC,X2_any_bonf,,,,pretrend,,,,,,,0.758,0.0
canonical,PT_violation_g05,3,200,152,pretrend_unit,PRE,k=-4,,,-4.0,twfe_es,-0.1960006036206643,0.23710201077501122,-0.6607120090672984,-0.5859987944519847,0.19399758721065602,0.2687108018259698,0.2042174636919653,-0.14999999999999997
canonical,PT_violation_g05,3,200,152,pretrend_unit,PRE,k=-3,,,-3.0,twfe_es,-0.13312486372536547,0.23140812165826752,-0.5866764514831901,-0.5137574382674535,0.24750771081672251,0.3204267240324592,0.2825503890429769,-0.09999999999999998
canonical,PT_violation_g05,3,200,152,pretrend_unit,PRE,k=-2,,,-2.0,twfe_es,0.006237207333279926,0.19749106622301396,-0.3808381727854434,-0.3186067629079095,0.33108117757446937,0.39331258745200326,0.48740260926742673,-0.04999999999999999
canonical,PT_violation_g05,3,200,152,pretrend_unit,PRE,slope,,,,twfe_es,0.06057245221281742,0.08384649555421285,-0.1037636605995998,-0.07734279138551178,0.19848769581114664,0.22490856502523465,0.23501790194036742,0.04999999999999999
canonical,PT_violation_g05,3,200,152,pretrend_unit,PRE,any,,,,twfe_es,,,,,,,0.2042174636919653,0.04999999999999999
canonical,PT_violation_g05,3,200,152,pretrend_unit,PRE,any_bonf,,,,twfe_es,,,,,,,0.6126523910758959,0.04999999999999999
canonical,PT_violation_g05,3,200,152,pretrend_unit,PRE,joint,,,,twfe_es,,,,,,,0.3995864363178756,0.04999999999999999
canonical,PT_violation_g05,3,200,153,pretrend_unit,PRE,k=-4,,,-4.0,pretrend,0.2413685975736746,0.19364883646484235,-0.12554852766499694,-0.06501144287405859,0.5535049962446023,0.6103173838014431,0.102,-0.15
canonical,PT_violation_g05,3,200,153,pretrend_unit,PRE,k=-3,,,-3.0,pretrend,-0.025419190932468316,0.16168524221834196,-0.36267929899895673,-0.30507132518494096,0.2368972928320911,0.30888867633068995,0.3393333333333333,-0.09999999999999999
canonical,PT_violation_g05,3,200,153,pretrend_unit,PRE,k=-2,,,-2.0,pretrend,-0.03672372615033942,0.13153668511186528,-0.3512782004837805,-0.30578231517551635,0.15957053462071005,0.21160763551917586,0.19733333333333333,-0.049999999999999996
canonical,PT_violation_g05,3,200,153,pretrend_unit,PRE,slope,,,,pretrend,-0.045467406050410566,0.06066330957865671,-0.1608569147795399,-0.14235545332342706,0.060734488137896316,0.08343936939187045,0.20133333333333334,0.049999999999999996
canonical,PT_violation_g05,3,200,153,pretrend_unit,PRE,any,,,,pretrend,,,,,,,0.102,0.049999999999999996
canonical,PT_violation_g05,3,200,153,pretrend_unit,PRE,any_bonf,,,,pretrend,,,,,,,0.306,0.049999999999999996
canonical,PT_violation_g05,3,200,153,pretrend_unit,PRE_SUB,X1=0_k=-4,,,-4.0,pretrend,0.2603997592853503,0.20494507390860428,-0.11908105917420708,-0.05638449404724833,0.6012723788587098,0.657942218289418,0.09133333333333334,-0.15
canonical,PT_violation_g05,3,200,153,pretrend_unit,PRE_SUB,X1=0_k=-3,,,-3.0,pretrend,-0.010080855200932088,0.17048292576536203,-0.35927030487445605,-0.3001354196798832,0.28548817529058185,0.350488592424649,0.36466666666666664,-0.09999999999999999
canonical,PT_violation_g05,3,200,153,pretrend_unit,PRE_SUB,X1=0_k=-2,,,-2.0,pretrend,-0.03303385606735269,0.13333728009515725,-0.3473180629506656,-0.30507155183878715,0.16283652906938956,0.23731505137472803,0.20333333333333334,-0.049999999999999996
canonical,PT_violation_g05,3,200,153,pretrend_unit,PRE_SUB,X1=1_k=-4,,,-4.0,pretrend,0.21491064104768648,0.20483202105000964,-0.1949256113185188,-0.11406277773796289,0.5410387819071714,0.5957526652284267,0.136,-0.15
canonical,PT_violation_g05,3,200,153,pretrend_unit,PRE_SUB,X1=1_k=-3,,,-3.0,pretrend,-0.04674321865679915,0.17549608538112216,-0.44996413990173073,-0.3632501552674929,0.2234712434988676,0.2884241746190408,0.30533333333333335,-0.09999999999999999
