dgp,setting,linearity_degree,N,rep,spec,estimand_type,estimand_id,g,t,k,method,post_mean,sd,q025,q05,q95,q975,p_bayes,true
canonical,PT_violation_g05,3,200,140,pretrend_unit,PRE,k=-4,,,-4.0,pretrend,-0.32018011699598053,0.19707037844686637,-0.7065891693911579,-0.6448838247875959,0.0,0.04616298231907637,0.046,-0.14999999999999997
canonical,PT_violation_g05,3,200,140,pretrend_unit,PRE,k=-3,,,-3.0,pretrend,-0.05352127745171652,0.1596338705028179,-0.4077025962702887,-0.3538640181598567,0.20523931437853216,0.256755622507055,0.278,-0.09999999999999998
canonical,PT_violation_g05,3,200,140,pretrend_unit,PRE,k=-2,,,-2.0,pretrend,-0.016293542477689566,0.1289631851044988,-0.3288254853273332,-0.2629017030433036,0.2112209373899004,0.2612130208997426,0.22933333333333333,-0.04999999999999999
canonical,PT_violation_g05,3,200,140,pretrend_unit,PRE,slope,,,,pretrend,0.07741974631207602,0.06149933601498416,-0.04115775443896584,-0.020049513098307537,0.18339773373566234,0.21266244457995873,0.084,0.04999999999999999
canonical,PT_violation_g05,3,200,140,pretrend_unit,PRE,any,,,,pretrend,,,,,,,0.046,0.04999999999999999
canonical,PT_violation_g05,3,200,140,pretrend_unit,PRE,any_bonf,,,,pretrend,,,,,,,0.138,0.04999999999999999
canonical,PT_violation_g05,3,200,140,pretrend_unit,PRE_SUB,X1=0_k=-4,,,-4.0,pretrend,-0.2803753691816675,0.2147841604956826,-0.6825617218418475,-0.626806063314091,0.05822016710393624,0.13022834726946322,0.09333333333333334,-0.15
canonical,PT_violation_g05,3,200,140,pretrend_unit,PRE_SUB,X1=0_k=-3,,,-3.0,pretrend,-0.018235666988275664,0.17878185679628011,-0.3953639891401255,-0.32902142846188287,0.2933552427593971,0.36822562446508883,0.348,-0.09999999999999999
canonical,PT_violation_g05,3,200,140,pretrend_unit,PRE_SUB,X1=0_k=-2,,,-2.0,pretrend,-0.013707738176714272,0.1294149249285064,-0.32553427647543604,-0.2592207614097727,0.21887670636030543,0.27209927268410544,0.232,-0.049999999999999996
canonical,PT_violation_g05,3,200,140,pretrend_unit,PRE_SUB,X1=1_k=-4,,,-4.0,pretrend,-0.34784104344321504,0.21268852115682488,-0.7671040426099999,-0.7034635428063799,0.0,0.04180740171313653,0.03933333333333333,-0.14999999999999997
canonical,PT_violation_g05,3,200,140,pretrend_unit,PRE_SUB,X1=1_k=-3,,,-3.0,pretrend,-0.07804178641783643,0.17696975583580865,-0.4861414684938432,-0.40895548965813366,0.18143426865426257,0.24640936757399912,0.24466666666666667,-0.09999999999999998
canonical,PT_violation_g05,3,200,140,pretrend_unit,PRE_SUB,X1=1_k=-2,,,-2.0,pretrend,-0.018090457330909693,0.13072104373081964,-0.33353731860497327,-0.2672746005759681,0.2085316710843447,0.26121302089974274,0.22466666666666665,-0.04999999999999999
canonical,PT_violation_g05,3,200,140,pretrend_unit,PRE_SUB,X2=low_k=-4,,,-4.0,pretrend,-0.3181875794187377,0.19841531887646274,-0.7174503453197274,-0.6474233801347147,0.0,0.04889174012066956,0.048,-0.15000000000000002
canonical,PT_violation_g05,3,200,140,pretrend_unit,PRE_SUB,X2=low_k=-3,,,-3.0,pretrend,-0.05192522395743987,0.161828674725912,-0.4159077312578973,-0.35052678126666,0.2063086558096197,0.26149430613032276,0.288,-0.1
canonical,PT_violation_g05,3,200,140,pretrend_unit,PRE_SUB,X2=low_k=-2,,,-2.0,pretrend,-0.01726210603653339,0.13002403685075056,-0.33147647491876037,-0.2647271410404744,0.20890727496430486,0.2674903769144788,0.22533333333333333,-0.05
canonical,PT_violation_g05,3,200,140,pretrend_unit,PRE_SUB,X2=high_k=-4,,,-4.0,pretrend,-0.32779016539378175,0.20147062713917835,-0.7292544266339179,-0.658267233600114,0.0,0.04439258636653525,0.042666666666666665,-0.15000000000000002
canonical,PT_violation_g05,3,200,140,pretrend_unit,PRE_SUB,X2=high_k=-3,,,-3.0,pretrend,-0.06042413590480345,0.16494277435768653,-0.42855170757033095,-0.36969849525858034,0.20532561684962428,0.2528042946012533,0.268,-0.1
