dgp,setting,linearity_degree,N,rep,spec,estimand_type,estimand_id,g,t,k,method,post_mean,sd,q025,q05,q95,q975,p_bayes,true
canonical,PT_violation_a20,3,200,50,pretrend_unit,PRE_SUBC,X1_k=-2,,,-2.0,pretrend,-0.012947254903414366,0.07333100758958283,-0.24636687116911415,-0.007658208284449404,8.618106228652765e-16,1.3322676295501878e-15,0.30733333333333335,0.010663555234161598
canonical,PT_violation_a20,3,200,50,pretrend_unit,PRE_SUBC,X1_slope,,,,pretrend,0.005908535286749839,0.033448465841192335,-0.010653631276301746,-5.6077836023182735e-05,0.03981131131731244,0.12374380845137119,0.4646666666666667,-0.010663555234161598
canonical,PT_violation_a20,3,200,50,pretrend_unit,PRE_SUBC,X1_any,,,,pretrend,,,,,,,0.30733333333333335,-0.010663555234161598
canonical,PT_violation_a20,3,200,50,pretrend_unit,PRE_SUBC,X1_any_bonf,,,,pretrend,,,,,,,0.922,-0.010663555234161598
canonical,PT_violation_a20,3,200,50,pretrend_unit,PRE_SUBC,X2_k=-4,,,-4.0,pretrend,-0.0036210285466183453,0.040725785915240904,-0.04366097942100436,-0.02220578855741914,0.0027823441754518475,0.015705498616202032,0.446,-0.06232106449422453
canonical,PT_violation_a20,3,200,50,pretrend_unit,PRE_SUBC,X2_k=-3,,,-3.0,pretrend,-0.00221986169874876,0.02806714262131027,-0.028417764685913133,-0.013568660093444344,1.1102230246251565e-15,0.007056300509878259,0.43866666666666665,-0.04154737632948302
canonical,PT_violation_a20,3,200,50,pretrend_unit,PRE_SUBC,X2_k=-2,,,-2.0,pretrend,-0.0023051875490016378,0.021533369330133247,-0.02605424944281928,-0.006017143791574224,5.551115123125783e-16,8.326672684688674e-16,0.30133333333333334,-0.02077368816474151
canonical,PT_violation_a20,3,200,50,pretrend_unit,PRE_SUBC,X2_slope,,,,pretrend,0.0012577140418824424,0.012908614510830608,-0.004199110247867474,-0.0007946152937694651,0.008381001245455225,0.0157545183453165,0.482,0.02077368816474151
canonical,PT_violation_a20,3,200,50,pretrend_unit,PRE_SUBC,X2_any,,,,pretrend,,,,,,,0.30133333333333334,0.02077368816474151
canonical,PT_violation_a20,3,200,50,pretrend_unit,PRE_SUBC,X2_any_bonf,,,,pretrend,,,,,,,0.904,0.02077368816474151
canonical,PT_violation_a20,3,200,50,pretrend_unit,PRE,k=-4,,,-4.0,twfe_es,-0.591884095292885,0.2363551577354836,-1.0551316956687544,-0.9806538219147262,-0.20311436867104382,-0.12863649491701562,0.006136174301606348,-0.5451969932749023
canonical,PT_violation_a20,3,200,50,pretrend_unit,PRE,k=-3,,,-3.0,twfe_es,-0.6059807262989843,0.2282409663043198,-1.0533248035806642,-0.98140379268851,-0.2305576599094586,-0.1586366490173044,0.003965370943813806,-0.36346466218326823
canonical,PT_violation_a20,3,200,50,pretrend_unit,PRE,k=-2,,,-2.0,twfe_es,-0.13483828922476615,0.20552356099776914,-0.5376570699321978,-0.47289454062619074,0.20321796217665844,0.26798049148266545,0.25588884399015444,-0.18173233109163411
canonical,PT_violation_a20,3,200,50,pretrend_unit,PRE,slope,,,,twfe_es,0.2230322876929564,0.08590240468251298,0.054666667001799535,0.08173537374130621,0.3643292016446066,0.39139790838411326,0.004711068899795189,0.18173233109163411
canonical,PT_violation_a20,3,200,50,pretrend_unit,PRE,any,,,,twfe_es,,,,,,,0.003965370943813806,0.18173233109163411
canonical,PT_violation_a20,3,200,50,pretrend_unit,PRE,any_bonf,,,,twfe_es,,,,,,,0.011896112831441418,0.18173233109163411
canonical,PT_violation_a20,3,200,50,pretrend_unit,PRE,joint,,,,twfe_es,,,,,,,0.011523654010032075,0.18173233109163411
canonical,PT_violation_a20,3,200,51,pretrend_unit,PRE,k=-4,,,-4.0,pretrend,-0.6440947015153159,0.2070431772560413,-1.0540539627193874,-0.9791033260950427,-0.3079539384912557,-0.2476699182327196,0.002,-0.5908186591390643
canonical,PT_violation_a20,3,200,51,pretrend_unit,PRE,k=-3,,,-3.0,pretrend,-0.5839387329028924,0.20411891269816937,-0.9879699951975652,-0.9160772262100275,-0.24629191925809918,-0.1697216630584633,0.0006666666666666666,-0.3938791060927095
canonical,PT_violation_a20,3,200,51,pretrend_unit,PRE,k=-2,,,-2.0,pretrend,-0.4088135101096504,0.21930234928577674,-0.8197285618962767,-0.7519079155528083,0.0,0.0,0.010666666666666666,-0.19693955304635474
canonical,PT_violation_a20,3,200,51,pretrend_unit,PRE,slope,,,,pretrend,0.2506410771758131,0.07921494616769546,0.09721832657292752,0.12019390632003689,0.375467268879452,0.40506426953421176,0.0013333333333333333,0.19693955304635474
canonical,PT_violation_a20,3,200,51,pretrend_unit,PRE,any,,,,pretrend,,,,,,,0.0006666666666666666,0.19693955304635474
canonical,PT_violation_a20,3,200,51,pretrend_unit,PRE,any_bonf,,,,pretrend,,,,,,,0.002,0.19693955304635474
canonical,PT_violation_a20,3,200,51,pretrend_unit,PRE_SUB,X1=0_k=-4,,,-4.0,pretrend,-0.6446610920215395,0.20822025916885353,-1.0576451486249274,-0.9791033260950434,-0.3079539384912555,-0.24583319141729612,0.0026666666666666666,-0.6802559578452352
canonical,PT_violation_a20,3,200,51,pretrend_unit,PRE_SUB,X1=0_k=-3,,,-3.0,pretrend,-0.5844721335227298,0.2048092785078532,-0.9938295840743726,-0.9180216734073583,-0.24249781245609273,-0.1714589959725712,0.0006666666666666666,-0.45350397189682345
canonical,PT_violation_a20,3,200,51,pretrend_unit,PRE_SUB,X1=0_k=-2,,,-2.0,pretrend,-0.4081663998755004,0.21968390475798474,-0.8197285618962762,-0.7503149246925418,0.0,0.0,0.012666666666666666,-0.22675198594841173
canonical,PT_violation_a20,3,200,51,pretrend_unit,PRE_SUB,X1=1_k=-4,,,-4.0,pretrend,-0.6432855722207108,0.21000232805186886,-1.067384324014662,-0.9834931962670632,-0.304756431972232,-0.24766991823271953,0.002,-0.4735450971469416
canonical,PT_violation_a20,3,200,51,pretrend_unit,PRE_SUB,X1=1_k=-3,,,-3.0,pretrend,-0.5831767320174107,0.20662171154032782,-0.9964617115013292,-0.9179338138827952,-0.2401082196835784,-0.1640814440936412,0.0013333333333333333,-0.3156967314312944
canonical,PT_violation_a20,3,200,51,pretrend_unit,PRE_SUB,X1=1_k=-2,,,-2.0,pretrend,-0.4097379533012933,0.22053696508143283,-0.8197285618962771,-0.7540590416940561,0.0,0.0,0.010666666666666666,-0.1578483657156472
canonical,PT_violation_a20,3,200,51,pretrend_unit,PRE_SUB,X2=low_k=-4,,,-4.0,pretrend,-0.6526920431996979,0.2140005598670842,-1.0950228419783046,-1.0073960492322194,-0.3079539384912552,-0.2542135525104083,0.002,-0.5739821725147634
canonical,PT_violation_a20,3,200,51,pretrend_unit,PRE_SUB,X2=low_k=-3,,,-3.0,pretrend,-0.5887254178126392,0.2069822664755812,-0.996461711501329,-0.9240736182146543,-0.24172760096994014,-0.17046237083553972,0.0006666666666666666,-0.3826547816765089
canonical,PT_violation_a20,3,200,51,pretrend_unit,PRE_SUB,X2=low_k=-2,,,-2.0,pretrend,-0.4110480448880713,0.22074083483280377,-0.8247883902145572,-0.7564072778928606,0.0,0.0,0.011333333333333334,-0.19132739083825445
canonical,PT_violation_a20,3,200,51,pretrend_unit,PRE_SUB,X2=high_k=-4,,,-4.0,pretrend,-0.6429151867446161,0.20894155368456402,-1.0565813302922358,-0.9845420110598843,-0.30697845751051717,-0.243716550644109,0.002,-0.753350974002389
canonical,PT_violation_a20,3,200,51,pretrend_unit,PRE_SUB,X2=high_k=-3,,,-3.0,pretrend,-0.5848369056009809,0.2073387885163318,-1.0051443102866484,-0.9240736182146546,-0.24016667213955245,-0.16408144409364098,0.0006666666666666666,-0.5022339826682594
canonical,PT_violation_a20,3,200,51,pretrend_unit,PRE_SUB,X2=high_k=-2,,,-2.0,pretrend,-0.41083380292850713,0.2214080698087872,-0.8209814666415529,-0.7503149246925418,0.0,0.0,0.012,-0.2511169913341297
canonical,PT_violation_a20,3,200,51,pretrend_unit,PRE_SUBC,X1_k=-4,,,-4.0,pretrend,0.0013755198008287236,0.057315394060784806,-0.018504345402734462,-0.0003818967804409846,0.03074888748815427,0.06313194105873023,0.438,0.20671086069829359
canonical,PT_violation_a20,3,200,51,pretrend_unit,PRE_SUBC,X1_k=-3,,,-3.0,pretrend,0.0012954015053190575,0.049327599490400637,-0.005078678715450806,-1.7763568394002505e-15,0.025502323713393716,0.049766993059814184,0.4226666666666667,0.13780724046552906
canonical,PT_violation_a20,3,200,51,pretrend_unit,PRE_SUBC,X1_k=-2,,,-2.0,pretrend,-0.0015715534257929721,0.03646827750846126,-2.4980018054066022e-15,-1.3905543383430084e-15,0.008644878233105207,0.03446144166098222,0.4073333333333333,0.06890362023276453
canonical,PT_violation_a20,3,200,51,pretrend_unit,PRE_SUBC,X1_slope,,,,pretrend,-0.00036755778480937956,0.020621849500960115,-0.02492127157840271,-0.01310295410233159,8.131782355260424e-05,0.0067252355476330565,0.45666666666666667,-0.06890362023276453
canonical,PT_violation_a20,3,200,51,pretrend_unit,PRE_SUBC,X1_any,,,,pretrend,,,,,,,0.4073333333333333,-0.06890362023276453
canonical,PT_violation_a20,3,200,51,pretrend_unit,PRE_SUBC,X1_any_bonf,,,,pretrend,,,,,,,1.0,-0.06890362023276453
canonical,PT_violation_a20,3,200,51,pretrend_unit,PRE_SUBC,X2_k=-4,,,-4.0,pretrend,0.009776856455081757,0.07996353484239714,-0.09073438742462625,-0.010189766673586237,0.14486879681439271,0.2571539928705617,0.44,-0.17936880148762568
canonical,PT_violation_a20,3,200,51,pretrend_unit,PRE_SUBC,X2_k=-3,,,-3.0,pretrend,0.003888512211658269,0.0675065042735653,-0.09073438742462625,-0.00105784525095915,0.06104815618878411,0.19006046410302285,0.424,-0.11957920099175046
canonical,PT_violation_a20,3,200,51,pretrend_unit,PRE_SUBC,X2_k=-2,,,-2.0,pretrend,0.00021424195956422102,0.05897021703708639,-0.07322315011767593,-1.2850831510036182e-15,1.112998582186717e-15,0.11535457576210585,0.4066666666666667,-0.05978960049587523
canonical,PT_violation_a20,3,200,51,pretrend_unit,PRE_SUBC,X2_slope,,,,pretrend,-0.0026658454105804312,0.029029277117652855,-0.089528561257083,-0.04650914544063207,0.0034917014367290447,0.03493107377362581,0.47733333333333333,0.05978960049587523
canonical,PT_violation_a20,3,200,51,pretrend_unit,PRE_SUBC,X2_any,,,,pretrend,,,,,,,0.4066666666666667,0.05978960049587523
canonical,PT_violation_a20,3,200,51,pretrend_unit,PRE_SUBC,X2_any_bonf,,,,pretrend,,,,,,,1.0,0.05978960049587523
canonical,PT_violation_a20,3,200,51,pretrend_unit,PRE,k=-4,,,-4.0,twfe_es,-0.6355714337994325,0.25322743567429856,-1.1318880915333733,-1.0520935942780452,-0.2190492733208198,-0.13925477606549158,0.006038545089213655,-0.5908186591390643
canonical,PT_violation_a20,3,200,51,pretrend_unit,PRE,k=-3,,,-3.0,twfe_es,-0.574827729461755,0.2223519774827,-1.0106296006566575,-0.940564269032084,-0.20909118989142594,-0.13902585826685238,0.004865910638800459,-0.3938791060927095
canonical,PT_violation_a20,3,200,51,pretrend_unit,PRE,k=-2,,,-2.0,twfe_es,-0.3516009691740756,0.20508614903563718,-0.7535624381825592,-0.6889377417599396,-0.014264196588211597,0.050360499834408046,0.04322707365714621,-0.19693955304635474
canonical,PT_violation_a20,3,200,51,pretrend_unit,PRE,slope,,,,twfe_es,0.24342648067827735,0.08590949536679306,0.07504696250119616,0.10211790358622633,0.38473505777032835,0.4118059988553585,0.0023019039640550065,0.19693955304635474
canonical,PT_violation_a20,3,200,51,pretrend_unit,PRE,any,,,,twfe_es,,,,,,,0.004865910638800459,0.19693955304635474
canonical,PT_violation_a20,3,200,51,pretrend_unit,PRE,any_bonf,,,,twfe_es,,,,,,,0.014597731916401378,0.19693955304635474
canonical,PT_violation_a20,3,200,51,pretrend_unit,PRE,joint,,,,twfe_es,,,,,,,0.02015466820941294,0.19693955304635474
canonical,PT_violation_a20,3,200,52,pretrend_unit,PRE,k=-4,,,-4.0,pretrend,-0.6348955451438941,0.2150708265701083,-1.0669571800763653,-1.0108925582214836,-0.2965499804313333,-0.24221025051301984,0.002,-0.6157368018782706
canonical,PT_violation_a20,3,200,52,pretrend_unit,PRE,k=-3,,,-3.0,pretrend,-0.5644607924108037,0.209075797191807,-0.9877285988989613,-0.9227583708854842,-0.23301017568482282,-0.16893231099944359,0.0026666666666666666,-0.4104912012521804
canonical,PT_violation_a20,3,200,52,pretrend_unit,PRE,k=-2,,,-2.0,pretrend,-0.2592975018651548,0.21175821865465577,-0.6653814023776865,-0.604771266731359,0.0,0.037711483647871684,0.034,-0.2052456006260902
canonical,PT_violation_a20,3,200,52,pretrend_unit,PRE,slope,,,,pretrend,0.23520755157988893,0.07991493276716977,0.08310882401947346,0.10793220193091488,0.37342570743363707,0.39777037605430465,0.002,0.2052456006260902
canonical,PT_violation_a20,3,200,52,pretrend_unit,PRE,any,,,,pretrend,,,,,,,0.002,0.2052456006260902
canonical,PT_violation_a20,3,200,52,pretrend_unit,PRE,any_bonf,,,,pretrend,,,,,,,0.006,0.2052456006260902
canonical,PT_violation_a20,3,200,52,pretrend_unit,PRE_SUB,X1=0_k=-4,,,-4.0,pretrend,-0.6313996743770467,0.21515184140064553,-1.0659299986712167,-1.0070240755858961,-0.29453731756786283,-0.23444018478359796,0.0026666666666666666,-0.606626159182016
canonical,PT_violation_a20,3,200,52,pretrend_unit,PRE_SUB,X1=0_k=-3,,,-3.0,pretrend,-0.5637241253633432,0.20980612648859964,-0.9939437197766742,-0.9211275170114168,-0.23124535398135296,-0.16859875643981323,0.0033333333333333335,-0.40441743945467734
canonical,PT_violation_a20,3,200,52,pretrend_unit,PRE_SUB,X1=0_k=-2,,,-2.0,pretrend,-0.2587078029724316,0.21209490040709736,-0.6665780334108956,-0.6045295870884617,0.0,0.042297136016336605,0.035333333333333335,-0.20220871972733867
canonical,PT_violation_a20,3,200,52,pretrend_unit,PRE_SUB,X1=1_k=-4,,,-4.0,pretrend,-0.638819481718927,0.21959047507956692,-1.0843710764415349,-1.0261892796157759,-0.29494938277140503,-0.2375254731797037,0.002,-0.622386707853281
canonical,PT_violation_a20,3,200,52,pretrend_unit,PRE_SUB,X1=1_k=-3,,,-3.0,pretrend,-0.5652876635865248,0.21011204903693625,-0.9939437197766745,-0.9211815326085669,-0.23185752287481545,-0.168932310999444,0.0026666666666666666,-0.4149244719021873
canonical,PT_violation_a20,3,200,52,pretrend_unit,PRE_SUB,X1=1_k=-2,,,-2.0,pretrend,-0.25995940878555834,0.21233322654226758,-0.664444185644795,-0.604788819011785,0.0,0.043569485573232127,0.03333333333333333,-0.20746223595109364
canonical,PT_violation_a20,3,200,52,pretrend_unit,PRE_SUB,X2=low_k=-4,,,-4.0,pretrend,-0.6282891669742607,0.2173969108839555,-1.060311191219213,-1.0026199137732914,-0.2875990611603121,-0.23444018478359807,0.0026666666666666666,-0.6943324400631146
canonical,PT_violation_a20,3,200,52,pretrend_unit,PRE_SUB,X2=low_k=-3,,,-3.0,pretrend,-0.5578922290789323,0.21137406724932944,-0.9900628366182426,-0.9225470153293742,-0.22436033835459324,-0.15841408676388127,0.0033333333333333335,-0.4628882933754097
canonical,PT_violation_a20,3,200,52,pretrend_unit,PRE_SUB,X2=low_k=-2,,,-2.0,pretrend,-0.2547695947500379,0.21245375191761331,-0.6638779040540055,-0.6036458493409799,0.0,0.051156950057794276,0.038,-0.23144414668770485
canonical,PT_violation_a20,3,200,52,pretrend_unit,PRE_SUB,X2=high_k=-4,,,-4.0,pretrend,-0.6464720266245687,0.22345749675701312,-1.105841930671803,-1.0261892796157757,-0.29834876395838644,-0.24237489537768192,0.002,-0.7177425545673809
canonical,PT_violation_a20,3,200,52,pretrend_unit,PRE_SUB,X2=high_k=-3,,,-3.0,pretrend,-0.5745808394982681,0.2151872062872174,-1.0101205705500744,-0.9405719140113518,-0.23519786231887843,-0.17041792198927191,0.0026666666666666666,-0.4784950363782539
canonical,PT_violation_a20,3,200,52,pretrend_unit,PRE_SUB,X2=high_k=-2,,,-2.0,pretrend,-0.26698084154898755,0.21677673086380098,-0.6839193709758169,-0.6176470080770085,0.0,0.02769164499526359,0.032,-0.23924751818912696
canonical,PT_violation_a20,3,200,52,pretrend_unit,PRE_SUBC,X1_k=-4,,,-4.0,pretrend,-0.007419807341880272,0.061552404173334914,-0.16866998311932746,-0.04912444768703603,0.007443594507019694,0.029156220282294226,0.45066666666666666,-0.015760548671264918
canonical,PT_violation_a20,3,200,52,pretrend_unit,PRE_SUBC,X1_k=-3,,,-3.0,pretrend,-0.0015635382231816179,0.03834950168827665,-0.06057415184199513,-0.012071830711977526,0.001561555387700134,0.02653200873432481,0.452,-0.010507032447509945
canonical,PT_violation_a20,3,200,52,pretrend_unit,PRE_SUBC,X1_k=-2,,,-2.0,pretrend,-0.0012516058131266839,0.02764037844891762,-0.0432009911187816,-0.0006821132827395368,1.5015766408055217e-15,0.0067862525294696,0.37866666666666665,-0.005253516223754973
canonical,PT_violation_a20,3,200,52,pretrend_unit,PRE_SUBC,X1_slope,,,,pretrend,0.0019027217346521956,0.018206202881249477,-0.012352836470270913,-0.0024975425659197947,0.017881979072958548,0.04674576858615745,0.49066666666666664,0.005253516223754973
canonical,PT_violation_a20,3,200,52,pretrend_unit,PRE_SUBC,X1_any,,,,pretrend,,,,,,,0.37866666666666665,0.005253516223754973
canonical,PT_violation_a20,3,200,52,pretrend_unit,PRE_SUBC,X1_any_bonf,,,,pretrend,,,,,,,1.0,0.005253516223754973
canonical,PT_violation_a20,3,200,52,pretrend_unit,PRE_SUBC,X2_k=-4,,,-4.0,pretrend,-0.018182859650308022,0.08833864554484391,-0.31793423088964584,-0.17806724848258246,0.0032638456051349166,0.0371262137155116,0.422,-0.023410114504266305
canonical,PT_violation_a20,3,200,52,pretrend_unit,PRE_SUBC,X2_k=-3,,,-3.0,pretrend,-0.01668861041933579,0.08016410730929552,-0.29688450426022345,-0.1535262176081275,1.1157741397482773e-15,0.00429737558893399,0.4126666666666667,-0.015606743002844203
canonical,PT_violation_a20,3,200,52,pretrend_unit,PRE_SUBC,X2_k=-2,,,-2.0,pretrend,-0.012211246798949636,0.0646137140050056,-0.2042871622542348,-0.05202738911403982,7.771561172376096e-16,1.1657341758564144e-15,0.3406666666666667,-0.007803371501422102
canonical,PT_violation_a20,3,200,52,pretrend_unit,PRE_SUBC,X2_slope,,,,pretrend,0.007152646184896092,0.03337042025199632,-0.009960170726360915,-0.0013987909736293133,0.07080665045276344,0.12359175266505291,0.45466666666666666,0.007803371501422102
canonical,PT_violation_a20,3,200,52,pretrend_unit,PRE_SUBC,X2_any,,,,pretrend,,,,,,,0.3406666666666667,0.007803371501422102
canonical,PT_violation_a20,3,200,52,pretrend_unit,PRE_SUBC,X2_any_bonf,,,,pretrend,,,,,,,1.0,0.007803371501422102
canonical,PT_violation_a20,3,200,52,pretrend_unit,PRE,k=-4,,,-4.0,twfe_es,-0.6563343902854584,0.26236186299434405,-1.1705541967273048,-1.087881350079157,-0.2247874304917596,-0.14211458384361186,0.006181013748766637,-0.6157368018782706
canonical,PT_violation_a20,3,200,52,pretrend_unit,PRE,k=-3,,,-3.0,twfe_es,-0.5756807663478636,0.2113556125168871,-0.9899301580789117,-0.9233298910187153,-0.2280316416770118,-0.1614313746168155,0.003227224839758463,-0.4104912012521804
canonical,PT_violation_a20,3,200,52,pretrend_unit,PRE,k=-2,,,-2.0,twfe_es,-0.21349520848522996,0.2002927243246318,-0.6060617376234326,-0.5429474972614978,0.11595708029103796,0.1790713206529727,0.14323082025029304,-0.2052456006260902
canonical,PT_violation_a20,3,200,52,pretrend_unit,PRE,slope,,,,twfe_es,0.23813285085980945,0.08701925922672633,0.06757823546875799,0.09499887424369174,0.38126682747592716,0.40868746625086094,0.0031043257426806472,0.2052456006260902
canonical,PT_violation_a20,3,200,52,pretrend_unit,PRE,any,,,,twfe_es,,,,,,,0.003227224839758463,0.2052456006260902
canonical,PT_violation_a20,3,200,52,pretrend_unit,PRE,any_bonf,,,,twfe_es,,,,,,,0.00968167451927539,0.2052456006260902
canonical,PT_violation_a20,3,200,52,pretrend_unit,PRE,joint,,,,twfe_es,,,,,,,0.012223442108686013,0.2052456006260902
canonical,PT_violation_a20,3,200,53,pretrend_unit,PRE,k=-4,,,-4.0,pretrend,-0.5646705253069302,0.21117671826597353,-0.9914129206428232,-0.9116744319778081,-0.2255861809599968,-0.1576687596152537,0.002,-0.7521284231591038
canonical,PT_violation_a20,3,200,53,pretrend_unit,PRE,k=-3,,,-3.0,pretrend,-0.5002793023445573,0.21624331138567252,-0.9102498042157826,-0.8563238521333824,-0.14632258720199606,-0.06842112383400102,0.008,-0.5014189487727359
canonical,PT_violation_a20,3,200,53,pretrend_unit,PRE,k=-2,,,-2.0,pretrend,-0.3390664360472357,0.2192549916919127,-0.7420013331591689,-0.681758929811239,0.0,0.019158201690697537,0.028666666666666667,-0.2507094743863679
canonical,PT_violation_a20,3,200,53,pretrend_unit,PRE,slope,,,,pretrend,0.21668832976122432,0.08227648364094739,0.05686776658578637,0.08120808384635818,0.3482148384740314,0.3752436835038816,0.0013333333333333333,0.2507094743863679
canonical,PT_violation_a20,3,200,53,pretrend_unit,PRE,any,,,,pretrend,,,,,,,0.002,0.2507094743863679
canonical,PT_violation_a20,3,200,53,pretrend_unit,PRE,any_bonf,,,,pretrend,,,,,,,0.006,0.2507094743863679
canonical,PT_violation_a20,3,200,53,pretrend_unit,PRE_SUB,X1=0_k=-4,,,-4.0,pretrend,-0.5581626641520046,0.21280040814731357,-0.9888631819068847,-0.9080677229378222,-0.21282952488242524,-0.15053213362698006,0.0026666666666666666,-0.6838462474320666
canonical,PT_violation_a20,3,200,53,pretrend_unit,PRE_SUB,X1=0_k=-3,,,-3.0,pretrend,-0.49497380143943936,0.21841920156370004,-0.9068759594541212,-0.8489793167757942,-0.12970592705689318,-0.04465714512252556,0.011333333333333334,-0.4558974982880444
canonical,PT_violation_a20,3,200,53,pretrend_unit,PRE_SUB,X1=0_k=-2,,,-2.0,pretrend,-0.33612786152759855,0.22025998051587356,-0.7412628403087731,-0.6812564057368843,0.0,0.020692822388798784,0.03,-0.2279487491440222
canonical,PT_violation_a20,3,200,53,pretrend_unit,PRE_SUB,X1=1_k=-4,,,-4.0,pretrend,-0.5736369117870499,0.21616993667710022,-1.0285784130331135,-0.9382046287442333,-0.23351302094734314,-0.166660010084311,0.0013333333333333333,-0.8066467644975244
