dgp,setting,linearity_degree,N,rep,spec,estimand_type,estimand_id,g,t,k,method,post_mean,sd,q025,q05,q95,q975,p_bayes,true
canonical,PT_violation_het10,3,200,151,pretrend_unit,PRE_SUB,X1=1_k=-4,,,-4.0,pretrend,-0.20114486157853348,0.2812487354540667,-0.76432609687758,-0.6813292370119532,0.23999162118177023,0.32913760774655076,0.244,-0.30000000000000004
canonical,PT_violation_het10,3,200,151,pretrend_unit,PRE_SUB,X1=1_k=-3,,,-3.0,pretrend,-0.3763440240055715,0.27437056191113696,-0.9133418828639819,-0.8406806396677463,0.005231335945006336,0.06878890144806461,0.054,-0.20000000000000004
canonical,PT_violation_het10,3,200,151,pretrend_unit,PRE_SUB,X1=1_k=-2,,,-2.0,pretrend,-0.28239297213354453,0.26766281966103866,-0.824972577915428,-0.7527496355636021,0.03605320358746154,0.11259948155883709,0.07266666666666667,-0.10000000000000002
canonical,PT_violation_het10,3,200,151,pretrend_unit,PRE_SUB,X2=low_k=-4,,,-4.0,pretrend,-0.009470595555270404,0.19267257831462947,-0.3737240412549458,-0.3156707308529624,0.32768970817851817,0.39076693154152287,0.4653333333333333,0.12000000000000002
canonical,PT_violation_het10,3,200,151,pretrend_unit,PRE_SUB,X2=low_k=-3,,,-3.0,pretrend,-0.18545051757283992,0.18188966820552546,-0.5674535482460031,-0.5027740270228327,0.08618187117197595,0.13398473960078708,0.134,0.08000000000000002
canonical,PT_violation_het10,3,200,151,pretrend_unit,PRE_SUB,X2=low_k=-2,,,-2.0,pretrend,-0.09147973626321311,0.15978402146848472,-0.4069368776509978,-0.36326021281712234,0.15963177157884384,0.21703755154615725,0.19933333333333333,0.04000000000000001
canonical,PT_violation_het10,3,200,151,pretrend_unit,PRE_SUB,X2=high_k=-4,,,-4.0,pretrend,-0.05423416525140789,0.19668159279418465,-0.42823414412439714,-0.3819540290804352,0.2816691181302772,0.35990551623195804,0.38,0.009677419354838705
canonical,PT_violation_het10,3,200,151,pretrend_unit,PRE_SUB,X2=high_k=-3,,,-3.0,pretrend,-0.230011719156547,0.18578585835126385,-0.5978279509978447,-0.5450116845444082,0.03844389592590683,0.08812375575215887,0.08066666666666666,0.006451612903225803
canonical,PT_violation_het10,3,200,151,pretrend_unit,PRE_SUB,X2=high_k=-2,,,-2.0,pretrend,-0.13616887246884304,0.16711632045880712,-0.4622051059683816,-0.41001343167026116,0.11157163024890845,0.16174428856191886,0.13466666666666666,0.0032258064516129015
canonical,PT_violation_het10,3,200,151,pretrend_unit,PRE_SUBC,X1_k=-4,,,-4.0,pretrend,-0.2838825544598721,0.31600044192116744,-0.8887991886219574,-0.7983422620025115,7.216449660063518e-16,1.3468393067483892e-15,0.23266666666666666,-0.6000000000000001
canonical,PT_violation_het10,3,200,151,pretrend_unit,PRE_SUBC,X1_k=-3,,,-3.0,pretrend,-0.28243131620016065,0.3152758109784234,-0.8840092565039992,-0.7977883728467561,6.661338147750939e-16,9.992007221626409e-16,0.19866666666666666,-0.4
canonical,PT_violation_het10,3,200,151,pretrend_unit,PRE_SUBC,X1_k=-2,,,-2.0,pretrend,-0.2822734730002364,0.31636719922089596,-0.8939395184488701,-0.7983422620025115,3.885780586188048e-16,7.252878853059021e-16,0.14333333333333334,-0.2
canonical,PT_violation_het10,3,200,151,pretrend_unit,PRE_SUBC,X1_slope,,,,pretrend,0.12134169777001243,0.13511085071637804,-4.45006135115936e-16,-2.469254959233272e-16,0.342146683715362,0.3788611099302851,0.22333333333333333,0.2
canonical,PT_violation_het10,3,200,151,pretrend_unit,PRE_SUBC,X1_any,,,,pretrend,,,,,,,0.14333333333333334,0.2
canonical,PT_violation_het10,3,200,151,pretrend_unit,PRE_SUBC,X1_any_bonf,,,,pretrend,,,,,,,0.43000000000000005,0.2
canonical,PT_violation_het10,3,200,151,pretrend_unit,PRE_SUBC,X2_k=-4,,,-4.0,pretrend,-0.04476356969613748,0.05608002178900354,-0.14562111928969065,-0.13170640100489744,4.718447854656915e-16,0.00116695090184741,0.22533333333333333,-0.11032258064516132
canonical,PT_violation_het10,3,200,151,pretrend_unit,PRE_SUBC,X2_k=-3,,,-3.0,pretrend,-0.0445612015837071,0.05469395143268548,-0.1441837932982049,-0.1312224992993171,4.718447854656915e-16,8.326672684688674e-16,0.21666666666666667,-0.0735483870967742
canonical,PT_violation_het10,3,200,151,pretrend_unit,PRE_SUBC,X2_k=-2,,,-2.0,pretrend,-0.04468913620562992,0.0545849533003574,-0.1450374399576308,-0.13052121406305295,3.2977093278319087e-16,4.652528362569778e-16,0.15133333333333332,-0.0367741935483871
canonical,PT_violation_het10,3,200,151,pretrend_unit,PRE_SUBC,X2_slope,,,,pretrend,0.019150160604389753,0.02345340262663873,-6.249217413386731e-16,-1.635596420206704e-16,0.056238213985421635,0.06240905112415305,0.23466666666666666,0.0367741935483871
canonical,PT_violation_het10,3,200,151,pretrend_unit,PRE_SUBC,X2_any,,,,pretrend,,,,,,,0.15133333333333332,0.0367741935483871
canonical,PT_violation_het10,3,200,151,pretrend_unit,PRE_SUBC,X2_any_bonf,,,,pretrend,,,,,,,0.45399999999999996,0.0367741935483871
canonical,PT_violation_het10,3,200,151,pretrend_unit,PRE,k=-4,,,-4.0,twfe_es,0.16402361741158167,0.24113527629026996,-0.308592843247401,-0.23260870633557407,0.5606559411587374,0.6366400780705643,0.24818444960198655,0.06923076923076923
canonical,PT_violation_het10,3,200,151,pretrend_unit,PRE,k=-3,,,-3.0,twfe_es,-0.23863639221572708,0.22594781693778535,-0.6814859792923766,-0.610287562697111,0.13301477826565689,0.20421319486092243,0.14544822223618714,0.046153846153846156
canonical,PT_violation_het10,3,200,151,pretrend_unit,PRE,k=-2,,,-2.0,twfe_es,0.007823999194783937,0.224009095614221,-0.43122576388164713,-0.36063825776264996,0.37628625615221784,0.446873762271215,0.48606891578234895,0.023076923076923078
canonical,PT_violation_het10,3,200,151,pretrend_unit,PRE,slope,,,,twfe_es,-0.0016158619284339132,0.08569525661304422,-0.16957547986076252,-0.14257204754942615,0.13934032369255833,0.1663437560038947,0.49247802654978495,-0.023076923076923078
canonical,PT_violation_het10,3,200,151,pretrend_unit,PRE,any,,,,twfe_es,,,,,,,0.14544822223618714,-0.023076923076923078
canonical,PT_violation_het10,3,200,151,pretrend_unit,PRE,any_bonf,,,,twfe_es,,,,,,,0.4363446667085614,-0.023076923076923078
canonical,PT_violation_het10,3,200,151,pretrend_unit,PRE,joint,,,,twfe_es,,,,,,,0.15049872168397163,-0.023076923076923078
canonical,PT_violation_het10,3,200,152,pretrend_unit,PRE,k=-4,,,-4.0,pretrend,-0.1134229050731194,0.16513646112662186,-0.4486757373730954,-0.39927776561182216,0.14858126716895315,0.21349942517371426,0.21066666666666667,-0.029411764705882346
canonical,PT_violation_het10,3,200,152,pretrend_unit,PRE,k=-3,,,-3.0,pretrend,-0.08742381795837138,0.1561296452914852,-0.4277728777893739,-0.367457676106708,0.1591264796742619,0.21188930741238543,0.21866666666666668,-0.019607843137254898
canonical,PT_violation_het10,3,200,152,pretrend_unit,PRE,k=-2,,,-2.0,pretrend,-0.04000412135167975,0.13153430469345048,-0.3488737510419856,-0.2934018528974614,0.16411374162451453,0.2181337528157868,0.19266666666666668,-0.009803921568627449
canonical,PT_violation_het10,3,200,152,pretrend_unit,PRE,slope,,,,pretrend,0.03965146232055577,0.059647909421065126,-0.07341562323181003,-0.05564931264297024,0.1446358525727411,0.16807006036594607,0.216,0.009803921568627449
canonical,PT_violation_het10,3,200,152,pretrend_unit,PRE,any,,,,pretrend,,,,,,,0.19266666666666668,0.009803921568627449
canonical,PT_violation_het10,3,200,152,pretrend_unit,PRE,any_bonf,,,,pretrend,,,,,,,0.5780000000000001,0.009803921568627449
canonical,PT_violation_het10,3,200,152,pretrend_unit,PRE_SUB,X1=0_k=-4,,,-4.0,pretrend,-0.029711157430862507,0.1997248925517502,-0.40349491461257164,-0.34863671902560067,0.3324359919761636,0.4113069789310379,0.36666666666666664,0.2999999999999998
canonical,PT_violation_het10,3,200,152,pretrend_unit,PRE_SUB,X1=0_k=-3,,,-3.0,pretrend,-0.004317634555072374,0.19186675787836907,-0.378604443521354,-0.315743795383402,0.3392022633122419,0.41231622609187163,0.37066666666666664,0.1999999999999999
canonical,PT_violation_het10,3,200,152,pretrend_unit,PRE_SUB,X1=0_k=-2,,,-2.0,pretrend,0.009809090484722989,0.15590515476993186,-0.2995171641416694,-0.2415612319927311,0.314725319971041,0.41161092624403245,0.2713333333333333,0.09999999999999995
canonical,PT_violation_het10,3,200,152,pretrend_unit,PRE_SUB,X1=1_k=-4,,,-4.0,pretrend,-0.18218612635068757,0.21428525700615667,-0.6814582625896842,-0.575106179487656,0.11384485726871933,0.18426645925125015,0.15133333333333332,-0.3
canonical,PT_violation_het10,3,200,152,pretrend_unit,PRE_SUB,X1=1_k=-3,,,-3.0,pretrend,-0.1556896114682242,0.20733888701143402,-0.638938061191791,-0.546001025624306,0.11878819395854988,0.17855384784466194,0.14733333333333334,-0.19999999999999998
canonical,PT_violation_het10,3,200,152,pretrend_unit,PRE_SUB,X1=1_k=-2,,,-2.0,pretrend,-0.08092211678872488,0.17662373915208976,-0.5498176677704497,-0.45739392632726433,0.12534898702345634,0.18497365428314402,0.14,-0.09999999999999999
canonical,PT_violation_het10,3,200,152,pretrend_unit,PRE_SUB,X2=low_k=-4,,,-4.0,pretrend,-0.13963125998169937,0.18972577760164627,-0.5518432023742899,-0.47722633801332354,0.14710947032197774,0.20774277750096584,0.19333333333333333,0.01764705882352941
canonical,PT_violation_het10,3,200,152,pretrend_unit,PRE_SUB,X2=low_k=-3,,,-3.0,pretrend,-0.11331474376375054,0.18291717790026613,-0.5286580272079785,-0.443053428632792,0.15407622080066774,0.21844659313838682,0.19333333333333333,0.011764705882352941
canonical,PT_violation_het10,3,200,152,pretrend_unit,PRE_SUB,X2=low_k=-2,,,-2.0,pretrend,-0.03220671319949177,0.1292993729639923,-0.33066049048736906,-0.27420812205473444,0.17820075332051435,0.24482203288425963,0.20133333333333334,0.0058823529411764705
canonical,PT_violation_het10,3,200,152,pretrend_unit,PRE_SUB,X2=high_k=-4,,,-4.0,pretrend,-0.10342732003391124,0.17692269543069444,-0.45843065054591,-0.40210457115895953,0.18060731258406018,0.24362163232587533,0.23666666666666666,-0.07058823529411765
canonical,PT_violation_het10,3,200,152,pretrend_unit,PRE_SUB,X2=high_k=-3,,,-3.0,pretrend,-0.07759020343146762,0.16786279893846934,-0.4356854858110653,-0.35992349669050466,0.19311644365571637,0.25211108934419246,0.234,-0.047058823529411764
canonical,PT_violation_het10,3,200,152,pretrend_unit,PRE_SUB,X2=high_k=-2,,,-2.0,pretrend,-0.04804788574820646,0.1375223597617017,-0.3627446933099508,-0.3164532382080581,0.15465438299351245,0.20559213052616057,0.17866666666666667,-0.023529411764705882
canonical,PT_violation_het10,3,200,152,pretrend_unit,PRE_SUBC,X1_k=-4,,,-4.0,pretrend,-0.15247496891982507,0.25364655730694746,-0.8212276573169108,-0.6943940032289386,0.025047991201354845,0.040675886436622996,0.32133333333333336,-0.5999999999999999
canonical,PT_violation_het10,3,200,152,pretrend_unit,PRE_SUBC,X1_k=-3,,,-3.0,pretrend,-0.1513719769131518,0.2528323136700458,-0.8204894874795342,-0.6943940032289386,0.023377647558670916,0.03559077360904376,0.292,-0.3999999999999999
canonical,PT_violation_het10,3,200,152,pretrend_unit,PRE_SUBC,X1_k=-2,,,-2.0,pretrend,-0.09073120727344787,0.2087325898676727,-0.7351929299102564,-0.5980756994374534,4.721917301608866e-16,7.964115478209417e-16,0.19666666666666666,-0.19999999999999996
canonical,PT_violation_het10,3,200,152,pretrend_unit,PRE_SUBC,X1_slope,,,,pretrend,0.06077857627565904,0.10206919191133682,-0.013464893497750624,-0.008440438163268721,0.2797782200064102,0.33002926058747356,0.3253333333333333,0.19999999999999996
canonical,PT_violation_het10,3,200,152,pretrend_unit,PRE_SUBC,X1_any,,,,pretrend,,,,,,,0.19666666666666666,0.19999999999999996
canonical,PT_violation_het10,3,200,152,pretrend_unit,PRE_SUBC,X1_any_bonf,,,,pretrend,,,,,,,0.59,0.19999999999999996
canonical,PT_violation_het10,3,200,152,pretrend_unit,PRE_SUBC,X2_k=-4,,,-4.0,pretrend,0.036203939947788116,0.15149620896283497,-0.12211000165632262,-0.10270689280932452,0.38189096133312134,0.4999316620032984,0.4246666666666667,-0.08823529411764705
canonical,PT_violation_het10,3,200,152,pretrend_unit,PRE_SUBC,X2_k=-3,,,-3.0,pretrend,0.03572454033228292,0.1507269000690354,-0.12191774925296449,-0.10270689280932452,0.38189096133312134,0.49811702212066994,0.392,-0.058823529411764705
canonical,PT_violation_het10,3,200,152,pretrend_unit,PRE_SUBC,X2_k=-2,,,-2.0,pretrend,-0.015841172548714696,0.04439087993961807,-0.12188137596013161,-0.09914834804668038,3.885780586188048e-16,7.084610675889242e-16,0.17733333333333334,-0.029411764705882353
canonical,PT_violation_het10,3,200,152,pretrend_unit,PRE_SUBC,X2_slope,,,,pretrend,-0.011729980568515392,0.054808513535250465,-0.17897491192669274,-0.1363878718982016,0.04143539920665309,0.05175804562921697,0.42733333333333334,0.029411764705882353
canonical,PT_violation_het10,3,200,152,pretrend_unit,PRE_SUBC,X2_any,,,,pretrend,,,,,,,0.17733333333333334,0.029411764705882353
canonical,PT_violation_het10,3,200,152,pretrend_unit,PRE_SUBC,X2_any_bonf,,,,pretrend,,,,,,,0.532,0.029411764705882353
canonical,PT_violation_het10,3,200,152,pretrend_unit,PRE,k=-4,,,-4.0,twfe_es,-0.07541236832653997,0.24025615209621484,-0.5463057772136456,-0.47059866112660736,0.3197739244735274,0.39548104056056566,0.3768048776362439,-0.029411764705882346
canonical,PT_violation_het10,3,200,152,pretrend_unit,PRE,k=-3,,,-3.0,twfe_es,-0.052732706862613554,0.23438030303560997,-0.5121096631214999,-0.43825408583194875,0.33278867210672164,0.4066442493962727,0.4109943857025642,-0.019607843137254898
canonical,PT_violation_het10,3,200,152,pretrend_unit,PRE,k=-2,,,-2.0,twfe_es,0.04643328576465944,0.19812293338668202,-0.3418805312476354,-0.27945001370815803,0.3723165852374769,0.4347471027769543,0.40735041340100087,-0.009803921568627449
canonical,PT_violation_het10,3,200,152,pretrend_unit,PRE,slope,,,,twfe_es,0.02037637378144197,0.08517348921807456,-0.1465605988403723,-0.11972158065286484,0.16047432821574878,0.18731334640325625,0.40546216428912535,0.009803921568627449
canonical,PT_violation_het10,3,200,152,pretrend_unit,PRE,any,,,,twfe_es,,,,,,,0.3768048776362439,0.009803921568627449
canonical,PT_violation_het10,3,200,152,pretrend_unit,PRE,any_bonf,,,,twfe_es,,,,,,,1.0,0.009803921568627449
canonical,PT_violation_het10,3,200,152,pretrend_unit,PRE,joint,,,,twfe_es,,,,,,,0.47623312866378364,0.009803921568627449
canonical,PT_violation_het10,3,200,153,pretrend_unit,PRE,k=-4,,,-4.0,pretrend,0.3945612394307927,0.19892817920635145,0.0005665292542127813,0.0575942509975823,0.7187615151706385,0.7745068045329355,0.021333333333333333,0.0489795918367347
canonical,PT_violation_het10,3,200,153,pretrend_unit,PRE,k=-3,,,-3.0,pretrend,0.06011914239453038,0.17590557796303377,-0.2701844484412792,-0.22355167193450168,0.3510813418514145,0.42183325859740656,0.3353333333333333,0.0326530612244898
canonical,PT_violation_het10,3,200,153,pretrend_unit,PRE,k=-2,,,-2.0,pretrend,-0.010543838631946616,0.13546570742268418,-0.3113515803335978,-0.2584772306577053,0.22270838250131358,0.30189366025525466,0.254,0.0163265306122449
canonical,PT_violation_het10,3,200,153,pretrend_unit,PRE,slope,,,,pretrend,-0.09238415460353516,0.06417908389158207,-0.21812129634028707,-0.1975615775759879,0.01182417315971404,0.033772740493784884,0.07733333333333334,-0.0163265306122449
canonical,PT_violation_het10,3,200,153,pretrend_unit,PRE,any,,,,pretrend,,,,,,,0.021333333333333333,-0.0163265306122449
canonical,PT_violation_het10,3,200,153,pretrend_unit,PRE,any_bonf,,,,pretrend,,,,,,,0.064,-0.0163265306122449
canonical,PT_violation_het10,3,200,153,pretrend_unit,PRE_SUB,X1=0_k=-4,,,-4.0,pretrend,0.5798946413495425,0.2479678524426666,0.07426521535881975,0.16323408816233598,0.9764042491092898,1.049463399643381,0.009333333333333334,0.3
canonical,PT_violation_het10,3,200,153,pretrend_unit,PRE_SUB,X1=0_k=-3,,,-3.0,pretrend,0.2268236393053512,0.23756545299076146,-0.1795464493904949,-0.1201574611328606,0.6106049857262521,0.6973863768092794,0.14,0.19999999999999998
canonical,PT_violation_het10,3,200,153,pretrend_unit,PRE_SUB,X1=0_k=-2,,,-2.0,pretrend,0.005121191081332136,0.14659461161825524,-0.30871233839354,-0.2530068398323567,0.2662258013811073,0.36537570542768905,0.27666666666666667,0.09999999999999999
canonical,PT_violation_het10,3,200,153,pretrend_unit,PRE_SUB,X1=1_k=-4,,,-4.0,pretrend,0.1369026074949698,0.26221701084839677,-0.3743064060641906,-0.30603202784687034,0.5534589000250911,0.6249971334860233,0.298,-0.3
canonical,PT_violation_het10,3,200,153,pretrend_unit,PRE_SUB,X1=1_k=-3,,,-3.0,pretrend,-0.17164076794490343,0.23779092796209073,-0.6399469254773121,-0.5673743490679092,0.1805981557187736,0.24791442127815003,0.19866666666666666,-0.19999999999999998
