dgp,setting,linearity_degree,N,rep,spec,estimand_type,estimand_id,g,t,k,method,post_mean,sd,q025,q05,q95,q975,p_bayes,true
canonical,PT_violation_g10,3,200,150,pretrend_unit,PRE_SUBC,X1_k=-3,,,-3.0,pretrend,-0.010535725544447408,0.07173708663718611,-0.14957847566122462,-0.016423288439660944,9.162809400109492e-16,0.0018885873172683038,0.3586666666666667,-2.7755575615628914e-17
canonical,PT_violation_g10,3,200,150,pretrend_unit,PRE_SUBC,X1_k=-2,,,-2.0,pretrend,-0.010512668330717186,0.06949924085749123,-0.12163525669458641,-0.005286326252718036,5.828670879282072e-16,9.728329253277858e-16,0.23066666666666666,-1.3877787807814457e-17
canonical,PT_violation_g10,3,200,150,pretrend_unit,PRE_SUBC,X1_slope,,,,pretrend,0.005076164877284879,0.03128554927671663,-0.0038264223153801186,-4.1677970598539913e-16,0.01728287699111465,0.07818022779064666,0.43133333333333335,1.3877787807814457e-17
canonical,PT_violation_g10,3,200,150,pretrend_unit,PRE_SUBC,X1_any,,,,pretrend,,,,,,,0.23066666666666666,1.3877787807814457e-17
canonical,PT_violation_g10,3,200,150,pretrend_unit,PRE_SUBC,X1_any_bonf,,,,pretrend,,,,,,,0.692,1.3877787807814457e-17
canonical,PT_violation_g10,3,200,150,pretrend_unit,PRE_SUBC,X2_k=-4,,,-4.0,pretrend,0.0030856614809590304,0.052722211085359155,-0.0327048796634181,-8.90953977261688e-16,0.027831722099293018,0.10037926410721039,0.4066666666666667,-0.0
canonical,PT_violation_g10,3,200,150,pretrend_unit,PRE_SUBC,X2_k=-3,,,-3.0,pretrend,0.0038802639831063885,0.049802575711844384,-0.0023046787475338826,-5.828670879282072e-16,0.02402736907062262,0.10037926410721058,0.33866666666666667,-0.0
canonical,PT_violation_g10,3,200,150,pretrend_unit,PRE_SUBC,X2_k=-2,,,-2.0,pretrend,0.0027698314585287475,0.045490058406990566,-6.952771691715042e-16,-4.163336342344337e-16,0.011904825575167427,0.07211883484738649,0.222,-0.0
canonical,PT_violation_g10,3,200,150,pretrend_unit,PRE_SUBC,X2_slope,,,,pretrend,-0.001413381704829901,0.021086616676734653,-0.042629218059442565,-0.010369289687236225,3.02857937141608e-16,0.009139093192189925,0.4206666666666667,0.0
canonical,PT_violation_g10,3,200,150,pretrend_unit,PRE_SUBC,X2_any,,,,pretrend,,,,,,,0.222,0.0
canonical,PT_violation_g10,3,200,150,pretrend_unit,PRE_SUBC,X2_any_bonf,,,,pretrend,,,,,,,0.666,0.0
canonical,PT_violation_g10,3,200,150,pretrend_unit,PRE,k=-4,,,-4.0,twfe_es,-0.11079626334476789,0.2413008759353304,-0.5837372933464817,-0.5077009743304999,0.28610844764096405,0.362144766656946,0.3230588132847477,-0.3
canonical,PT_violation_g10,3,200,150,pretrend_unit,PRE,k=-3,,,-3.0,twfe_es,0.27763557247897896,0.23374904635205376,-0.18050414340537774,-0.1068474814093821,0.66211862636734,0.7357752883633357,0.11746583898473922,-0.19999999999999998
canonical,PT_violation_g10,3,200,150,pretrend_unit,PRE,k=-2,,,-2.0,twfe_es,0.11296069012580023,0.2191893591274317,-0.31664256294703735,-0.24757380399239232,0.4734951842439928,0.5425639431986378,0.30315191548940285,-0.09999999999999999
canonical,PT_violation_g10,3,200,150,pretrend_unit,PRE,slope,,,,twfe_es,-0.023988788932103895,0.08869861588666861,-0.19783488291980247,-0.1698850620677543,0.12190748420354651,0.14985730505559466,0.39340596259415744,0.09999999999999999
canonical,PT_violation_g10,3,200,150,pretrend_unit,PRE,any,,,,twfe_es,,,,,,,0.11746583898473922,0.09999999999999999
canonical,PT_violation_g10,3,200,150,pretrend_unit,PRE,any_bonf,,,,twfe_es,,,,,,,0.35239751695421767,0.09999999999999999
canonical,PT_violation_g10,3,200,150,pretrend_unit,PRE,joint,,,,twfe_es,,,,,,,0.12676837451025275,0.09999999999999999
canonical,PT_violation_g10,3,200,151,pretrend_unit,PRE,k=-4,,,-4.0,pretrend,-0.3119724556107916,0.19326828892892958,-0.7062615945560364,-0.6370424226719025,0.0,0.04916845704526709,0.04733333333333333,-0.29999999999999993
canonical,PT_violation_g10,3,200,151,pretrend_unit,PRE,k=-3,,,-3.0,pretrend,-0.40171962448234383,0.19866217787674081,-0.8150201290873675,-0.7301398923328497,-0.09769489958389276,-0.015536795105922,0.006666666666666667,-0.19999999999999996
canonical,PT_violation_g10,3,200,151,pretrend_unit,PRE,k=-2,,,-2.0,pretrend,-0.16296746707580936,0.18627519120612615,-0.5632767071398126,-0.4946156057944296,0.052347192344231915,0.11410648843702514,0.07866666666666666,-0.09999999999999998
canonical,PT_violation_g10,3,200,151,pretrend_unit,PRE,slope,,,,pretrend,0.13588029163377655,0.07270440623328367,0.0,0.01825374033054435,0.25585994973089216,0.284072675793572,0.020666666666666667,0.09999999999999998
canonical,PT_violation_g10,3,200,151,pretrend_unit,PRE,any,,,,pretrend,,,,,,,0.006666666666666667,0.09999999999999998
canonical,PT_violation_g10,3,200,151,pretrend_unit,PRE,any_bonf,,,,pretrend,,,,,,,0.02,0.09999999999999998
canonical,PT_violation_g10,3,200,151,pretrend_unit,PRE_SUB,X1=0_k=-4,,,-4.0,pretrend,-0.3068386104806728,0.19825811037074867,-0.7087079730148169,-0.6422654302185726,2.8331981534692208e-05,0.0643609265741322,0.05,-0.3
canonical,PT_violation_g10,3,200,151,pretrend_unit,PRE_SUB,X1=0_k=-3,,,-3.0,pretrend,-0.3953991509697336,0.2030654332661906,-0.8196314974043443,-0.730508816120535,-0.08144746936951447,0.0,0.011333333333333334,-0.19999999999999998
canonical,PT_violation_g10,3,200,151,pretrend_unit,PRE_SUB,X1=0_k=-2,,,-2.0,pretrend,-0.1554099047054338,0.1888345525065041,-0.5632767071398121,-0.4928401650070059,0.0768870163856722,0.13007521631723276,0.09,-0.09999999999999999
canonical,PT_violation_g10,3,200,151,pretrend_unit,PRE_SUB,X1=1_k=-4,,,-4.0,pretrend,-0.3201866078189816,0.2016474509962523,-0.7279563430767112,-0.6640117582787417,0.0,0.051394445527485046,0.04533333333333334,-0.30000000000000004
canonical,PT_violation_g10,3,200,151,pretrend_unit,PRE_SUB,X1=1_k=-3,,,-3.0,pretrend,-0.4118323821025201,0.2063556638336559,-0.8400122431610945,-0.7679718718683982,-0.0984377807946769,-0.015536795105922003,0.006,-0.20000000000000004
canonical,PT_violation_g10,3,200,151,pretrend_unit,PRE_SUB,X1=1_k=-2,,,-2.0,pretrend,-0.17505956686841023,0.1966615453594215,-0.6076315516407151,-0.5301200326815237,0.03965435722432631,0.10630241579231425,0.07266666666666667,-0.10000000000000002
canonical,PT_violation_g10,3,200,151,pretrend_unit,PRE_SUB,X2=low_k=-4,,,-4.0,pretrend,-0.3122647774537945,0.19492520540476752,-0.7081912602319285,-0.6382157181394764,0.0,0.049168457045267205,0.04666666666666667,-0.3000000000000001
canonical,PT_violation_g10,3,200,151,pretrend_unit,PRE_SUB,X2=low_k=-3,,,-3.0,pretrend,-0.4015269149818656,0.2001022865562129,-0.815020129087368,-0.7301398923328499,-0.0959125218881015,-0.01154868784830013,0.007333333333333333,-0.20000000000000007
canonical,PT_violation_g10,3,200,151,pretrend_unit,PRE_SUB,X2=low_k=-2,,,-2.0,pretrend,-0.16225338429254607,0.18716733255157217,-0.5662149235926289,-0.49461560579443054,0.05321933209145407,0.11637369370326954,0.08,-0.10000000000000003
canonical,PT_violation_g10,3,200,151,pretrend_unit,PRE_SUB,X2=high_k=-4,,,-4.0,pretrend,-0.31315044433298084,0.1934687377052302,-0.7000599474412509,-0.6463112021225534,0.0,0.04916845704526692,0.04733333333333333,-0.3000000000000001
canonical,PT_violation_g10,3,200,151,pretrend_unit,PRE_SUB,X2=high_k=-3,,,-3.0,pretrend,-0.40300513854155506,0.1989366163631806,-0.812534787112988,-0.7305088161205344,-0.09833201252081382,-0.011548687848300168,0.006666666666666667,-0.20000000000000007
canonical,PT_violation_g10,3,200,151,pretrend_unit,PRE_SUB,X2=high_k=-2,,,-2.0,pretrend,-0.16455952751094613,0.1865899763260858,-0.5701156379987334,-0.495105824906016,0.04636294271943039,0.11107189882995647,0.07866666666666666,-0.10000000000000003
canonical,PT_violation_g10,3,200,151,pretrend_unit,PRE_SUBC,X1_k=-4,,,-4.0,pretrend,-0.013347997338308801,0.10225805148256839,-0.3457632787075837,-0.14880656787547064,0.014956482454851774,0.09529619927136311,0.4706666666666667,-8.326672684688674e-17
canonical,PT_violation_g10,3,200,151,pretrend_unit,PRE_SUBC,X1_k=-3,,,-3.0,pretrend,-0.016433231132786535,0.09829884332972129,-0.36035795326426906,-0.14880656787547053,1.7763568394002505e-15,0.038582568786325946,0.458,-5.551115123125783e-17
canonical,PT_violation_g10,3,200,151,pretrend_unit,PRE_SUBC,X1_k=-2,,,-2.0,pretrend,-0.019649662162976433,0.09465329871022615,-0.37096003351532264,-0.11724838503791916,8.587748567823183e-16,1.3468393067483892e-15,0.3353333333333333,-2.7755575615628914e-17
canonical,PT_violation_g10,3,200,151,pretrend_unit,PRE_SUBC,X1_slope,,,,pretrend,0.006611436888819708,0.04176896504048962,-0.03084925911307906,-0.003707540679200626,0.050609257288531724,0.14818426230324935,0.48733333333333334,2.7755575615628914e-17
canonical,PT_violation_g10,3,200,151,pretrend_unit,PRE_SUBC,X1_any,,,,pretrend,,,,,,,0.3353333333333333,2.7755575615628914e-17
canonical,PT_violation_g10,3,200,151,pretrend_unit,PRE_SUBC,X1_any_bonf,,,,pretrend,,,,,,,1.0,2.7755575615628914e-17
canonical,PT_violation_g10,3,200,151,pretrend_unit,PRE_SUBC,X2_k=-4,,,-4.0,pretrend,-0.00088566687918638,0.037021613447832245,-0.07147369783028744,-0.040635405171706405,0.01656902655268284,0.054760211876169654,0.43066666666666664,-0.0
canonical,PT_violation_g10,3,200,151,pretrend_unit,PRE_SUBC,X2_k=-3,,,-3.0,pretrend,-0.001478223559689455,0.031730311433764154,-0.06638902421341661,-0.03239997363960397,1.2212453270876722e-15,0.034092061931686124,0.442,-0.0
canonical,PT_violation_g10,3,200,151,pretrend_unit,PRE_SUBC,X2_k=-2,,,-2.0,pretrend,-0.002306143218400058,0.02443253312643583,-0.06363916575747253,-0.027371854178881855,4.996003610813204e-16,7.91727794435811e-16,0.33,-0.0
canonical,PT_violation_g10,3,200,151,pretrend_unit,PRE_SUBC,X2_slope,,,,pretrend,0.0005656850696670076,0.013252702668106763,-0.018709932197400216,-0.005162282821997993,0.016528587683102967,0.028840359261016912,0.4713333333333333,0.0
canonical,PT_violation_g10,3,200,151,pretrend_unit,PRE_SUBC,X2_any,,,,pretrend,,,,,,,0.33,0.0
canonical,PT_violation_g10,3,200,151,pretrend_unit,PRE_SUBC,X2_any_bonf,,,,pretrend,,,,,,,0.99,0.0
canonical,PT_violation_g10,3,200,151,pretrend_unit,PRE,k=-4,,,-4.0,twfe_es,-0.20520715181918447,0.24083071456965724,-0.6772266824699882,-0.6013385160019435,0.19092421236357454,0.26681237883161923,0.19708471151991958,-0.29999999999999993
canonical,PT_violation_g10,3,200,151,pretrend_unit,PRE,k=-3,,,-3.0,twfe_es,-0.4847902383695679,0.2252381816133483,-0.9262489657571925,-0.8552741623490103,-0.11430631439012551,-0.04333151098194332,0.01568510225973094,-0.19999999999999996
canonical,PT_violation_g10,3,200,151,pretrend_unit,PRE,k=-2,,,-2.0,twfe_es,-0.11525292388213249,0.22239663968345155,-0.5511423313826689,-0.4810629262520165,0.25055707848775155,0.32063648361840397,0.3021484115389724,-0.09999999999999998
canonical,PT_violation_g10,3,200,151,pretrend_unit,PRE,slope,,,,twfe_es,0.12146106114848727,0.08519922140586998,-0.045526345635047274,-0.018679218977843595,0.26160134127481816,0.28844846793202183,0.07699013655891854,0.09999999999999998
canonical,PT_violation_g10,3,200,151,pretrend_unit,PRE,any,,,,twfe_es,,,,,,,0.01568510225973094,0.09999999999999998
canonical,PT_violation_g10,3,200,151,pretrend_unit,PRE,any_bonf,,,,twfe_es,,,,,,,0.047055306779192826,0.09999999999999998
canonical,PT_violation_g10,3,200,151,pretrend_unit,PRE,joint,,,,twfe_es,,,,,,,0.07027380080983783,0.09999999999999998
canonical,PT_violation_g10,3,200,152,pretrend_unit,PRE,k=-4,,,-4.0,pretrend,-0.3270988184448745,0.1852370178468317,-0.7041185716559651,-0.6522060741012689,-0.011025132592577445,0.0,0.024,-0.29999999999999993
canonical,PT_violation_g10,3,200,152,pretrend_unit,PRE,k=-3,,,-3.0,pretrend,-0.2421057949014887,0.17995652035075407,-0.5936284843728183,-0.5463611998196675,0.012981534084026351,0.0807010772774884,0.05333333333333334,-0.19999999999999996
canonical,PT_violation_g10,3,200,152,pretrend_unit,PRE,k=-2,,,-2.0,pretrend,-0.10451908659046748,0.1586400865472811,-0.4611524696065571,-0.39998162380369595,0.08309442102000526,0.14985857932858787,0.10666666666666667,-0.09999999999999998
canonical,PT_violation_g10,3,200,152,pretrend_unit,PRE,slope,,,,pretrend,0.11214479512343345,0.06664163599222842,-0.004336107515295824,0.0,0.23044870916093685,0.25070123572641123,0.030666666666666665,0.09999999999999998
canonical,PT_violation_g10,3,200,152,pretrend_unit,PRE,any,,,,pretrend,,,,,,,0.024,0.09999999999999998
canonical,PT_violation_g10,3,200,152,pretrend_unit,PRE,any_bonf,,,,pretrend,,,,,,,0.07200000000000001,0.09999999999999998
canonical,PT_violation_g10,3,200,152,pretrend_unit,PRE_SUB,X1=0_k=-4,,,-4.0,pretrend,-0.3215743942765383,0.18881958249035033,-0.7016019476558443,-0.6452707904992949,0.0,0.013054622872632593,0.028666666666666667,-0.2999999999999998
canonical,PT_violation_g10,3,200,152,pretrend_unit,PRE_SUB,X1=0_k=-3,,,-3.0,pretrend,-0.23614292049156865,0.18509109372486984,-0.604138328017709,-0.5437252004282643,0.028709562918772528,0.102186299401908,0.062,-0.1999999999999999
canonical,PT_violation_g10,3,200,152,pretrend_unit,PRE_SUB,X1=0_k=-2,,,-2.0,pretrend,-0.09606458547474744,0.1597944603584546,-0.4562679733374705,-0.39359822208892253,0.10574066541933827,0.17548620573142226,0.11733333333333333,-0.09999999999999995
canonical,PT_violation_g10,3,200,152,pretrend_unit,PRE_SUB,X1=1_k=-4,,,-4.0,pretrend,-0.3316367382974364,0.19375661334455077,-0.7296412250290777,-0.6708592757420576,-0.004896441317890509,0.0,0.024,-0.3
canonical,PT_violation_g10,3,200,152,pretrend_unit,PRE_SUB,X1=1_k=-3,,,-3.0,pretrend,-0.24700387030963736,0.18717785464923725,-0.6378854036855616,-0.5654775831414335,0.015787659845904294,0.07752678093460215,0.056666666666666664,-0.19999999999999998
canonical,PT_violation_g10,3,200,152,pretrend_unit,PRE_SUB,X1=1_k=-2,,,-2.0,pretrend,-0.1114638553640946,0.16683155470741376,-0.49328906024433433,-0.4275612809970934,0.08303469854483883,0.13701179368943175,0.10266666666666667,-0.09999999999999999
canonical,PT_violation_g10,3,200,152,pretrend_unit,PRE_SUB,X2=low_k=-4,,,-4.0,pretrend,-0.3882034356993789,0.2333098027520531,-0.9107882988760867,-0.799083257646598,-0.023780717007040604,0.0,0.02,-0.30000000000000004
canonical,PT_violation_g10,3,200,152,pretrend_unit,PRE_SUB,X2=low_k=-3,,,-3.0,pretrend,-0.30239177631053826,0.22779573052088936,-0.8141603238184187,-0.7188898913955066,0.0,0.06454633212085374,0.04533333333333334,-0.2
canonical,PT_violation_g10,3,200,152,pretrend_unit,PRE_SUB,X2=low_k=-2,,,-2.0,pretrend,-0.1029471116909715,0.1578043711552135,-0.457950237701994,-0.39922351565915615,0.0854867584184708,0.14654415511037586,0.10733333333333334,-0.1
canonical,PT_violation_g10,3,200,152,pretrend_unit,PRE_SUB,X2=high_k=-4,,,-4.0,pretrend,-0.29429353874605013,0.19994102256981394,-0.6965449772292885,-0.6324255275582449,0.01866251108815384,0.08524539758625534,0.058,-0.30000000000000004
canonical,PT_violation_g10,3,200,152,pretrend_unit,PRE_SUB,X2=high_k=-3,,,-3.0,pretrend,-0.20945858002179155,0.19481050018483703,-0.5864455102796147,-0.5356431043876564,0.08224858050204954,0.13760892198602612,0.09933333333333333,-0.2
canonical,PT_violation_g10,3,200,152,pretrend_unit,PRE_SUB,X2=high_k=-2,,,-2.0,pretrend,-0.10707846842142732,0.1614787248249278,-0.46376910666056614,-0.40675477837058677,0.08309442102000499,0.13701179368943198,0.106,-0.1
canonical,PT_violation_g10,3,200,152,pretrend_unit,PRE_SUBC,X1_k=-4,,,-4.0,pretrend,-0.010062344020898114,0.09798233111944964,-0.3406051128173821,-0.13205282229504592,0.07008179144065889,0.08802159328514497,0.4093333333333333,-1.249000902703301e-16
canonical,PT_violation_g10,3,200,152,pretrend_unit,PRE_SUBC,X1_k=-3,,,-3.0,pretrend,-0.010860949818068706,0.09639900233619665,-0.3470015628561656,-0.12535721676450842,0.06660062949883853,0.08322322313270428,0.37133333333333335,-8.326672684688674e-17
canonical,PT_violation_g10,3,200,152,pretrend_unit,PRE_SUBC,X1_k=-2,,,-2.0,pretrend,-0.015399269889347157,0.0811252708329535,-0.31421988228013503,-0.031150682551476624,6.938893903907228e-16,1.0283440765590437e-15,0.2846666666666667,-4.163336342344337e-17
canonical,PT_violation_g10,3,200,152,pretrend_unit,PRE_SUBC,X1_slope,,,,pretrend,0.004807728684869922,0.039679245358400034,-0.031202106005554123,-0.024931325143260324,0.047531422131082086,0.14846952898520782,0.42333333333333334,4.163336342344337e-17
canonical,PT_violation_g10,3,200,152,pretrend_unit,PRE_SUBC,X1_any,,,,pretrend,,,,,,,0.2846666666666667,4.163336342344337e-17
canonical,PT_violation_g10,3,200,152,pretrend_unit,PRE_SUBC,X1_any_bonf,,,,pretrend,,,,,,,0.8540000000000001,4.163336342344337e-17
canonical,PT_violation_g10,3,200,152,pretrend_unit,PRE_SUBC,X2_k=-4,,,-4.0,pretrend,0.09390989695332878,0.21351011282734272,-0.07257553550548329,-0.03497405229363158,0.6080285619056519,0.7177317038910196,0.36733333333333335,-0.0
canonical,PT_violation_g10,3,200,152,pretrend_unit,PRE_SUBC,X2_k=-3,,,-3.0,pretrend,0.0929331962887467,0.21224189204196098,-0.07207983537222562,-0.03237728990797943,0.5997259144245796,0.7177317038910196,0.3373333333333333,-0.0
canonical,PT_violation_g10,3,200,152,pretrend_unit,PRE_SUBC,X2_k=-2,,,-2.0,pretrend,-0.004131356730455816,0.029510176634843444,-0.0723966528851564,-0.03499939481063196,5.551115123125783e-16,8.363101877684178e-16,0.2713333333333333,-0.0
canonical,PT_violation_g10,3,200,152,pretrend_unit,PRE_SUBC,X2_slope,,,,pretrend,-0.03310462333621599,0.07635157048748219,-0.25633275138965,-0.21489206771712716,0.015361122725973352,0.03089135801666817,0.384,0.0
canonical,PT_violation_g10,3,200,152,pretrend_unit,PRE_SUBC,X2_any,,,,pretrend,,,,,,,0.2713333333333333,0.0
canonical,PT_violation_g10,3,200,152,pretrend_unit,PRE_SUBC,X2_any_bonf,,,,pretrend,,,,,,,0.814,0.0
canonical,PT_violation_g10,3,200,152,pretrend_unit,PRE,k=-4,,,-4.0,twfe_es,-0.34600060362068064,0.23710201077501092,-0.8107120090673141,-0.7359987944520004,0.04399758721063918,0.1187108018259529,0.07224264730089598,-0.29999999999999993
canonical,PT_violation_g10,3,200,152,pretrend_unit,PRE,k=-3,,,-3.0,twfe_es,-0.23312486372538288,0.23140812165826719,-0.6866764514832069,-0.6137574382674703,0.14750771081670455,0.22042672403244112,0.15686680990943158,-0.19999999999999996
canonical,PT_violation_g10,3,200,152,pretrend_unit,PRE,k=-2,,,-2.0,twfe_es,-0.04376279266673766,0.19749106622301354,-0.43083817278546016,-0.3686067629079264,0.28108117757445106,0.34331258745198484,0.4123150609346222,-0.09999999999999998
canonical,PT_violation_g10,3,200,152,pretrend_unit,PRE,slope,,,,twfe_es,0.11057245221282466,0.08384649555421267,-0.05376366059959223,-0.027342791385504273,0.2484876958111536,0.2749085650252415,0.09362657943655395,0.09999999999999998
canonical,PT_violation_g10,3,200,152,pretrend_unit,PRE,any,,,,twfe_es,,,,,,,0.07224264730089598,0.09999999999999998
canonical,PT_violation_g10,3,200,152,pretrend_unit,PRE,any_bonf,,,,twfe_es,,,,,,,0.21672794190268796,0.09999999999999998
canonical,PT_violation_g10,3,200,152,pretrend_unit,PRE,joint,,,,twfe_es,,,,,,,0.2304907299657627,0.09999999999999998
canonical,PT_violation_g10,3,200,153,pretrend_unit,PRE,k=-4,,,-4.0,pretrend,0.11948815951055175,0.1928342137321563,-0.2509287199490587,-0.1836973967512127,0.4354913883246191,0.49510964848039785,0.24466666666666667,-0.3
canonical,PT_violation_g10,3,200,153,pretrend_unit,PRE,k=-3,,,-3.0,pretrend,-0.08282380689301563,0.16456776187449026,-0.43644071722857364,-0.3918354313177267,0.16232150693270025,0.19985713950679604,0.22533333333333333,-0.19999999999999998
canonical,PT_violation_g10,3,200,153,pretrend_unit,PRE,k=-2,,,-2.0,pretrend,-0.06626075259517665,0.14280888684821144,-0.4110637338429946,-0.35940569515464493,0.1307337102017657,0.17682839514174456,0.14066666666666666,-0.09999999999999999
canonical,PT_violation_g10,3,200,153,pretrend_unit,PRE,slope,,,,pretrend,-0.00903972229646052,0.06266118744816607,-0.1200380098907623,-0.10373336163946434,0.10272447115891267,0.12723414203849212,0.39266666666666666,0.09999999999999999
canonical,PT_violation_g10,3,200,153,pretrend_unit,PRE,any,,,,pretrend,,,,,,,0.14066666666666666,0.09999999999999999
canonical,PT_violation_g10,3,200,153,pretrend_unit,PRE,any_bonf,,,,pretrend,,,,,,,0.422,0.09999999999999999
canonical,PT_violation_g10,3,200,153,pretrend_unit,PRE_SUB,X1=0_k=-4,,,-4.0,pretrend,0.13936459738076365,0.20164482915714765,-0.24766769499589306,-0.17692919247966657,0.47678388426449836,0.5285146365793626,0.21933333333333332,-0.3
canonical,PT_violation_g10,3,200,153,pretrend_unit,PRE_SUB,X1=0_k=-3,,,-3.0,pretrend,-0.06412168024932563,0.17576267238381343,-0.4192963823313088,-0.3828699452137291,0.2050798517232264,0.2801999149633672,0.26666666666666666,-0.19999999999999998
canonical,PT_violation_g10,3,200,153,pretrend_unit,PRE_SUB,X1=0_k=-2,,,-2.0,pretrend,-0.06240850093290784,0.1447667793588212,-0.4110637338429937,-0.3593624993334768,0.13745039399909229,0.19031000813360946,0.14666666666666667,-0.09999999999999999
canonical,PT_violation_g10,3,200,153,pretrend_unit,PRE_SUB,X1=1_k=-4,,,-4.0,pretrend,0.09185506295928152,0.2113900004739463,-0.34440984492773646,-0.24893172560320445,0.4303387475065732,0.490034032322032,0.29933333333333334,-0.3
canonical,PT_violation_g10,3,200,153,pretrend_unit,PRE_SUB,X1=1_k=-3,,,-3.0,pretrend,-0.10882432442204806,0.17999355794066146,-0.5055256500561872,-0.4286499165110588,0.13942052338349775,0.18856647791936867,0.19066666666666668,-0.19999999999999998
