dgp,setting,linearity_degree,N,rep,spec,estimand_type,estimand_id,g,t,k,method,post_mean,sd,q025,q05,q95,q975,p_bayes,true
canonical,PT_violation_g05,3,200,50,pretrend_unit,PRE,any,,,,twfe_es,,,,,,,0.0623741204967456,0.049999999999999996
canonical,PT_violation_g05,3,200,50,pretrend_unit,PRE,any_bonf,,,,twfe_es,,,,,,,0.1871223614902368,0.049999999999999996
canonical,PT_violation_g05,3,200,50,pretrend_unit,PRE,joint,,,,twfe_es,,,,,,,0.17422480616693425,0.049999999999999996
canonical,PT_violation_g05,3,200,51,pretrend_unit,PRE,k=-4,,,-4.0,pretrend,-0.28041885705046876,0.1867671223181138,-0.6415158194662792,-0.5866244638364952,0.005289588318479548,0.06960415450633532,0.05533333333333333,-0.14999999999999997
canonical,PT_violation_g05,3,200,51,pretrend_unit,PRE,k=-3,,,-3.0,pretrend,-0.28857533845142425,0.18280552204540715,-0.6664588723241611,-0.5949627682762365,0.0,0.013084349042797675,0.035333333333333335,-0.09999999999999998
canonical,PT_violation_g05,3,200,51,pretrend_unit,PRE,k=-2,,,-2.0,pretrend,-0.23929372655997644,0.1829560428247012,-0.5938207860245849,-0.5289813309842913,0.0,0.016583864248144325,0.034666666666666665,-0.04999999999999999
canonical,PT_violation_g05,3,200,51,pretrend_unit,PRE,slope,,,,pretrend,0.1184072124724451,0.07287778055205708,-0.01101833726804205,0.0,0.23871974628733622,0.2622243994649117,0.037333333333333336,0.04999999999999999
canonical,PT_violation_g05,3,200,51,pretrend_unit,PRE,any,,,,pretrend,,,,,,,0.034666666666666665,0.04999999999999999
canonical,PT_violation_g05,3,200,51,pretrend_unit,PRE,any_bonf,,,,pretrend,,,,,,,0.104,0.04999999999999999
canonical,PT_violation_g05,3,200,51,pretrend_unit,PRE_SUB,X1=0_k=-4,,,-4.0,pretrend,-0.27557976418748126,0.18943357285042417,-0.6430146610036306,-0.5887917844669014,0.01282188843350409,0.06828295723102588,0.06133333333333333,-0.14999999999999994
canonical,PT_violation_g05,3,200,51,pretrend_unit,PRE_SUB,X1=0_k=-3,,,-3.0,pretrend,-0.28404880945111355,0.185103644571462,-0.6668926374682764,-0.5920251349490968,0.0,0.03204865427105373,0.04,-0.09999999999999996
canonical,PT_violation_g05,3,200,51,pretrend_unit,PRE_SUB,X1=0_k=-2,,,-2.0,pretrend,-0.23518112733342816,0.18491298530031575,-0.5935361472041303,-0.5299755862459417,0.0,0.034761016527281134,0.03933333333333333,-0.04999999999999998
canonical,PT_violation_g05,3,200,51,pretrend_unit,PRE_SUB,X1=1_k=-4,,,-4.0,pretrend,-0.2873318468547365,0.19077510090394392,-0.6696934215446918,-0.60449222171341,0.003458105885750168,0.05877672931544931,0.05333333333333334,-0.14999999999999997
canonical,PT_violation_g05,3,200,51,pretrend_unit,PRE_SUB,X1=1_k=-3,,,-3.0,pretrend,-0.2950418084518681,0.18693940024298158,-0.6863515135183488,-0.6092622613154977,0.0,0.014877544820829989,0.034666666666666665,-0.09999999999999998
canonical,PT_violation_g05,3,200,51,pretrend_unit,PRE_SUB,X1=1_k=-2,,,-2.0,pretrend,-0.24516886831218834,0.1867590218765801,-0.6104510809733806,-0.5418381005504646,0.0,0.01163955770425454,0.03333333333333333,-0.04999999999999999
canonical,PT_violation_g05,3,200,51,pretrend_unit,PRE_SUB,X2=low_k=-4,,,-4.0,pretrend,-0.2930062472153492,0.1932228002420648,-0.6794871472077308,-0.6114308704179265,8.848674138179244e-06,0.05215654662721474,0.05,-0.15000000000000002
canonical,PT_violation_g05,3,200,51,pretrend_unit,PRE_SUB,X2=low_k=-3,,,-3.0,pretrend,-0.2995899978834224,0.18931425334493515,-0.6888327883494416,-0.6097148979704476,0.0,0.012057123740471654,0.03133333333333333,-0.1
canonical,PT_violation_g05,3,200,51,pretrend_unit,PRE_SUB,X2=low_k=-2,,,-2.0,pretrend,-0.24529083350786973,0.1872301588066115,-0.6195568933433842,-0.5434264688087223,0.0,0.012675416659156068,0.03333333333333333,-0.05
canonical,PT_violation_g05,3,200,51,pretrend_unit,PRE_SUB,X2=high_k=-4,,,-4.0,pretrend,-0.27453929605576,0.1885739370135266,-0.6385865791272483,-0.5842607547824353,0.006757416471819472,0.07490535873537357,0.058666666666666666,-0.15000000000000002
canonical,PT_violation_g05,3,200,51,pretrend_unit,PRE_SUB,X2=high_k=-3,,,-3.0,pretrend,-0.2836448243489809,0.1836537640695647,-0.6608731844708058,-0.5907776111822354,0.0,0.026082108342549207,0.038,-0.1
canonical,PT_violation_g05,3,200,51,pretrend_unit,PRE_SUB,X2=high_k=-2,,,-2.0,pretrend,-0.2368537052377275,0.18309408764168839,-0.5834533992900628,-0.5282826020178393,0.0,0.020728353893841096,0.037333333333333336,-0.05
canonical,PT_violation_g05,3,200,51,pretrend_unit,PRE_SUBC,X1_k=-4,,,-4.0,pretrend,-0.011752082667255245,0.07077116531726656,-0.2661509708833356,-0.06434170384308342,0.008634383036390395,0.025415979094184252,0.4713333333333333,-2.0816681711721685e-17
canonical,PT_violation_g05,3,200,51,pretrend_unit,PRE_SUBC,X1_k=-3,,,-3.0,pretrend,-0.010992999000754613,0.06820392056651454,-0.25001808934234393,-0.023141245163543774,0.005786284670847712,0.019527593512479624,0.454,-1.3877787807814457e-17
canonical,PT_violation_g05,3,200,51,pretrend_unit,PRE_SUBC,X1_k=-2,,,-2.0,pretrend,-0.00998774097876019,0.06433161502521668,-0.21244091582665156,-0.00024738009112612916,1.609823385706477e-15,0.006997750948626965,0.402,-6.938893903907228e-18
canonical,PT_violation_g05,3,200,51,pretrend_unit,PRE_SUBC,X1_slope,,,,pretrend,0.004802141927288225,0.02902760425462069,-0.008758160233978006,-0.0030340094492563212,0.022362676143866143,0.09547960355512729,0.478,6.938893903907228e-18
canonical,PT_violation_g05,3,200,51,pretrend_unit,PRE_SUBC,X1_any,,,,pretrend,,,,,,,0.402,6.938893903907228e-18
canonical,PT_violation_g05,3,200,51,pretrend_unit,PRE_SUBC,X1_any_bonf,,,,pretrend,,,,,,,1.0,6.938893903907228e-18
canonical,PT_violation_g05,3,200,51,pretrend_unit,PRE_SUBC,X2_k=-4,,,-4.0,pretrend,0.018466951159589164,0.0751262329019377,-0.018396861250422114,-0.0039755155851712645,0.1668916074936344,0.28167424537999475,0.412,-0.0
canonical,PT_violation_g05,3,200,51,pretrend_unit,PRE_SUBC,X2_k=-3,,,-3.0,pretrend,0.01594517353444152,0.06968511150089444,-0.016432493060233557,-1.2795320358804928e-15,0.14471880693661338,0.26707235785769934,0.3973333333333333,-0.0
canonical,PT_violation_g05,3,200,51,pretrend_unit,PRE_SUBC,X2_k=-2,,,-2.0,pretrend,0.008437128270142253,0.05391323285388047,-0.01512356580624118,-8.881784197001252e-16,0.03311519931873534,0.1874360032500727,0.36466666666666664,-0.0
canonical,PT_violation_g05,3,200,51,pretrend_unit,PRE_SUBC,X2_slope,,,,pretrend,-0.006837737772699485,0.02856420969714799,-0.11112018267646111,-0.059608198643407224,0.001420544179531656,0.007840165312237371,0.42333333333333334,0.0
canonical,PT_violation_g05,3,200,51,pretrend_unit,PRE_SUBC,X2_any,,,,pretrend,,,,,,,0.36466666666666664,0.0
canonical,PT_violation_g05,3,200,51,pretrend_unit,PRE_SUBC,X2_any_bonf,,,,pretrend,,,,,,,1.0,0.0
canonical,PT_violation_g05,3,200,51,pretrend_unit,PRE,k=-4,,,-4.0,twfe_es,-0.19475277466037344,0.23919792934490025,-0.6635721050509216,-0.58819844553505,0.19869289621430314,0.27406655573017463,0.20776780214665125,-0.14999999999999997
canonical,PT_violation_g05,3,200,51,pretrend_unit,PRE,k=-3,,,-3.0,twfe_es,-0.28094862336905013,0.21694513661142098,-0.7061532811025173,-0.6377916991048924,0.0758944523667921,0.14425603436441697,0.09765640071373344,-0.09999999999999998
canonical,PT_violation_g05,3,200,51,pretrend_unit,PRE,k=-2,,,-2.0,twfe_es,-0.20466141612772848,0.2041678163423438,-0.604822986117334,-0.5404876655096981,0.1311648332542411,0.19550015386187702,0.1580709682991016,-0.04999999999999999
canonical,PT_violation_g05,3,200,51,pretrend_unit,PRE,slope,,,,twfe_es,0.09648692763192493,0.08179532551077891,-0.06382896573748334,-0.03805444071578179,0.23102829597963165,0.2568028210013332,0.11907684590763168,0.04999999999999999
canonical,PT_violation_g05,3,200,51,pretrend_unit,PRE,any,,,,twfe_es,,,,,,,0.09765640071373344,0.04999999999999999
canonical,PT_violation_g05,3,200,51,pretrend_unit,PRE,any_bonf,,,,twfe_es,,,,,,,0.2929692021412003,0.04999999999999999
canonical,PT_violation_g05,3,200,51,pretrend_unit,PRE,joint,,,,twfe_es,,,,,,,0.3064808775779525,0.04999999999999999
canonical,PT_violation_g05,3,200,52,pretrend_unit,PRE,k=-4,,,-4.0,pretrend,-0.2487369532028376,0.18851694570983638,-0.6111581047346275,-0.5595928633803514,0.038910467250832255,0.08647709777321126,0.07,-0.15000000000000002
canonical,PT_violation_g05,3,200,52,pretrend_unit,PRE,k=-3,,,-3.0,pretrend,-0.2513460931135322,0.17981710408423646,-0.6167832893858132,-0.5299579174904449,0.0,0.03895842449245425,0.044,-0.1
canonical,PT_violation_g05,3,200,52,pretrend_unit,PRE,k=-2,,,-2.0,pretrend,-0.13760025821086252,0.16789128350118293,-0.4938024297738604,-0.45008177728797905,0.03998288408597372,0.08640460781082467,0.08066666666666666,-0.05
canonical,PT_violation_g05,3,200,52,pretrend_unit,PRE,slope,,,,pretrend,0.09903595028903142,0.07037462854369876,-0.02023748473386425,-0.0030719841485665083,0.2159419262515454,0.23834229605892301,0.05533333333333333,0.05
canonical,PT_violation_g05,3,200,52,pretrend_unit,PRE,any,,,,pretrend,,,,,,,0.044,0.05
canonical,PT_violation_g05,3,200,52,pretrend_unit,PRE,any_bonf,,,,pretrend,,,,,,,0.132,0.05
canonical,PT_violation_g05,3,200,52,pretrend_unit,PRE_SUB,X1=0_k=-4,,,-4.0,pretrend,-0.2453390720261801,0.19041968624744238,-0.6163206410592806,-0.5520658465873751,0.05181097942033241,0.1007672190439308,0.07733333333333334,-0.1499999999999999
canonical,PT_violation_g05,3,200,52,pretrend_unit,PRE_SUB,X1=0_k=-3,,,-3.0,pretrend,-0.2511288257361507,0.18047661335116877,-0.6240635547699885,-0.5269803529018257,0.0,0.04223342452422436,0.046,-0.09999999999999995
canonical,PT_violation_g05,3,200,52,pretrend_unit,PRE_SUB,X1=0_k=-2,,,-2.0,pretrend,-0.13710891634670372,0.16817670978179722,-0.4951715273934878,-0.4512772339085292,0.04365515331549444,0.08640460781082474,0.08066666666666666,-0.049999999999999975
canonical,PT_violation_g05,3,200,52,pretrend_unit,PRE_SUB,X1=1_k=-4,,,-4.0,pretrend,-0.25255090146235115,0.1905545724085923,-0.623769145533713,-0.5715481505189967,0.0309237262019478,0.08578857577464907,0.06666666666666667,-0.15
canonical,PT_violation_g05,3,200,52,pretrend_unit,PRE_SUB,X1=1_k=-3,,,-3.0,pretrend,-0.2515899646595726,0.18009161008749314,-0.6212507919661684,-0.5317872627462277,0.0,0.03949124095028534,0.043333333333333335,-0.09999999999999999
canonical,PT_violation_g05,3,200,52,pretrend_unit,PRE_SUB,X1=1_k=-2,,,-2.0,pretrend,-0.13815176438491833,0.16817811996403859,-0.497565557459218,-0.4519130475934829,0.040311513532607535,0.08640460781082457,0.08,-0.049999999999999996
canonical,PT_violation_g05,3,200,52,pretrend_unit,PRE_SUB,X2=low_k=-4,,,-4.0,pretrend,-0.24494356411096965,0.19037625403434122,-0.6132488852619649,-0.5590707142477868,0.047087971084925836,0.10939026127384208,0.07466666666666667,-0.15000000000000002
canonical,PT_violation_g05,3,200,52,pretrend_unit,PRE_SUB,X2=low_k=-3,,,-3.0,pretrend,-0.24651446527213747,0.18156552772798193,-0.6137104598382125,-0.521895398198665,0.0,0.04486879306552691,0.04933333333333333,-0.10000000000000002
canonical,PT_violation_g05,3,200,52,pretrend_unit,PRE_SUB,X2=low_k=-2,,,-2.0,pretrend,-0.1357444914091646,0.16780997833117325,-0.49380242977386063,-0.4456029846051216,0.04376323593210527,0.0884519522802446,0.08266666666666667,-0.05000000000000001
canonical,PT_violation_g05,3,200,52,pretrend_unit,PRE_SUB,X2=high_k=-4,,,-4.0,pretrend,-0.25505888864890364,0.19347147737425227,-0.6481167469441078,-0.5756099413751337,0.02620447040146869,0.08468467004611763,0.06666666666666667,-0.15000000000000002
canonical,PT_violation_g05,3,200,52,pretrend_unit,PRE_SUB,X2=high_k=-3,,,-3.0,pretrend,-0.2575217646801038,0.1842503699103516,-0.6518862115663134,-0.5705055065178345,0.0,0.03810102550288364,0.04133333333333333,-0.10000000000000002
canonical,PT_violation_g05,3,200,52,pretrend_unit,PRE_SUB,X2=high_k=-2,,,-2.0,pretrend,-0.14084753280386098,0.17048711219110385,-0.5042762098359571,-0.4546678985912538,0.03967907966035001,0.08560004655347275,0.07866666666666666,-0.05000000000000001
canonical,PT_violation_g05,3,200,52,pretrend_unit,PRE_SUBC,X1_k=-4,,,-4.0,pretrend,-0.007211829436171077,0.05468888464438802,-0.1433943464962318,-0.03182381860348706,0.0005925544106407222,0.03282449124624864,0.448,-6.245004513516506e-17
canonical,PT_violation_g05,3,200,52,pretrend_unit,PRE_SUBC,X1_k=-3,,,-3.0,pretrend,-0.0004611389234219663,0.026289663277932647,-0.031697869924646245,-1.8929302569858916e-15,1.9456658506555843e-15,0.03001663404590227,0.428,-4.163336342344337e-17
canonical,PT_violation_g05,3,200,52,pretrend_unit,PRE_SUBC,X1_k=-2,,,-2.0,pretrend,-0.0010428480382146123,0.019643543209347303,-0.02485253346876284,-1.083855227790309e-15,8.326672684688674e-16,1.5702716904541944e-15,0.32,-2.0816681711721685e-17
canonical,PT_violation_g05,3,200,52,pretrend_unit,PRE_SUBC,X1_slope,,,,pretrend,0.0016857581566836989,0.014668081600870183,-0.012083148792572869,-0.0001484964797494619,0.011971161443855632,0.037968899688014014,0.45266666666666666,2.0816681711721685e-17
canonical,PT_violation_g05,3,200,52,pretrend_unit,PRE_SUBC,X1_any,,,,pretrend,,,,,,,0.32,2.0816681711721685e-17
canonical,PT_violation_g05,3,200,52,pretrend_unit,PRE_SUBC,X1_any_bonf,,,,pretrend,,,,,,,0.96,2.0816681711721685e-17
canonical,PT_violation_g05,3,200,52,pretrend_unit,PRE_SUBC,X2_k=-4,,,-4.0,pretrend,-0.010115324537934046,0.06876013783419323,-0.18361788779903182,-0.05214689036662296,0.004815669953027899,0.03831847525799065,0.436,-0.0
canonical,PT_violation_g05,3,200,52,pretrend_unit,PRE_SUBC,X2_k=-3,,,-3.0,pretrend,-0.011007299407966329,0.06493536189946972,-0.18361788779903185,-0.03146741321178711,8.326672684688674e-16,1.4432899320127035e-15,0.39866666666666667,-0.0
canonical,PT_violation_g05,3,200,52,pretrend_unit,PRE_SUBC,X2_k=-2,,,-2.0,pretrend,-0.005103041394696351,0.03687252927915669,-0.086932125960895,-1.0547118733938987e-15,5.551115123125783e-16,7.91727794435811e-16,0.30733333333333335,-0.0
canonical,PT_violation_g05,3,200,52,pretrend_unit,PRE_SUBC,X2_slope,,,,pretrend,0.004104543844602225,0.02550543736258918,-0.00989192311093558,-0.0018512731987127145,0.018512710296541637,0.07577950612969792,0.45666666666666667,0.0
canonical,PT_violation_g05,3,200,52,pretrend_unit,PRE_SUBC,X2_any,,,,pretrend,,,,,,,0.30733333333333335,0.0
canonical,PT_violation_g05,3,200,52,pretrend_unit,PRE_SUBC,X2_any_bonf,,,,pretrend,,,,,,,0.922,0.0
canonical,PT_violation_g05,3,200,52,pretrend_unit,PRE,k=-4,,,-4.0,twfe_es,-0.19059758840718377,0.2590940897442192,-0.6984126769186226,-0.6167695382993217,0.2355743614849542,0.3172175001042551,0.23097771145052653,-0.15000000000000002
canonical,PT_violation_g05,3,200,52,pretrend_unit,PRE,k=-3,,,-3.0,twfe_es,-0.2651895650956817,0.21088004502260477,-0.6785068616583663,-0.6120564506712933,0.08167732047992987,0.14812773146700287,0.10427953402876117,-0.1
canonical,PT_violation_g05,3,200,52,pretrend_unit,PRE,k=-2,,,-2.0,twfe_es,-0.05824960785913813,0.19940130247213247,-0.4490689822576288,-0.38623563783563514,0.2697364221173589,0.33256976653935255,0.385096480368661,-0.05
canonical,PT_violation_g05,3,200,52,pretrend_unit,PRE,slope,,,,twfe_es,0.08288725023371805,0.08608626209972035,-0.08583872437629826,-0.05871208232605536,0.22448658279349148,0.2516132248437344,0.16781404701715708,0.05
canonical,PT_violation_g05,3,200,52,pretrend_unit,PRE,any,,,,twfe_es,,,,,,,0.10427953402876117,0.05
canonical,PT_violation_g05,3,200,52,pretrend_unit,PRE,any_bonf,,,,twfe_es,,,,,,,0.3128386020862835,0.05
canonical,PT_violation_g05,3,200,52,pretrend_unit,PRE,joint,,,,twfe_es,,,,,,,0.3046024063720192,0.05
canonical,PT_violation_g05,3,200,53,pretrend_unit,PRE,k=-4,,,-4.0,pretrend,-0.07396728361594411,0.17517056725493196,-0.4384123694439895,-0.3653392828675773,0.21160638287176242,0.2649931672454408,0.28,-0.15
canonical,PT_violation_g05,3,200,53,pretrend_unit,PRE,k=-3,,,-3.0,pretrend,-0.11456392420130354,0.16414294370551485,-0.46869658726076535,-0.4109131881804431,0.1331626263164464,0.18205757553101426,0.16,-0.09999999999999999
canonical,PT_violation_g05,3,200,53,pretrend_unit,PRE,k=-2,,,-2.0,pretrend,-0.10467723849619544,0.15732274660163967,-0.45486559493246237,-0.40036255366430057,0.09227351854645072,0.15485364690512599,0.10733333333333334,-0.049999999999999996
canonical,PT_violation_g05,3,200,53,pretrend_unit,PRE,slope,,,,pretrend,0.039693352696188205,0.06484618911367611,-0.07361519139231903,-0.05720952095036426,0.15340227977018808,0.1808974453481069,0.23866666666666667,0.049999999999999996
canonical,PT_violation_g05,3,200,53,pretrend_unit,PRE,any,,,,pretrend,,,,,,,0.10733333333333334,0.049999999999999996
canonical,PT_violation_g05,3,200,53,pretrend_unit,PRE,any_bonf,,,,pretrend,,,,,,,0.322,0.049999999999999996
canonical,PT_violation_g05,3,200,53,pretrend_unit,PRE_SUB,X1=0_k=-4,,,-4.0,pretrend,-0.07228313066160329,0.1757663838104277,-0.43841236944399004,-0.3654124968486037,0.213917664868781,0.26601512926773474,0.2846666666666667,-0.14999999999999994
canonical,PT_violation_g05,3,200,53,pretrend_unit,PRE_SUB,X1=0_k=-3,,,-3.0,pretrend,-0.11289718073839962,0.16429549805990273,-0.466977466358724,-0.40746870448456823,0.13584174116052203,0.18524894738703915,0.162,-0.09999999999999996
canonical,PT_violation_g05,3,200,53,pretrend_unit,PRE_SUB,X1=0_k=-2,,,-2.0,pretrend,-0.10363299705297652,0.15710515719185839,-0.4491218981193061,-0.3991162480967926,0.09607791572861754,0.15541074508386626,0.10733333333333334,-0.04999999999999998
canonical,PT_violation_g05,3,200,53,pretrend_unit,PRE_SUB,X1=1_k=-4,,,-4.0,pretrend,-0.07628767213081367,0.1767679843223495,-0.4384123694439901,-0.371158145503153,0.20876721115409907,0.2660151292677347,0.2793333333333333,-0.14999999999999994
canonical,PT_violation_g05,3,200,53,pretrend_unit,PRE_SUB,X1=1_k=-3,,,-3.0,pretrend,-0.11686032630574895,0.1657244004852048,-0.47420638350859734,-0.4121337146133804,0.1320398344005456,0.17967038040429767,0.158,-0.09999999999999996
canonical,PT_violation_g05,3,200,53,pretrend_unit,PRE_SUB,X1=1_k=-2,,,-2.0,pretrend,-0.10611597115129708,0.15848538097020684,-0.45106209222783117,-0.4021911743360558,0.09430822342492683,0.1547016155394517,0.106,-0.04999999999999998
