dgp,setting,linearity_degree,N,rep,spec,estimand_type,estimand_id,g,t,k,method,post_mean,sd,q025,q05,q95,q975,p_bayes,true
canonical,PT_violation_het40,3,200,100,pretrend_unit,PRE_SUBC,X1_k=-4,,,-4.0,pretrend,-2.0169793336234605,0.3741431357269723,-2.763612525765057,-2.6313803991610274,-1.4225624180133805,-1.325798656915571,0.0,-2.4000000000000004
canonical,PT_violation_het40,3,200,100,pretrend_unit,PRE_SUBC,X1_k=-3,,,-3.0,pretrend,-1.7586808146761141,0.41127948285243543,-2.5209629339772732,-2.3944913964990504,-1.0346181139705959,-0.9097851626701217,0.0,-1.6
canonical,PT_violation_het40,3,200,100,pretrend_unit,PRE_SUBC,X1_k=-2,,,-2.0,pretrend,-0.9961387759915472,0.3799016198240859,-1.7818415156875687,-1.6560327324289343,-0.45502074950273724,-7.528699885739911e-17,0.011333333333333334,-0.8
canonical,PT_violation_het40,3,200,100,pretrend_unit,PRE_SUBC,X1_slope,,,,pretrend,0.7546027433010112,0.13922658305152175,0.48888564222503184,0.5319252301351469,0.9844342306159258,1.0308184298000551,0.0,0.8
canonical,PT_violation_het40,3,200,100,pretrend_unit,PRE_SUBC,X1_any,,,,pretrend,,,,,,,0.0,0.8
canonical,PT_violation_het40,3,200,100,pretrend_unit,PRE_SUBC,X1_any_bonf,,,,pretrend,,,,,,,0.0,0.8
canonical,PT_violation_het40,3,200,100,pretrend_unit,PRE_SUBC,X2_k=-4,,,-4.0,pretrend,0.2685842968390082,0.08300278751913705,0.12200196529182089,0.16950352422899656,0.41493073115121026,0.49497743992265075,0.005333333333333333,0.30967741935483867
canonical,PT_violation_het40,3,200,100,pretrend_unit,PRE_SUBC,X2_k=-3,,,-3.0,pretrend,0.23529144699484655,0.08237019157630623,0.09219741586989585,0.11908890927332311,0.3602649316602355,0.45446332663008054,0.006666666666666667,0.20645161290322578
canonical,PT_violation_het40,3,200,100,pretrend_unit,PRE_SUBC,X2_k=-2,,,-2.0,pretrend,0.13447416659886763,0.06840188416564298,0.0,0.04362915097701832,0.2446681870668215,0.3039422030920127,0.018666666666666668,0.10322580645161289
canonical,PT_violation_het40,3,200,100,pretrend_unit,PRE_SUBC,X2_slope,,,,pretrend,-0.10077213936468468,0.03158760708555419,-0.18445857808539212,-0.154056546337841,-0.06120493845461481,-0.04734680158922164,0.0033333333333333335,-0.10322580645161289
canonical,PT_violation_het40,3,200,100,pretrend_unit,PRE_SUBC,X2_any,,,,pretrend,,,,,,,0.005333333333333333,-0.10322580645161289
canonical,PT_violation_het40,3,200,100,pretrend_unit,PRE_SUBC,X2_any_bonf,,,,pretrend,,,,,,,0.016,-0.10322580645161289
canonical,PT_violation_het40,3,200,100,pretrend_unit,PRE,k=-4,,,-4.0,twfe_es,-0.3614681875040642,0.2702869581063849,-0.8912208950620868,-0.8060507716931838,0.08311439668505549,0.16828452005395844,0.09055425441663656,-0.24516129032258072
canonical,PT_violation_het40,3,200,100,pretrend_unit,PRE,k=-3,,,-3.0,twfe_es,-0.13178672444335682,0.23479275642912417,-0.5919720745052088,-0.5179865290268275,0.2544130801401138,0.32839862561849514,0.2873000765551432,-0.1634408602150538
canonical,PT_violation_het40,3,200,100,pretrend_unit,PRE,k=-2,,,-2.0,twfe_es,-0.10331556326641067,0.21788649822457595,-0.5303652558726435,-0.46170704141709734,0.255075914884276,0.3237341293398221,0.31768881475548233,-0.0817204301075269
canonical,PT_violation_het40,3,200,100,pretrend_unit,PRE,slope,,,,twfe_es,0.10366382676180834,0.09453267413256965,-0.0816168113617594,-0.05182862041584539,0.25915627393946206,0.28894446488537606,0.13640977149363714,0.0817204301075269
canonical,PT_violation_het40,3,200,100,pretrend_unit,PRE,any,,,,twfe_es,,,,,,,0.09055425441663656,0.0817204301075269
canonical,PT_violation_het40,3,200,100,pretrend_unit,PRE,any_bonf,,,,twfe_es,,,,,,,0.2716627632499097,0.0817204301075269
canonical,PT_violation_het40,3,200,100,pretrend_unit,PRE,joint,,,,twfe_es,,,,,,,0.2821983975286759,0.0817204301075269
canonical,PT_violation_het40,3,200,101,pretrend_unit,PRE,k=-4,,,-4.0,pretrend,-0.1859029346389444,0.1860541722576774,-0.5470809272434062,-0.48733494831984275,0.12109576965417913,0.1868536197697945,0.15733333333333333,0.08659793814432988
canonical,PT_violation_het40,3,200,101,pretrend_unit,PRE,k=-3,,,-3.0,pretrend,-0.148370781631058,0.18815036149484574,-0.4982673910988078,-0.4517284439924327,0.1470255200913618,0.2285255366546197,0.21866666666666668,0.05773195876288659
canonical,PT_violation_het40,3,200,101,pretrend_unit,PRE,k=-2,,,-2.0,pretrend,-0.28378517430273814,0.18163937108175604,-0.610940115678624,-0.563057532990872,0.025035187976611896,0.0768275768728813,0.064,0.028865979381443294
canonical,PT_violation_het40,3,200,101,pretrend_unit,PRE,slope,,,,pretrend,0.08130253867726339,0.06786420415914551,-0.054895071809930265,-0.030643818307378744,0.19234402886760488,0.2087846654198661,0.11933333333333333,-0.028865979381443294
canonical,PT_violation_het40,3,200,101,pretrend_unit,PRE,any,,,,pretrend,,,,,,,0.064,-0.028865979381443294
canonical,PT_violation_het40,3,200,101,pretrend_unit,PRE,any_bonf,,,,pretrend,,,,,,,0.192,-0.028865979381443294
canonical,PT_violation_het40,3,200,101,pretrend_unit,PRE_SUB,X1=0_k=-4,,,-4.0,pretrend,0.6452016709974188,0.2533831983129166,0.14626824460763757,0.2263221348268718,1.0490740493858501,1.1271511067358675,0.005333333333333333,1.1999999999999995
canonical,PT_violation_het40,3,200,101,pretrend_unit,PRE_SUB,X1=0_k=-3,,,-3.0,pretrend,0.4336537381457188,0.25309255697956423,-0.0019543757126124026,0.0,0.8571747143415566,0.9399073839351187,0.027333333333333334,0.7999999999999997
canonical,PT_violation_het40,3,200,101,pretrend_unit,PRE_SUB,X1=0_k=-2,,,-2.0,pretrend,0.19947253346749827,0.23195748883910863,-0.22350038530620395,-0.12480812743998727,0.6011310624229892,0.6821390837537403,0.10866666666666666,0.39999999999999986
canonical,PT_violation_het40,3,200,101,pretrend_unit,PRE_SUB,X1=1_k=-4,,,-4.0,pretrend,-1.146290478929853,0.2752235397791197,-1.711002387137118,-1.5979860406481399,-0.7137622493967011,-0.6344875601473542,0.0,-1.1999999999999995
canonical,PT_violation_het40,3,200,101,pretrend_unit,PRE_SUB,X1=1_k=-3,,,-3.0,pretrend,-0.8209324489286667,0.24681845272759295,-1.2999171614804224,-1.2251314814471808,-0.40640282783684134,-0.3462722236587638,0.0,-0.7999999999999997
canonical,PT_violation_het40,3,200,101,pretrend_unit,PRE_SUB,X1=1_k=-2,,,-2.0,pretrend,-0.8422163032816781,0.2342068781675175,-1.2923208437728153,-1.2416736057702469,-0.4708554449160363,-0.39238926664081464,0.0006666666666666666,-0.39999999999999986
canonical,PT_violation_het40,3,200,101,pretrend_unit,PRE_SUB,X2=low_k=-4,,,-4.0,pretrend,-0.11985024377961163,0.18781419571774316,-0.47998650661184633,-0.42568573931414927,0.18868881257190737,0.25488289939828485,0.258,0.15000000000000002
canonical,PT_violation_het40,3,200,101,pretrend_unit,PRE_SUB,X2=low_k=-3,,,-3.0,pretrend,-0.10373101048956065,0.19233427512909104,-0.46780796139145975,-0.4163759620374273,0.19218243250530756,0.27331093384416216,0.29333333333333333,0.1
canonical,PT_violation_het40,3,200,101,pretrend_unit,PRE_SUB,X2=low_k=-2,,,-2.0,pretrend,-0.24656065408642977,0.18516093921810042,-0.5787913147954629,-0.531189863781559,0.0702732593460493,0.11834045907876398,0.09266666666666666,0.05
canonical,PT_violation_het40,3,200,101,pretrend_unit,PRE_SUB,X2=high_k=-4,,,-4.0,pretrend,-0.05816094656153029,0.19084688766789296,-0.42319643417824215,-0.36868166582051315,0.2611832521221572,0.3238659264330488,0.37333333333333335,0.2545454545454546
canonical,PT_violation_het40,3,200,101,pretrend_unit,PRE_SUB,X2=high_k=-3,,,-3.0,pretrend,-0.058195886945033505,0.1934657656090494,-0.42296218840962596,-0.37178495862789646,0.25046893311738416,0.3314451613444832,0.378,0.1696969696969697
canonical,PT_violation_het40,3,200,101,pretrend_unit,PRE_SUB,X2=high_k=-2,,,-2.0,pretrend,-0.20908449166662005,0.18514821972998943,-0.5382817990880087,-0.4893052393945558,0.11549225135869598,0.1620919812454845,0.132,0.08484848484848485
canonical,PT_violation_het40,3,200,101,pretrend_unit,PRE_SUBC,X1_k=-4,,,-4.0,pretrend,-1.791492149927272,0.3748371518983463,-2.5242835938605412,-2.3975299501853358,-1.1650915477388544,-1.0280840375576512,0.0,-2.399999999999999
canonical,PT_violation_het40,3,200,101,pretrend_unit,PRE_SUBC,X1_k=-3,,,-3.0,pretrend,-1.2545861870743853,0.33071198156199616,-1.9161842668405582,-1.8233555231509737,-0.7742885345384025,-0.6880819811069541,0.0006666666666666666,-1.5999999999999994
canonical,PT_violation_het40,3,200,101,pretrend_unit,PRE_SUBC,X1_k=-2,,,-2.0,pretrend,-1.0416888367491763,0.29263880674929155,-1.6495276801603105,-1.5351996287868779,-0.6020566564370947,-0.4998595375674419,0.0033333333333333335,-0.7999999999999997
canonical,PT_violation_het40,3,200,101,pretrend_unit,PRE_SUBC,X1_slope,,,,pretrend,0.6375241186199831,0.12060769008383607,0.4067031224493168,0.44101244080136026,0.8325499265796944,0.887700858268098,0.0,0.7999999999999997
canonical,PT_violation_het40,3,200,101,pretrend_unit,PRE_SUBC,X1_any,,,,pretrend,,,,,,,0.0,0.7999999999999997
canonical,PT_violation_het40,3,200,101,pretrend_unit,PRE_SUBC,X1_any_bonf,,,,pretrend,,,,,,,0.0,0.7999999999999997
canonical,PT_violation_het40,3,200,101,pretrend_unit,PRE_SUBC,X2_k=-4,,,-4.0,pretrend,0.06168929721808133,0.06091154233269035,0.026496646210841055,0.03242380441267666,0.11752758370339085,0.19861385276203508,0.013333333333333334,0.10454545454545455
canonical,PT_violation_het40,3,200,101,pretrend_unit,PRE_SUBC,X2_k=-3,,,-3.0,pretrend,0.04553512354452715,0.05869580649929383,0.018207734175187697,0.02245279115881566,0.0931316581744548,0.16998585429643134,0.012,0.0696969696969697
canonical,PT_violation_het40,3,200,101,pretrend_unit,PRE_SUBC,X2_k=-2,,,-2.0,pretrend,0.037476162419809715,0.052578954460052486,0.012512655401412578,0.017457997078080247,0.05492310301199647,0.13360836957543318,0.011333333333333334,0.03484848484848485
canonical,PT_violation_het40,3,200,101,pretrend_unit,PRE_SUBC,X2_slope,,,,pretrend,-0.022401021511650573,0.024571737724597212,-0.07437582149439756,-0.04422842818102747,-0.0127441357708054,-0.010815163926232918,0.014,-0.03484848484848485
canonical,PT_violation_het40,3,200,101,pretrend_unit,PRE_SUBC,X2_any,,,,pretrend,,,,,,,0.011333333333333334,-0.03484848484848485
canonical,PT_violation_het40,3,200,101,pretrend_unit,PRE_SUBC,X2_any_bonf,,,,pretrend,,,,,,,0.034,-0.03484848484848485
canonical,PT_violation_het40,3,200,101,pretrend_unit,PRE,k=-4,,,-4.0,twfe_es,0.041582536061554265,0.26738320385490355,-0.482478917698718,-0.3982237963319993,0.4813888684551078,0.5656439898218265,0.4382070204107094,0.08659793814432988
canonical,PT_violation_het40,3,200,101,pretrend_unit,PRE,k=-3,,,-3.0,twfe_es,0.0909706802479251,0.21478559237626085,-0.33000134852822066,-0.2623202605145371,0.4442616210103873,0.5119427090240709,0.3359499974368004,0.05773195876288659
canonical,PT_violation_het40,3,200,101,pretrend_unit,PRE,k=-2,,,-2.0,twfe_es,-0.20749122957367394,0.19927856626703808,-0.5980700454286829,-0.5352753764122766,0.12029291726492869,0.1830875862813351,0.14888858957777795,0.028865979381443294
canonical,PT_violation_het40,3,200,101,pretrend_unit,PRE,slope,,,,twfe_es,-0.007085552793345646,0.091275536735734,-0.18598231887606181,-0.15722048449526466,0.1430493789085734,0.17181121328937055,0.4690619171743633,-0.028865979381443294
canonical,PT_violation_het40,3,200,101,pretrend_unit,PRE,any,,,,twfe_es,,,,,,,0.14888858957777795,-0.028865979381443294
canonical,PT_violation_het40,3,200,101,pretrend_unit,PRE,any_bonf,,,,twfe_es,,,,,,,0.44666576873333386,-0.028865979381443294
canonical,PT_violation_het40,3,200,101,pretrend_unit,PRE,joint,,,,twfe_es,,,,,,,0.22702787884187725,-0.028865979381443294
canonical,PT_violation_het40,3,200,102,pretrend_unit,PRE,k=-4,,,-4.0,pretrend,-0.30490383460628445,0.20195170800202608,-0.7010010746881485,-0.6479079286354901,0.029450367143244303,0.07935473399888207,0.066,-0.08888888888888889
canonical,PT_violation_het40,3,200,102,pretrend_unit,PRE,k=-3,,,-3.0,pretrend,-0.1678344363582413,0.19626524945379178,-0.5477404498213548,-0.4909950017389979,0.16045354589856298,0.2171749478788357,0.19333333333333333,-0.05925925925925926
canonical,PT_violation_het40,3,200,102,pretrend_unit,PRE,k=-2,,,-2.0,pretrend,-0.38532108761747397,0.1795441501728164,-0.7219005750076087,-0.6694875358565475,-0.07510828583061455,-0.022144145638317018,0.014,-0.02962962962962963
canonical,PT_violation_het40,3,200,102,pretrend_unit,PRE,slope,,,,pretrend,0.11683581886805787,0.0715379232209023,-0.02143031275326872,-0.002020181210971245,0.23397304196880936,0.25392069712511267,0.05533333333333333,0.02962962962962963
canonical,PT_violation_het40,3,200,102,pretrend_unit,PRE,any,,,,pretrend,,,,,,,0.014,0.02962962962962963
canonical,PT_violation_het40,3,200,102,pretrend_unit,PRE,any_bonf,,,,pretrend,,,,,,,0.042,0.02962962962962963
canonical,PT_violation_het40,3,200,102,pretrend_unit,PRE_SUB,X1=0_k=-4,,,-4.0,pretrend,0.9191503318531832,0.26009079032604043,0.4074041917150371,0.49740373040692776,1.3305799360674029,1.4129417050560853,0.0,1.1999999999999997
canonical,PT_violation_het40,3,200,102,pretrend_unit,PRE_SUB,X1=0_k=-3,,,-3.0,pretrend,0.8842713065751698,0.24752195289443546,0.39969383938293607,0.4617918289084287,1.289311409604575,1.3624181335867342,0.0,0.7999999999999998
canonical,PT_violation_het40,3,200,102,pretrend_unit,PRE_SUB,X1=0_k=-2,,,-2.0,pretrend,0.05921639812218182,0.21965808317184957,-0.3742353621291676,-0.29430482194873414,0.4441792471964748,0.5172948340711538,0.3006666666666667,0.3999999999999999
canonical,PT_violation_het40,3,200,102,pretrend_unit,PRE_SUB,X1=1_k=-4,,,-4.0,pretrend,-1.3601229436230668,0.292021739559785,-1.9571888233504875,-1.8477533069491061,-0.8978138269243136,-0.8129024443869871,0.0,-1.1999999999999997
canonical,PT_violation_het40,3,200,102,pretrend_unit,PRE_SUB,X1=1_k=-3,,,-3.0,pretrend,-1.0748221457835956,0.2787255199951536,-1.6251700013409853,-1.5308308050295638,-0.6121564548554006,-0.5338155124824533,0.0,-0.7999999999999998
canonical,PT_violation_het40,3,200,102,pretrend_unit,PRE_SUB,X1=1_k=-2,,,-2.0,pretrend,-0.7685430580826945,0.24240671310800013,-1.2234318893338705,-1.1560066084711933,-0.36290571065395766,-0.2787122085617658,0.0013333333333333333,-0.3999999999999999
canonical,PT_violation_het40,3,200,102,pretrend_unit,PRE_SUB,X2=low_k=-4,,,-4.0,pretrend,-0.4723821198302848,0.21054575111931131,-0.8804016595900744,-0.8196119365373438,-0.1269501392451132,-0.07483465455895043,0.008666666666666666,-0.26666666666666666
canonical,PT_violation_het40,3,200,102,pretrend_unit,PRE_SUB,X2=low_k=-3,,,-3.0,pretrend,-0.312008552910352,0.20378711552623388,-0.701861182707604,-0.6497707084655663,0.03394741300798894,0.094926580107472,0.06466666666666666,-0.17777777777777778
canonical,PT_violation_het40,3,200,102,pretrend_unit,PRE_SUB,X2=low_k=-2,,,-2.0,pretrend,-0.44585314107726937,0.18561824488044903,-0.7893689688625198,-0.7425732763456282,-0.12842758356766878,-0.06307068859254375,0.006,-0.08888888888888889
canonical,PT_violation_het40,3,200,102,pretrend_unit,PRE_SUB,X2=high_k=-4,,,-4.0,pretrend,-0.224017207669587,0.20122686722581937,-0.611196333996639,-0.5639312829893801,0.10647547874957401,0.1608868192384131,0.134,-9.25185853854297e-18
canonical,PT_violation_het40,3,200,102,pretrend_unit,PRE_SUB,X2=high_k=-3,,,-3.0,pretrend,-0.09826632842265985,0.19626414659461022,-0.47938741203008334,-0.42261751966738487,0.2273020707975012,0.2838889481566568,0.31066666666666665,-6.1679056923619804e-18
canonical,PT_violation_het40,3,200,102,pretrend_unit,PRE_SUB,X2=high_k=-2,,,-2.0,pretrend,-0.35726982569293464,0.18011978472495413,-0.691251703769303,-0.6442105002629464,-0.04271037875090654,0.0,0.022,-3.0839528461809902e-18
canonical,PT_violation_het40,3,200,102,pretrend_unit,PRE_SUBC,X1_k=-4,,,-4.0,pretrend,-2.27927327547625,0.3822609196017089,-3.0412129291936134,-2.93445519062925,-1.645594666522218,-1.5603933044709652,0.0,-2.3999999999999995
canonical,PT_violation_het40,3,200,102,pretrend_unit,PRE_SUBC,X1_k=-3,,,-3.0,pretrend,-1.959093452358765,0.35631335193170693,-2.6632277811477936,-2.5482421669599584,-1.391792699931959,-1.2808048572239008,0.0,-1.5999999999999996
canonical,PT_violation_het40,3,200,102,pretrend_unit,PRE_SUBC,X1_k=-2,,,-2.0,pretrend,-0.8277594562048765,0.29514773624321344,-1.4406430672344495,-1.314387817195081,-0.35889236865335816,-0.05142809012950925,0.011333333333333334,-0.7999999999999998
canonical,PT_violation_het40,3,200,102,pretrend_unit,PRE_SUBC,X1_slope,,,,pretrend,0.8274118705250827,0.12560881610693655,0.5793339772561856,0.620275454207215,1.0281447584401389,1.0695641426546878,0.0,0.7999999999999998
canonical,PT_violation_het40,3,200,102,pretrend_unit,PRE_SUBC,X1_any,,,,pretrend,,,,,,,0.0,0.7999999999999998
canonical,PT_violation_het40,3,200,102,pretrend_unit,PRE_SUBC,X1_any_bonf,,,,pretrend,,,,,,,0.0,0.7999999999999998
canonical,PT_violation_het40,3,200,102,pretrend_unit,PRE_SUBC,X2_k=-4,,,-4.0,pretrend,0.24836491216069778,0.06640989402041214,0.15554798513036536,0.1761222476142487,0.32899498285998524,0.34494494426536976,0.011333333333333334,0.26666666666666666
canonical,PT_violation_het40,3,200,102,pretrend_unit,PRE_SUBC,X2_k=-3,,,-3.0,pretrend,0.21374222448769215,0.06247260559945419,0.12351238998631961,0.14455482382731946,0.2884289222733011,0.3063182986891372,0.012666666666666666,0.17777777777777778
canonical,PT_violation_het40,3,200,102,pretrend_unit,PRE_SUBC,X2_k=-2,,,-2.0,pretrend,0.08858331538433467,0.056934801372878104,-2.5500435096858995e-17,0.032824485846413114,0.15274998408255075,0.17180245479419654,0.025333333333333333,0.08888888888888889
canonical,PT_violation_het40,3,200,102,pretrend_unit,PRE_SUBC,X2_slope,,,,pretrend,-0.09008303577441516,0.025054889645699678,-0.1229016214492842,-0.11675845338643003,-0.06514397364247888,-0.056292010093681205,0.011333333333333334,-0.08888888888888889
canonical,PT_violation_het40,3,200,102,pretrend_unit,PRE_SUBC,X2_any,,,,pretrend,,,,,,,0.011333333333333334,-0.08888888888888889
canonical,PT_violation_het40,3,200,102,pretrend_unit,PRE_SUBC,X2_any_bonf,,,,pretrend,,,,,,,0.034,-0.08888888888888889
canonical,PT_violation_het40,3,200,102,pretrend_unit,PRE,k=-4,,,-4.0,twfe_es,-0.2424234650757633,0.26437332936120517,-0.7605856731838684,-0.677278993368859,0.19243206321733247,0.2757387430323418,0.17957813653528276,-0.08888888888888889
canonical,PT_violation_het40,3,200,102,pretrend_unit,PRE,k=-3,,,-3.0,twfe_es,0.021064555809727104,0.2365863125910711,-0.44263609976151896,-0.36808538680094655,0.41021449842040075,0.48476521138097317,0.46452689030672784,-0.05925925925925926
canonical,PT_violation_het40,3,200,102,pretrend_unit,PRE,k=-2,,,-2.0,twfe_es,-0.31401045550066176,0.21429998972641898,-0.7340307205648129,-0.6665026508021209,0.03848173980079739,0.10600980956348932,0.07142165539595008,-0.02962962962962963
canonical,PT_violation_het40,3,200,102,pretrend_unit,PRE,slope,,,,twfe_es,0.07136798136489267,0.09147123599917521,-0.10791234822899479,-0.07908884705329469,0.22182480978308003,0.25064831095878015,0.21762975150796326,0.02962962962962963
canonical,PT_violation_het40,3,200,102,pretrend_unit,PRE,any,,,,twfe_es,,,,,,,0.07142165539595008,0.02962962962962963
canonical,PT_violation_het40,3,200,102,pretrend_unit,PRE,any_bonf,,,,twfe_es,,,,,,,0.21426496618785024,0.02962962962962963
canonical,PT_violation_het40,3,200,102,pretrend_unit,PRE,joint,,,,twfe_es,,,,,,,0.16310783329727627,0.02962962962962963
canonical,PT_violation_het40,3,200,103,pretrend_unit,PRE,k=-4,,,-4.0,pretrend,-0.5493881107053089,0.19900085537390716,-0.9241680251151027,-0.862002750512174,-0.21341686137058727,-0.15114261521535743,0.002,0.012903225806451622
canonical,PT_violation_het40,3,200,103,pretrend_unit,PRE,k=-3,,,-3.0,pretrend,-0.3229978218862341,0.19268417952896505,-0.6886818102992871,-0.6312126380938243,0.004543225399209118,0.06818504535070141,0.05266666666666667,0.008602150537634414
canonical,PT_violation_het40,3,200,103,pretrend_unit,PRE,k=-2,,,-2.0,pretrend,-0.30088072586269726,0.18339554011397552,-0.6516255092505112,-0.5969802319642291,0.0,0.01935107508038748,0.032,0.004301075268817207
canonical,PT_violation_het40,3,200,103,pretrend_unit,PRE,slope,,,,pretrend,0.18536005012507795,0.07051428651899257,0.03954081604330702,0.06341909426499451,0.29661760007521065,0.3138007024856519,0.004,-0.004301075268817207
canonical,PT_violation_het40,3,200,103,pretrend_unit,PRE,any,,,,pretrend,,,,,,,0.002,-0.004301075268817207
canonical,PT_violation_het40,3,200,103,pretrend_unit,PRE,any_bonf,,,,pretrend,,,,,,,0.006,-0.004301075268817207
canonical,PT_violation_het40,3,200,103,pretrend_unit,PRE_SUB,X1=0_k=-4,,,-4.0,pretrend,0.20673579178200074,0.2504000456828107,-0.2875764287098327,-0.20050562333260952,0.6229711187565168,0.6882763164779084,0.204,1.1999999999999993
canonical,PT_violation_het40,3,200,103,pretrend_unit,PRE_SUB,X1=0_k=-3,,,-3.0,pretrend,0.285583116662364,0.25079821724711293,-0.1783790441085667,-0.09577565780399197,0.7050337283606163,0.8075790034565264,0.12666666666666668,0.7999999999999996
canonical,PT_violation_het40,3,200,103,pretrend_unit,PRE_SUB,X1=0_k=-2,,,-2.0,pretrend,-0.1274162297245404,0.23771439923233623,-0.5809201771451336,-0.5254685917627293,0.27287126744346885,0.3298087529014721,0.24866666666666667,0.3999999999999998
canonical,PT_violation_het40,3,200,103,pretrend_unit,PRE_SUB,X1=1_k=-4,,,-4.0,pretrend,-1.3219494893336468,0.2991979891806797,-1.8997190042099399,-1.8333810039661638,-0.8411879099363139,-0.7527235198660353,0.0,-1.1999999999999993
canonical,PT_violation_het40,3,200,103,pretrend_unit,PRE_SUB,X1=1_k=-3,,,-3.0,pretrend,-0.9448087808380625,0.2845615489663251,-1.5110728016903854,-1.4298133230809649,-0.4842683240783014,-0.39142631225960406,0.0,-0.7999999999999996
canonical,PT_violation_het40,3,200,103,pretrend_unit,PRE_SUB,X1=1_k=-2,,,-2.0,pretrend,-0.4781161893082053,0.2830446156317124,-1.0330650829501093,-0.93900259892405,0.0,0.0,0.019333333333333334,-0.3999999999999998
