dgp,setting,linearity_degree,N,rep,spec,estimand_type,estimand_id,g,t,k,method,post_mean,sd,q025,q05,q95,q975,p_bayes,surf_rmse,surf_mae,surf_n,surf_mape,surf_cover95,surf_len95,surf_cover90,surf_len90,true
canonical,PT_violation_g40,1,200,50,pretrend_unit,PRE,k=-4,,,-4.0,pretrend,-1.0637400092408504,0.19615938939485675,-1.4505166753742813,-1.3987682764958267,-0.745679986191339,-0.6817424061779244,0.0,,,,,,,,,-1.2
canonical,PT_violation_g40,1,200,50,pretrend_unit,PRE,k=-3,,,-3.0,pretrend,-0.9138989411973208,0.1935868503374645,-1.2842823142403579,-1.229065885895603,-0.5861955128337317,-0.5287149536958153,0.0,,,,,,,,,-0.7999999999999999
canonical,PT_violation_g40,1,200,50,pretrend_unit,PRE,k=-2,,,-2.0,pretrend,-0.3414548714222507,0.20325021673893431,-0.7233232658639506,-0.6666358508160034,0.0,0.0,0.012,,,,,,,,,-0.39999999999999997
canonical,PT_violation_g40,1,200,50,pretrend_unit,PRE,slope,,,,pretrend,0.38289091296710315,0.07192938062190975,0.24150583052668834,0.2591753623965695,0.49724341343302075,0.5234393691149481,0.0,,,,,,,,,0.39999999999999997
canonical,PT_violation_g40,1,200,50,pretrend_unit,PRE,any,,,,pretrend,,,,,,,0.0,,,,,,,,,0.39999999999999997
canonical,PT_violation_g40,1,200,50,pretrend_unit,PRE,any_bonf,,,,pretrend,,,,,,,0.0,,,,,,,,,0.39999999999999997
canonical,PT_violation_g40,1,200,50,pretrend_unit,PRE_SUB,X1=0_k=-4,,,-4.0,pretrend,-1.0574959293245456,0.19818039810638854,-1.4505166753742806,-1.3987088962738212,-0.7375998147640909,-0.6751469516529602,0.0,,,,,,,,,-1.1999999999999995
canonical,PT_violation_g40,1,200,50,pretrend_unit,PRE_SUB,X1=0_k=-3,,,-3.0,pretrend,-0.9080921979688953,0.19535557260385653,-1.2842823142403554,-1.2270471845518947,-0.5776403363041858,-0.5204839199710989,0.0,,,,,,,,,-0.7999999999999997
canonical,PT_violation_g40,1,200,50,pretrend_unit,PRE_SUB,X1=0_k=-2,,,-2.0,pretrend,-0.3350274278012544,0.20373506780930195,-0.7194277859621397,-0.6587996747631125,0.0,0.0,0.014666666666666666,,,,,,,,,-0.39999999999999986
canonical,PT_violation_g40,1,200,50,pretrend_unit,PRE_SUB,X1=1_k=-4,,,-4.0,pretrend,-1.0714362007655984,0.20470897033250515,-1.462565101951585,-1.4110006708470637,-0.7456799861913388,-0.6800170116033711,0.0,,,,,,,,,-1.1999999999999997
canonical,PT_violation_g40,1,200,50,pretrend_unit,PRE_SUB,X1=1_k=-3,,,-3.0,pretrend,-0.9210560898277058,0.20177601683628205,-1.308504772624395,-1.25117196666558,-0.5871449269930088,-0.5287149536958146,0.0,,,,,,,,,-0.7999999999999998
canonical,PT_violation_g40,1,200,50,pretrend_unit,PRE_SUB,X1=1_k=-2,,,-2.0,pretrend,-0.3493770693737113,0.21220969619458377,-0.7455223823131664,-0.6868666794016147,0.0,0.0,0.011333333333333334,,,,,,,,,-0.3999999999999999
canonical,PT_violation_g40,1,200,50,pretrend_unit,PRE_SUB,X2=low_k=-4,,,-4.0,pretrend,-1.0524103931493993,0.19977578260083712,-1.4467877205987307,-1.381279031158423,-0.7346432978512795,-0.6670260923382777,0.0,,,,,,,,,-1.2000000000000002
canonical,PT_violation_g40,1,200,50,pretrend_unit,PRE_SUB,X2=low_k=-3,,,-3.0,pretrend,-0.903650240134215,0.19629595747576778,-1.284409470299645,-1.2270868411245548,-0.5676358125676162,-0.5204839199710989,0.0,,,,,,,,,-0.8
canonical,PT_violation_g40,1,200,50,pretrend_unit,PRE_SUB,X2=low_k=-2,,,-2.0,pretrend,-0.33358623740981624,0.20538924368712771,-0.7218608335939843,-0.6641024233831267,0.0,0.0,0.016,,,,,,,,,-0.4
canonical,PT_violation_g40,1,200,50,pretrend_unit,PRE_SUB,X2=high_k=-4,,,-4.0,pretrend,-1.0761887397052734,0.20374571268983988,-1.4694704739992288,-1.4208328058950024,-0.7504772120948046,-0.683360995475382,0.0,,,,,,,,,-1.2000000000000002
canonical,PT_violation_g40,1,200,50,pretrend_unit,PRE_SUB,X2=high_k=-3,,,-3.0,pretrend,-0.9253360465046717,0.20078337092740023,-1.3085047726243952,-1.2494215931456059,-0.587728215889444,-0.5317419459199382,0.0,,,,,,,,,-0.8
canonical,PT_violation_g40,1,200,50,pretrend_unit,PRE_SUB,X2=high_k=-2,,,-2.0,pretrend,-0.35015445649358645,0.20727472989437234,-0.7401551600272762,-0.6871325291669581,0.0,0.0,0.010666666666666666,,,,,,,,,-0.4
canonical,PT_violation_g40,1,200,50,pretrend_unit,PRE_SUBC,X1_k=-4,,,-4.0,pretrend,-0.01394027144105281,0.08937074239960671,-0.2595993801940745,-0.03251011978415555,2.4424906541753444e-15,0.004795843107594147,0.3933333333333333,,,,,,,,,-1.6653345369377348e-16
canonical,PT_violation_g40,1,200,50,pretrend_unit,PRE_SUBC,X1_k=-3,,,-3.0,pretrend,-0.012963891858810354,0.08602526126035023,-0.2352149486607076,-0.025660369117189934,1.5543122344752192e-15,0.0022135829337961432,0.392,,,,,,,,,-1.1102230246251565e-16
canonical,PT_violation_g40,1,200,50,pretrend_unit,PRE_SUBC,X1_k=-2,,,-2.0,pretrend,-0.014349641572456932,0.0847515902805689,-0.23882270538287284,-0.021467229590648913,8.881784197001252e-16,1.3322676295501878e-15,0.37666666666666665,,,,,,,,,-5.551115123125783e-17
canonical,PT_violation_g40,1,200,50,pretrend_unit,PRE_SUBC,X1_slope,,,,pretrend,0.005864159972374004,0.036892532877220954,-0.0017224257395976003,-7.624853129836342e-16,0.011590219421369395,0.10364508658054243,0.43866666666666665,,,,,,,,,5.551115123125783e-17
canonical,PT_violation_g40,1,200,50,pretrend_unit,PRE_SUBC,X1_any,,,,pretrend,,,,,,,0.37666666666666665,,,,,,,,,5.551115123125783e-17
canonical,PT_violation_g40,1,200,50,pretrend_unit,PRE_SUBC,X1_any_bonf,,,,pretrend,,,,,,,1.0,,,,,,,,,5.551115123125783e-17
canonical,PT_violation_g40,1,200,50,pretrend_unit,PRE_SUBC,X2_k=-4,,,-4.0,pretrend,-0.02377834655587405,0.0889252427070602,-0.34529953753088133,-0.2089297310794701,1.3322676295501878e-15,0.0010678185437085783,0.3873333333333333,,,,,,,,,-0.0
canonical,PT_violation_g40,1,200,50,pretrend_unit,PRE_SUBC,X2_k=-3,,,-3.0,pretrend,-0.02168580637045654,0.08473171383010222,-0.3265676653105827,-0.17816735163344963,1.1102230246251565e-15,1.5543122344752192e-15,0.37733333333333335,,,,,,,,,-0.0
canonical,PT_violation_g40,1,200,50,pretrend_unit,PRE_SUBC,X2_k=-2,,,-2.0,pretrend,-0.016568219083770198,0.07377395986246514,-0.24679945652338847,-0.1459868216426271,6.661338147750939e-16,9.305056725139555e-16,0.374,,,,,,,,,-0.0
canonical,PT_violation_g40,1,200,50,pretrend_unit,PRE_SUBC,X2_slope,,,,pretrend,0.009376776535164673,0.03534787662212953,-0.00022881825936617545,-4.50135960252039e-16,0.079038648586372,0.12977528929480403,0.44466666666666665,,,,,,,,,0.0
canonical,PT_violation_g40,1,200,50,pretrend_unit,PRE_SUBC,X2_any,,,,pretrend,,,,,,,0.374,,,,,,,,,0.0
canonical,PT_violation_g40,1,200,50,pretrend_unit,PRE_SUBC,X2_any_bonf,,,,pretrend,,,,,,,1.0,,,,,,,,,0.0
canonical,PT_violation_g40,1,200,50,pretrend_unit,PRE,k=-4,,,-4.0,twfe_es,-1.2466871020180132,0.2189126544005909,-1.675748023787613,-1.606766457259443,-0.8866077467765836,-0.8176261802484135,6.171976862660085e-09,,,,,,,,,-1.2
canonical,PT_violation_g40,1,200,50,pretrend_unit,PRE,k=-3,,,-3.0,twfe_es,-1.0425160641157483,0.22311644043461762,-1.4798162551757432,-1.4095100336303907,-0.6755220946011058,-0.6052158730557533,1.4876315724431225e-06,,,,,,,,,-0.7999999999999999
canonical,PT_violation_g40,1,200,50,pretrend_unit,PRE,k=-2,,,-2.0,twfe_es,-0.3531059581331615,0.20301350478376606,-0.7510051190231708,-0.6870335335307582,-0.019178382735564714,0.04479320275684778,0.04098902525428913,,,,,,,,,-0.39999999999999997
canonical,PT_violation_g40,1,200,50,pretrend_unit,PRE,slope,,,,twfe_es,0.44129995660133553,0.0810774188150488,0.28239113451091724,0.30793943995372725,0.5746604732489438,0.6002087786917538,2.6203370084925613e-08,,,,,,,,,0.39999999999999997
canonical,PT_violation_g40,1,200,50,pretrend_unit,PRE,any,,,,twfe_es,,,,,,,6.171976862660085e-09,,,,,,,,,0.39999999999999997
canonical,PT_violation_g40,1,200,50,pretrend_unit,PRE,any_bonf,,,,twfe_es,,,,,,,1.8515930587980255e-08,,,,,,,,,0.39999999999999997
canonical,PT_violation_g40,1,200,50,pretrend_unit,PRE,joint,,,,twfe_es,,,,,,,2.091981243280394e-08,,,,,,,,,0.39999999999999997
canonical,PT_violation_g40,1,200,50,pretrend_unit,GATT,g=4_t=4,4.0,4.0,0.0,plain,4.60648736643575,0.16467443982147226,4.28206481016373,4.334615424916719,4.872093984647519,4.934880237521438,0.0,,,,,,,,,3.7352816320760156
canonical,PT_violation_g40,1,200,50,pretrend_unit,GATT,g=4_t=5,4.0,5.0,1.0,plain,5.153257737850805,0.1720005119693743,4.827707686944927,4.873067101367034,5.44440179777918,5.505934358854556,0.0,,,,,,,,,3.7352816320760156
canonical,PT_violation_g40,1,200,50,pretrend_unit,GATT,g=4_t=6,4.0,6.0,2.0,plain,5.526826461454675,0.1563477517112332,5.198472512826513,5.268692217386884,5.783519157612947,5.829253605603782,0.0,,,,,,,,,3.7352816320760156
canonical,PT_violation_g40,1,200,50,pretrend_unit,GATT,g=4_t=7,4.0,7.0,3.0,plain,5.576883005410697,0.15251130413789687,5.285782474727113,5.33808552959981,5.827766002912774,5.881354812339947,0.0,,,,,,,,,3.7352816320760156
canonical,PT_violation_g40,1,200,50,pretrend_unit,ES,k=0,,,0.0,plain,4.60648736643575,0.16467443982147226,4.28206481016373,4.334615424916719,4.872093984647519,4.934880237521438,0.0,,,,,,,,,3.7352816320760156
canonical,PT_violation_g40,1,200,50,pretrend_unit,ES,k=1,,,1.0,plain,5.153257737850805,0.1720005119693743,4.827707686944927,4.873067101367034,5.44440179777918,5.505934358854556,0.0,,,,,,,,,3.7352816320760156
canonical,PT_violation_g40,1,200,50,pretrend_unit,ES,k=2,,,2.0,plain,5.526826461454675,0.1563477517112332,5.198472512826513,5.268692217386884,5.783519157612947,5.829253605603782,0.0,,,,,,,,,3.7352816320760156
canonical,PT_violation_g40,1,200,50,pretrend_unit,ES,k=3,,,3.0,plain,5.576883005410697,0.15251130413789687,5.285782474727113,5.33808552959981,5.827766002912774,5.881354812339947,0.0,,,,,,,,,3.7352816320760156
canonical,PT_violation_g40,1,200,50,pretrend_unit,ATT,ATT,,,,plain,5.2158636427879825,0.11189819761396519,4.999669977526883,5.03480275750088,5.399549678147777,5.433894149484886,0.0,,,,,,,,,3.7352816320760156
canonical,PT_violation_g40,1,200,50,pretrend_unit,CATT,surface,,,,plain,,,,,,,,1.551920722189159,1.4805820107119658,384.0,0.4392559792146611,0.018229166666666668,0.9757614694641245,0.010416666666666666,0.8088675043257793,
canonical,PT_violation_g40,1,200,50,pretrend_unit,GATT,g=4_t=4,4.0,4.0,0.0,corrected,3.977875700798126,0.24477311450784064,3.4758938183899573,3.5670101181604403,4.375984016832724,4.4381486155249075,0.0,,,,,,,,,3.7352816320760156
canonical,PT_violation_g40,1,200,50,pretrend_unit,GATT,g=4_t=5,4.0,5.0,1.0,corrected,4.69893437915171,0.22444433459081875,4.249981769030417,4.320098578013084,5.0572879336393,5.126214968199235,0.0,,,,,,,,,3.7352816320760156
canonical,PT_violation_g40,1,200,50,pretrend_unit,GATT,g=4_t=6,4.0,6.0,2.0,corrected,4.944739030474346,0.2504085289394893,4.469906923519767,4.539555741164806,5.3632565783735675,5.430186244343247,0.0,,,,,,,,,3.7352816320760156
canonical,PT_violation_g40,1,200,50,pretrend_unit,GATT,g=4_t=7,4.0,7.0,3.0,corrected,5.069940886473493,0.24973912889278355,4.56695045731152,4.655027611867721,5.482711691032087,5.551396990081785,0.0,,,,,,,,,3.7352816320760156
canonical,PT_violation_g40,1,200,50,pretrend_unit,ES,k=0,,,0.0,corrected,3.977875700798126,0.24477311450784064,3.4758938183899573,3.5670101181604403,4.375984016832724,4.4381486155249075,0.0,,,,,,,,,3.7352816320760156
canonical,PT_violation_g40,1,200,50,pretrend_unit,ES,k=1,,,1.0,corrected,4.69893437915171,0.22444433459081875,4.249981769030417,4.320098578013084,5.0572879336393,5.126214968199235,0.0,,,,,,,,,3.7352816320760156
canonical,PT_violation_g40,1,200,50,pretrend_unit,ES,k=2,,,2.0,corrected,4.944739030474346,0.2504085289394893,4.469906923519767,4.539555741164806,5.3632565783735675,5.430186244343247,0.0,,,,,,,,,3.7352816320760156
canonical,PT_violation_g40,1,200,50,pretrend_unit,ES,k=3,,,3.0,corrected,5.069940886473493,0.24973912889278355,4.56695045731152,4.655027611867721,5.482711691032087,5.551396990081785,0.0,,,,,,,,,3.7352816320760156
canonical,PT_violation_g40,1,200,50,pretrend_unit,ATT,ATT,,,,corrected,4.672872499224418,0.1984472014140646,4.280459101466059,4.350891356075408,4.989762251473259,5.05175196738578,0.0,,,,,,,,,3.7352816320760156
canonical,PT_violation_g40,1,200,50,pretrend_unit,CATT,surface,,,,corrected,,,,,,,,1.441799606996794,1.1831795235602491,384.0,0.4057557084994359,0.2526041666666667,0.9458034624743781,0.22135416666666666,0.7993870426679065,
canonical,PT_violation_g40,1,200,51,pretrend_unit,PRE,k=-4,,,-4.0,pretrend,-1.2668929335445767,0.19790261898053946,-1.6539661821493181,-1.589555113810516,-0.9475918916110319,-0.8669418644168183,0.0,,,,,,,,,-1.1999999999999997
canonical,PT_violation_g40,1,200,51,pretrend_unit,PRE,k=-3,,,-3.0,pretrend,-1.0471433072390353,0.20060644174707737,-1.4366313277926863,-1.3827548562953544,-0.7177837381137567,-0.6547710939291663,0.0,,,,,,,,,-0.7999999999999998
canonical,PT_violation_g40,1,200,51,pretrend_unit,PRE,k=-2,,,-2.0,pretrend,-0.6199683458965499,0.19054142863796658,-1.0136010257886714,-0.9266954765437486,-0.32036514001956373,-0.25052015232517433,0.0006666666666666666,,,,,,,,,-0.3999999999999999
canonical,PT_violation_g40,1,200,51,pretrend_unit,PRE,slope,,,,pretrend,0.4653524115005964,0.07029813367496311,0.32429138740172936,0.3483095951292597,0.5812525976969976,0.6035310648946555,0.0,,,,,,,,,0.3999999999999999
canonical,PT_violation_g40,1,200,51,pretrend_unit,PRE,any,,,,pretrend,,,,,,,0.0,,,,,,,,,0.3999999999999999
canonical,PT_violation_g40,1,200,51,pretrend_unit,PRE,any_bonf,,,,pretrend,,,,,,,0.0,,,,,,,,,0.3999999999999999
canonical,PT_violation_g40,1,200,51,pretrend_unit,PRE_SUB,X1=0_k=-4,,,-4.0,pretrend,-1.2671575575607998,0.19879936737295614,-1.6528044486980584,-1.5942923744370476,-0.946088903759014,-0.8695662672671178,0.0,,,,,,,,,-1.1999999999999995
canonical,PT_violation_g40,1,200,51,pretrend_unit,PRE_SUB,X1=0_k=-3,,,-3.0,pretrend,-1.0470415880084838,0.20083415911790725,-1.4381365479364,-1.3878536486671849,-0.7163846860322138,-0.661095954861882,0.0,,,,,,,,,-0.7999999999999997
canonical,PT_violation_g40,1,200,51,pretrend_unit,PRE_SUB,X1=0_k=-2,,,-2.0,pretrend,-0.6204977090039265,0.19059444650316204,-1.014631730774539,-0.9281639542399222,-0.31933789408998564,-0.2478989693397081,0.0006666666666666666,,,,,,,,,-0.39999999999999986
canonical,PT_violation_g40,1,200,51,pretrend_unit,PRE_SUB,X1=1_k=-4,,,-4.0,pretrend,-1.266514899235686,0.20094099759725237,-1.657730097953738,-1.594292374437048,-0.9376818771870918,-0.8624910119043466,0.0,,,,,,,,,-1.1999999999999997
canonical,PT_violation_g40,1,200,51,pretrend_unit,PRE_SUB,X1=1_k=-3,,,-3.0,pretrend,-1.047288620425537,0.20326411539569092,-1.4391472066194815,-1.3961212608718898,-0.7103543600624261,-0.6538123915005605,0.0,,,,,,,,,-0.7999999999999998
canonical,PT_violation_g40,1,200,51,pretrend_unit,PRE_SUB,X1=1_k=-2,,,-2.0,pretrend,-0.6192121128860123,0.19211462493626782,-1.0158015701447913,-0.934521403938532,-0.31957192218861663,-0.2500589701446625,0.0006666666666666666,,,,,,,,,-0.3999999999999999
canonical,PT_violation_g40,1,200,51,pretrend_unit,PRE_SUB,X2=low_k=-4,,,-4.0,pretrend,-1.2454777006836641,0.2030925691439599,-1.6255950379525592,-1.5721391660275277,-0.911166489338646,-0.8367738357180109,0.0,,,,,,,,,-1.2000000000000002
canonical,PT_violation_g40,1,200,51,pretrend_unit,PRE_SUB,X2=low_k=-3,,,-3.0,pretrend,-1.0243485675945794,0.20568474914476628,-1.4323523620117518,-1.3784373300925912,-0.6765440568195603,-0.6057660667032121,0.0,,,,,,,,,-0.8
canonical,PT_violation_g40,1,200,51,pretrend_unit,PRE_SUB,X2=low_k=-2,,,-2.0,pretrend,-0.5979727331846973,0.19595560787084232,-0.9905348371448233,-0.9186570268990403,-0.2811113069347755,-0.21234354253199691,0.002,,,,,,,,,-0.4
canonical,PT_violation_g40,1,200,51,pretrend_unit,PRE_SUB,X2=high_k=-4,,,-4.0,pretrend,-1.3026469648429178,0.22437731381017717,-1.7872672848235642,-1.678809962513591,-0.9508320398203749,-0.8789597634612958,0.0,,,,,,,,,-1.2000000000000002
canonical,PT_violation_g40,1,200,51,pretrend_unit,PRE_SUB,X2=high_k=-3,,,-3.0,pretrend,-1.084073065590553,0.22508554383444745,-1.5420240323942518,-1.453012558893984,-0.7397926605822508,-0.6712846944269023,0.0,,,,,,,,,-0.8
canonical,PT_violation_g40,1,200,51,pretrend_unit,PRE_SUB,X2=high_k=-2,,,-2.0,pretrend,-0.6563275855896166,0.21511414018061448,-1.1100368018785558,-1.0233888361211188,-0.3290363131490904,-0.266654871565981,0.0006666666666666666,,,,,,,,,-0.4
canonical,PT_violation_g40,1,200,51,pretrend_unit,PRE_SUBC,X1_k=-4,,,-4.0,pretrend,0.0006426583251137634,0.054074661303599995,-0.07583888341734374,-0.017680247702217454,0.05117334966216787,0.06318656764385465,0.4166666666666667,,,,,,,,,-1.6653345369377348e-16
canonical,PT_violation_g40,1,200,51,pretrend_unit,PRE_SUBC,X1_k=-3,,,-3.0,pretrend,-0.0002470324170529872,0.04524061544557435,-0.06936391106578788,-0.0139247291972384,0.048930956643014244,0.06076915636707068,0.4166666666666667,,,,,,,,,-1.1102230246251565e-16
canonical,PT_violation_g40,1,200,51,pretrend_unit,PRE_SUBC,X1_k=-2,,,-2.0,pretrend,0.0012855961179141545,0.03274847196654581,-0.054778083636796995,-0.003439018992419099,0.047786449675405705,0.057473523950116165,0.43466666666666665,,,,,,,,,-5.551115123125783e-17
canonical,PT_violation_g40,1,200,51,pretrend_unit,PRE_SUBC,X1_slope,,,,pretrend,-0.00019425044708210523,0.01898183846476417,-0.027128286604690733,-0.022009575175072446,0.007129636641629716,0.030367075132644136,0.44733333333333336,,,,,,,,,5.551115123125783e-17
canonical,PT_violation_g40,1,200,51,pretrend_unit,PRE_SUBC,X1_any,,,,pretrend,,,,,,,0.4166666666666667,,,,,,,,,5.551115123125783e-17
canonical,PT_violation_g40,1,200,51,pretrend_unit,PRE_SUBC,X1_any_bonf,,,,pretrend,,,,,,,1.0,,,,,,,,,5.551115123125783e-17
