dgp,setting,linearity_degree,N,rep,spec,estimand_type,estimand_id,g,t,k,method,post_mean,sd,q025,q05,q95,q975,p_bayes,true
canonical,PT_violation_het20,3,200,150,pretrend_unit,PRE_SUBC,X2_any_bonf,,,,pretrend,,,,,,,0.182,-0.024242424242424242
canonical,PT_violation_het20,3,200,150,pretrend_unit,PRE,k=-4,,,-4.0,twfe_es,0.25587040332189215,0.25041996772979264,-0.23494371830966315,-0.1560338822783282,0.6677746889221126,0.7466845249534475,0.15344602668511975,0.06666666666666667
canonical,PT_violation_het20,3,200,150,pretrend_unit,PRE,k=-3,,,-3.0,twfe_es,0.5220800169234137,0.23553981426307544,0.060430460401099284,0.13465141127353697,0.9095086225732903,0.9837295734457281,0.013327764938577229,0.044444444444444446
canonical,PT_violation_het20,3,200,150,pretrend_unit,PRE,k=-2,,,-2.0,twfe_es,0.23518291234801225,0.22124604655228403,-0.19845137403678859,-0.12873453230769832,0.5991003570037228,0.6688171987328131,0.14389265146315777,0.022222222222222223
canonical,PT_violation_het20,3,200,150,pretrend_unit,PRE,slope,,,,twfe_es,-0.14621101115432258,0.09117271496078763,-0.32490625025972775,-0.29617681604843393,0.003754793739788792,0.03248422795108258,0.0543933293717385,-0.022222222222222223
canonical,PT_violation_het20,3,200,150,pretrend_unit,PRE,any,,,,twfe_es,,,,,,,0.013327764938577229,-0.022222222222222223
canonical,PT_violation_het20,3,200,150,pretrend_unit,PRE,any_bonf,,,,twfe_es,,,,,,,0.039983294815731686,-0.022222222222222223
canonical,PT_violation_het20,3,200,150,pretrend_unit,PRE,joint,,,,twfe_es,,,,,,,0.07642629621949497,-0.022222222222222223
canonical,PT_violation_het20,3,200,151,pretrend_unit,PRE,k=-4,,,-4.0,pretrend,-0.008595060830948086,0.20364442889350468,-0.3958016637267124,-0.3304575560033424,0.3313737210017171,0.405623164269132,0.4806666666666667,0.13846153846153847
canonical,PT_violation_het20,3,200,151,pretrend_unit,PRE,k=-3,,,-3.0,pretrend,-0.20298620572934703,0.18769190549722817,-0.5691104958125355,-0.509386338721367,0.1019210551261723,0.16763460099067015,0.13533333333333333,0.09230769230769231
canonical,PT_violation_het20,3,200,151,pretrend_unit,PRE,k=-2,,,-2.0,pretrend,-0.13232966169054924,0.17889912326977264,-0.43980936964055767,-0.3938942041788235,0.17879304848558966,0.2271686752742273,0.21533333333333332,0.046153846153846156
canonical,PT_violation_het20,3,200,151,pretrend_unit,PRE,slope,,,,pretrend,0.040291946831577684,0.07171254388776951,-0.10758285900852609,-0.07674535781016406,0.15190368580621544,0.17623945176887928,0.288,-0.046153846153846156
canonical,PT_violation_het20,3,200,151,pretrend_unit,PRE,any,,,,pretrend,,,,,,,0.13533333333333333,-0.046153846153846156
canonical,PT_violation_het20,3,200,151,pretrend_unit,PRE,any_bonf,,,,pretrend,,,,,,,0.406,-0.046153846153846156
canonical,PT_violation_het20,3,200,151,pretrend_unit,PRE_SUB,X1=0_k=-4,,,-4.0,pretrend,0.2666180882236713,0.23017273713735725,-0.18565552287815057,-0.10083987976180314,0.6494987266585314,0.7393287372438991,0.10466666666666667,0.6
canonical,PT_violation_het20,3,200,151,pretrend_unit,PRE_SUB,X1=0_k=-3,,,-3.0,pretrend,0.07085683526133325,0.21130613240445545,-0.3513758457654428,-0.2728676299910273,0.4285060030368805,0.49296382001858197,0.31466666666666665,0.39999999999999997
canonical,PT_violation_het20,3,200,151,pretrend_unit,PRE_SUB,X1=0_k=-2,,,-2.0,pretrend,0.13869462843759897,0.2030331517867499,-0.24517260797847343,-0.16450944056571232,0.4935184590927175,0.5469602772458219,0.15666666666666668,0.19999999999999998
canonical,PT_violation_het20,3,200,151,pretrend_unit,PRE_SUB,X1=1_k=-4,,,-4.0,pretrend,-0.44893609931833905,0.2729831865831713,-0.970537111535854,-0.8730773404544024,0.009207575642556053,0.14303016727579415,0.052,-0.6000000000000001
canonical,PT_violation_het20,3,200,151,pretrend_unit,PRE_SUB,X1=1_k=-3,,,-3.0,pretrend,-0.6411350713144355,0.2654271244885056,-1.1129022689357275,-1.0495297283341194,-0.16942065715286922,-0.051641437319051776,0.006666666666666667,-0.4000000000000001
canonical,PT_violation_het20,3,200,151,pretrend_unit,PRE_SUB,X1=1_k=-2,,,-2.0,pretrend,-0.5659685258955864,0.25921964503616857,-1.037890925482132,-0.9665986722650518,-0.047494642946986375,0.0,0.010666666666666666,-0.20000000000000004
canonical,PT_violation_het20,3,200,151,pretrend_unit,PRE_SUB,X2=low_k=-4,,,-4.0,pretrend,0.025553216973522055,0.20400488191588825,-0.36109967866073306,-0.2976025257107715,0.3642250751981016,0.43092703124416554,0.456,0.24000000000000005
canonical,PT_violation_het20,3,200,151,pretrend_unit,PRE_SUB,X2=low_k=-3,,,-3.0,pretrend,-0.16934414436183207,0.1864288329804018,-0.5358915748232917,-0.4632393122970949,0.13897840556736446,0.20069894062558305,0.18266666666666667,0.16000000000000003
canonical,PT_violation_het20,3,200,151,pretrend_unit,PRE_SUB,X2=low_k=-2,,,-2.0,pretrend,-0.0992853496994536,0.17549020374407626,-0.40362560803607067,-0.357034415911022,0.21197698198277315,0.25429361281383245,0.2773333333333333,0.08000000000000002
canonical,PT_violation_het20,3,200,151,pretrend_unit,PRE_SUB,X2=high_k=-4,,,-4.0,pretrend,-0.07583002676401465,0.20964080836121618,-0.471678163450958,-0.40695765526995636,0.28050219410936134,0.3484881508253215,0.35,0.01935483870967741
canonical,PT_violation_het20,3,200,151,pretrend_unit,PRE_SUB,X2=high_k=-3,,,-3.0,pretrend,-0.26913574443558547,0.19523714800551517,-0.6413719660676217,-0.5877574203899736,0.03787607328810377,0.1001914301876829,0.07466666666666667,0.012903225806451606
canonical,PT_violation_het20,3,200,151,pretrend_unit,PRE_SUB,X2=high_k=-2,,,-2.0,pretrend,-0.19755084852635602,0.18752217891925121,-0.5343763405497158,-0.47676360870168555,0.11947467796806573,0.1843036275786305,0.13866666666666666,0.006451612903225803
canonical,PT_violation_het20,3,200,151,pretrend_unit,PRE_SUBC,X1_k=-4,,,-4.0,pretrend,-0.7155541875420104,0.28918191204478216,-1.2289284443648238,-1.1412962605011077,-4.4131365228850225e-16,2.2811613709093593e-17,0.026,-1.2000000000000002
canonical,PT_violation_het20,3,200,151,pretrend_unit,PRE_SUBC,X1_k=-3,,,-3.0,pretrend,-0.7119919065757687,0.28589360336031183,-1.1981771818979468,-1.12337486809599,-3.3306690738754696e-16,0.0,0.022,-0.8
canonical,PT_violation_het20,3,200,151,pretrend_unit,PRE_SUBC,X1_k=-2,,,-2.0,pretrend,-0.7046631543331854,0.28486716306626314,-1.191371089268299,-1.1147923146634957,-1.5196177649556893e-16,0.0,0.02,-0.4
canonical,PT_violation_het20,3,200,151,pretrend_unit,PRE_SUBC,X1_slope,,,,pretrend,0.3053792521507681,0.12260125202338992,-7.199102425303749e-18,1.425447061974085e-16,0.4830012218160871,0.5217567542674089,0.02666666666666667,0.4
canonical,PT_violation_het20,3,200,151,pretrend_unit,PRE_SUBC,X1_any,,,,pretrend,,,,,,,0.02,0.4
canonical,PT_violation_het20,3,200,151,pretrend_unit,PRE_SUBC,X1_any_bonf,,,,pretrend,,,,,,,0.06,0.4
canonical,PT_violation_het20,3,200,151,pretrend_unit,PRE_SUBC,X2_k=-4,,,-4.0,pretrend,-0.1013832437375367,0.08278769841999761,-0.2120401753515641,-0.18891904371757876,0.09931784905029163,0.13272318991424895,0.10333333333333333,-0.22064516129032263
canonical,PT_violation_het20,3,200,151,pretrend_unit,PRE_SUBC,X2_k=-3,,,-3.0,pretrend,-0.09979160007375337,0.0773325522808398,-0.19840408047549585,-0.18265424051271334,0.08413351600697955,0.13272318991424858,0.09466666666666666,-0.1470967741935484
canonical,PT_violation_het20,3,200,151,pretrend_unit,PRE_SUBC,X2_k=-2,,,-2.0,pretrend,-0.0982654988269024,0.07591298239244176,-0.192410864694553,-0.1795399007092779,0.09469573537572182,0.13814522832753495,0.086,-0.0735483870967742
canonical,PT_violation_het20,3,200,151,pretrend_unit,PRE_SUBC,X2_slope,,,,pretrend,0.04299988787050138,0.033568002429514215,-0.05651203091563909,-0.038425689142037776,0.07908352704091139,0.0889805958670917,0.10133333333333333,0.0735483870967742
canonical,PT_violation_het20,3,200,151,pretrend_unit,PRE_SUBC,X2_any,,,,pretrend,,,,,,,0.086,0.0735483870967742
canonical,PT_violation_het20,3,200,151,pretrend_unit,PRE_SUBC,X2_any_bonf,,,,pretrend,,,,,,,0.258,0.0735483870967742
canonical,PT_violation_het20,3,200,151,pretrend_unit,PRE,k=-4,,,-4.0,twfe_es,0.23325438664235598,0.24532059173418827,-0.2475651416153506,-0.17026216995399052,0.6367709432387025,0.7140739149000626,0.17084926401677009,0.13846153846153847
canonical,PT_violation_het20,3,200,151,pretrend_unit,PRE,k=-3,,,-3.0,twfe_es,-0.19248254606187576,0.2284999569598369,-0.6403342357047055,-0.5683316142670913,0.18336652214333982,0.25536914358095403,0.1997891698344627,0.09230769230769231
canonical,PT_violation_het20,3,200,151,pretrend_unit,PRE,k=-2,,,-2.0,twfe_es,0.030900922271714926,0.226074752461702,-0.41219745386213236,-0.34095903861392546,0.4027608831573553,0.4739992984055622,0.44564007728908894,0.046153846153846156
canonical,PT_violation_het20,3,200,151,pretrend_unit,PRE,slope,,,,twfe_es,-0.02469278500535938,0.08739768813357034,-0.19598910743038442,-0.16844922192261508,0.11906365191189633,0.14660353741966567,0.38876718646087144,-0.046153846153846156
canonical,PT_violation_het20,3,200,151,pretrend_unit,PRE,any,,,,twfe_es,,,,,,,0.17084926401677009,-0.046153846153846156
canonical,PT_violation_het20,3,200,151,pretrend_unit,PRE,any_bonf,,,,twfe_es,,,,,,,0.5125477920503103,-0.046153846153846156
canonical,PT_violation_het20,3,200,151,pretrend_unit,PRE,joint,,,,twfe_es,,,,,,,0.13690892618631606,-0.046153846153846156
canonical,PT_violation_het20,3,200,152,pretrend_unit,PRE,k=-4,,,-4.0,pretrend,-0.15110449106364854,0.18402689835963715,-0.5214807612373149,-0.46737245805644456,0.144862310885902,0.19439543162989348,0.20333333333333334,-0.05882352941176469
canonical,PT_violation_het20,3,200,152,pretrend_unit,PRE,k=-3,,,-3.0,pretrend,-0.12341967214650645,0.1768800565778536,-0.4751993740821938,-0.4151173675462823,0.16553707762541256,0.20572639051564812,0.22533333333333333,-0.039215686274509796
canonical,PT_violation_het20,3,200,152,pretrend_unit,PRE,k=-2,,,-2.0,pretrend,-0.05829190180793103,0.16504090969168464,-0.40532720126307764,-0.35651648552698834,0.20769940891139366,0.25492721956389186,0.25733333333333336,-0.019607843137254898
canonical,PT_violation_het20,3,200,152,pretrend_unit,PRE,slope,,,,pretrend,0.05417462280656354,0.0689359820860868,-0.0790626841510635,-0.05688795798647692,0.1687845343868622,0.1914713538717948,0.214,0.019607843137254898
canonical,PT_violation_het20,3,200,152,pretrend_unit,PRE,any,,,,pretrend,,,,,,,0.20333333333333334,0.019607843137254898
canonical,PT_violation_het20,3,200,152,pretrend_unit,PRE,any_bonf,,,,pretrend,,,,,,,0.61,0.019607843137254898
canonical,PT_violation_het20,3,200,152,pretrend_unit,PRE_SUB,X1=0_k=-4,,,-4.0,pretrend,0.17740694842455032,0.265396105357677,-0.3391357547297861,-0.24313152276003216,0.6219916889970297,0.7023601331208946,0.24266666666666667,0.5999999999999996
canonical,PT_violation_het20,3,200,152,pretrend_unit,PRE_SUB,X1=0_k=-3,,,-3.0,pretrend,0.20102595151690858,0.2597942761295329,-0.2819857998585752,-0.21227379498201018,0.627805078877018,0.7126386280979071,0.20733333333333334,0.3999999999999998
canonical,PT_violation_het20,3,200,152,pretrend_unit,PRE_SUB,X1=0_k=-2,,,-2.0,pretrend,0.11137079909236544,0.24287965915088422,-0.3088735034412604,-0.242908605161585,0.5724320634143528,0.6524289472209167,0.22666666666666666,0.1999999999999999
canonical,PT_violation_het20,3,200,152,pretrend_unit,PRE_SUB,X1=1_k=-4,,,-4.0,pretrend,-0.42095317350038325,0.25354147686668144,-0.9042217736972273,-0.832952531083335,0.0,0.0620908454230235,0.04733333333333333,-0.6
canonical,PT_violation_het20,3,200,152,pretrend_unit,PRE_SUB,X1=1_k=-3,,,-3.0,pretrend,-0.3899285772985974,0.24921486932070602,-0.8691323711102431,-0.7776955903883985,0.0,0.07049429556993787,0.043333333333333335,-0.39999999999999997
canonical,PT_violation_het20,3,200,152,pretrend_unit,PRE_SUB,X1=1_k=-2,,,-2.0,pretrend,-0.19765769183317455,0.24471334731404787,-0.7299319067718191,-0.6468666080277496,0.07984481758546941,0.14992562922685262,0.102,-0.19999999999999998
canonical,PT_violation_het20,3,200,152,pretrend_unit,PRE_SUB,X2=low_k=-4,,,-4.0,pretrend,-0.16623033008550683,0.21914753573097712,-0.6455254592328883,-0.5476070788368917,0.17552683842171657,0.22644742742063656,0.21933333333333332,0.03529411764705882
canonical,PT_violation_het20,3,200,152,pretrend_unit,PRE_SUB,X2=low_k=-3,,,-3.0,pretrend,-0.13849793634288118,0.21258826397060976,-0.5988760366697452,-0.5087181028104986,0.19306833662563672,0.23226111171668282,0.23466666666666666,0.023529411764705882
canonical,PT_violation_het20,3,200,152,pretrend_unit,PRE_SUB,X2=low_k=-2,,,-2.0,pretrend,-0.03329382710220953,0.16406209702055533,-0.37349786937575363,-0.31974164525618254,0.2417940763217329,0.30082400551755245,0.2986666666666667,0.011764705882352941
canonical,PT_violation_het20,3,200,152,pretrend_unit,PRE_SUB,X2=high_k=-4,,,-4.0,pretrend,-0.1637946135188697,0.200953713915065,-0.5622972165841559,-0.5053250414278069,0.1655105251910347,0.22573325766806263,0.206,-0.1411764705882353
canonical,PT_violation_het20,3,200,152,pretrend_unit,PRE_SUB,X2=high_k=-3,,,-3.0,pretrend,-0.13579351387491206,0.19484211172527713,-0.5164739733901067,-0.4631155780141401,0.18523708402484823,0.2356138850822102,0.22066666666666668,-0.09411764705882353
canonical,PT_violation_het20,3,200,152,pretrend_unit,PRE_SUB,X2=high_k=-2,,,-2.0,pretrend,-0.08190766008909024,0.17220030460520008,-0.4612462590527958,-0.4010116114675134,0.17787674409376067,0.23089755679165413,0.22533333333333333,-0.047058823529411764
canonical,PT_violation_het20,3,200,152,pretrend_unit,PRE_SUBC,X1_k=-4,,,-4.0,pretrend,-0.5983601219249336,0.3661357811513153,-1.2450584784959626,-1.1624501774204004,3.753941602013804e-16,0.0009747940843739174,0.08266666666666667,-1.1999999999999997
canonical,PT_violation_het20,3,200,152,pretrend_unit,PRE_SUBC,X1_k=-3,,,-3.0,pretrend,-0.590954528815506,0.3664572188175958,-1.2321574080121354,-1.1581085054516644,3.341077414731321e-16,0.000513251221935229,0.076,-0.7999999999999998
canonical,PT_violation_het20,3,200,152,pretrend_unit,PRE_SUBC,X1_k=-2,,,-2.0,pretrend,-0.30902849092554,0.360864618351492,-1.0544396976599721,-0.9356301594028597,3.332403797351445e-16,6.106226635438361e-16,0.11666666666666667,-0.3999999999999999
canonical,PT_violation_het20,3,200,152,pretrend_unit,PRE_SUBC,X1_slope,,,,pretrend,0.23471556530938234,0.14562428922077283,-0.00034814074441926905,-1.4321381382385668e-16,0.45930513527824257,0.5012353707083395,0.08466666666666667,0.3999999999999999
canonical,PT_violation_het20,3,200,152,pretrend_unit,PRE_SUBC,X1_any,,,,pretrend,,,,,,,0.076,0.3999999999999999
canonical,PT_violation_het20,3,200,152,pretrend_unit,PRE_SUBC,X1_any_bonf,,,,pretrend,,,,,,,0.22799999999999998,0.3999999999999999
canonical,PT_violation_het20,3,200,152,pretrend_unit,PRE_SUBC,X2_k=-4,,,-4.0,pretrend,0.002435716566637159,0.19491249781691766,-0.1861753037627661,-0.17034109610432077,0.44260973451374325,0.5299328836048542,0.2733333333333333,-0.1764705882352941
canonical,PT_violation_het20,3,200,152,pretrend_unit,PRE_SUBC,X2_k=-3,,,-3.0,pretrend,0.0027044224679691263,0.19414090630643,-0.18334948861654196,-0.16910187316412217,0.4426097345137432,0.5299328836048541,0.266,-0.11764705882352941
canonical,PT_violation_het20,3,200,152,pretrend_unit,PRE_SUBC,X2_k=-2,,,-2.0,pretrend,-0.04861383298688071,0.06288245099533281,-0.17516835832920036,-0.14969626107009573,2.220446049250313e-16,4.236194728335344e-16,0.11933333333333333,-0.058823529411764705
canonical,PT_violation_het20,3,200,152,pretrend_unit,PRE_SUBC,X2_slope,,,,pretrend,0.002564131310787926,0.07076068202775153,-0.18836944560976768,-0.15716851583002922,0.06719950401534681,0.07734001873773969,0.2673333333333333,0.058823529411764705
canonical,PT_violation_het20,3,200,152,pretrend_unit,PRE_SUBC,X2_any,,,,pretrend,,,,,,,0.11933333333333333,0.058823529411764705
canonical,PT_violation_het20,3,200,152,pretrend_unit,PRE_SUBC,X2_any_bonf,,,,pretrend,,,,,,,0.358,0.058823529411764705
canonical,PT_violation_het20,3,200,152,pretrend_unit,PRE,k=-4,,,-4.0,twfe_es,-0.10482413303244265,0.24696521285463055,-0.5888670594798557,-0.5110458512572331,0.3013975851923478,0.3792187934149705,0.335619202685729,-0.05882352941176469
canonical,PT_violation_het20,3,200,152,pretrend_unit,PRE,k=-3,,,-3.0,twfe_es,-0.07234054999989059,0.23896056804637128,-0.5406946607903287,-0.46539579619323657,0.3207146961934554,0.39601356079054745,0.38104778913250664,-0.039215686274509796
canonical,PT_violation_het20,3,200,152,pretrend_unit,PRE,k=-2,,,-2.0,twfe_es,0.036629364196010705,0.19924501741992354,-0.3538836971264123,-0.2910995996872202,0.3643583280792416,0.42714242551843373,0.42706917234052155,-0.019607843137254898
canonical,PT_violation_het20,3,200,152,pretrend_unit,PRE,slope,,,,twfe_es,0.03018029535007846,0.08760545902808307,-0.14152325054843937,-0.1139178943541001,0.17427848505425703,0.2018838412485963,0.3652342265703179,0.019607843137254898
canonical,PT_violation_het20,3,200,152,pretrend_unit,PRE,any,,,,twfe_es,,,,,,,0.335619202685729,0.019607843137254898
canonical,PT_violation_het20,3,200,152,pretrend_unit,PRE,any_bonf,,,,twfe_es,,,,,,,1.0,0.019607843137254898
canonical,PT_violation_het20,3,200,152,pretrend_unit,PRE,joint,,,,twfe_es,,,,,,,0.46663051330675415,0.019607843137254898
canonical,PT_violation_het20,3,200,153,pretrend_unit,PRE,k=-4,,,-4.0,pretrend,0.45702573111675443,0.2060087499492532,0.03867322651392684,0.11487134920651251,0.8110562793616587,0.8535791196303413,0.015333333333333332,0.0979591836734694
canonical,PT_violation_het20,3,200,153,pretrend_unit,PRE,k=-3,,,-3.0,pretrend,0.11394997413815622,0.19487889830907526,-0.2668226255951568,-0.21176310741866866,0.43392772966877563,0.49866687905401136,0.2693333333333333,0.0653061224489796
canonical,PT_violation_het20,3,200,153,pretrend_unit,PRE,k=-2,,,-2.0,pretrend,-0.0022375244383048883,0.14516128473691134,-0.32901819585128744,-0.2656605476252179,0.27229467692195336,0.32781781610803606,0.29533333333333334,0.0326530612244898
canonical,PT_violation_het20,3,200,153,pretrend_unit,PRE,slope,,,,pretrend,-0.1140528297991622,0.06808445726452096,-0.2536385780190794,-0.22707698820004527,0.0027228670396872035,0.02729514264949556,0.05266666666666667,-0.0326530612244898
canonical,PT_violation_het20,3,200,153,pretrend_unit,PRE,any,,,,pretrend,,,,,,,0.015333333333333332,-0.0326530612244898
canonical,PT_violation_het20,3,200,153,pretrend_unit,PRE,any_bonf,,,,pretrend,,,,,,,0.046,-0.0326530612244898
canonical,PT_violation_het20,3,200,153,pretrend_unit,PRE_SUB,X1=0_k=-4,,,-4.0,pretrend,0.8697538792886862,0.23747769003926505,0.42132364954981993,0.48295229303587883,1.2745986737846433,1.346698781906028,0.0,0.6
canonical,PT_violation_het20,3,200,153,pretrend_unit,PRE_SUB,X1=0_k=-3,,,-3.0,pretrend,0.4993195581165276,0.23126712922663917,0.03582529168073754,0.12481353048997297,0.8724931402729111,0.9490430088426267,0.011333333333333334,0.39999999999999997
canonical,PT_violation_het20,3,200,153,pretrend_unit,PRE_SUB,X1=0_k=-2,,,-2.0,pretrend,0.05230242403313063,0.18636499313535815,-0.3077413949380836,-0.22936370505416076,0.3913097309103036,0.5012940588162662,0.228,0.19999999999999998
canonical,PT_violation_het20,3,200,153,pretrend_unit,PRE_SUB,X1=1_k=-4,,,-4.0,pretrend,-0.11676706024422363,0.2645096401120601,-0.6443602166876782,-0.5535412820526545,0.2954679949472672,0.37266861056260975,0.334,-0.6
canonical,PT_violation_het20,3,200,153,pretrend_unit,PRE_SUB,X1=1_k=-3,,,-3.0,pretrend,-0.4218077401732382,0.2530693213174325,-0.967881254677251,-0.855531874279262,0.0,0.024148581304023715,0.03133333333333333,-0.39999999999999997
