dgp,setting,linearity_degree,N,rep,spec,estimand_type,estimand_id,g,t,k,method,post_mean,sd,q025,q05,q95,q975,p_bayes,true
canonical,PT_violation_het20,3,200,50,pretrend_unit,PRE_SUB,X2=high_k=-3,,,-3.0,pretrend,-0.10953312139482421,0.17936212938299448,-0.46991097557504397,-0.41409982944939133,0.1774860837267066,0.23210164574386097,0.26,-0.0
canonical,PT_violation_het20,3,200,50,pretrend_unit,PRE_SUB,X2=high_k=-2,,,-2.0,pretrend,-0.05197273323327729,0.17900716173377684,-0.4113021028343391,-0.34886684689062697,0.2543295314798137,0.3050538304519511,0.3373333333333333,-0.0
canonical,PT_violation_het20,3,200,50,pretrend_unit,PRE_SUBC,X1_k=-4,,,-4.0,pretrend,-0.6753714760319002,0.34233594710003973,-1.3000115081684545,-1.2213772371005376,0.0,2.2568752422458166e-16,0.048666666666666664,-1.1999999999999997
canonical,PT_violation_het20,3,200,50,pretrend_unit,PRE_SUBC,X1_k=-3,,,-3.0,pretrend,-0.5941749713799065,0.34116988743876114,-1.1879143077528935,-1.085838340110459,1.6653345369377348e-16,4.1468564693225526e-16,0.07066666666666667,-0.7999999999999998
canonical,PT_violation_het20,3,200,50,pretrend_unit,PRE_SUBC,X1_k=-2,,,-2.0,pretrend,-0.5688160758408648,0.34779249587383776,-1.164838169281696,-1.063252532962334,5.581472783955349e-17,3.3306690738754696e-16,0.05733333333333333,-0.3999999999999999
canonical,PT_violation_het20,3,200,50,pretrend_unit,PRE_SUBC,X1_slope,,,,pretrend,0.2702343176211699,0.13981501735567606,-8.921435019309294e-17,0.0,0.47502633764826546,0.5133618225719313,0.048666666666666664,0.3999999999999999
canonical,PT_violation_het20,3,200,50,pretrend_unit,PRE_SUBC,X1_any,,,,pretrend,,,,,,,0.048666666666666664,0.3999999999999999
canonical,PT_violation_het20,3,200,50,pretrend_unit,PRE_SUBC,X1_any_bonf,,,,pretrend,,,,,,,0.146,0.3999999999999999
canonical,PT_violation_het20,3,200,50,pretrend_unit,PRE_SUBC,X2_k=-4,,,-4.0,pretrend,-0.044413206214156765,0.04019674160396768,-0.10896010009047286,-0.08256017446502101,8.326672684688674e-17,4.824265986691491e-16,0.05733333333333333,-0.07500000000000001
canonical,PT_violation_het20,3,200,50,pretrend_unit,PRE_SUBC,X2_k=-3,,,-3.0,pretrend,-0.0395013723291973,0.03867115887739536,-0.09379998175044316,-0.07538507404877631,1.6653345369377348e-16,3.885780586188048e-16,0.078,-0.05
canonical,PT_violation_het20,3,200,50,pretrend_unit,PRE_SUBC,X2_k=-2,,,-2.0,pretrend,-0.03765002052916358,0.03401567304431482,-0.08513481387411738,-0.07283923146427314,5.551115123125783e-17,2.7755575615628914e-16,0.056666666666666664,-0.025
canonical,PT_violation_het20,3,200,50,pretrend_unit,PRE_SUBC,X2_slope,,,,pretrend,0.017849455987859177,0.01593086154488398,-1.2802259252708836e-16,-1.8140251205928882e-17,0.032734052479305505,0.04331985960302228,0.058,0.025
canonical,PT_violation_het20,3,200,50,pretrend_unit,PRE_SUBC,X2_any,,,,pretrend,,,,,,,0.056666666666666664,0.025
canonical,PT_violation_het20,3,200,50,pretrend_unit,PRE_SUBC,X2_any_bonf,,,,pretrend,,,,,,,0.16999999999999998,0.025
canonical,PT_violation_het20,3,200,50,pretrend_unit,PRE,k=-4,,,-4.0,twfe_es,0.015812897982014462,0.22840033994260975,-0.43184354589326274,-0.359872314773947,0.3914981107379759,0.46346934185729166,0.4724019782057207,0.0625
canonical,PT_violation_het20,3,200,50,pretrend_unit,PRE,k=-3,,,-3.0,twfe_es,-0.20084939744905306,0.22434942503535407,-0.6405661939390458,-0.5698714466161554,0.16817265171804924,0.23886739904093968,0.18532604645959028,0.041666666666666664
canonical,PT_violation_het20,3,200,50,pretrend_unit,PRE,k=-2,,,-2.0,twfe_es,0.06772737520019412,0.20527292219098214,-0.33460016246893204,-0.26991661195733163,0.40537136235771987,0.4700549128693203,0.37072333537238694,0.020833333333333332
canonical,PT_violation_het20,3,200,50,pretrend_unit,PRE,slope,,,,twfe_es,0.020466623267990616,0.0835582956447837,-0.14330462809714223,-0.11697457355651444,0.15790782009249568,0.18423787463312347,0.40325211958866797,-0.020833333333333332
canonical,PT_violation_het20,3,200,50,pretrend_unit,PRE,any,,,,twfe_es,,,,,,,0.18532604645959028,-0.020833333333333332
canonical,PT_violation_het20,3,200,50,pretrend_unit,PRE,any_bonf,,,,twfe_es,,,,,,,0.5559781393787708,-0.020833333333333332
canonical,PT_violation_het20,3,200,50,pretrend_unit,PRE,joint,,,,twfe_es,,,,,,,0.2647622367192851,-0.020833333333333332
canonical,PT_violation_het20,3,200,51,pretrend_unit,PRE,k=-4,,,-4.0,pretrend,-0.09076115203850156,0.18201170545575662,-0.44794020268277007,-0.39159446230511824,0.22022327772419312,0.27225186042557953,0.288,0.10588235294117647
canonical,PT_violation_het20,3,200,51,pretrend_unit,PRE,k=-3,,,-3.0,pretrend,-0.15903959198078582,0.1688108831216245,-0.5012399896196339,-0.43298112812220235,0.1132789099077559,0.16359429915546048,0.15733333333333333,0.07058823529411765
canonical,PT_violation_het20,3,200,51,pretrend_unit,PRE,k=-2,,,-2.0,pretrend,-0.16832958650491672,0.16581588537637612,-0.5011839541453719,-0.4407793285098959,0.07735279178810392,0.13045790411547542,0.10733333333333334,0.03529411764705882
canonical,PT_violation_het20,3,200,51,pretrend_unit,PRE,slope,,,,pretrend,0.054192301898713796,0.0667440982751964,-0.08142058138785128,-0.05702003944858537,0.16707620453546687,0.18613751729408537,0.20466666666666666,-0.03529411764705882
canonical,PT_violation_het20,3,200,51,pretrend_unit,PRE,any,,,,pretrend,,,,,,,0.10733333333333334,-0.03529411764705882
canonical,PT_violation_het20,3,200,51,pretrend_unit,PRE,any_bonf,,,,pretrend,,,,,,,0.322,-0.03529411764705882
canonical,PT_violation_het20,3,200,51,pretrend_unit,PRE_SUB,X1=0_k=-4,,,-4.0,pretrend,0.11160822713077224,0.2266325879554384,-0.33485013040581696,-0.2659271294457336,0.4770234205270439,0.5774556694132436,0.27466666666666667,0.5999999999999998
canonical,PT_violation_het20,3,200,51,pretrend_unit,PRE_SUB,X1=0_k=-3,,,-3.0,pretrend,0.030267921636633867,0.20899737739623905,-0.39423254876480796,-0.3196163290400521,0.3865143270114555,0.45615993458889487,0.38666666666666666,0.39999999999999986
canonical,PT_violation_het20,3,200,51,pretrend_unit,PRE_SUB,X1=0_k=-2,,,-2.0,pretrend,-0.01627636807885359,0.19226454594117023,-0.4160432403440194,-0.35832266055851264,0.32266645652904075,0.3980996766183315,0.33066666666666666,0.19999999999999993
canonical,PT_violation_het20,3,200,51,pretrend_unit,PRE_SUB,X1=1_k=-4,,,-4.0,pretrend,-0.3798602651374642,0.27845795684623514,-0.9243491913736698,-0.8302263156919443,0.06445231019200649,0.1459090447984534,0.082,-0.5999999999999999
canonical,PT_violation_het20,3,200,51,pretrend_unit,PRE_SUB,X1=1_k=-3,,,-3.0,pretrend,-0.4294788971485283,0.273905180819455,-0.9467866597292954,-0.8617619956983841,0.0,0.05673708329412985,0.03933333333333333,-0.3999999999999999
canonical,PT_violation_het20,3,200,51,pretrend_unit,PRE_SUB,X1=1_k=-2,,,-2.0,pretrend,-0.3855484699707212,0.2917273908896533,-0.9474925672612929,-0.8594891586614309,0.0,0.039308859656185864,0.03866666666666667,-0.19999999999999996
canonical,PT_violation_het20,3,200,51,pretrend_unit,PRE_SUB,X2=low_k=-4,,,-4.0,pretrend,-0.08444005011627768,0.18647136733964742,-0.4657029177342403,-0.3846518418919639,0.23172654767444062,0.2856335387163745,0.29333333333333333,0.1411764705882353
canonical,PT_violation_het20,3,200,51,pretrend_unit,PRE_SUB,X2=low_k=-3,,,-3.0,pretrend,-0.15242280165746214,0.1711005345425951,-0.49238654228494005,-0.4294959765622637,0.12350856506435613,0.17012056805261508,0.16266666666666665,0.09411764705882353
canonical,PT_violation_het20,3,200,51,pretrend_unit,PRE_SUB,X2=low_k=-2,,,-2.0,pretrend,-0.1625010248668993,0.16826751283586516,-0.510385773030562,-0.4365382299224051,0.07832351679840258,0.13796211027159724,0.11066666666666666,0.047058823529411764
canonical,PT_violation_het20,3,200,51,pretrend_unit,PRE_SUB,X2=high_k=-4,,,-4.0,pretrend,-0.10195232468306928,0.1847582428289351,-0.4557467377927105,-0.41124718625923495,0.21209985849209076,0.2693977709592994,0.2693333333333333,0.07058823529411767
canonical,PT_violation_het20,3,200,51,pretrend_unit,PRE_SUB,X2=high_k=-3,,,-3.0,pretrend,-0.17023761622289185,0.17243383372784987,-0.5119410941838685,-0.4544374948353844,0.11028399894115534,0.15925502506454348,0.14133333333333334,0.04705882352941178
canonical,PT_violation_het20,3,200,51,pretrend_unit,PRE_SUB,X2=high_k=-2,,,-2.0,pretrend,-0.17786081513416147,0.16947985102566757,-0.5126583749042395,-0.4553746124219559,0.06965231069997325,0.12843652566793232,0.096,0.02352941176470589
canonical,PT_violation_het20,3,200,51,pretrend_unit,PRE_SUBC,X1_k=-4,,,-4.0,pretrend,-0.49146849226823647,0.34609350293648394,-1.1311159933241575,-1.0062552782681262,3.892719480091949e-16,7.494005416219807e-16,0.106,-1.1999999999999997
canonical,PT_violation_het20,3,200,51,pretrend_unit,PRE_SUBC,X1_k=-3,,,-3.0,pretrend,-0.45974681878516216,0.3405411521011684,-1.0708943676041627,-0.9685929580940309,3.3306690738754696e-16,6.595418655663802e-16,0.10866666666666666,-0.7999999999999998
canonical,PT_violation_het20,3,200,51,pretrend_unit,PRE_SUBC,X1_k=-2,,,-2.0,pretrend,-0.3692721018918676,0.3477604407507728,-1.0050199554648918,-0.9204660812222314,4.444361545452577e-16,8.67708682683597e-16,0.128,-0.3999999999999999
canonical,PT_violation_het20,3,200,51,pretrend_unit,PRE_SUBC,X1_slope,,,,pretrend,0.19736937259049292,0.14178343302978375,-2.7170725986585305e-16,-1.3980012584077375e-16,0.4121550227972648,0.4527651013908636,0.10533333333333333,0.3999999999999999
canonical,PT_violation_het20,3,200,51,pretrend_unit,PRE_SUBC,X1_any,,,,pretrend,,,,,,,0.106,0.3999999999999999
canonical,PT_violation_het20,3,200,51,pretrend_unit,PRE_SUBC,X1_any_bonf,,,,pretrend,,,,,,,0.318,0.3999999999999999
canonical,PT_violation_het20,3,200,51,pretrend_unit,PRE_SUBC,X2_k=-4,,,-4.0,pretrend,-0.017512274566791598,0.06893042860439746,-0.0740484470934176,-0.06102708634361481,0.06745091669781814,0.1735556282179144,0.16333333333333333,-0.07058823529411762
canonical,PT_violation_het20,3,200,51,pretrend_unit,PRE_SUBC,X2_k=-3,,,-3.0,pretrend,-0.017814814565429694,0.06283372488064853,-0.06765783858290504,-0.05885554103069014,0.02903830849633859,0.15190589645247896,0.16466666666666666,-0.04705882352941175
canonical,PT_violation_het20,3,200,51,pretrend_unit,PRE_SUBC,X2_k=-2,,,-2.0,pretrend,-0.015359790267262181,0.058129929697085685,-0.0626808390814834,-0.05520813223077934,5.880726458166377e-05,0.1115480974776418,0.16466666666666666,-0.023529411764705875
canonical,PT_violation_het20,3,200,51,pretrend_unit,PRE_SUBC,X2_slope,,,,pretrend,0.007394731649892597,0.026874835184122967,-0.06790757001585615,-0.023606597796240768,0.02492364237224482,0.029308277141999305,0.168,0.023529411764705875
canonical,PT_violation_het20,3,200,51,pretrend_unit,PRE_SUBC,X2_any,,,,pretrend,,,,,,,0.16333333333333333,0.023529411764705875
canonical,PT_violation_het20,3,200,51,pretrend_unit,PRE_SUBC,X2_any_bonf,,,,pretrend,,,,,,,0.49,0.023529411764705875
canonical,PT_violation_het20,3,200,51,pretrend_unit,PRE,k=-4,,,-4.0,twfe_es,0.06112957828078347,0.24726661402392142,-0.42350408360799763,-0.3455879008629198,0.46784705742448673,0.5457632401695646,0.40236847384215957,0.10588235294117647
canonical,PT_violation_het20,3,200,51,pretrend_unit,PRE,k=-3,,,-3.0,twfe_es,-0.11036038807495174,0.22086533106590117,-0.5432484858121998,-0.47365161134002354,0.25293083519012005,0.3225277096622962,0.30865276037809636,0.07058823529411765
canonical,PT_violation_het20,3,200,51,pretrend_unit,PRE,k=-2,,,-2.0,twfe_es,-0.1193672984806895,0.20579680138757456,-0.5227216205154857,-0.45787299043024704,0.21913839346886804,0.2839870235541067,0.2809488651155829,0.03529411764705882
canonical,PT_violation_het20,3,200,51,pretrend_unit,PRE,slope,,,,twfe_es,0.01119280998487447,0.08450524551031671,-0.15443442902650792,-0.12780598111375202,0.15019160108350094,0.17682004899625683,0.4473137621723353,-0.03529411764705882
canonical,PT_violation_het20,3,200,51,pretrend_unit,PRE,any,,,,twfe_es,,,,,,,0.2809488651155829,-0.03529411764705882
canonical,PT_violation_het20,3,200,51,pretrend_unit,PRE,any_bonf,,,,twfe_es,,,,,,,0.8428465953467488,-0.03529411764705882
canonical,PT_violation_het20,3,200,51,pretrend_unit,PRE,joint,,,,twfe_es,,,,,,,0.4076285688131037,-0.03529411764705882
canonical,PT_violation_het20,3,200,52,pretrend_unit,PRE,k=-4,,,-4.0,pretrend,-0.09265399792716615,0.19432173349104487,-0.47442907090459724,-0.4134306378663032,0.22695958318296902,0.2846306937644312,0.31533333333333335,0.0346153846153846
canonical,PT_violation_het20,3,200,52,pretrend_unit,PRE,k=-3,,,-3.0,pretrend,-0.1488154165859982,0.17867570499166546,-0.5245990252361266,-0.4648411829871656,0.10853790527142107,0.1648816285358438,0.154,0.02307692307692307
canonical,PT_violation_het20,3,200,52,pretrend_unit,PRE,k=-2,,,-2.0,pretrend,-0.07421211402820023,0.14893448404788112,-0.4109077409482999,-0.36395610304165504,0.13002893023381887,0.1828200223419412,0.152,0.011538461538461536
canonical,PT_violation_het20,3,200,52,pretrend_unit,PRE,slope,,,,pretrend,0.04641463864154965,0.06719793404418288,-0.07270408753969217,-0.05788965612174587,0.16188732672314865,0.18702862082694685,0.24733333333333332,-0.011538461538461536
canonical,PT_violation_het20,3,200,52,pretrend_unit,PRE,any,,,,pretrend,,,,,,,0.152,-0.011538461538461536
canonical,PT_violation_het20,3,200,52,pretrend_unit,PRE,any_bonf,,,,pretrend,,,,,,,0.45599999999999996,-0.011538461538461536
canonical,PT_violation_het20,3,200,52,pretrend_unit,PRE_SUB,X1=0_k=-4,,,-4.0,pretrend,0.1569014335488696,0.2508825578132879,-0.31876391092633527,-0.2512613277299802,0.5703089927588715,0.6367381725251079,0.27066666666666667,0.5999999999999996
canonical,PT_violation_het20,3,200,52,pretrend_unit,PRE_SUB,X1=0_k=-3,,,-3.0,pretrend,-0.10882202340826412,0.1931539339225281,-0.49758366421128836,-0.4334671192324902,0.1974361744882182,0.27623430458335113,0.21733333333333332,0.3999999999999998
canonical,PT_violation_het20,3,200,52,pretrend_unit,PRE_SUB,X1=0_k=-2,,,-2.0,pretrend,-0.06249372263671592,0.1541925053407439,-0.40674347480444945,-0.3618327357522078,0.17399092905950156,0.23702425755274756,0.17,0.1999999999999999
canonical,PT_violation_het20,3,200,52,pretrend_unit,PRE_SUB,X1=1_k=-4,,,-4.0,pretrend,-0.372767237339043,0.2701453050082221,-0.9001070755440572,-0.8153267490528852,0.03627600997478045,0.1226984399720987,0.07333333333333333,-0.6
canonical,PT_violation_het20,3,200,52,pretrend_unit,PRE_SUB,X1=1_k=-3,,,-3.0,pretrend,-0.1937059599487609,0.21258244643051288,-0.689938181487183,-0.5873071073689673,0.08300460728054221,0.14030917906729878,0.12066666666666667,-0.39999999999999997
canonical,PT_violation_het20,3,200,52,pretrend_unit,PRE_SUB,X1=1_k=-2,,,-2.0,pretrend,-0.08736541048802962,0.16301140882363227,-0.4586906714927967,-0.39439358717812256,0.11779679998434228,0.18282002234194122,0.13533333333333333,-0.19999999999999998
canonical,PT_violation_het20,3,200,52,pretrend_unit,PRE_SUB,X2=low_k=-4,,,-4.0,pretrend,-0.15967247433099174,0.20136446082832044,-0.5586613488763829,-0.4936032381044376,0.16495003149635323,0.2237917716641482,0.20266666666666666,-0.12
canonical,PT_violation_het20,3,200,52,pretrend_unit,PRE_SUB,X2=low_k=-3,,,-3.0,pretrend,-0.1579784766023209,0.18316022733696768,-0.5444802706125819,-0.47907027390181095,0.10326348258863038,0.16001490506889482,0.14466666666666667,-0.08
canonical,PT_violation_het20,3,200,52,pretrend_unit,PRE_SUB,X2=low_k=-2,,,-2.0,pretrend,-0.07610109398861019,0.1512878234593632,-0.42854487108973655,-0.36840313622595455,0.12211794798446023,0.1862313263499797,0.148,-0.04
canonical,PT_violation_het20,3,200,52,pretrend_unit,PRE_SUB,X2=high_k=-4,,,-4.0,pretrend,-0.08866763211407627,0.19534380310808305,-0.4746877941317321,-0.41310037936447097,0.235194037993103,0.2900519103527959,0.31933333333333336,0.051428571428571435
canonical,PT_violation_het20,3,200,52,pretrend_unit,PRE_SUB,X2=high_k=-3,,,-3.0,pretrend,-0.1511123665118975,0.17987414529827944,-0.527311355586948,-0.46707196294676784,0.10326348258863068,0.16410380267443672,0.15333333333333332,0.03428571428571429
canonical,PT_violation_het20,3,200,52,pretrend_unit,PRE_SUB,X2=high_k=-2,,,-2.0,pretrend,-0.07658444975232452,0.1498705376573823,-0.4162019117776027,-0.3651182488009021,0.12488689582038055,0.18242877086864923,0.15,0.017142857142857144
canonical,PT_violation_het20,3,200,52,pretrend_unit,PRE_SUBC,X1_k=-4,,,-4.0,pretrend,-0.5296686708879126,0.3464662046754014,-1.1009430394372972,-1.0366860534484235,3.3306690738754696e-16,8.121975314523392e-16,0.094,-1.1999999999999997
canonical,PT_violation_het20,3,200,52,pretrend_unit,PRE_SUBC,X1_k=-3,,,-3.0,pretrend,-0.08488393654049677,0.19107959539504138,-0.6548620398643257,-0.5488965511496589,8.881784197001252e-16,1.609823385706477e-15,0.294,-0.7999999999999998
canonical,PT_violation_het20,3,200,52,pretrend_unit,PRE_SUBC,X1_k=-2,,,-2.0,pretrend,-0.024871687851313693,0.10810316788439124,-0.40115651218113685,-0.18784484590517908,6.940628627383204e-16,1.0547118733938987e-15,0.248,-0.3999999999999999
canonical,PT_violation_het20,3,200,52,pretrend_unit,PRE_SUBC,X1_slope,,,,pretrend,0.12740325525686036,0.08729767045084062,-2.9154196418135214e-16,-1.2007693946301598e-16,0.2696856242842749,0.3039952231298781,0.09133333333333334,0.3999999999999999
canonical,PT_violation_het20,3,200,52,pretrend_unit,PRE_SUBC,X1_any,,,,pretrend,,,,,,,0.094,0.3999999999999999
canonical,PT_violation_het20,3,200,52,pretrend_unit,PRE_SUBC,X1_any_bonf,,,,pretrend,,,,,,,0.28200000000000003,0.3999999999999999
canonical,PT_violation_het20,3,200,52,pretrend_unit,PRE_SUBC,X2_k=-4,,,-4.0,pretrend,0.07100484221691547,0.06330814883394942,-0.044095316211894234,-4.45476988630844e-16,0.15227645712783866,0.17024749732591513,0.11466666666666667,0.17142857142857143
canonical,PT_violation_het20,3,200,52,pretrend_unit,PRE_SUBC,X2_k=-3,,,-3.0,pretrend,0.006866110090423392,0.046349627031456384,-0.11529963176102324,-0.0068460414139388005,0.08225814891429253,0.09899736779243722,0.33866666666666667,0.1142857142857143
canonical,PT_violation_het20,3,200,52,pretrend_unit,PRE_SUBC,X2_k=-2,,,-2.0,pretrend,-0.00048335576371433085,0.03472821828766316,-0.04948712246786889,-7.50788320402762e-16,0.033363072520280694,0.06325400319578832,0.2653333333333333,0.05714285714285715
canonical,PT_violation_het20,3,200,52,pretrend_unit,PRE_SUBC,X2_slope,,,,pretrend,-0.016161670790562774,0.019705261448102952,-0.04739769119526336,-0.040907335549607876,2.347328680636038e-16,0.03076540854226155,0.12333333333333334,-0.05714285714285715
canonical,PT_violation_het20,3,200,52,pretrend_unit,PRE_SUBC,X2_any,,,,pretrend,,,,,,,0.11466666666666667,-0.05714285714285715
canonical,PT_violation_het20,3,200,52,pretrend_unit,PRE_SUBC,X2_any_bonf,,,,pretrend,,,,,,,0.344,-0.05714285714285715
canonical,PT_violation_het20,3,200,52,pretrend_unit,PRE,k=-4,,,-4.0,twfe_es,-0.005982203791816687,0.2640584826247285,-0.52352732363091,-0.44031985517103184,0.42835544758739846,0.5115629160472767,0.490962797832074,0.0346153846153846
canonical,PT_violation_het20,3,200,52,pretrend_unit,PRE,k=-3,,,-3.0,twfe_es,-0.14211264201877594,0.20819336349415626,-0.5501641395062364,-0.48456032873559285,0.20033504469804098,0.26593885546868457,0.24743004156049275,0.02307692307692307
canonical,PT_violation_het20,3,200,52,pretrend_unit,PRE,k=-2,,,-2.0,twfe_es,0.0032888536793045375,0.19830711697961972,-0.3853859565445389,-0.3228974009130909,0.32947510827169996,0.39196366390314796,0.49338398610231654,0.011538461538461536
canonical,PT_violation_het20,3,200,52,pretrend_unit,PRE,slope,,,,twfe_es,0.0213487886952641,0.08651501713136807,-0.1482175303416006,-0.1209557832933352,0.1636533606838634,0.1909151077321288,0.40254544981207047,-0.011538461538461536
canonical,PT_violation_het20,3,200,52,pretrend_unit,PRE,any,,,,twfe_es,,,,,,,0.24743004156049275,-0.011538461538461536
canonical,PT_violation_het20,3,200,52,pretrend_unit,PRE,any_bonf,,,,twfe_es,,,,,,,0.7422901246814783,-0.011538461538461536
canonical,PT_violation_het20,3,200,52,pretrend_unit,PRE,joint,,,,twfe_es,,,,,,,0.4242053485325778,-0.011538461538461536
canonical,PT_violation_het20,3,200,53,pretrend_unit,PRE,k=-4,,,-4.0,pretrend,0.11589364459647103,0.18696571394909753,-0.253160427169639,-0.18974313053336742,0.431796878139239,0.49291832121193935,0.26,0.09532710280373834
canonical,PT_violation_het20,3,200,53,pretrend_unit,PRE,k=-3,,,-3.0,pretrend,0.028070115182743174,0.186101582778046,-0.3389751540957032,-0.2878908357103756,0.3309279753880827,0.3748347496457946,0.42866666666666664,0.06355140186915889
canonical,PT_violation_het20,3,200,53,pretrend_unit,PRE,k=-2,,,-2.0,pretrend,-0.06077756455934294,0.15509585000500165,-0.40307048519488253,-0.345427516105635,0.17869985843807823,0.25125982349595277,0.20933333333333334,0.031775700934579446
canonical,PT_violation_het20,3,200,53,pretrend_unit,PRE,slope,,,,pretrend,-0.02450311425682546,0.06706515851028146,-0.15136276882721808,-0.13407352487051666,0.08898398544400411,0.11060249190579517,0.35333333333333333,-0.031775700934579446
canonical,PT_violation_het20,3,200,53,pretrend_unit,PRE,any,,,,pretrend,,,,,,,0.20933333333333334,-0.031775700934579446
canonical,PT_violation_het20,3,200,53,pretrend_unit,PRE,any_bonf,,,,pretrend,,,,,,,0.628,-0.031775700934579446
canonical,PT_violation_het20,3,200,53,pretrend_unit,PRE_SUB,X1=0_k=-4,,,-4.0,pretrend,0.35680635481476747,0.23324123117611842,-0.09555088113981508,-0.022123141932074316,0.7371107643738135,0.7965579546800035,0.06,0.5999999999999998
canonical,PT_violation_het20,3,200,53,pretrend_unit,PRE_SUB,X1=0_k=-3,,,-3.0,pretrend,0.2514146564116473,0.2336481022380929,-0.17851110667380005,-0.11830130821703459,0.6180189137147514,0.6817750118759417,0.13333333333333333,0.39999999999999986
canonical,PT_violation_het20,3,200,53,pretrend_unit,PRE_SUB,X1=0_k=-2,,,-2.0,pretrend,-0.03775588846217151,0.16369941929584025,-0.39515506683788654,-0.3305798131577186,0.2288731835753474,0.3011838163905366,0.258,0.19999999999999993
canonical,PT_violation_het20,3,200,53,pretrend_unit,PRE_SUB,X1=1_k=-4,,,-4.0,pretrend,-0.21603053392651514,0.24539323194918428,-0.6775251358344866,-0.6136795681195324,0.19157407064309553,0.25463747771895495,0.18866666666666668,-0.5999999999999998
canonical,PT_violation_het20,3,200,53,pretrend_unit,PRE_SUB,X1=1_k=-3,,,-3.0,pretrend,-0.27964903051041357,0.24656598621947604,-0.7704586967889284,-0.682681625636714,0.1126847202740657,0.18543662005499678,0.11733333333333333,-0.39999999999999986
