dgp,setting,linearity_degree,N,rep,spec,estimand_type,estimand_id,g,t,k,method,post_mean,sd,q025,q05,q95,q975,p_bayes,true
canonical,PT_violation_g40,3,200,150,pretrend_unit,PRE_SUB,X2=low_k=-2,,,-2.0,pretrend,-0.21453887107743969,0.20783229314373214,-0.6117151888966433,-0.5635549391721186,0.019568600511903237,0.08937556523508497,0.056,-0.4
canonical,PT_violation_g40,3,200,150,pretrend_unit,PRE_SUB,X2=high_k=-4,,,-4.0,pretrend,-0.9348151241147791,0.2146380268600271,-1.3555293932973773,-1.29492375681231,-0.6036164879878319,-0.5420263079149678,0.0,-1.2000000000000002
canonical,PT_violation_g40,3,200,150,pretrend_unit,PRE_SUB,X2=high_k=-3,,,-3.0,pretrend,-0.31478387270638186,0.20954243349218443,-0.7324624953530117,-0.6627208991411895,0.0,0.06520075879275418,0.043333333333333335,-0.8
canonical,PT_violation_g40,3,200,150,pretrend_unit,PRE_SUB,X2=high_k=-2,,,-2.0,pretrend,-0.20757658944553706,0.20430718966413805,-0.6046667712559827,-0.550834905463448,0.02928684909107345,0.09623779796137594,0.062,-0.4
canonical,PT_violation_g40,3,200,150,pretrend_unit,PRE_SUBC,X1_k=-4,,,-4.0,pretrend,-0.01536264825043799,0.0888520387008899,-0.3076507476865493,-0.05453875191270929,3.0031532816110434e-15,0.008804639951868368,0.42733333333333334,-1.6653345369377348e-16
canonical,PT_violation_g40,3,200,150,pretrend_unit,PRE_SUBC,X1_k=-3,,,-3.0,pretrend,-0.013312760984664907,0.08481066975785048,-0.21461438870081018,-0.036021421725502246,1.2212453270876722e-15,2.4535928844215354e-15,0.40066666666666667,-1.1102230246251565e-16
canonical,PT_violation_g40,3,200,150,pretrend_unit,PRE_SUBC,X1_k=-2,,,-2.0,pretrend,-0.01363571988876258,0.08101881081541842,-0.19531504787685403,-0.02115294162764769,9.450773497121632e-16,1.4988010832439613e-15,0.32866666666666666,-5.551115123125783e-17
canonical,PT_violation_g40,3,200,150,pretrend_unit,PRE_SUBC,X1_slope,,,,pretrend,0.006167799043529027,0.03605478416003096,-0.002633577340027489,-7.975762907262508e-16,0.022977730845991716,0.09159414451319861,0.4653333333333333,5.551115123125783e-17
canonical,PT_violation_g40,3,200,150,pretrend_unit,PRE_SUBC,X1_any,,,,pretrend,,,,,,,0.32866666666666666,5.551115123125783e-17
canonical,PT_violation_g40,3,200,150,pretrend_unit,PRE_SUBC,X1_any_bonf,,,,pretrend,,,,,,,0.986,5.551115123125783e-17
canonical,PT_violation_g40,3,200,150,pretrend_unit,PRE_SUBC,X2_k=-4,,,-4.0,pretrend,0.00767076821412895,0.06214176619249955,-0.053702374078594316,-1.9984014443252818e-15,0.07002381666502253,0.14066372617815967,0.4126666666666667,-0.0
canonical,PT_violation_g40,3,200,150,pretrend_unit,PRE_SUBC,X2_k=-3,,,-3.0,pretrend,0.009548989028943956,0.05688909460341798,-2.0622392682412278e-15,-8.881784197001252e-16,0.06573836824794639,0.13624130452816757,0.38266666666666665,-0.0
canonical,PT_violation_g40,3,200,150,pretrend_unit,PRE_SUBC,X2_k=-2,,,-2.0,pretrend,0.006962281631902634,0.04315062453470648,-1.0547118733938987e-15,-6.661338147750939e-16,0.04155805202538849,0.1020654559592873,0.312,-0.0
canonical,PT_violation_g40,3,200,150,pretrend_unit,PRE_SUBC,X2_slope,,,,pretrend,-0.0035051831665841,0.023430259723624627,-0.05776541646973252,-0.028169955847151717,6.202379879535345e-16,0.011710607822391621,0.45866666666666667,0.0
canonical,PT_violation_g40,3,200,150,pretrend_unit,PRE_SUBC,X2_any,,,,pretrend,,,,,,,0.312,0.0
canonical,PT_violation_g40,3,200,150,pretrend_unit,PRE_SUBC,X2_any_bonf,,,,pretrend,,,,,,,0.9359999999999999,0.0
canonical,PT_violation_g40,3,200,150,pretrend_unit,PRE,k=-4,,,-4.0,twfe_es,-1.0107962633447798,0.24130087593533006,-1.483737293346493,-1.4077009743305111,-0.6138915523590485,-0.5378552333430665,1.4012672970434534e-05,-1.2
canonical,PT_violation_g40,3,200,150,pretrend_unit,PRE,k=-3,,,-3.0,twfe_es,-0.3223644275210322,0.23374904635205349,-0.7805041434053883,-0.7068474814093928,0.062118626367328345,0.13577528836332392,0.0839312248988488,-0.7999999999999999
canonical,PT_violation_g40,3,200,150,pretrend_unit,PRE,k=-2,,,-2.0,twfe_es,-0.18703930987421025,0.21918935912743148,-0.6166425629470473,-0.5475738039924025,0.17349518424398197,0.2425639431986269,0.1967401190963361,-0.39999999999999997
canonical,PT_violation_g40,3,200,150,pretrend_unit,PRE,slope,,,,twfe_es,0.276011211067901,0.08869861588666848,0.10216511708020268,0.1301149379322508,0.4219074842035512,0.4498573050555993,0.0009297926935932561,0.39999999999999997
canonical,PT_violation_g40,3,200,150,pretrend_unit,PRE,any,,,,twfe_es,,,,,,,1.4012672970434534e-05,0.39999999999999997
canonical,PT_violation_g40,3,200,150,pretrend_unit,PRE,any_bonf,,,,twfe_es,,,,,,,4.20380189113036e-05,0.39999999999999997
canonical,PT_violation_g40,3,200,150,pretrend_unit,PRE,joint,,,,twfe_es,,,,,,,2.0727407976068984e-05,0.39999999999999997
canonical,PT_violation_g40,3,200,151,pretrend_unit,PRE,k=-4,,,-4.0,pretrend,-1.1088594573122756,0.19417191791560567,-1.4812377264838616,-1.4270228004707999,-0.789762775658179,-0.7094046919184662,0.0,-1.1999999999999997
canonical,PT_violation_g40,3,200,151,pretrend_unit,PRE,k=-3,,,-3.0,pretrend,-1.0671342461217408,0.1904233196445771,-1.4270420927328984,-1.3776261669839602,-0.7377102881117429,-0.6817795448857298,0.0,-0.7999999999999998
canonical,PT_violation_g40,3,200,151,pretrend_unit,PRE,k=-2,,,-2.0,pretrend,-0.42742424011303987,0.21108321848600062,-0.826431833823192,-0.7802325693976303,-0.008472678003244997,0.0,0.011333333333333334,-0.3999999999999999
canonical,PT_violation_g40,3,200,151,pretrend_unit,PRE,slope,,,,pretrend,0.4205907931638106,0.07461607809260355,0.2670026549659862,0.29691025588930925,0.5412708358755848,0.5622910983047852,0.0,0.3999999999999999
canonical,PT_violation_g40,3,200,151,pretrend_unit,PRE,any,,,,pretrend,,,,,,,0.0,0.3999999999999999
canonical,PT_violation_g40,3,200,151,pretrend_unit,PRE,any_bonf,,,,pretrend,,,,,,,0.0,0.3999999999999999
canonical,PT_violation_g40,3,200,151,pretrend_unit,PRE_SUB,X1=0_k=-4,,,-4.0,pretrend,-1.098739615997331,0.20239123785190682,-1.4743800153817452,-1.4269188175007306,-0.7453675353669341,-0.6891458557868572,0.0,-1.2
canonical,PT_violation_g40,3,200,151,pretrend_unit,PRE_SUB,X1=0_k=-3,,,-3.0,pretrend,-1.055802439126799,0.19801866142182123,-1.425070346333769,-1.373795949090461,-0.7104329136975004,-0.6561783901818113,0.0,-0.7999999999999999
canonical,PT_violation_g40,3,200,151,pretrend_unit,PRE_SUB,X1=0_k=-2,,,-2.0,pretrend,-0.41464803942604983,0.21834549404847386,-0.8113387842536065,-0.7757302161302425,0.0,0.0,0.017333333333333333,-0.39999999999999997
canonical,PT_violation_g40,3,200,151,pretrend_unit,PRE_SUB,X1=1_k=-4,,,-4.0,pretrend,-1.1250512034161866,0.20983976847752225,-1.549801828343249,-1.4666728057236187,-0.7894495407896186,-0.7094046919184656,0.0,-1.2000000000000002
canonical,PT_violation_g40,3,200,151,pretrend_unit,PRE_SUB,X1=1_k=-3,,,-3.0,pretrend,-1.0852651373136477,0.20642630632257275,-1.4777918775481742,-1.4164440686574222,-0.7475214975330079,-0.6855054660077997,0.0,-0.8000000000000002
canonical,PT_violation_g40,3,200,151,pretrend_unit,PRE_SUB,X1=1_k=-2,,,-2.0,pretrend,-0.4478661612122238,0.22519191251349907,-0.8899013803337822,-0.8117757311987518,-0.01124777906570728,0.0,0.01,-0.4000000000000001
canonical,PT_violation_g40,3,200,151,pretrend_unit,PRE_SUB,X2=low_k=-4,,,-4.0,pretrend,-1.1082485464746012,0.1959630685786237,-1.4792204593763287,-1.4270228004707968,-0.778356654754598,-0.7047599452185125,0.0,-1.2000000000000004
canonical,PT_violation_g40,3,200,151,pretrend_unit,PRE_SUB,X2=low_k=-3,,,-3.0,pretrend,-1.0658269608810103,0.19226519537408973,-1.4272271163992956,-1.376592484818694,-0.7298944809012795,-0.6785043174031536,0.0,-0.8000000000000003
canonical,PT_violation_g40,3,200,151,pretrend_unit,PRE_SUB,X2=low_k=-2,,,-2.0,pretrend,-0.42575240985002,0.21184896526163854,-0.8191761189467276,-0.7802325693976299,-0.006545069648205356,0.0,0.011333333333333334,-0.40000000000000013
canonical,PT_violation_g40,3,200,151,pretrend_unit,PRE_SUB,X2=high_k=-4,,,-4.0,pretrend,-1.110975978396127,0.19483138011927786,-1.4795961347797808,-1.4280186180139751,-0.7897627756581795,-0.7140620033241322,0.0,-1.2000000000000004
canonical,PT_violation_g40,3,200,151,pretrend_unit,PRE_SUB,X2=high_k=-3,,,-3.0,pretrend,-1.069623789232195,0.1908639245999267,-1.4352973902252102,-1.3810507527558513,-0.7377545688670697,-0.6889479810715592,0.0,-0.8000000000000003
canonical,PT_violation_g40,3,200,151,pretrend_unit,PRE_SUB,X2=high_k=-2,,,-2.0,pretrend,-0.4304981818007924,0.21122889508967982,-0.8278069860242758,-0.7805305812176226,-0.009945415438611428,0.0,0.01,-0.40000000000000013
canonical,PT_violation_g40,3,200,151,pretrend_unit,PRE_SUBC,X1_k=-4,,,-4.0,pretrend,-0.02631158741885547,0.1369703909908957,-0.5227672776956007,-0.35262914528803563,0.0036480138593431364,0.0709173821969673,0.44066666666666665,-3.3306690738754696e-16
canonical,PT_violation_g40,3,200,151,pretrend_unit,PRE_SUBC,X1_k=-3,,,-3.0,pretrend,-0.029462698186848546,0.1341302549901603,-0.5241257555908824,-0.35514864817572656,2.4424906541753444e-15,0.028467547694882862,0.43533333333333335,-2.220446049250313e-16
canonical,PT_violation_g40,3,200,151,pretrend_unit,PRE_SUBC,X1_k=-2,,,-2.0,pretrend,-0.03321812178617391,0.13457620377001261,-0.5341364329288528,-0.3592572217927737,1.1102230246251565e-15,1.5411283360577916e-15,0.42733333333333334,-1.1102230246251565e-16
canonical,PT_violation_g40,3,200,151,pretrend_unit,PRE_SUBC,X1_slope,,,,pretrend,0.012219877172602674,0.05725533031896118,-0.021066113858102045,-0.0012978858730056792,0.15112677655201534,0.2240431190124002,0.4886666666666667,1.1102230246251565e-16
canonical,PT_violation_g40,3,200,151,pretrend_unit,PRE_SUBC,X1_any,,,,pretrend,,,,,,,0.42733333333333334,1.1102230246251565e-16
canonical,PT_violation_g40,3,200,151,pretrend_unit,PRE_SUBC,X1_any_bonf,,,,pretrend,,,,,,,1.0,1.1102230246251565e-16
canonical,PT_violation_g40,3,200,151,pretrend_unit,PRE_SUBC,X2_k=-4,,,-4.0,pretrend,-0.002727431921525791,0.04329268192169851,-0.09578603319267644,-0.06532861557946223,0.011900483388741341,0.046893403769753754,0.40066666666666667,-0.0
canonical,PT_violation_g40,3,200,151,pretrend_unit,PRE_SUBC,X2_k=-3,,,-3.0,pretrend,-0.0037968283511846473,0.03815734907705466,-0.0906194262845169,-0.061646986583427536,1.5543122344752192e-15,0.024634920919520024,0.38866666666666666,-0.0
canonical,PT_violation_g40,3,200,151,pretrend_unit,PRE_SUBC,X2_k=-2,,,-2.0,pretrend,-0.004745771950772372,0.027421589245026294,-0.08876854283609509,-0.05867828325875771,7.771561172376096e-16,1.1102230246251565e-15,0.406,-0.0
canonical,PT_violation_g40,3,200,151,pretrend_unit,PRE_SUBC,X2_slope,,,,pretrend,0.0014658374584085028,0.015673712378909275,-0.015493906483456953,-0.003036413743869337,0.02754829228353572,0.039033803634155054,0.48,0.0
canonical,PT_violation_g40,3,200,151,pretrend_unit,PRE_SUBC,X2_any,,,,pretrend,,,,,,,0.38866666666666666,0.0
canonical,PT_violation_g40,3,200,151,pretrend_unit,PRE_SUBC,X2_any_bonf,,,,pretrend,,,,,,,1.0,0.0
canonical,PT_violation_g40,3,200,151,pretrend_unit,PRE,k=-4,,,-4.0,twfe_es,-1.1052071518191955,0.24083071456965696,-1.5772266824699988,-1.5013385160019541,-0.709075787636437,-0.6331876211683923,2.225322375077147e-06,-1.1999999999999997
canonical,PT_violation_g40,3,200,151,pretrend_unit,PRE,k=-3,,,-3.0,twfe_es,-1.0847902383695818,0.22523818161334838,-1.5262489657572065,-1.4552741623490242,-0.7143063143901393,-0.6433315109819571,7.316201497938448e-07,-0.7999999999999998
canonical,PT_violation_g40,3,200,151,pretrend_unit,PRE,k=-2,,,-2.0,twfe_es,-0.4152529238821465,0.22239663968345133,-0.8511423313826825,-0.7810629262520301,-0.04944292151226287,0.02063648361838949,0.030938740566511837,-0.3999999999999999
canonical,PT_violation_g40,3,200,151,pretrend_unit,PRE,slope,,,,twfe_es,0.42146106114849263,0.0851992214058699,0.2544736543649583,0.2813207810221619,0.5616013412748233,0.588448467932027,3.772727415188194e-07,0.3999999999999999
canonical,PT_violation_g40,3,200,151,pretrend_unit,PRE,any,,,,twfe_es,,,,,,,7.316201497938448e-07,0.3999999999999999
canonical,PT_violation_g40,3,200,151,pretrend_unit,PRE,any_bonf,,,,twfe_es,,,,,,,2.1948604493815345e-06,0.3999999999999999
canonical,PT_violation_g40,3,200,151,pretrend_unit,PRE,joint,,,,twfe_es,,,,,,,2.9642966378063854e-07,0.3999999999999999
canonical,PT_violation_g40,3,200,152,pretrend_unit,PRE,k=-4,,,-4.0,pretrend,-1.1733219708243052,0.22214077632545773,-1.6141327884472578,-1.5473233731090317,-0.8254287865657253,-0.7556559907883915,0.0,-1.1999999999999997
canonical,PT_violation_g40,3,200,152,pretrend_unit,PRE,k=-3,,,-3.0,pretrend,-0.8146543006606555,0.2142318610689043,-1.245562048400066,-1.169272627972613,-0.46925635287747025,-0.39996362262178464,0.0,-0.7999999999999998
canonical,PT_violation_g40,3,200,152,pretrend_unit,PRE,k=-2,,,-2.0,pretrend,-0.36696433396521055,0.21627083712857315,-0.772815829357846,-0.7139854516493866,0.0,0.0,0.014666666666666666,-0.3999999999999999
canonical,PT_violation_g40,3,200,152,pretrend_unit,PRE,slope,,,,pretrend,0.3940170605542455,0.07777751306502921,0.2551232930626834,0.2747192498177016,0.5183784272201688,0.543319224397401,0.0,0.3999999999999999
canonical,PT_violation_g40,3,200,152,pretrend_unit,PRE,any,,,,pretrend,,,,,,,0.0,0.3999999999999999
canonical,PT_violation_g40,3,200,152,pretrend_unit,PRE,any_bonf,,,,pretrend,,,,,,,0.0,0.3999999999999999
canonical,PT_violation_g40,3,200,152,pretrend_unit,PRE_SUB,X1=0_k=-4,,,-4.0,pretrend,-1.1679855374891164,0.22892954181876277,-1.6225923734410241,-1.5509146040573325,-0.7950351942835864,-0.7325625312414763,0.0,-1.1999999999999993
canonical,PT_violation_g40,3,200,152,pretrend_unit,PRE_SUB,X1=0_k=-3,,,-3.0,pretrend,-0.8082767069008994,0.2184501202874069,-1.2337899506914065,-1.170435176312754,-0.4390643613886833,-0.37572858507224227,0.0,-0.7999999999999996
canonical,PT_violation_g40,3,200,152,pretrend_unit,PRE_SUB,X1=0_k=-2,,,-2.0,pretrend,-0.3556367952816649,0.22178855871287986,-0.7701932872648346,-0.7075281896606787,0.0,0.0023423732515129177,0.025333333333333333,-0.3999999999999998
canonical,PT_violation_g40,3,200,152,pretrend_unit,PRE_SUB,X1=1_k=-4,,,-4.0,pretrend,-1.1777054696353535,0.22873624883004895,-1.6166068158786138,-1.557839777419917,-0.8205448440218663,-0.7539683505214914,0.0,-1.2
canonical,PT_violation_g40,3,200,152,pretrend_unit,PRE_SUB,X1=1_k=-3,,,-3.0,pretrend,-0.8198930383918835,0.22291006857647372,-1.270087578181837,-1.178144943568725,-0.46941399979961757,-0.39637242599573025,0.0,-0.7999999999999999
canonical,PT_violation_g40,3,200,152,pretrend_unit,PRE_SUB,X1=1_k=-2,,,-2.0,pretrend,-0.37626909788383733,0.22230777519675984,-0.8010946564784898,-0.7273921437185862,0.0,0.0,0.014,-0.39999999999999997
canonical,PT_violation_g40,3,200,152,pretrend_unit,PRE_SUB,X2=low_k=-4,,,-4.0,pretrend,-1.2697439544036915,0.2751168138166338,-1.885727330840696,-1.7772075722744272,-0.8558463034130167,-0.7807019433452782,0.0,-1.2000000000000002
canonical,PT_violation_g40,3,200,152,pretrend_unit,PRE_SUB,X2=low_k=-3,,,-3.0,pretrend,-0.9095463972032506,0.26889623742034025,-1.4894617032511164,-1.392931552744991,-0.49641922066959526,-0.424703089110705,0.0,-0.8
canonical,PT_violation_g40,3,200,152,pretrend_unit,PRE_SUB,X2=low_k=-2,,,-2.0,pretrend,-0.36460572513587863,0.2163040045208428,-0.7713676058238836,-0.7139218090380721,0.0,0.0,0.014666666666666666,-0.4
canonical,PT_violation_g40,3,200,152,pretrend_unit,PRE_SUB,X2=high_k=-4,,,-4.0,pretrend,-1.126239884735837,0.23647725777923873,-1.5848398356135127,-1.5131397122992798,-0.7337881040730014,-0.6605077776083138,0.0,-1.2000000000000002
canonical,PT_violation_g40,3,200,152,pretrend_unit,PRE_SUB,X2=high_k=-3,,,-3.0,pretrend,-0.7683112818092168,0.22970012398984024,-1.2067406358633495,-1.1278290875153878,-0.3883821448942927,-0.33795230336210763,0.0006666666666666666,-0.8
canonical,PT_violation_g40,3,200,152,pretrend_unit,PRE_SUB,X2=high_k=-2,,,-2.0,pretrend,-0.37051982992501536,0.21839186308612332,-0.782602812385583,-0.7220677594218957,0.0,0.0,0.015333333333333332,-0.4
canonical,PT_violation_g40,3,200,152,pretrend_unit,PRE_SUBC,X1_k=-4,,,-4.0,pretrend,-0.009719932146236853,0.11032478727419248,-0.36410919486911475,-0.1587574160261209,0.06441328821052976,0.07526748110041281,0.37,-4.996003610813204e-16
canonical,PT_violation_g40,3,200,152,pretrend_unit,PRE_SUBC,X1_k=-3,,,-3.0,pretrend,-0.011616331490984191,0.10833430416791526,-0.36410919486911525,-0.15489063156449284,0.06162697499666692,0.07063643872764963,0.39266666666666666,-3.3306690738754696e-16
canonical,PT_violation_g40,3,200,152,pretrend_unit,PRE_SUBC,X1_k=-2,,,-2.0,pretrend,-0.020632302602172345,0.10135818213260565,-0.3632107284520167,-0.06052089621988994,9.992007221626409e-16,1.4432899320127035e-15,0.38866666666666666,-1.6653345369377348e-16
canonical,PT_violation_g40,3,200,152,pretrend_unit,PRE_SUBC,X1_slope,,,,pretrend,0.005216054430203664,0.045326749369443274,-0.026771238466091894,-0.02292650137352559,0.06452739523108186,0.15419345252304978,0.418,1.6653345369377348e-16
canonical,PT_violation_g40,3,200,152,pretrend_unit,PRE_SUBC,X1_any,,,,pretrend,,,,,,,0.37,1.6653345369377348e-16
canonical,PT_violation_g40,3,200,152,pretrend_unit,PRE_SUBC,X1_any_bonf,,,,pretrend,,,,,,,1.0,1.6653345369377348e-16
canonical,PT_violation_g40,3,200,152,pretrend_unit,PRE_SUBC,X2_k=-4,,,-4.0,pretrend,0.1435040696678544,0.23934037734664643,-0.06994567543394291,-0.032799315203608286,0.6495445451265675,0.7260949578588182,0.2833333333333333,-0.0
canonical,PT_violation_g40,3,200,152,pretrend_unit,PRE_SUBC,X2_k=-3,,,-3.0,pretrend,0.14123511539403386,0.23812518232316737,-0.06949782607171759,-0.028747777087959604,0.6471291305619312,0.7247913300374503,0.286,-0.0
canonical,PT_violation_g40,3,200,152,pretrend_unit,PRE_SUBC,X2_k=-2,,,-2.0,pretrend,-0.005914104789136712,0.03819414187014965,-0.09383816044189852,-0.048332192341258254,7.771561172376096e-16,1.1948775302528172e-15,0.378,-0.0
canonical,PT_violation_g40,3,200,152,pretrend_unit,PRE_SUBC,X2_slope,,,,pretrend,-0.05050488107160673,0.0854331097529155,-0.25885404644194665,-0.23198019468806008,0.01457244165511553,0.029813439842965295,0.3313333333333333,0.0
canonical,PT_violation_g40,3,200,152,pretrend_unit,PRE_SUBC,X2_any,,,,pretrend,,,,,,,0.2833333333333333,0.0
canonical,PT_violation_g40,3,200,152,pretrend_unit,PRE_SUBC,X2_any_bonf,,,,pretrend,,,,,,,0.85,0.0
canonical,PT_violation_g40,3,200,152,pretrend_unit,PRE,k=-4,,,-4.0,twfe_es,-1.2460006036206792,0.23710201077501075,-1.7107120090673125,-1.6359987944519987,-0.8560024127893597,-0.781289198174046,7.396215472912979e-08,-1.1999999999999997
canonical,PT_violation_g40,3,200,152,pretrend_unit,PRE,k=-3,,,-3.0,twfe_es,-0.8331248637253807,0.23140812165826719,-1.2866764514832048,-1.2137574382674683,-0.4524922891832933,-0.37957327596755674,0.0001589615651376148,-0.7999999999999998
canonical,PT_violation_g40,3,200,152,pretrend_unit,PRE,k=-2,,,-2.0,twfe_es,-0.3437627926667375,0.1974910662230135,-0.7308381727854599,-0.6686067629079262,-0.01891882242554882,0.04331258745198496,0.040872487897069744,-0.3999999999999999
canonical,PT_violation_g40,3,200,152,pretrend_unit,PRE,slope,,,,twfe_es,0.41057245221282407,0.08384649555421263,0.24623633940040726,0.2726572086144952,0.5484876958111529,0.5749085650252409,4.872583121187883e-07,0.3999999999999999
canonical,PT_violation_g40,3,200,152,pretrend_unit,PRE,any,,,,twfe_es,,,,,,,7.396215472912979e-08,0.3999999999999999
canonical,PT_violation_g40,3,200,152,pretrend_unit,PRE,any_bonf,,,,twfe_es,,,,,,,2.2188646418738936e-07,0.3999999999999999
canonical,PT_violation_g40,3,200,152,pretrend_unit,PRE,joint,,,,twfe_es,,,,,,,9.402337470377091e-07,0.3999999999999999
canonical,PT_violation_g40,3,200,153,pretrend_unit,PRE,k=-4,,,-4.0,pretrend,-0.6815096847562742,0.18941765540500988,-1.0691530394479956,-0.9869254874962952,-0.374438964251917,-0.3193973719713795,0.0,-1.2
canonical,PT_violation_g40,3,200,153,pretrend_unit,PRE,k=-3,,,-3.0,pretrend,-0.6774898089840257,0.19232653374832467,-1.0588419547895007,-0.984818567736068,-0.36460999828071095,-0.30815406409273177,0.0006666666666666666,-0.7999999999999999
canonical,PT_violation_g40,3,200,153,pretrend_unit,PRE,k=-2,,,-2.0,pretrend,-0.3612485637407932,0.2229378621217753,-0.796387852094573,-0.7205128823576072,0.0,0.0,0.02,-0.39999999999999997
canonical,PT_violation_g40,3,200,153,pretrend_unit,PRE,slope,,,,pretrend,0.26862551685554764,0.0746742294623852,0.12725930030660274,0.15184439625101892,0.3921201195530982,0.4131871634663737,0.0,0.39999999999999997
canonical,PT_violation_g40,3,200,153,pretrend_unit,PRE,any,,,,pretrend,,,,,,,0.0,0.39999999999999997
canonical,PT_violation_g40,3,200,153,pretrend_unit,PRE,any_bonf,,,,pretrend,,,,,,,0.0,0.39999999999999997
canonical,PT_violation_g40,3,200,153,pretrend_unit,PRE_SUB,X1=0_k=-4,,,-4.0,pretrend,-0.6578669258562432,0.20316132531277853,-1.0531512409936314,-0.9796229208249325,-0.32328370272795554,-0.2501994610220359,0.0013333333333333333,-1.2
canonical,PT_violation_g40,3,200,153,pretrend_unit,PRE_SUB,X1=0_k=-3,,,-3.0,pretrend,-0.6556726175704192,0.20371499188251474,-1.0461984042046968,-0.9776786384123275,-0.32406273542650127,-0.24978761532355728,0.002,-0.7999999999999999
canonical,PT_violation_g40,3,200,153,pretrend_unit,PRE_SUB,X1=0_k=-2,,,-2.0,pretrend,-0.3571359933806664,0.2240292041508583,-0.7917948045307834,-0.7167774144805894,0.0,0.0,0.024666666666666667,-0.39999999999999997
canonical,PT_violation_g40,3,200,153,pretrend_unit,PRE_SUB,X1=1_k=-4,,,-4.0,pretrend,-0.7143788861538781,0.20655639750844756,-1.121894931541894,-1.0594836185950485,-0.38590418726031916,-0.3279698646751615,0.0,-1.2
canonical,PT_violation_g40,3,200,153,pretrend_unit,PRE_SUB,X1=1_k=-3,,,-3.0,pretrend,-0.7078210263151371,0.20979475553385585,-1.1340285264338779,-1.0557302105930706,-0.39141898562750604,-0.32768737610400483,0.0006666666666666666,-0.7999999999999999
canonical,PT_violation_g40,3,200,153,pretrend_unit,PRE_SUB,X1=1_k=-2,,,-2.0,pretrend,-0.366966039607311,0.22730962507165248,-0.8081826058454886,-0.7392347234897456,0.0,0.0,0.02,-0.39999999999999997
