dgp,setting,linearity_degree,N,rep,spec,estimand_type,estimand_id,g,t,k,method,post_mean,sd,q025,q05,q95,q975,p_bayes,true
canonical,PT_conditional,3,200,151,pretrend_unit,PRE_SUB,X2=low_k=-2,,,-2.0,pretrend,-0.2425253904315854,0.22787025544037068,-0.705047067354405,-0.637767227225447,0.015127222087178538,0.08068399938887724,0.059333333333333335,-0.0
canonical,PT_conditional,3,200,151,pretrend_unit,PRE_SUB,X2=high_k=-4,,,-4.0,pretrend,-0.5859588517436112,0.21827045036080384,-1.014558005121736,-0.954058090641979,-0.237496822923107,-0.17672078609047012,0.005333333333333333,-0.0
canonical,PT_conditional,3,200,151,pretrend_unit,PRE_SUB,X2=high_k=-3,,,-3.0,pretrend,-0.5610914377685295,0.21694117975085256,-1.0040803508151062,-0.9456326084573631,-0.21678403785012393,-0.1433083137910064,0.004,-0.0
canonical,PT_conditional,3,200,151,pretrend_unit,PRE_SUB,X2=high_k=-2,,,-2.0,pretrend,-0.24603182598867004,0.22943025862391728,-0.7178666163503327,-0.6436861324486963,0.008602480223314765,0.07800138096294096,0.056,-0.0
canonical,PT_conditional,3,200,151,pretrend_unit,PRE_SUBC,X1_k=-4,,,-4.0,pretrend,-0.008223749473947049,0.0755089212238876,-0.19387848708868308,-0.028749363358169716,0.0025480694562125257,0.042861700206018954,0.44,-0.0
canonical,PT_conditional,3,200,151,pretrend_unit,PRE_SUBC,X1_k=-3,,,-3.0,pretrend,-0.008556591330512177,0.07347455545337836,-0.1887326618418356,-0.01924152202909689,1.887379141862766e-15,0.029170161818427253,0.464,-0.0
canonical,PT_conditional,3,200,151,pretrend_unit,PRE_SUBC,X1_k=-2,,,-2.0,pretrend,-0.008911257195552599,0.06801028580375738,-0.11938245374572364,-1.781907954523376e-15,9.43689570931383e-16,1.3614109839465906e-15,0.36,-0.0
canonical,PT_conditional,3,200,151,pretrend_unit,PRE_SUBC,X1_slope,,,,pretrend,0.003621120591315579,0.03095186155434369,-0.015580296764320057,-0.0004856624524085627,0.010273674514785665,0.07016624817792007,0.47933333333333333,0.0
canonical,PT_conditional,3,200,151,pretrend_unit,PRE_SUBC,X1_any,,,,pretrend,,,,,,,0.36,0.0
canonical,PT_conditional,3,200,151,pretrend_unit,PRE_SUBC,X1_any_bonf,,,,pretrend,,,,,,,1.0,0.0
canonical,PT_conditional,3,200,151,pretrend_unit,PRE_SUBC,X2_k=-4,,,-4.0,pretrend,-0.003013053488363471,0.043743809027071,-0.07781005124859061,-0.032359771021034364,0.000723217734889062,0.04192223992053329,0.4246666666666667,-0.0
canonical,PT_conditional,3,200,151,pretrend_unit,PRE_SUBC,X2_k=-3,,,-3.0,pretrend,-0.0032853266333566287,0.04080052662631498,-0.0683380705424656,-0.025998942252748517,1.2212453270876722e-15,0.02876731841445937,0.416,-0.0
canonical,PT_conditional,3,200,151,pretrend_unit,PRE_SUBC,X2_k=-2,,,-2.0,pretrend,-0.003506435557084627,0.026136167845114147,-0.058607381647109526,-1.1685097334179771e-15,5.551115123125783e-16,8.881784197001252e-16,0.3473333333333333,-0.0
canonical,PT_conditional,3,200,151,pretrend_unit,PRE_SUBC,X2_slope,,,,pretrend,0.0013654463777777355,0.016366806476272276,-0.01447466355771022,-0.0003099504578096011,0.011542182664169323,0.03054693595308232,0.47533333333333333,0.0
canonical,PT_conditional,3,200,151,pretrend_unit,PRE_SUBC,X2_any,,,,pretrend,,,,,,,0.3473333333333333,0.0
canonical,PT_conditional,3,200,151,pretrend_unit,PRE_SUBC,X2_any_bonf,,,,pretrend,,,,,,,1.0,0.0
canonical,PT_conditional,3,200,151,pretrend_unit,PRE,k=-4,,,-4.0,twfe_es,-0.8842092481460604,0.33031384358804977,-1.5316124902802688,-1.4275272950272384,-0.34089120126488237,-0.23680600601185198,0.003715604994315195,-0.0
canonical,PT_conditional,3,200,151,pretrend_unit,PRE,k=-3,,,-3.0,twfe_es,-0.721688473247271,0.27127541873814504,-1.2533785280589607,-1.167896930860384,-0.2754800156341582,-0.1899984184355813,0.0039029354119891166,-0.0
canonical,PT_conditional,3,200,151,pretrend_unit,PRE,k=-2,,,-2.0,twfe_es,-0.3267763564554915,0.23808814529129524,-0.7934205500531997,-0.7183965945904597,0.06484388167947663,0.13986783714221668,0.08495367311633922,-0.0
canonical,PT_conditional,3,200,151,pretrend_unit,PRE,slope,,,,twfe_es,0.31591293195630105,0.11450237972933289,0.09149238977247884,0.12757323464898893,0.5042526292636131,0.5403334741401232,0.0028988596352137216,0.0
canonical,PT_conditional,3,200,151,pretrend_unit,PRE,any,,,,twfe_es,,,,,,,0.003715604994315195,0.0
canonical,PT_conditional,3,200,151,pretrend_unit,PRE,any_bonf,,,,twfe_es,,,,,,,0.011146814982945584,0.0
canonical,PT_conditional,3,200,151,pretrend_unit,PRE,joint,,,,twfe_es,,,,,,,0.01482940752451825,0.0
canonical,PT_conditional,3,200,152,pretrend_unit,PRE,k=-4,,,-4.0,pretrend,-0.09519023915810122,0.21417531128210665,-0.5504942284953641,-0.4498319631781293,0.24571771882334265,0.3222211265659108,0.2813333333333333,-0.0
canonical,PT_conditional,3,200,152,pretrend_unit,PRE,k=-3,,,-3.0,pretrend,-0.0520527086470158,0.19489482113350082,-0.476826466484,-0.3976234012398559,0.2599967051891868,0.3092381005973714,0.322,-0.0
canonical,PT_conditional,3,200,152,pretrend_unit,PRE,k=-2,,,-2.0,pretrend,-0.008249092286504256,0.16227011515883538,-0.370531674969924,-0.2990553450534056,0.2600896348019733,0.34139880788688065,0.28,-0.0
canonical,PT_conditional,3,200,152,pretrend_unit,PRE,slope,,,,pretrend,0.028423230503917107,0.07571298161726842,-0.12045359541116685,-0.08853737581259262,0.1514286814282511,0.1845793931359701,0.30866666666666664,0.0
canonical,PT_conditional,3,200,152,pretrend_unit,PRE,any,,,,pretrend,,,,,,,0.28,0.0
canonical,PT_conditional,3,200,152,pretrend_unit,PRE,any_bonf,,,,pretrend,,,,,,,0.8400000000000001,0.0
canonical,PT_conditional,3,200,152,pretrend_unit,PRE_SUB,X1=0_k=-4,,,-4.0,pretrend,-0.08686865153716193,0.21758020158302013,-0.5467002758201727,-0.43634626550342476,0.26414367279356665,0.33716950605473434,0.29733333333333334,-0.0
canonical,PT_conditional,3,200,152,pretrend_unit,PRE_SUB,X1=0_k=-3,,,-3.0,pretrend,-0.04303034471685805,0.1988701046296231,-0.4654868487803138,-0.3898462357697975,0.2756807347753676,0.33481279816260956,0.33666666666666667,-0.0
canonical,PT_conditional,3,200,152,pretrend_unit,PRE_SUB,X1=0_k=-2,,,-2.0,pretrend,-0.0020363218929071313,0.16571761526790768,-0.36519156675755043,-0.2923254053534321,0.28208622106479125,0.37236917756539456,0.2866666666666667,-0.0
canonical,PT_conditional,3,200,152,pretrend_unit,PRE_SUB,X1=1_k=-4,,,-4.0,pretrend,-0.09886152781439798,0.21660803402791035,-0.5620726216006203,-0.4563689402914994,0.2433505414486611,0.3200787563398981,0.276,-0.0
canonical,PT_conditional,3,200,152,pretrend_unit,PRE_SUB,X1=1_k=-3,,,-3.0,pretrend,-0.056033163322085376,0.19712370894597353,-0.4863340071833081,-0.40965754396819104,0.2560002542910144,0.30862140789180537,0.31266666666666665,-0.0
canonical,PT_conditional,3,200,152,pretrend_unit,PRE_SUB,X1=1_k=-2,,,-2.0,pretrend,-0.010990020401326519,0.164247308605465,-0.3750575416977889,-0.3049175370839152,0.26008963480197334,0.34139880788688054,0.2713333333333333,-0.0
canonical,PT_conditional,3,200,152,pretrend_unit,PRE_SUB,X2=low_k=-4,,,-4.0,pretrend,-0.11162026042080211,0.23060044487161926,-0.6338408742417988,-0.49632689180160877,0.24335054144866128,0.3158407146254098,0.274,-0.0
canonical,PT_conditional,3,200,152,pretrend_unit,PRE_SUB,X2=low_k=-3,,,-3.0,pretrend,-0.061298839736429085,0.2069907318203226,-0.5630966085837948,-0.4332463140659173,0.26010690944419,0.3092381005973715,0.316,-0.0
canonical,PT_conditional,3,200,152,pretrend_unit,PRE_SUB,X2=low_k=-2,,,-2.0,pretrend,-0.00742470674228918,0.16321828640629146,-0.3657512364132057,-0.2990553450534058,0.2612975155219102,0.3534681754149713,0.2793333333333333,-0.0
canonical,PT_conditional,3,200,152,pretrend_unit,PRE_SUB,X2=high_k=-4,,,-4.0,pretrend,-0.08690802346665846,0.21716388268789694,-0.5341688128214648,-0.44310029429295766,0.2698291860975079,0.33325827979342293,0.29533333333333334,-0.0
canonical,PT_conditional,3,200,152,pretrend_unit,PRE_SUB,X2=high_k=-3,,,-3.0,pretrend,-0.04799750379347906,0.1954024575602666,-0.47682646648399946,-0.3956671573611843,0.2652101809297849,0.3113881766218779,0.324,-0.0
canonical,PT_conditional,3,200,152,pretrend_unit,PRE_SUB,X2=high_k=-2,,,-2.0,pretrend,-0.009788860448081953,0.1618333337334335,-0.3682547078307128,-0.3009677281377712,0.25874716776446155,0.3413988078868806,0.276,-0.0
canonical,PT_conditional,3,200,152,pretrend_unit,PRE_SUBC,X1_k=-4,,,-4.0,pretrend,-0.011992876277236043,0.07444484298066198,-0.2392524707353973,-0.02628457689142884,0.005702038585084534,0.01776064604493329,0.42533333333333334,-0.0
canonical,PT_conditional,3,200,152,pretrend_unit,PRE_SUBC,X1_k=-3,,,-3.0,pretrend,-0.013002818605227328,0.07148575244864253,-0.23267534019378527,-0.02198292472081585,1.6065274111021209e-15,0.010295706169600093,0.364,-0.0
canonical,PT_conditional,3,200,152,pretrend_unit,PRE_SUBC,X1_k=-2,,,-2.0,pretrend,-0.008953698508419388,0.06114338705884346,-0.10009370738473965,-1.340594302234876e-15,7.216449660063518e-16,1.1102230246251565e-15,0.27466666666666667,-0.0
canonical,PT_conditional,3,200,152,pretrend_unit,PRE_SUBC,X1_slope,,,,pretrend,0.005066997467898727,0.029584765000375858,-0.0061090441919322,-0.001645408996031912,0.00951566001503195,0.08469796888233301,0.4246666666666667,0.0
canonical,PT_conditional,3,200,152,pretrend_unit,PRE_SUBC,X1_any,,,,pretrend,,,,,,,0.27466666666666667,0.0
canonical,PT_conditional,3,200,152,pretrend_unit,PRE_SUBC,X1_any_bonf,,,,pretrend,,,,,,,0.8240000000000001,0.0
canonical,PT_conditional,3,200,152,pretrend_unit,PRE_SUBC,X2_k=-4,,,-4.0,pretrend,0.02471223695414367,0.12266641906957311,-0.014278184523901168,-0.0059181019830787255,0.23570766793964648,0.48493470563190694,0.43333333333333335,-0.0
canonical,PT_conditional,3,200,152,pretrend_unit,PRE_SUBC,X2_k=-3,,,-3.0,pretrend,0.013301335942950026,0.09394597102407057,-0.013831827360039371,-0.004652112346023576,0.04704255582195159,0.2956196552838508,0.366,-0.0
canonical,PT_conditional,3,200,152,pretrend_unit,PRE_SUBC,X2_k=-2,,,-2.0,pretrend,-0.002364153705792769,0.03028855994169489,-0.011269738077960816,-9.173217740965355e-16,4.440892098500626e-16,8.326672684688674e-16,0.266,-0.0
canonical,PT_conditional,3,200,152,pretrend_unit,PRE_SUBC,X2_slope,,,,pretrend,-0.00702680207446702,0.03811263321881843,-0.13838244044302692,-0.06604198633723049,0.0021227656993803375,0.00563717097935675,0.43666666666666665,0.0
canonical,PT_conditional,3,200,152,pretrend_unit,PRE_SUBC,X2_any,,,,pretrend,,,,,,,0.266,0.0
canonical,PT_conditional,3,200,152,pretrend_unit,PRE_SUBC,X2_any_bonf,,,,pretrend,,,,,,,0.798,0.0
canonical,PT_conditional,3,200,152,pretrend_unit,PRE,k=-4,,,-4.0,twfe_es,-1.1097958976233375,0.3159110084262592,-1.7289701013425023,-1.6294233834773038,-0.5901684117693714,-0.4906216939041729,0.000221537352703547,-0.0
canonical,PT_conditional,3,200,152,pretrend_unit,PRE,k=-3,,,-3.0,twfe_es,-0.8942367996738074,0.27215499351454087,-1.427650789382541,-1.341892029376174,-0.44658156997144083,-0.3608228099650739,0.0005085327817337053,-0.0
canonical,PT_conditional,3,200,152,pretrend_unit,PRE,k=-2,,,-2.0,twfe_es,-0.2565302296183827,0.2078485381486398,-0.6639058818423433,-0.5984107289863254,0.08535026974956011,0.15084542260557798,0.10856099992899004,-0.0
canonical,PT_conditional,3,200,152,pretrend_unit,PRE,slope,,,,twfe_es,0.38388510870257214,0.10913327984847086,0.1699878089976438,0.20437679681069545,0.5633934205944489,0.5977824084075005,0.0002177500302801527,0.0
canonical,PT_conditional,3,200,152,pretrend_unit,PRE,any,,,,twfe_es,,,,,,,0.000221537352703547,0.0
canonical,PT_conditional,3,200,152,pretrend_unit,PRE,any_bonf,,,,twfe_es,,,,,,,0.000664612058110641,0.0
canonical,PT_conditional,3,200,152,pretrend_unit,PRE,joint,,,,twfe_es,,,,,,,0.000854978854277395,0.0
canonical,PT_conditional,3,200,153,pretrend_unit,PRE,k=-4,,,-4.0,pretrend,-0.040716397556226955,0.20247280915701982,-0.4426269746199628,-0.36450589523098514,0.2910596415979399,0.3792470765406408,0.37933333333333336,-0.0
canonical,PT_conditional,3,200,153,pretrend_unit,PRE,k=-3,,,-3.0,pretrend,-0.09896881535752788,0.18379008282991338,-0.4860705043025783,-0.41199450641650576,0.19549313055801362,0.25530657424009373,0.21933333333333332,-0.0
canonical,PT_conditional,3,200,153,pretrend_unit,PRE,k=-2,,,-2.0,pretrend,0.0255355392118056,0.1431854900003566,-0.2726585747461952,-0.19929613685059155,0.30694954765207993,0.3793566814659534,0.22066666666666668,-0.0
canonical,PT_conditional,3,200,153,pretrend_unit,PRE,slope,,,,pretrend,0.021039377440852217,0.06878306926075523,-0.11573745016958706,-0.09362678823786635,0.1317865150484983,0.15677410796829352,0.3453333333333333,0.0
canonical,PT_conditional,3,200,153,pretrend_unit,PRE,any,,,,pretrend,,,,,,,0.21933333333333332,0.0
canonical,PT_conditional,3,200,153,pretrend_unit,PRE,any_bonf,,,,pretrend,,,,,,,0.6579999999999999,0.0
canonical,PT_conditional,3,200,153,pretrend_unit,PRE_SUB,X1=0_k=-4,,,-4.0,pretrend,-0.03497011943221578,0.20480488514507997,-0.434829879126516,-0.36260212136103265,0.2980970222280638,0.3800301533348761,0.38866666666666666,-0.0
canonical,PT_conditional,3,200,153,pretrend_unit,PRE_SUB,X1=0_k=-3,,,-3.0,pretrend,-0.09390913854135385,0.18542404443544838,-0.4806981520640585,-0.4091449348276643,0.20008773592609116,0.26337939786074366,0.22733333333333333,-0.0
canonical,PT_conditional,3,200,153,pretrend_unit,PRE_SUB,X1=0_k=-2,,,-2.0,pretrend,0.02704083220875515,0.1456663583154682,-0.27700506290186944,-0.20110537530938982,0.31185205447839337,0.39153644602204385,0.21733333333333332,-0.0
canonical,PT_conditional,3,200,153,pretrend_unit,PRE_SUB,X1=1_k=-4,,,-4.0,pretrend,-0.044612179335217585,0.20516292544761452,-0.4453058614597477,-0.3698219881615851,0.29151800510332093,0.37727456872235554,0.374,-0.0
canonical,PT_conditional,3,200,153,pretrend_unit,PRE_SUB,X1=1_k=-3,,,-3.0,pretrend,-0.10239910472442554,0.18688455287083855,-0.5001108223826329,-0.42228488181392543,0.19549313055801368,0.2589493765392002,0.21333333333333335,-0.0
canonical,PT_conditional,3,200,153,pretrend_unit,PRE_SUB,X1=1_k=-2,,,-2.0,pretrend,0.024515001586755042,0.1432743973212043,-0.2726585747461952,-0.2011053753093903,0.3075979422024341,0.37935668146595375,0.22,-0.0
canonical,PT_conditional,3,200,153,pretrend_unit,PRE_SUB,X2=low_k=-4,,,-4.0,pretrend,-0.04055559620868484,0.20240098900217285,-0.44167596338063564,-0.3670404117491073,0.29151800510332143,0.3792470765406405,0.378,-0.0
canonical,PT_conditional,3,200,153,pretrend_unit,PRE_SUB,X2=low_k=-3,,,-3.0,pretrend,-0.09874278940456353,0.18357392886967294,-0.48468620727333217,-0.4119945064165062,0.19172970579365833,0.25530657424009334,0.21733333333333332,-0.0
canonical,PT_conditional,3,200,153,pretrend_unit,PRE_SUB,X2=low_k=-2,,,-2.0,pretrend,0.025795463254016018,0.1436557423042948,-0.27331714802938284,-0.20260959973702602,0.3096393193659274,0.37602589295670386,0.218,-0.0
canonical,PT_conditional,3,200,153,pretrend_unit,PRE_SUB,X2=high_k=-4,,,-4.0,pretrend,-0.040454167490964074,0.20404594175271254,-0.44167596338063553,-0.3635511784422415,0.29168427857217394,0.37966172290706723,0.378,-0.0
canonical,PT_conditional,3,200,153,pretrend_unit,PRE_SUB,X2=high_k=-3,,,-3.0,pretrend,-0.09864600830813826,0.18528483388799885,-0.4876916132894444,-0.41080474441944603,0.19693224263264275,0.26066152652915825,0.22066666666666668,-0.0
