dgp,setting,linearity_degree,N,rep,spec,estimand_type,estimand_id,g,t,k,method,post_mean,sd,q025,q05,q95,q975,p_bayes,true
canonical,PT_violation_g40,3,200,0,pretrend_unit,PRE_SUB,X2=low_k=-4,,,-4.0,pretrend,-1.1692197000275768,0.2245578962248628,-1.6345875880371312,-1.566572893878348,-0.8255026206175201,-0.7423396172406017,0.0,-1.2000000000000002
canonical,PT_violation_g40,3,200,0,pretrend_unit,PRE_SUB,X2=low_k=-3,,,-3.0,pretrend,-0.8589724940180645,0.22173294623467568,-1.3188260504377747,-1.2280473410928843,-0.5030198429584194,-0.44092992154143645,0.0,-0.8000000000000002
canonical,PT_violation_g40,3,200,0,pretrend_unit,PRE_SUB,X2=low_k=-2,,,-2.0,pretrend,-0.2686905442907164,0.2157866039926134,-0.6820907973850963,-0.6346858202592585,0.0,0.034525253603489424,0.03933333333333333,-0.4000000000000001
canonical,PT_violation_g40,3,200,0,pretrend_unit,PRE_SUB,X2=high_k=-4,,,-4.0,pretrend,-1.1324651474468364,0.22573703957090885,-1.5724156677183234,-1.51157326408966,-0.7646408655530822,-0.6759488290845848,0.0,-1.2000000000000002
canonical,PT_violation_g40,3,200,0,pretrend_unit,PRE_SUB,X2=high_k=-3,,,-3.0,pretrend,-0.8258524085804614,0.22047171529444076,-1.238105753322031,-1.1800403472990149,-0.4613787719742243,-0.3736728666263361,0.0,-0.8000000000000002
canonical,PT_violation_g40,3,200,0,pretrend_unit,PRE_SUB,X2=high_k=-2,,,-2.0,pretrend,-0.2365114642834743,0.23136750252342653,-0.6734032772909676,-0.6244993502361647,0.0897745349410856,0.2118250067944091,0.09266666666666666,-0.4000000000000001
canonical,PT_violation_g40,3,200,0,pretrend_unit,PRE_SUBC,X1_k=-4,,,-4.0,pretrend,-0.09024174181731882,0.2093717972718529,-0.630154138103974,-0.5401722977125007,3.780309398848653e-15,0.016118081893215182,0.298,-1.6653345369377348e-16
canonical,PT_violation_g40,3,200,0,pretrend_unit,PRE_SUBC,X1_k=-3,,,-3.0,pretrend,-0.05697673370319235,0.16559520208764897,-0.5554518927742957,-0.5054161876835601,2.6700863742234964e-15,0.013380851968914854,0.3293333333333333,-1.1102230246251565e-16
canonical,PT_violation_g40,3,200,0,pretrend_unit,PRE_SUBC,X1_k=-2,,,-2.0,pretrend,-0.06164448546013634,0.1592600790439575,-0.5554518927742962,-0.505815367095722,1.057487430955459e-15,1.9720336474904267e-15,0.28733333333333333,-5.551115123125783e-17
canonical,PT_violation_g40,3,200,0,pretrend_unit,PRE_SUBC,X1_slope,,,,pretrend,0.0318802270227484,0.07531735619121176,-0.0073709126223235975,-1.1861543493450557e-15,0.21901589789046785,0.24242745062597507,0.3233333333333333,5.551115123125783e-17
canonical,PT_violation_g40,3,200,0,pretrend_unit,PRE_SUBC,X1_any,,,,pretrend,,,,,,,0.28733333333333333,5.551115123125783e-17
canonical,PT_violation_g40,3,200,0,pretrend_unit,PRE_SUBC,X1_any_bonf,,,,pretrend,,,,,,,0.862,5.551115123125783e-17
canonical,PT_violation_g40,3,200,0,pretrend_unit,PRE_SUBC,X2_k=-4,,,-4.0,pretrend,0.03675455258074051,0.15985690921951903,-0.24660034373138429,-0.16326140716873505,0.43161460292363124,0.47581142255709724,0.4126666666666667,-0.0
canonical,PT_violation_g40,3,200,0,pretrend_unit,PRE_SUBC,X2_k=-3,,,-3.0,pretrend,0.03312008543760313,0.1573195563434243,-0.24660034373138434,-0.15400881085683232,0.4265392724453207,0.4667630074547799,0.438,-0.0
canonical,PT_violation_g40,3,200,0,pretrend_unit,PRE_SUBC,X2_k=-2,,,-2.0,pretrend,0.03217908000724212,0.15519297492024325,-0.2437610882647285,-0.1591879189187047,0.4258756875179289,0.46613009199097155,0.396,-0.0
canonical,PT_violation_g40,3,200,0,pretrend_unit,PRE_SUBC,X2_slope,,,,pretrend,-0.01490592204461928,0.06742491506119687,-0.20072180415270974,-0.18392494047726451,0.06527007398318482,0.10446903782774042,0.46,0.0
canonical,PT_violation_g40,3,200,0,pretrend_unit,PRE_SUBC,X2_any,,,,pretrend,,,,,,,0.396,0.0
canonical,PT_violation_g40,3,200,0,pretrend_unit,PRE_SUBC,X2_any_bonf,,,,pretrend,,,,,,,1.0,0.0
canonical,PT_violation_g40,3,200,0,pretrend_unit,PRE,k=-4,,,-4.0,twfe_es,-1.020493693315668,0.2282604957850143,-1.4678760476764479,-1.395948882849632,-0.6450385037817041,-0.5731113389548883,3.897441667677765e-06,-1.2
canonical,PT_violation_g40,3,200,0,pretrend_unit,PRE,k=-3,,,-3.0,twfe_es,-0.6708150383875964,0.21214089462289798,-1.08660355477627,-1.0197558374716487,-0.32187423930354414,-0.25502652199892273,0.0007831241119588676,-0.7999999999999999
canonical,PT_violation_g40,3,200,0,pretrend_unit,PRE,k=-2,,,-2.0,twfe_es,-0.15411516740722675,0.21775795830959016,-0.5809129264075243,-0.5122952161645894,0.2040648813501359,0.27268259159307084,0.23955457848428918,-0.39999999999999997
canonical,PT_violation_g40,3,200,0,pretrend_unit,PRE,slope,,,,twfe_es,0.32551616600924455,0.079676798894438,0.16935250854090625,0.19445946464053263,0.45657286737795644,0.48167982347758287,2.1995037622066014e-05,0.39999999999999997
canonical,PT_violation_g40,3,200,0,pretrend_unit,PRE,any,,,,twfe_es,,,,,,,3.897441667677765e-06,0.39999999999999997
canonical,PT_violation_g40,3,200,0,pretrend_unit,PRE,any_bonf,,,,twfe_es,,,,,,,1.1692325003033294e-05,0.39999999999999997
canonical,PT_violation_g40,3,200,0,pretrend_unit,PRE,joint,,,,twfe_es,,,,,,,2.376908705847348e-06,0.39999999999999997
canonical,PT_violation_g40,3,200,1,pretrend_unit,PRE,k=-4,,,-4.0,pretrend,-1.179077389233148,0.214372659148409,-1.596989568199744,-1.5256595874717656,-0.8211763376508229,-0.776299300662144,0.0,-1.2000000000000002
canonical,PT_violation_g40,3,200,1,pretrend_unit,PRE,k=-3,,,-3.0,pretrend,-0.7765839003488626,0.2095429502120051,-1.1882779165474282,-1.12450007998967,-0.4335648315666586,-0.37670114540487465,0.0,-0.8
canonical,PT_violation_g40,3,200,1,pretrend_unit,PRE,k=-2,,,-2.0,pretrend,-0.24384847703420368,0.2061583262606892,-0.6438030525566961,-0.5926982800797009,0.0,0.030639664480822133,0.044,-0.4
canonical,PT_violation_g40,3,200,1,pretrend_unit,PRE,slope,,,,pretrend,0.38101774610224093,0.07554650712123373,0.23538008527284454,0.2557187230209044,0.5037627650334058,0.5260863572746908,0.0,0.4
canonical,PT_violation_g40,3,200,1,pretrend_unit,PRE,any,,,,pretrend,,,,,,,0.0,0.4
canonical,PT_violation_g40,3,200,1,pretrend_unit,PRE,any_bonf,,,,pretrend,,,,,,,0.0,0.4
canonical,PT_violation_g40,3,200,1,pretrend_unit,PRE_SUB,X1=0_k=-4,,,-4.0,pretrend,-1.1595214645825382,0.22458442792282807,-1.596989568199743,-1.5159348659607994,-0.7821194322085947,-0.7014519859215755,0.0,-1.1999999999999995
canonical,PT_violation_g40,3,200,1,pretrend_unit,PRE_SUB,X1=0_k=-3,,,-3.0,pretrend,-0.7624686500694233,0.21600213563079765,-1.1845706187017853,-1.1179316809868156,-0.41081882365260636,-0.34599877402824075,0.0013333333333333333,-0.7999999999999997
canonical,PT_violation_g40,3,200,1,pretrend_unit,PRE_SUB,X1=0_k=-2,,,-2.0,pretrend,-0.23483467541104594,0.20917658714737988,-0.6417008036975617,-0.5872776077545457,0.007128319345335768,0.07061971118489113,0.05333333333333334,-0.39999999999999986
canonical,PT_violation_g40,3,200,1,pretrend_unit,PRE_SUB,X1=1_k=-4,,,-4.0,pretrend,-1.1994002128896641,0.22661360332799424,-1.6427022979435248,-1.5820258552087865,-0.8254404560526782,-0.7730983396616281,0.0,-1.1999999999999997
canonical,PT_violation_g40,3,200,1,pretrend_unit,PRE_SUB,X1=1_k=-3,,,-3.0,pretrend,-0.7912526898549465,0.21882909804000011,-1.2230517194112391,-1.1537936388620085,-0.4386438283508447,-0.37961738505811526,0.0,-0.7999999999999998
canonical,PT_violation_g40,3,200,1,pretrend_unit,PRE_SUB,X1=1_k=-2,,,-2.0,pretrend,-0.2532157610739559,0.21368627592948114,-0.6669372730789157,-0.6125308823918025,0.0,0.02964556535924659,0.04133333333333333,-0.3999999999999999
canonical,PT_violation_g40,3,200,1,pretrend_unit,PRE_SUB,X2=low_k=-4,,,-4.0,pretrend,-1.1820074423553226,0.21535393939716352,-1.5969895681997432,-1.5291211074019055,-0.8203711868137108,-0.7772657644621181,0.0,-1.2000000000000002
canonical,PT_violation_g40,3,200,1,pretrend_unit,PRE_SUB,X2=low_k=-3,,,-3.0,pretrend,-0.7784803301937515,0.21020724859512596,-1.188277916547428,-1.1279042707216231,-0.43250072227285985,-0.3767011454048743,0.0,-0.8000000000000002
canonical,PT_violation_g40,3,200,1,pretrend_unit,PRE_SUB,X2=low_k=-2,,,-2.0,pretrend,-0.24481361872756452,0.2066991149659748,-0.6450127440031451,-0.5956006352584542,0.0,0.030043858187181638,0.044,-0.4000000000000001
canonical,PT_violation_g40,3,200,1,pretrend_unit,PRE_SUB,X2=high_k=-4,,,-4.0,pretrend,-1.176530372210363,0.2157930519568477,-1.5956075028484749,-1.5203860146965116,-0.8135380662969939,-0.7640557354803281,0.0,-1.2000000000000002
canonical,PT_violation_g40,3,200,1,pretrend_unit,PRE_SUB,X2=high_k=-3,,,-3.0,pretrend,-0.7751359120014188,0.21003136638163378,-1.1904810399732255,-1.1242222284383736,-0.4297623526034825,-0.3767011454048741,0.0,-0.8000000000000002
canonical,PT_violation_g40,3,200,1,pretrend_unit,PRE_SUB,X2=high_k=-2,,,-2.0,pretrend,-0.2430654586974793,0.2060529182771047,-0.6422313392692895,-0.5926982800797002,0.0,0.031293745818190326,0.04533333333333334,-0.4000000000000001
canonical,PT_violation_g40,3,200,1,pretrend_unit,PRE_SUBC,X1_k=-4,,,-4.0,pretrend,-0.03987874830712599,0.14047532515064576,-0.5235409265796155,-0.37000674233703024,2.886579864025407e-15,0.0063393441539212605,0.382,-1.6653345369377348e-16
canonical,PT_violation_g40,3,200,1,pretrend_unit,PRE_SUBC,X1_k=-3,,,-3.0,pretrend,-0.028784039785523054,0.11580536385636107,-0.4805935520818413,-0.2671156180636172,1.4488410471358242e-15,2.4424906541753444e-15,0.38133333333333336,-1.1102230246251565e-16
canonical,PT_violation_g40,3,200,1,pretrend_unit,PRE_SUBC,X1_k=-2,,,-2.0,pretrend,-0.018381085662909948,0.09358530823714258,-0.34022768641576145,-0.030436549692068743,9.992007221626409e-16,1.4366979828039897e-15,0.3486666666666667,-5.551115123125783e-17
canonical,PT_violation_g40,3,200,1,pretrend_unit,PRE_SUBC,X1_slope,,,,pretrend,0.013970386439666716,0.050216886025778125,-0.00199153958008357,-7.375052949295683e-16,0.12688772023408312,0.18484868437228882,0.43333333333333335,5.551115123125783e-17
canonical,PT_violation_g40,3,200,1,pretrend_unit,PRE_SUBC,X1_any,,,,pretrend,,,,,,,0.3486666666666667,5.551115123125783e-17
canonical,PT_violation_g40,3,200,1,pretrend_unit,PRE_SUBC,X1_any_bonf,,,,pretrend,,,,,,,1.0,5.551115123125783e-17
canonical,PT_violation_g40,3,200,1,pretrend_unit,PRE_SUBC,X2_k=-4,,,-4.0,pretrend,0.005477070144959622,0.04198789636896122,-0.025951335679326767,-1.9984014443252818e-15,0.05153854800682592,0.07518303001820603,0.36,-0.0
canonical,PT_violation_g40,3,200,1,pretrend_unit,PRE_SUBC,X2_k=-3,,,-3.0,pretrend,0.0033444181923326065,0.03179565303185318,-0.0039815393385414614,-1.3322676295501878e-15,0.03717074420343911,0.06333878912330167,0.406,-0.0
canonical,PT_violation_g40,3,200,1,pretrend_unit,PRE_SUBC,X2_k=-2,,,-2.0,pretrend,0.001748160030085207,0.01836849651122896,-8.545247842661751e-16,-6.106226635438361e-16,0.015344627692883979,0.0479715194486712,0.3526666666666667,-0.0
canonical,PT_violation_g40,3,200,1,pretrend_unit,PRE_SUBC,X2_slope,,,,pretrend,-0.0017763004892592349,0.013601344210446316,-0.02833852696225514,-0.017660452088450598,6.245004513516487e-16,0.010235221381731172,0.44666666666666666,0.0
canonical,PT_violation_g40,3,200,1,pretrend_unit,PRE_SUBC,X2_any,,,,pretrend,,,,,,,0.3526666666666667,0.0
canonical,PT_violation_g40,3,200,1,pretrend_unit,PRE_SUBC,X2_any_bonf,,,,pretrend,,,,,,,1.0,0.0
canonical,PT_violation_g40,3,200,1,pretrend_unit,PRE,k=-4,,,-4.0,twfe_es,-1.1431539347084083,0.23891625369415298,-1.6114211909638152,-1.5361362902622506,-0.750171579154566,-0.6748866784530014,8.560123222988406e-07,-1.2000000000000002
canonical,PT_violation_g40,3,200,1,pretrend_unit,PRE,k=-3,,,-3.0,twfe_es,-0.6907109478794595,0.19932358876642564,-1.0813780062124583,-1.01856915015627,-0.36285274560264924,-0.30004388954646083,0.00026484527211336926,-0.8
canonical,PT_violation_g40,3,200,1,pretrend_unit,PRE,k=-2,,,-2.0,twfe_es,-0.20052550141410208,0.18776608371926815,-0.5685402659248537,-0.5093732952840752,0.108322292455871,0.16748926309664958,0.14277067762575574,-0.4
canonical,PT_violation_g40,3,200,1,pretrend_unit,PRE,slope,,,,twfe_es,0.35795780009273187,0.07919388242780324,0.20274064151400492,0.22769542580583,0.4882201743796337,0.5131749586714588,3.091713887557102e-06,0.4
canonical,PT_violation_g40,3,200,1,pretrend_unit,PRE,any,,,,twfe_es,,,,,,,8.560123222988406e-07,0.4
canonical,PT_violation_g40,3,200,1,pretrend_unit,PRE,any_bonf,,,,twfe_es,,,,,,,2.568036966896522e-06,0.4
canonical,PT_violation_g40,3,200,1,pretrend_unit,PRE,joint,,,,twfe_es,,,,,,,1.23115404518695e-06,0.4
canonical,PT_violation_g40,3,200,2,pretrend_unit,PRE,k=-4,,,-4.0,pretrend,-1.157610013827038,0.202128587438805,-1.5638754860318496,-1.4883917470892523,-0.8264508802988363,-0.772258477066679,0.0,-1.2000000000000002
canonical,PT_violation_g40,3,200,2,pretrend_unit,PRE,k=-3,,,-3.0,pretrend,-0.711646334513532,0.20412424097279552,-1.1216400979397279,-1.0475450739123016,-0.3784976460390361,-0.31812585032447205,0.0,-0.8
canonical,PT_violation_g40,3,200,2,pretrend_unit,PRE,k=-2,,,-2.0,pretrend,-0.49305810984739734,0.2093939451722505,-0.8769090691717139,-0.8255937201882522,-0.12061084177877703,0.0,0.004,-0.4
canonical,PT_violation_g40,3,200,2,pretrend_unit,PRE,slope,,,,pretrend,0.3849414871682554,0.07329999940451204,0.23597518501754652,0.26139739926014766,0.5061904945004907,0.5297430128424249,0.0,0.4
canonical,PT_violation_g40,3,200,2,pretrend_unit,PRE,any,,,,pretrend,,,,,,,0.0,0.4
canonical,PT_violation_g40,3,200,2,pretrend_unit,PRE,any_bonf,,,,pretrend,,,,,,,0.0,0.4
canonical,PT_violation_g40,3,200,2,pretrend_unit,PRE_SUB,X1=0_k=-4,,,-4.0,pretrend,-1.1366809038602808,0.21263445449024487,-1.5510943744062058,-1.4796546802309527,-0.7854829760059346,-0.7096090064203291,0.0,-1.1999999999999995
canonical,PT_violation_g40,3,200,2,pretrend_unit,PRE_SUB,X1=0_k=-3,,,-3.0,pretrend,-0.7029882508064482,0.20796833651384702,-1.113230871122618,-1.04687620079696,-0.3518443322827377,-0.3037089088869769,0.0,-0.7999999999999997
canonical,PT_violation_g40,3,200,2,pretrend_unit,PRE_SUB,X1=0_k=-2,,,-2.0,pretrend,-0.4872296675394371,0.2102556326223554,-0.872092438131254,-0.8173771247811407,-0.11201566851792574,0.0,0.006666666666666667,-0.39999999999999986
canonical,PT_violation_g40,3,200,2,pretrend_unit,PRE_SUB,X1=1_k=-4,,,-4.0,pretrend,-1.178539123793795,0.21498764300934778,-1.6312864788925587,-1.5365971347311493,-0.8335738210612842,-0.7729896581442735,0.0,-1.1999999999999995
canonical,PT_violation_g40,3,200,2,pretrend_unit,PRE_SUB,X1=1_k=-3,,,-3.0,pretrend,-0.7203044182206154,0.2098648965728504,-1.148966711637397,-1.0714769637732413,-0.3821281727720483,-0.3175332714220555,0.0,-0.7999999999999997
canonical,PT_violation_g40,3,200,2,pretrend_unit,PRE_SUB,X1=1_k=-2,,,-2.0,pretrend,-0.4988865521553577,0.21450968297600742,-0.9179325537464634,-0.8402734662639865,-0.12890209139351141,0.0,0.004,-0.39999999999999986
canonical,PT_violation_g40,3,200,2,pretrend_unit,PRE_SUB,X2=low_k=-4,,,-4.0,pretrend,-1.1499902004769302,0.20596403140773922,-1.5647546012864766,-1.4874260632929226,-0.8123598367726862,-0.7634714938112253,0.0,-1.2000000000000002
canonical,PT_violation_g40,3,200,2,pretrend_unit,PRE_SUB,X2=low_k=-3,,,-3.0,pretrend,-0.7048344003522236,0.2079608311302056,-1.1193898568999703,-1.0497929835229733,-0.35343922832553654,-0.3012247683009386,0.0006666666666666666,-0.8000000000000002
canonical,PT_violation_g40,3,200,2,pretrend_unit,PRE_SUB,X2=low_k=-2,,,-2.0,pretrend,-0.48568276069817257,0.21261489264860725,-0.8730145991419396,-0.8213263166972746,-0.09483772678250295,0.0,0.007333333333333333,-0.4000000000000001
canonical,PT_violation_g40,3,200,2,pretrend_unit,PRE_SUB,X2=high_k=-4,,,-4.0,pretrend,-1.1722126501187868,0.21153976601738195,-1.6130650390080634,-1.5200926054446908,-0.8335738210612844,-0.7729896581442726,0.0,-1.2000000000000002
canonical,PT_violation_g40,3,200,2,pretrend_unit,PRE_SUB,X2=high_k=-3,,,-3.0,pretrend,-0.7265377202542784,0.21236229538498633,-1.1727906039408582,-1.098501178568155,-0.3825196297326893,-0.31812585032447227,0.0,-0.8000000000000002
canonical,PT_violation_g40,3,200,2,pretrend_unit,PRE_SUB,X2=high_k=-2,,,-2.0,pretrend,-0.5083003713612297,0.21596703975286935,-0.9313260101484232,-0.8502610003372432,-0.13947528191478842,0.0,0.0026666666666666666,-0.4000000000000001
canonical,PT_violation_g40,3,200,2,pretrend_unit,PRE_SUBC,X1_k=-4,,,-4.0,pretrend,-0.04185821993351407,0.13943576415730277,-0.5308840694243453,-0.4064467542054995,0.013349506337459845,0.02688115988805138,0.418,-0.0
canonical,PT_violation_g40,3,200,2,pretrend_unit,PRE_SUBC,X1_k=-3,,,-3.0,pretrend,-0.0173161674141673,0.08900216065276327,-0.3340135811483479,-0.14499094239829402,0.012569231158541905,0.026754151204960816,0.44,-0.0
canonical,PT_violation_g40,3,200,2,pretrend_unit,PRE_SUBC,X1_k=-2,,,-2.0,pretrend,-0.011656884615920697,0.07113630002038657,-0.24134030270253137,-0.021427012832253716,0.006589516435286839,0.024625935166628334,0.43933333333333335,-0.0
canonical,PT_violation_g40,3,200,2,pretrend_unit,PRE_SUBC,X1_slope,,,,pretrend,0.012275991374628393,0.042544978232804856,-0.011466064802125996,-0.0047965528811983885,0.11306771629846041,0.15135123703555753,0.476,0.0
canonical,PT_violation_g40,3,200,2,pretrend_unit,PRE_SUBC,X1_any,,,,pretrend,,,,,,,0.418,0.0
canonical,PT_violation_g40,3,200,2,pretrend_unit,PRE_SUBC,X1_any_bonf,,,,pretrend,,,,,,,1.0,0.0
canonical,PT_violation_g40,3,200,2,pretrend_unit,PRE_SUBC,X2_k=-4,,,-4.0,pretrend,-0.02222244964185653,0.0983387042952034,-0.3532974682950059,-0.2906837380752117,0.01571108729328979,0.03338929374840833,0.43933333333333335,-0.0
canonical,PT_violation_g40,3,200,2,pretrend_unit,PRE_SUBC,X2_k=-3,,,-3.0,pretrend,-0.021703319902055037,0.09619857545186399,-0.3514195051007928,-0.2879628946680827,0.008615351800993716,0.02470237150099333,0.44666666666666666,-0.0
canonical,PT_violation_g40,3,200,2,pretrend_unit,PRE_SUBC,X2_k=-2,,,-2.0,pretrend,-0.02261761066305718,0.09452656032629791,-0.3514195051007928,-0.28796289466808234,2.1677104555806156e-15,0.012191472758998585,0.434,-0.0
canonical,PT_violation_g40,3,200,2,pretrend_unit,PRE_SUBC,X2_slope,,,,pretrend,0.00947797138519549,0.04126972220756117,-0.011145210931479126,-0.004639007452539745,0.12341266914346406,0.1510034096601676,0.482,0.0
canonical,PT_violation_g40,3,200,2,pretrend_unit,PRE_SUBC,X2_any,,,,pretrend,,,,,,,0.434,0.0
canonical,PT_violation_g40,3,200,2,pretrend_unit,PRE_SUBC,X2_any_bonf,,,,pretrend,,,,,,,1.0,0.0
canonical,PT_violation_g40,3,200,2,pretrend_unit,PRE,k=-4,,,-4.0,twfe_es,-1.184675116794109,0.2201011811013519,-1.616065508110239,-1.5467094249333921,-0.8226408086548258,-0.7532847254779789,3.6747267493908466e-08,-1.2000000000000002
canonical,PT_violation_g40,3,200,2,pretrend_unit,PRE,k=-3,,,-3.0,twfe_es,-0.6837459045239154,0.20806839547170683,-1.0915524691862237,-1.0259880370891343,-0.3415037719586965,-0.27593933986160696,0.0005078176715155991,-0.8
canonical,PT_violation_g40,3,200,2,pretrend_unit,PRE,k=-2,,,-2.0,twfe_es,-0.47427703335578464,0.2007830283315039,-0.8678045406965124,-0.8045358006389722,-0.1440182660725971,-0.08074952601505692,0.00908496145127229,-0.4
canonical,PT_violation_g40,3,200,2,pretrend_unit,PRE,slope,,,,twfe_es,0.3854138709132816,0.07791360658101407,0.23270600690433096,0.2572573634740743,0.513570378352489,0.5381217349222323,3.774448461921681e-07,0.4
canonical,PT_violation_g40,3,200,2,pretrend_unit,PRE,any,,,,twfe_es,,,,,,,3.6747267493908466e-08,0.4
canonical,PT_violation_g40,3,200,2,pretrend_unit,PRE,any_bonf,,,,twfe_es,,,,,,,1.102418024817254e-07,0.4
canonical,PT_violation_g40,3,200,2,pretrend_unit,PRE,joint,,,,twfe_es,,,,,,,1.1250258477690927e-06,0.4
canonical,PT_violation_g40,3,200,3,pretrend_unit,PRE,k=-4,,,-4.0,pretrend,-1.4341663440418715,0.2109885330896257,-1.8333136432972947,-1.7831283034468697,-1.085377074902867,-1.0136389951314055,0.0,-1.2
canonical,PT_violation_g40,3,200,3,pretrend_unit,PRE,k=-3,,,-3.0,pretrend,-0.9613534079028516,0.2110087809820084,-1.3831144208445665,-1.315111591008165,-0.6139714638483702,-0.5322371627152086,0.0,-0.7999999999999999
canonical,PT_violation_g40,3,200,3,pretrend_unit,PRE,k=-2,,,-2.0,pretrend,-0.4756992415695512,0.20491987041279475,-0.8679039393392523,-0.7972502141971028,-0.10114632309274074,0.0,0.004,-0.39999999999999997
canonical,PT_violation_g40,3,200,3,pretrend_unit,PRE,slope,,,,pretrend,0.47863607782149065,0.07489450340720079,0.3313858702008681,0.35278823372354734,0.601689726050635,0.6250989818703776,0.0,0.39999999999999997
canonical,PT_violation_g40,3,200,3,pretrend_unit,PRE,any,,,,pretrend,,,,,,,0.0,0.39999999999999997
canonical,PT_violation_g40,3,200,3,pretrend_unit,PRE,any_bonf,,,,pretrend,,,,,,,0.0,0.39999999999999997
canonical,PT_violation_g40,3,200,3,pretrend_unit,PRE_SUB,X1=0_k=-4,,,-4.0,pretrend,-1.426838316467607,0.21499845054976838,-1.8315635466811861,-1.7799741734911145,-1.065415003577615,-0.9912410328470386,0.0,-1.1999999999999995
canonical,PT_violation_g40,3,200,3,pretrend_unit,PRE_SUB,X1=0_k=-3,,,-3.0,pretrend,-0.9539322590714755,0.21536962655029868,-1.3710473328724022,-1.3129365022170394,-0.5928180945240995,-0.5206056518138084,0.0,-0.7999999999999997
canonical,PT_violation_g40,3,200,3,pretrend_unit,PRE_SUB,X1=0_k=-2,,,-2.0,pretrend,-0.4731227010740056,0.2070826258775794,-0.8679039393392514,-0.7972502141971031,-0.09106800630721254,0.0,0.004,-0.39999999999999986
canonical,PT_violation_g40,3,200,3,pretrend_unit,PRE_SUB,X1=1_k=-4,,,-4.0,pretrend,-1.4426095062470026,0.21678177210744307,-1.8671150677633288,-1.8078603955521566,-1.0801938048735127,-1.0115306022398631,0.0,-1.1999999999999993
canonical,PT_violation_g40,3,200,3,pretrend_unit,PRE_SUB,X1=1_k=-3,,,-3.0,pretrend,-0.9699038619911765,0.21504303850494833,-1.3982787380393202,-1.3334443871757893,-0.6188340706451887,-0.5402968113478186,0.0,-0.7999999999999996
canonical,PT_violation_g40,3,200,3,pretrend_unit,PRE_SUB,X1=1_k=-2,,,-2.0,pretrend,-0.4786678643144188,0.205792613051662,-0.8723600347932771,-0.8020284585076275,-0.09748978703640236,0.0,0.004,-0.3999999999999998
canonical,PT_violation_g40,3,200,3,pretrend_unit,PRE_SUB,X2=low_k=-4,,,-4.0,pretrend,-1.434044181322047,0.21564114818011973,-1.8333136432972932,-1.7854732122564023,-1.0816716864387181,-1.015693950559268,0.0,-1.2000000000000002
