dgp,setting,linearity_degree,N,rep,spec,estimand_type,estimand_id,g,t,k,method,post_mean,sd,q025,q05,q95,q975,p_bayes,true
canonical,PT_violation_a20,3,200,0,pretrend_unit,PRE_SUB,X2=high_k=-3,,,-3.0,pretrend,-0.41447946774342564,0.20502719855463872,-0.8092404090021644,-0.7421564017262553,-0.053514109597567666,0.0,0.020666666666666667,-0.29460178735369513
canonical,PT_violation_a20,3,200,0,pretrend_unit,PRE_SUB,X2=high_k=-2,,,-2.0,pretrend,-0.06849596230662178,0.1711370002210691,-0.47260090098606294,-0.4077455727478294,0.18198904209913982,0.2306589896063758,0.18666666666666668,-0.14730089367684757
canonical,PT_violation_a20,3,200,0,pretrend_unit,PRE_SUBC,X1_k=-4,,,-4.0,pretrend,-0.0023681034248564828,0.09262651833296412,-0.2035420377554864,-0.02882979084095298,0.006872527633492967,0.16802438145692772,0.42333333333333334,0.25175275133064123
canonical,PT_violation_a20,3,200,0,pretrend_unit,PRE_SUBC,X1_k=-3,,,-3.0,pretrend,0.00853920359416851,0.06678368266074686,-0.028181621895126702,-0.01133095874009475,0.00252606815683844,0.20912621954409377,0.432,0.16783516755376082
canonical,PT_violation_a20,3,200,0,pretrend_unit,PRE_SUBC,X1_k=-2,,,-2.0,pretrend,-0.00025011344968925843,0.029803472666934772,-0.01494269917023531,-0.007676586908324083,8.881784197001252e-16,3.380379282228788e-05,0.252,0.08391758377688041
canonical,PT_violation_a20,3,200,0,pretrend_unit,PRE_SUBC,X1_slope,,,,pretrend,-0.0006945702474341654,0.027760598994930594,-0.07063348263355233,-0.0021169392941200005,0.010378565172184648,0.0464986233750976,0.448,-0.08391758377688041
canonical,PT_violation_a20,3,200,0,pretrend_unit,PRE_SUBC,X1_any,,,,pretrend,,,,,,,0.252,-0.08391758377688041
canonical,PT_violation_a20,3,200,0,pretrend_unit,PRE_SUBC,X1_any_bonf,,,,pretrend,,,,,,,0.756,-0.08391758377688041
canonical,PT_violation_a20,3,200,0,pretrend_unit,PRE_SUBC,X2_k=-4,,,-4.0,pretrend,0.005537854899231108,0.08376347552855423,-0.09339318657412908,-0.07138983907735173,0.060104730943335946,0.26886946197774125,0.412,0.11005352082979
canonical,PT_violation_a20,3,200,0,pretrend_unit,PRE_SUBC,X2_k=-3,,,-3.0,pretrend,0.0038913383373550196,0.08033753579035484,-0.09339318657412887,-0.0713898390773517,0.007723694941378838,0.21710811334000737,0.392,0.07336901388652667
canonical,PT_violation_a20,3,200,0,pretrend_unit,PRE_SUBC,X2_k=-2,,,-2.0,pretrend,-0.006538217437248631,0.03197652073872762,-0.0867249167292845,-0.06716835313364991,4.996003610813204e-16,7.639722188201821e-16,0.24733333333333332,0.036684506943263334
canonical,PT_violation_a20,3,200,0,pretrend_unit,PRE_SUBC,X2_slope,,,,pretrend,-0.0012755731382253384,0.030044590554014258,-0.08353206464498918,-0.014123109550306372,0.029506527283202435,0.0396717317136797,0.44066666666666665,-0.036684506943263334
canonical,PT_violation_a20,3,200,0,pretrend_unit,PRE_SUBC,X2_any,,,,pretrend,,,,,,,0.24733333333333332,-0.036684506943263334
canonical,PT_violation_a20,3,200,0,pretrend_unit,PRE_SUBC,X2_any_bonf,,,,pretrend,,,,,,,0.742,-0.036684506943263334
canonical,PT_violation_a20,3,200,0,pretrend_unit,PRE,k=-4,,,-4.0,twfe_es,-0.33906692817716433,0.24235374785766436,-0.8140715492432636,-0.737703459755835,0.059569603401506355,0.13593769288893498,0.0808978088882763,-0.5185732348614813
canonical,PT_violation_a20,3,200,0,pretrend_unit,PRE,k=-3,,,-3.0,twfe_es,-0.21653052829526587,0.22241748676297765,-0.6524607953211786,-0.5823748210672968,0.14931376447676498,0.2193997387306469,0.16514449590198993,-0.3457154899076542
canonical,PT_violation_a20,3,200,0,pretrend_unit,PRE,k=-2,,,-2.0,twfe_es,0.07302708763893495,0.21778086590685067,-0.35381556942731973,-0.285190640771412,0.4312448160492819,0.49986974470518963,0.3686904555168378,-0.1728577449538271
canonical,PT_violation_a20,3,200,0,pretrend_unit,PRE,slope,,,,twfe_es,0.09837391096307783,0.08450939656463997,-0.0672614639653402,-0.0406317080138565,0.23737952994001216,0.26400928589149586,0.12220008171165214,0.1728577449538271
canonical,PT_violation_a20,3,200,0,pretrend_unit,PRE,any,,,,twfe_es,,,,,,,0.0808978088882763,0.1728577449538271
canonical,PT_violation_a20,3,200,0,pretrend_unit,PRE,any_bonf,,,,twfe_es,,,,,,,0.2426934266648289,0.1728577449538271
canonical,PT_violation_a20,3,200,0,pretrend_unit,PRE,joint,,,,twfe_es,,,,,,,0.1301845559353822,0.1728577449538271
canonical,PT_violation_a20,3,200,1,pretrend_unit,PRE,k=-4,,,-4.0,pretrend,-0.6146896772476828,0.20162428010866387,-1.0204403991879247,-0.9663897554880565,-0.29811561840214496,-0.2270205020836061,0.0,-0.6623613063869427
canonical,PT_violation_a20,3,200,1,pretrend_unit,PRE,k=-3,,,-3.0,pretrend,-0.4321402303047813,0.2033429994688327,-0.8332371952511896,-0.7547630026408816,-0.07599428822029264,0.0,0.01,-0.4415742042579618
canonical,PT_violation_a20,3,200,1,pretrend_unit,PRE,k=-2,,,-2.0,pretrend,-0.09626063969461944,0.1705877807330932,-0.4742307109788565,-0.41608741830604185,0.08984008638054182,0.15928500496020737,0.11733333333333333,-0.2207871021289809
canonical,PT_violation_a20,3,200,1,pretrend_unit,PRE,slope,,,,pretrend,0.20032929514623077,0.07040057092396966,0.06490730167352135,0.08897647656122142,0.3194139959625787,0.3459840145523734,0.0013333333333333333,0.2207871021289809
canonical,PT_violation_a20,3,200,1,pretrend_unit,PRE,any,,,,pretrend,,,,,,,0.0,0.2207871021289809
canonical,PT_violation_a20,3,200,1,pretrend_unit,PRE,any_bonf,,,,pretrend,,,,,,,0.0,0.2207871021289809
canonical,PT_violation_a20,3,200,1,pretrend_unit,PRE_SUB,X1=0_k=-4,,,-4.0,pretrend,-0.5936969001734146,0.20588570100921724,-1.0155815792603342,-0.9326229915424962,-0.2644855060808098,-0.17662764622736943,0.0,-0.5191227019522853
canonical,PT_violation_a20,3,200,1,pretrend_unit,PRE_SUB,X1=0_k=-3,,,-3.0,pretrend,-0.4147143782230872,0.20541469779895907,-0.8110451052580963,-0.7384367426439465,-0.04596753502425454,0.0,0.014,-0.34608180130152355
canonical,PT_violation_a20,3,200,1,pretrend_unit,PRE_SUB,X1=0_k=-2,,,-2.0,pretrend,-0.08451570990044922,0.1702160318041298,-0.48156511291345305,-0.4119460839573132,0.1279708285610236,0.1905921218179803,0.13466666666666666,-0.17304090065076178
canonical,PT_violation_a20,3,200,1,pretrend_unit,PRE_SUB,X1=1_k=-4,,,-4.0,pretrend,-0.6365057004817263,0.22027271052194375,-1.1099649924272077,-1.028763434917002,-0.3065822661805049,-0.24573911616148542,0.0,-0.8030250602376561
canonical,PT_violation_a20,3,200,1,pretrend_unit,PRE_SUB,X1=1_k=-3,,,-3.0,pretrend,-0.45024944913477727,0.22077854322268356,-0.9029916838038661,-0.8238308390838518,-0.08037869961103195,0.0,0.009333333333333334,-0.5353500401584373
canonical,PT_violation_a20,3,200,1,pretrend_unit,PRE_SUB,X1=1_k=-2,,,-2.0,pretrend,-0.10846615497091397,0.1881886604938665,-0.5823389896483193,-0.4814860502891722,0.08417014373698317,0.15367518939864658,0.108,-0.2676750200792187
canonical,PT_violation_a20,3,200,1,pretrend_unit,PRE_SUB,X2=low_k=-4,,,-4.0,pretrend,-0.6150552616906835,0.20311846934496433,-1.0248597847926948,-0.9718720317028685,-0.2952323190180226,-0.22137681562358338,0.0,-0.6464315072522622
canonical,PT_violation_a20,3,200,1,pretrend_unit,PRE_SUB,X2=low_k=-3,,,-3.0,pretrend,-0.43191780963721293,0.20488046438932123,-0.8367737668496427,-0.751502452498973,-0.07485042003605966,0.0,0.01,-0.43095433816817474
canonical,PT_violation_a20,3,200,1,pretrend_unit,PRE_SUB,X2=low_k=-2,,,-2.0,pretrend,-0.09586214650699977,0.17147163214858172,-0.4742307109788563,-0.4155551342745514,0.09510984477349423,0.1631884046836172,0.12,-0.21547716908408737
canonical,PT_violation_a20,3,200,1,pretrend_unit,PRE_SUB,X2=high_k=-4,,,-4.0,pretrend,-0.6154544215684574,0.20358929997871503,-1.0244630890275586,-0.9663897554880571,-0.3027925939874276,-0.22688517061283878,0.0,-0.7896964249243071
canonical,PT_violation_a20,3,200,1,pretrend_unit,PRE_SUB,X2=high_k=-3,,,-3.0,pretrend,-0.43317279385113805,0.2045810039054177,-0.835267276457512,-0.7575437507408065,-0.07599428822029279,0.0,0.01,-0.5264642832828714
canonical,PT_violation_a20,3,200,1,pretrend_unit,PRE_SUB,X2=high_k=-2,,,-2.0,pretrend,-0.09718023801892299,0.17178837518267867,-0.482020080053068,-0.41497160715697196,0.09414806364600985,0.16318840468361712,0.11466666666666667,-0.2632321416414357
canonical,PT_violation_a20,3,200,1,pretrend_unit,PRE_SUBC,X1_k=-4,,,-4.0,pretrend,-0.042808800308311655,0.13776713076975233,-0.5110761926360639,-0.3943284761671111,2.3425705819590702e-15,0.007835875099074371,0.398,-0.2839023582853707
canonical,PT_violation_a20,3,200,1,pretrend_unit,PRE_SUBC,X1_k=-3,,,-3.0,pretrend,-0.035535070911690045,0.12742599722690537,-0.4987460231342201,-0.34344824905755605,1.3322676295501878e-15,0.0017020947423727671,0.42333333333333334,-0.1892682388569138
canonical,PT_violation_a20,3,200,1,pretrend_unit,PRE_SUBC,X1_k=-2,,,-2.0,pretrend,-0.023950445070464753,0.11014950343981922,-0.431472635409935,-0.18563416391440082,7.216449660063518e-16,1.27675647831893e-15,0.2753333333333333,-0.0946341194284569
canonical,PT_violation_a20,3,200,1,pretrend_unit,PRE_SUBC,X1_slope,,,,pretrend,0.015960499129912844,0.0533258462037669,-0.002832370423094358,-6.853644635944935e-16,0.14315347304347595,0.202442115263782,0.44666666666666666,0.0946341194284569
canonical,PT_violation_a20,3,200,1,pretrend_unit,PRE_SUBC,X1_any,,,,pretrend,,,,,,,0.2753333333333333,0.0946341194284569
canonical,PT_violation_a20,3,200,1,pretrend_unit,PRE_SUBC,X1_any_bonf,,,,pretrend,,,,,,,0.826,0.0946341194284569
canonical,PT_violation_a20,3,200,1,pretrend_unit,PRE_SUBC,X2_k=-4,,,-4.0,pretrend,-0.00039915987777379934,0.047283766020001165,-0.09558742079614306,-0.008275943229134147,0.04855593766836982,0.06672735840660221,0.398,-0.14326491767204502
canonical,PT_violation_a20,3,200,1,pretrend_unit,PRE_SUBC,X2_k=-3,,,-3.0,pretrend,-0.0012549842139250803,0.04181448051404967,-0.06220695790448571,-1.3322676295501878e-15,0.03977108931666757,0.059033805270200405,0.4066666666666667,-0.09550994511469668
canonical,PT_violation_a20,3,200,1,pretrend_unit,PRE_SUBC,X2_k=-2,,,-2.0,pretrend,-0.001318091511923241,0.03481795728978349,-0.007319925045817544,-6.106226635438361e-16,0.016417712534568005,0.04756507048868827,0.268,-0.04775497255734834
canonical,PT_violation_a20,3,200,1,pretrend_unit,PRE_SUBC,X2_slope,,,,pretrend,0.0003589671123639143,0.017740573859274467,-0.02531761868012081,-0.0170330375883884,0.002731847151942093,0.03572973754440601,0.436,0.04775497255734834
canonical,PT_violation_a20,3,200,1,pretrend_unit,PRE_SUBC,X2_any,,,,pretrend,,,,,,,0.268,0.04775497255734834
canonical,PT_violation_a20,3,200,1,pretrend_unit,PRE_SUBC,X2_any_bonf,,,,pretrend,,,,,,,0.804,0.04775497255734834
canonical,PT_violation_a20,3,200,1,pretrend_unit,PRE,k=-4,,,-4.0,twfe_es,-0.6055152410953628,0.2421692761622507,-1.0801583042794323,-1.0038483436679455,-0.2071821385227801,-0.13087217791129324,0.0062030058281243375,-0.6623613063869427
canonical,PT_violation_a20,3,200,1,pretrend_unit,PRE,k=-3,,,-3.0,twfe_es,-0.33228515213743215,0.20379035466311923,-0.731706910824378,-0.6674905321664825,0.0029202278916181656,0.0671366065495137,0.05149535298587165,-0.4415742042579618
canonical,PT_violation_a20,3,200,1,pretrend_unit,PRE,k=-2,,,-2.0,twfe_es,-0.021312603543093722,0.18987122922814145,-0.3934533774659988,-0.3336230544239191,0.29099784733773165,0.35082817037981134,0.4553135154210162,-0.2207871021289809
canonical,PT_violation_a20,3,200,1,pretrend_unit,PRE,slope,,,,twfe_es,0.1787449022217176,0.08104847462293728,0.019892809705846948,0.04543199454428071,0.3120578098991545,0.33759699473758825,0.013712761120345411,0.2207871021289809
canonical,PT_violation_a20,3,200,1,pretrend_unit,PRE,any,,,,twfe_es,,,,,,,0.0062030058281243375,0.2207871021289809
canonical,PT_violation_a20,3,200,1,pretrend_unit,PRE,any_bonf,,,,twfe_es,,,,,,,0.018609017484373012,0.2207871021289809
canonical,PT_violation_a20,3,200,1,pretrend_unit,PRE,joint,,,,twfe_es,,,,,,,0.013826417797760266,0.2207871021289809
canonical,PT_violation_a20,3,200,2,pretrend_unit,PRE,k=-4,,,-4.0,pretrend,-0.5038550217013105,0.2063816385515448,-0.925412921387395,-0.8618667104067844,-0.18367260272338057,-0.1248098301578754,0.0013333333333333333,-0.5655505866069548
canonical,PT_violation_a20,3,200,2,pretrend_unit,PRE,k=-3,,,-3.0,pretrend,-0.3168930906473832,0.19851544825800013,-0.7096249215731975,-0.6429100274907888,0.0,0.01874131615937724,0.03133333333333333,-0.37703372440463656
canonical,PT_violation_a20,3,200,2,pretrend_unit,PRE,k=-2,,,-2.0,pretrend,-0.2436109798836679,0.19458270099666292,-0.6350174234471615,-0.5595741932089529,0.0,0.03384288443956434,0.034666666666666665,-0.18851686220231828
canonical,PT_violation_a20,3,200,2,pretrend_unit,PRE,slope,,,,pretrend,0.170640159020169,0.07422948752333754,0.03356138827888634,0.05517241776561784,0.29601350981578056,0.3202283069109105,0.0026666666666666666,0.18851686220231828
canonical,PT_violation_a20,3,200,2,pretrend_unit,PRE,any,,,,pretrend,,,,,,,0.0013333333333333333,0.18851686220231828
canonical,PT_violation_a20,3,200,2,pretrend_unit,PRE,any_bonf,,,,pretrend,,,,,,,0.004,0.18851686220231828
canonical,PT_violation_a20,3,200,2,pretrend_unit,PRE_SUB,X1=0_k=-4,,,-4.0,pretrend,-0.4942111996602616,0.2106954730521565,-0.9187129603921301,-0.8574106238505964,-0.16134908728769284,-0.09882358574969173,0.0026666666666666666,-0.6134662342128485
canonical,PT_violation_a20,3,200,2,pretrend_unit,PRE_SUB,X1=0_k=-3,,,-3.0,pretrend,-0.31167184084331384,0.2014495341579522,-0.7037056767199655,-0.6375454590306461,0.0,0.026567437925027436,0.035333333333333335,-0.4089774894752324
canonical,PT_violation_a20,3,200,2,pretrend_unit,PRE_SUB,X1=0_k=-2,,,-2.0,pretrend,-0.2409948429845915,0.19607495384967313,-0.6350174234471628,-0.560812323528527,0.0,0.03812492185071103,0.037333333333333336,-0.2044887447376162
canonical,PT_violation_a20,3,200,2,pretrend_unit,PRE_SUB,X1=1_k=-4,,,-4.0,pretrend,-0.5134988437423593,0.21325710571102988,-0.9537526466849264,-0.8756788442475163,-0.18897444579795217,-0.12295735225315745,0.002,-0.5232317810185777
canonical,PT_violation_a20,3,200,2,pretrend_unit,PRE_SUB,X1=1_k=-3,,,-3.0,pretrend,-0.32211434045145265,0.2029637359365457,-0.7287698042247313,-0.6563738853050349,0.0,0.01996437701412583,0.030666666666666665,-0.3488211873457185
canonical,PT_violation_a20,3,200,2,pretrend_unit,PRE_SUB,X1=1_k=-2,,,-2.0,pretrend,-0.24622711678274437,0.19758441320721504,-0.6497835547555622,-0.5641011187649905,0.0,0.033533252728750844,0.034,-0.17441059367285924
canonical,PT_violation_a20,3,200,2,pretrend_unit,PRE_SUB,X2=low_k=-4,,,-4.0,pretrend,-0.4663614099041858,0.21691009680782086,-0.9057959195564506,-0.8252253365165935,-0.11940545514801085,-0.048834100533306404,0.008666666666666666,-0.5128918581722168
canonical,PT_violation_a20,3,200,2,pretrend_unit,PRE_SUB,X2=low_k=-3,,,-3.0,pretrend,-0.2817320162325223,0.20987593259377818,-0.6801659798059353,-0.6139293975464682,0.02646781864244026,0.08578795887979879,0.06133333333333333,-0.34192790544814455
canonical,PT_violation_a20,3,200,2,pretrend_unit,PRE_SUB,X2=low_k=-2,,,-2.0,pretrend,-0.20908147327025453,0.19981077921703738,-0.6188775336536801,-0.5331666126058578,0.026807330572231954,0.10401515433160713,0.06333333333333334,-0.17096395272407228
canonical,PT_violation_a20,3,200,2,pretrend_unit,PRE_SUB,X2=high_k=-4,,,-4.0,pretrend,-0.5787244947397419,0.24971200551216674,-1.1031305770988924,-1.0170522228654835,-0.20531565711597566,-0.15746757524441277,0.0013333333333333333,-0.6922204311914648
canonical,PT_violation_a20,3,200,2,pretrend_unit,PRE_SUB,X2=high_k=-3,,,-3.0,pretrend,-0.3880888776536073,0.23912203896228104,-0.900716225001153,-0.8171044502230517,0.0,0.0,0.022,-0.4614802874609766
canonical,PT_violation_a20,3,200,2,pretrend_unit,PRE_SUB,X2=high_k=-2,,,-2.0,pretrend,-0.31394385809897174,0.24452756048449673,-0.8598111513904355,-0.7492323141790094,0.0,0.0,0.023333333333333334,-0.2307401437304883
canonical,PT_violation_a20,3,200,2,pretrend_unit,PRE_SUBC,X1_k=-4,,,-4.0,pretrend,-0.019287644082097676,0.09679270673430315,-0.3584367558622013,-0.22511194668820578,0.03728503077519325,0.04965969739626231,0.46266666666666667,0.09023445319427084
canonical,PT_violation_a20,3,200,2,pretrend_unit,PRE_SUBC,X1_k=-3,,,-3.0,pretrend,-0.010442499608138842,0.07693408248138593,-0.28101374947458135,-0.09383878843626926,0.03641520360372885,0.049659697396262366,0.426,0.060156302129513894
canonical,PT_violation_a20,3,200,2,pretrend_unit,PRE_SUBC,X1_k=-2,,,-2.0,pretrend,-0.005232273798152857,0.05933182645557915,-0.15148648101969545,-0.023423048920027213,0.03567777136705201,0.048535645988374745,0.354,0.030078151064756947
canonical,PT_violation_a20,3,200,2,pretrend_unit,PRE_SUBC,X1_slope,,,,pretrend,0.005998586090051683,0.03307452940808491,-0.02087578405777727,-0.01545208468346128,0.06585126716994034,0.12043446406053473,0.4766666666666667,-0.030078151064756947
canonical,PT_violation_a20,3,200,2,pretrend_unit,PRE_SUBC,X1_any,,,,pretrend,,,,,,,0.354,-0.030078151064756947
canonical,PT_violation_a20,3,200,2,pretrend_unit,PRE_SUBC,X1_any_bonf,,,,pretrend,,,,,,,1.0,-0.030078151064756947
canonical,PT_violation_a20,3,200,2,pretrend_unit,PRE_SUBC,X2_k=-4,,,-4.0,pretrend,-0.112363084835556,0.19684141642481295,-0.5648800247960069,-0.5180888397590646,0.00771218913697887,0.029093330072627172,0.352,-0.17932857301924804
canonical,PT_violation_a20,3,200,2,pretrend_unit,PRE_SUBC,X2_k=-3,,,-3.0,pretrend,-0.10635686142108493,0.19314187794966955,-0.5637023103954798,-0.51190816745286,0.0030591947952145855,0.015787313726464962,0.3466666666666667,-0.11955238201283203
canonical,PT_violation_a20,3,200,2,pretrend_unit,PRE_SUBC,X2_k=-2,,,-2.0,pretrend,-0.10486238482871725,0.191291878864757,-0.5637023103954795,-0.5085710761058988,1.02834407655905e-15,0.005586040172453608,0.286,-0.05977619100641601
canonical,PT_violation_a20,3,200,2,pretrend_unit,PRE_SUBC,X2_slope,,,,pretrend,0.046761811584111086,0.08259204504114934,-0.011503332136978102,-0.002449377442758984,0.21791611766319685,0.24156252972316206,0.37466666666666665,0.05977619100641601
canonical,PT_violation_a20,3,200,2,pretrend_unit,PRE_SUBC,X2_any,,,,pretrend,,,,,,,0.286,0.05977619100641601
canonical,PT_violation_a20,3,200,2,pretrend_unit,PRE_SUBC,X2_any_bonf,,,,pretrend,,,,,,,0.8579999999999999,0.05977619100641601
canonical,PT_violation_a20,3,200,2,pretrend_unit,PRE,k=-4,,,-4.0,twfe_es,-0.5502257034010656,0.23712820800419132,-1.0149884544737924,-0.9402669848495917,-0.16018442195253946,-0.08546295232833873,0.010160375516479867,-0.5655505866069548
canonical,PT_violation_a20,3,200,2,pretrend_unit,PRE,k=-3,,,-3.0,twfe_es,-0.2607796289285549,0.21662737461669468,-0.6853614845917902,-0.6171000325763236,0.09554077471921385,0.16380222673468048,0.1143302366680628,-0.37703372440463656
canonical,PT_violation_a20,3,200,2,pretrend_unit,PRE,k=-2,,,-2.0,twfe_es,-0.26279389555810795,0.20328502500564066,-0.6612252263082634,-0.597168082078736,0.07158029096252011,0.13563743519204757,0.09805116943055842,-0.18851686220231828
canonical,PT_violation_a20,3,200,2,pretrend_unit,PRE,slope,,,,twfe_es,0.17393073311560103,0.08341746029127453,0.010435513973273441,0.03672118988565695,0.3111402763455451,0.3374259522579286,0.018531751363160612,0.18851686220231828
canonical,PT_violation_a20,3,200,2,pretrend_unit,PRE,any,,,,twfe_es,,,,,,,0.010160375516479867,0.18851686220231828
canonical,PT_violation_a20,3,200,2,pretrend_unit,PRE,any_bonf,,,,twfe_es,,,,,,,0.030481126549439602,0.18851686220231828
canonical,PT_violation_a20,3,200,2,pretrend_unit,PRE,joint,,,,twfe_es,,,,,,,0.06490530069694961,0.18851686220231828
canonical,PT_violation_a20,3,200,3,pretrend_unit,PRE,k=-4,,,-4.0,pretrend,-0.8134304250884398,0.2288968922359862,-1.2539305803924108,-1.1972796192151314,-0.43419115953387744,-0.38631578906278013,0.0006666666666666666,-0.6239701900802923
canonical,PT_violation_a20,3,200,3,pretrend_unit,PRE,k=-3,,,-3.0,pretrend,-0.5713008625435727,0.22440701384227285,-1.0164109629001903,-0.9467015404370822,-0.22646347093335165,-0.14880063294336895,0.0033333333333333335,-0.4159801267201949
canonical,PT_violation_a20,3,200,3,pretrend_unit,PRE,k=-2,,,-2.0,pretrend,-0.2700840563048715,0.21885470948143343,-0.7037683048022128,-0.6309927692518111,0.0,0.055508026436266365,0.04666666666666667,-0.20799006336009745
canonical,PT_violation_a20,3,200,3,pretrend_unit,PRE,slope,,,,pretrend,0.27521264690409547,0.08110543184014207,0.1226167835407604,0.15008458063793456,0.4112253440611787,0.43249426855461665,0.0006666666666666666,0.20799006336009745
canonical,PT_violation_a20,3,200,3,pretrend_unit,PRE,any,,,,pretrend,,,,,,,0.0006666666666666666,0.20799006336009745
canonical,PT_violation_a20,3,200,3,pretrend_unit,PRE,any_bonf,,,,pretrend,,,,,,,0.002,0.20799006336009745
canonical,PT_violation_a20,3,200,3,pretrend_unit,PRE_SUB,X1=0_k=-4,,,-4.0,pretrend,-0.7977618886062054,0.23827372068517555,-1.2550256955534593,-1.1956535515232964,-0.3976906443151326,-0.33324045904708577,0.0006666666666666666,-0.48979700187142644
canonical,PT_violation_a20,3,200,3,pretrend_unit,PRE_SUB,X1=0_k=-3,,,-3.0,pretrend,-0.5575148859595273,0.23364214907681005,-1.0095559706580048,-0.9387927043608685,-0.18470790374664198,-0.0749194253351727,0.008666666666666666,-0.32653133458095096
canonical,PT_violation_a20,3,200,3,pretrend_unit,PRE_SUB,X1=0_k=-2,,,-2.0,pretrend,-0.2648653187647416,0.22060501802132412,-0.6948657626227591,-0.6272905272214919,0.003346151236840264,0.07452245010888221,0.052,-0.16326566729047548
canonical,PT_violation_a20,3,200,3,pretrend_unit,PRE_SUB,X1=1_k=-4,,,-4.0,pretrend,-0.8314833040788402,0.23734713702465463,-1.297206680470182,-1.2231000655830884,-0.43732676575213797,-0.3836075550256562,0.0006666666666666666,-0.7342998778533236
canonical,PT_violation_a20,3,200,3,pretrend_unit,PRE_SUB,X1=1_k=-3,,,-3.0,pretrend,-0.5871847051295379,0.23129917642058376,-1.0344979215749093,-0.9675898500009281,-0.23457408603631616,-0.15579711960980802,0.0033333333333333335,-0.48953325190221575
