dgp,setting,linearity_degree,N,rep,spec,estimand_type,estimand_id,g,t,k,method,post_mean,sd,q025,q05,q95,q975,p_bayes,surf_rmse,surf_mae,surf_n,surf_mape,surf_cover95,surf_len95,surf_cover90,surf_len90,true
canonical,PT_violation_het20,1,200,50,pretrend_unit,PRE,k=-4,,,-4.0,pretrend,0.03715583553236957,0.18137336717218047,-0.3065918936145094,-0.26487856522341946,0.3424396414553084,0.4097959489714424,0.4206666666666667,,,,,,,,,0.0625
canonical,PT_violation_het20,1,200,50,pretrend_unit,PRE,k=-3,,,-3.0,pretrend,-0.04822506790317696,0.16896695947003845,-0.38624276467244073,-0.3179135881893616,0.23613317571130324,0.27850008943706844,0.36866666666666664,,,,,,,,,0.041666666666666664
canonical,PT_violation_het20,1,200,50,pretrend_unit,PRE,k=-2,,,-2.0,pretrend,0.002468164618089176,0.1672647961340079,-0.3262283795712044,-0.2815834042180565,0.27881523599130603,0.33793796462527453,0.44733333333333336,,,,,,,,,0.020833333333333332
canonical,PT_violation_het20,1,200,50,pretrend_unit,PRE,slope,,,,pretrend,-0.0012489668149174272,0.06661939792381392,-0.13056105102291313,-0.11426750808958401,0.11239826226326026,0.12864987892065052,0.494,,,,,,,,,-0.020833333333333332
canonical,PT_violation_het20,1,200,50,pretrend_unit,PRE,any,,,,pretrend,,,,,,,0.36866666666666664,,,,,,,,,-0.020833333333333332
canonical,PT_violation_het20,1,200,50,pretrend_unit,PRE,any_bonf,,,,pretrend,,,,,,,1.0,,,,,,,,,-0.020833333333333332
canonical,PT_violation_het20,1,200,50,pretrend_unit,PRE_SUB,X1=0_k=-4,,,-4.0,pretrend,0.3297248519591452,0.2427673550542923,-0.1285582256765915,-0.058085795955529484,0.7264821386610625,0.8021741044249626,0.086,,,,,,,,,0.5999999999999998
canonical,PT_violation_het20,1,200,50,pretrend_unit,PRE_SUB,X1=0_k=-3,,,-3.0,pretrend,0.20817199260964875,0.2342660071035322,-0.2524137566884842,-0.16466779443593663,0.5786040811171201,0.643293445124665,0.176,,,,,,,,,0.39999999999999986
canonical,PT_violation_het20,1,200,50,pretrend_unit,PRE_SUB,X1=0_k=-2,,,-2.0,pretrend,0.2536787437746681,0.23007687974412797,-0.15042892070692868,-0.0670561378646173,0.6278777864616569,0.6974614927549995,0.08466666666666667,,,,,,,,,0.19999999999999993
canonical,PT_violation_het20,1,200,50,pretrend_unit,PRE_SUB,X1=1_k=-4,,,-4.0,pretrend,-0.3234524870401679,0.25783909951131806,-0.8157381615829437,-0.7281868194435154,0.11359726995971156,0.19202541661836517,0.10266666666666667,,,,,,,,,-0.5999999999999999
canonical,PT_violation_het20,1,200,50,pretrend_unit,PRE_SUB,X1=1_k=-3,,,-3.0,pretrend,-0.3642493517910784,0.2417639977258752,-0.8173557548147415,-0.7474338999880987,0.0,0.0782709668766907,0.04933333333333333,,,,,,,,,-0.3999999999999999
canonical,PT_violation_het20,1,200,50,pretrend_unit,PRE_SUB,X1=1_k=-2,,,-2.0,pretrend,-0.3071634794586244,0.24823400435197204,-0.7781445401515531,-0.7154648140712301,0.019348780600800867,0.11907303862427374,0.058666666666666666,,,,,,,,,-0.19999999999999996
canonical,PT_violation_het20,1,200,50,pretrend_unit,PRE_SUB,X2=low_k=-4,,,-4.0,pretrend,0.051476143199496636,0.18380176815557858,-0.29796136840506215,-0.2530389174571935,0.3592280070617709,0.42951413381823067,0.392,,,,,,,,,0.07500000000000001
canonical,PT_violation_het20,1,200,50,pretrend_unit,PRE_SUB,X2=low_k=-3,,,-3.0,pretrend,-0.035301187821928356,0.17124060612244166,-0.37533239500216864,-0.30557267345396094,0.24701331862852394,0.2994593600290638,0.4013333333333333,,,,,,,,,0.05
canonical,PT_violation_het20,1,200,50,pretrend_unit,PRE_SUB,X2=low_k=-2,,,-2.0,pretrend,0.013386540430312361,0.16870749495113765,-0.3135569585188051,-0.2749911238577292,0.28997281557276994,0.3557831041721688,0.418,,,,,,,,,0.025
canonical,PT_violation_het20,1,200,50,pretrend_unit,PRE_SUB,X2=high_k=-4,,,-4.0,pretrend,-0.00824282048294973,0.19203494949107028,-0.39945104652633245,-0.32325372897817606,0.29993413559686954,0.3637196523838184,0.4726666666666667,,,,,,,,,-0.0
canonical,PT_violation_het20,1,200,50,pretrend_unit,PRE_SUB,X2=high_k=-3,,,-3.0,pretrend,-0.08888739495568491,0.1786706763306173,-0.4573641808885782,-0.37503991284477345,0.19597303343716693,0.24414991891113705,0.2926666666666667,,,,,,,,,-0.0
canonical,PT_violation_het20,1,200,50,pretrend_unit,PRE_SUB,X2=high_k=-2,,,-2.0,pretrend,-0.03468181988736928,0.1753999797755333,-0.39640849351869645,-0.3279357330646238,0.23731595448408335,0.2984666351116199,0.382,,,,,,,,,-0.0
canonical,PT_violation_het20,1,200,50,pretrend_unit,PRE_SUBC,X1_k=-4,,,-4.0,pretrend,-0.6531773389993131,0.34491708003672295,-1.3016230871609544,-1.2055590386989434,0.0,1.7381929229287418e-16,0.03866666666666667,,,,,,,,,-1.1999999999999997
canonical,PT_violation_het20,1,200,50,pretrend_unit,PRE_SUBC,X1_k=-3,,,-3.0,pretrend,-0.5724213444007271,0.33607048094381786,-1.1493175075336335,-1.0590638194824185,8.326672684688674e-17,2.7755575615628914e-16,0.06133333333333333,,,,,,,,,-0.7999999999999998
canonical,PT_violation_het20,1,200,50,pretrend_unit,PRE_SUBC,X1_k=-2,,,-2.0,pretrend,-0.5608422232332925,0.34155149833672077,-1.1351716832417038,-1.0563268851912027,0.0,1.1102230246251565e-16,0.04066666666666666,,,,,,,,,-0.3999999999999999
canonical,PT_violation_het20,1,200,50,pretrend_unit,PRE_SUBC,X1_slope,,,,pretrend,0.26180120921662037,0.13981359395640508,-6.25987357188202e-17,0.0,0.4707554254015321,0.5071273637788538,0.044,,,,,,,,,0.3999999999999999
canonical,PT_violation_het20,1,200,50,pretrend_unit,PRE_SUBC,X1_any,,,,pretrend,,,,,,,0.03866666666666667,,,,,,,,,0.3999999999999999
canonical,PT_violation_het20,1,200,50,pretrend_unit,PRE_SUBC,X1_any_bonf,,,,pretrend,,,,,,,0.116,,,,,,,,,0.3999999999999999
canonical,PT_violation_het20,1,200,50,pretrend_unit,PRE_SUBC,X2_k=-4,,,-4.0,pretrend,-0.05971896368244637,0.09406829632130298,-0.3839960648443681,-0.13621066042837546,4.215378046623594e-17,2.643718577388616e-16,0.058666666666666666,,,,,,,,,-0.07500000000000001
canonical,PT_violation_het20,1,200,50,pretrend_unit,PRE_SUBC,X2_k=-3,,,-3.0,pretrend,-0.053586207133756565,0.09036375552045772,-0.36257545414667974,-0.10238380686904006,6.973588373426733e-17,2.220446049250313e-16,0.06666666666666667,,,,,,,,,-0.05
