dgp,setting,linearity_degree,N,rep,spec,estimand_type,estimand_id,g,t,k,method,post_mean,sd,q025,q05,q95,q975,p_bayes,true
canonical,PT_violation_g20,3,200,101,pretrend_unit,PRE,slope,,,,pretrend,0.26165474139098965,0.06902768917912913,0.1247272719439788,0.14581002906141477,0.3743921633466046,0.3882316774681871,0.0,0.19999999999999998
canonical,PT_violation_g20,3,200,101,pretrend_unit,PRE,any,,,,pretrend,,,,,,,0.0,0.19999999999999998
canonical,PT_violation_g20,3,200,101,pretrend_unit,PRE,any_bonf,,,,pretrend,,,,,,,0.0,0.19999999999999998
canonical,PT_violation_g20,3,200,101,pretrend_unit,PRE_SUB,X1=0_k=-4,,,-4.0,pretrend,-0.7169492858329651,0.20213583494801826,-1.1101658650485622,-1.0461678025776,-0.382235705436774,-0.32747868520010653,0.0,-0.5999999999999998
canonical,PT_violation_g20,3,200,101,pretrend_unit,PRE_SUB,X1=0_k=-3,,,-3.0,pretrend,-0.508638683999799,0.1813011364355364,-0.8498306399354949,-0.7983329847614683,-0.21031445767888376,-0.1471765877080195,0.0013333333333333333,-0.39999999999999986
canonical,PT_violation_g20,3,200,101,pretrend_unit,PRE_SUB,X1=0_k=-2,,,-2.0,pretrend,-0.45783628242576113,0.1810989723566988,-0.7981845649992623,-0.7483447555516748,-0.14887403123716522,-0.0747823508507758,0.0006666666666666666,-0.19999999999999993
canonical,PT_violation_g20,3,200,101,pretrend_unit,PRE_SUB,X1=1_k=-4,,,-4.0,pretrend,-0.7313702159787177,0.20415732968494554,-1.1216577796933516,-1.0733022302708475,-0.3979566705324633,-0.34761731240658245,0.0,-0.5999999999999998
canonical,PT_violation_g20,3,200,101,pretrend_unit,PRE_SUB,X1=1_k=-3,,,-3.0,pretrend,-0.5207024974977221,0.1835261998433297,-0.8716691873838871,-0.8151820398654368,-0.22046940064963982,-0.1520536835466038,0.0013333333333333333,-0.39999999999999986
canonical,PT_violation_g20,3,200,101,pretrend_unit,PRE_SUB,X1=1_k=-2,,,-2.0,pretrend,-0.4706430325551308,0.18226519380681996,-0.8191644799563402,-0.7696345784638527,-0.16352273817445317,-0.08753057978741266,0.0006666666666666666,-0.19999999999999993
canonical,PT_violation_g20,3,200,101,pretrend_unit,PRE_SUB,X2=low_k=-4,,,-4.0,pretrend,-0.7255323740454308,0.2002618087050826,-1.1129535730218427,-1.052128555061249,-0.3975360228914902,-0.34663057600874325,0.0,-0.6000000000000001
canonical,PT_violation_g20,3,200,101,pretrend_unit,PRE_SUB,X2=low_k=-3,,,-3.0,pretrend,-0.5163950398142512,0.18126958955650335,-0.8606566097310968,-0.8134287201982807,-0.215772911777493,-0.1524283102690906,0.0013333333333333333,-0.4
canonical,PT_violation_g20,3,200,101,pretrend_unit,PRE_SUB,X2=low_k=-2,,,-2.0,pretrend,-0.46432303325579677,0.17866600680423525,-0.7984469229366392,-0.7567765715023015,-0.16331863632788626,-0.08991687093345416,0.0006666666666666666,-0.2
canonical,PT_violation_g20,3,200,101,pretrend_unit,PRE_SUB,X2=high_k=-4,,,-4.0,pretrend,-0.722444393213487,0.20086420838202085,-1.1118570177476235,-1.0510244442729844,-0.38952825815019193,-0.3458011154773663,0.0,-0.6000000000000001
canonical,PT_violation_g20,3,200,101,pretrend_unit,PRE_SUB,X2=high_k=-3,,,-3.0,pretrend,-0.5129750155404509,0.17992120457560903,-0.8525381603351881,-0.8058879643778672,-0.21384369059935032,-0.14921965756200173,0.0013333333333333333,-0.4
canonical,PT_violation_g20,3,200,101,pretrend_unit,PRE_SUB,X2=high_k=-2,,,-2.0,pretrend,-0.46313909087380906,0.17930381936452197,-0.7982583467782921,-0.7577657811827508,-0.15752752847378124,-0.0850958366211381,0.0013333333333333333,-0.2
canonical,PT_violation_g20,3,200,101,pretrend_unit,PRE_SUBC,X1_k=-4,,,-4.0,pretrend,-0.014420930145752516,0.07977478024141126,-0.3062013958804461,-0.13877122141297,0.00778862506712629,0.025334812998621548,0.442,-0.0
canonical,PT_violation_g20,3,200,101,pretrend_unit,PRE_SUBC,X1_k=-3,,,-3.0,pretrend,-0.012063813497923159,0.07307511216714208,-0.26337275256447074,-0.02683531881222526,0.0045495330804086785,0.018841161088436517,0.45466666666666666,-0.0
canonical,PT_violation_g20,3,200,101,pretrend_unit,PRE_SUBC,X1_k=-2,,,-2.0,pretrend,-0.012806750129369684,0.07043138277094807,-0.2633727525644711,-2.3314683517128287e-15,1.4432899320127035e-15,0.00993925973945296,0.44066666666666665,-0.0
canonical,PT_violation_g20,3,200,101,pretrend_unit,PRE_SUBC,X1_slope,,,,pretrend,0.005728369111605253,0.03169194230217617,-0.00939620557266178,-0.002934937960931089,0.04959222078241095,0.11597700100365722,0.4826666666666667,0.0
canonical,PT_violation_g20,3,200,101,pretrend_unit,PRE_SUBC,X1_any,,,,pretrend,,,,,,,0.44066666666666665,0.0
canonical,PT_violation_g20,3,200,101,pretrend_unit,PRE_SUBC,X1_any_bonf,,,,pretrend,,,,,,,1.0,0.0
canonical,PT_violation_g20,3,200,101,pretrend_unit,PRE_SUBC,X2_k=-4,,,-4.0,pretrend,0.003087980831943811,0.04836517408799385,-0.007876868260565205,-1.1102230246251565e-15,0.013768353947343572,0.0918741498652477,0.41333333333333333,-0.0
canonical,PT_violation_g20,3,200,101,pretrend_unit,PRE_SUBC,X2_k=-3,,,-3.0,pretrend,0.003420024273800202,0.04640092043302987,-0.002722500962521841,-7.799316747991723e-16,0.01194941561868244,0.08097451524890335,0.41333333333333333,-0.0
canonical,PT_violation_g20,3,200,101,pretrend_unit,PRE_SUBC,X2_k=-2,,,-2.0,pretrend,0.0011839423819877543,0.030854873855746878,-9.992007221626409e-16,-7.216449660063518e-16,0.006407258483081768,0.01537551332016576,0.41,-0.0
canonical,PT_violation_g20,3,200,101,pretrend_unit,PRE_SUBC,X2_slope,,,,pretrend,-0.0012348523875299706,0.018316593420704595,-0.03208235878741564,-0.005394195247899276,3.812426564918166e-16,0.003094829600907344,0.4553333333333333,0.0
canonical,PT_violation_g20,3,200,101,pretrend_unit,PRE_SUBC,X2_any,,,,pretrend,,,,,,,0.41,0.0
canonical,PT_violation_g20,3,200,101,pretrend_unit,PRE_SUBC,X2_any_bonf,,,,pretrend,,,,,,,1.0,0.0
canonical,PT_violation_g20,3,200,101,pretrend_unit,PRE,k=-4,,,-4.0,twfe_es,-0.6450154020827759,0.23708396901177345,-1.1096914463229675,-1.0349839168476676,-0.2550468873178842,-0.1803393578425843,0.0032579802637106503,-0.6
canonical,PT_violation_g20,3,200,101,pretrend_unit,PRE,k=-3,,,-3.0,twfe_es,-0.36676127851496165,0.20347227208422056,-0.7655596067982389,-0.7014434591417802,-0.032079097888143115,0.03203704976831562,0.035732418562337075,-0.39999999999999997
canonical,PT_violation_g20,3,200,101,pretrend_unit,PRE,k=-2,,,-2.0,twfe_es,-0.4363572089551191,0.1916235257909086,-0.8119324210583715,-0.7515499318463983,-0.1211644860638399,-0.06078199685186669,0.01138837051946017,-0.19999999999999998
canonical,PT_violation_g20,3,200,101,pretrend_unit,PRE,slope,,,,twfe_es,0.22178042658809785,0.08177840468782417,0.06149769742253122,0.0872668905237115,0.3562939626524842,0.38206315575366445,0.003344251239027321,0.19999999999999998
canonical,PT_violation_g20,3,200,101,pretrend_unit,PRE,any,,,,twfe_es,,,,,,,0.0032579802637106503,0.19999999999999998
canonical,PT_violation_g20,3,200,101,pretrend_unit,PRE,any_bonf,,,,twfe_es,,,,,,,0.00977394079113195,0.19999999999999998
canonical,PT_violation_g20,3,200,101,pretrend_unit,PRE,joint,,,,twfe_es,,,,,,,0.017856131667690005,0.19999999999999998
canonical,PT_violation_g20,3,200,102,pretrend_unit,PRE,k=-4,,,-4.0,pretrend,-0.7261234109212864,0.21334920527923562,-1.1455923490286948,-1.077459117469176,-0.38374956553754597,-0.31025478159405884,0.0,-0.6
canonical,PT_violation_g20,3,200,102,pretrend_unit,PRE,k=-3,,,-3.0,pretrend,-0.47206677161389005,0.18825753559402755,-0.8576863519872339,-0.7822057358271589,-0.16468224949958513,-0.10094628875889743,0.006,-0.39999999999999997
canonical,PT_violation_g20,3,200,102,pretrend_unit,PRE,k=-2,,,-2.0,pretrend,-0.4625231353018398,0.19143584281548817,-0.8410037826689747,-0.7692313052876126,-0.13992121296590235,0.0,0.0033333333333333335,-0.19999999999999998
canonical,PT_violation_g20,3,200,102,pretrend_unit,PRE,slope,,,,pretrend,0.2560733508066771,0.07537446547305032,0.10818426617585873,0.13105955203051112,0.38353195733790746,0.41128646996646734,0.0006666666666666666,0.19999999999999998
canonical,PT_violation_g20,3,200,102,pretrend_unit,PRE,any,,,,pretrend,,,,,,,0.0,0.19999999999999998
canonical,PT_violation_g20,3,200,102,pretrend_unit,PRE,any_bonf,,,,pretrend,,,,,,,0.0,0.19999999999999998
canonical,PT_violation_g20,3,200,102,pretrend_unit,PRE_SUB,X1=0_k=-4,,,-4.0,pretrend,-0.6741528586645662,0.22811730802328578,-1.1086421366630765,-1.0429729891633563,-0.30332982828080884,-0.23160272763586381,0.004,-0.5999999999999999
canonical,PT_violation_g20,3,200,102,pretrend_unit,PRE_SUB,X1=0_k=-3,,,-3.0,pretrend,-0.425871403327574,0.20658813310541876,-0.8247058455868449,-0.7556513844040762,-0.054806840563850816,0.0011586710790764622,0.025333333333333333,-0.3999999999999999
canonical,PT_violation_g20,3,200,102,pretrend_unit,PRE_SUB,X1=0_k=-2,,,-2.0,pretrend,-0.4388657996842788,0.20177699533021795,-0.8312187980594622,-0.7593808988928186,-0.048012905744947244,0.0,0.011333333333333334,-0.19999999999999996
canonical,PT_violation_g20,3,200,102,pretrend_unit,PRE_SUB,X1=1_k=-4,,,-4.0,pretrend,-0.770925611142597,0.24242623925449783,-1.2746201249393374,-1.194543071843779,-0.3905075571664963,-0.32561480511813745,0.0,-0.5999999999999999
canonical,PT_violation_g20,3,200,102,pretrend_unit,PRE_SUB,X1=1_k=-3,,,-3.0,pretrend,-0.5118903649641626,0.21644656499115916,-0.99986554165289,-0.9029281139606841,-0.188252846618918,-0.11378187329556198,0.004666666666666667,-0.3999999999999999
canonical,PT_violation_g20,3,200,102,pretrend_unit,PRE_SUB,X1=1_k=-2,,,-2.0,pretrend,-0.4829173901445648,0.2066265302813764,-0.9195827353421071,-0.8341024278975511,-0.13992121296590238,0.0,0.0033333333333333335,-0.19999999999999996
canonical,PT_violation_g20,3,200,102,pretrend_unit,PRE_SUB,X2=low_k=-4,,,-4.0,pretrend,-0.7331131021013625,0.2165026842693225,-1.1583985633222986,-1.088953288871871,-0.3802526964638029,-0.3110597525123566,0.0,-0.6000000000000001
canonical,PT_violation_g20,3,200,102,pretrend_unit,PRE_SUB,X2=low_k=-3,,,-3.0,pretrend,-0.47829826837680955,0.19049397522331887,-0.8660745066092393,-0.7979420798327966,-0.16841604825627526,-0.10314729967045716,0.005333333333333333,-0.4000000000000001
canonical,PT_violation_g20,3,200,102,pretrend_unit,PRE_SUB,X2=low_k=-2,,,-2.0,pretrend,-0.4652942281124634,0.1928577186196323,-0.8503308232102753,-0.7827235969892303,-0.13875433583182062,0.0,0.0033333333333333335,-0.20000000000000004
canonical,PT_violation_g20,3,200,102,pretrend_unit,PRE_SUB,X2=high_k=-4,,,-4.0,pretrend,-0.7237906652745081,0.21377316879005676,-1.1433854472946448,-1.0713784674211042,-0.3801621914319554,-0.31103609513726976,0.0,-0.6000000000000001
canonical,PT_violation_g20,3,200,102,pretrend_unit,PRE_SUB,X2=high_k=-3,,,-3.0,pretrend,-0.46996875140757793,0.18966300287409213,-0.8687054092627544,-0.7831504792604166,-0.16468224949958543,-0.10094628875889768,0.006,-0.4000000000000001
canonical,PT_violation_g20,3,200,102,pretrend_unit,PRE_SUB,X2=high_k=-2,,,-2.0,pretrend,-0.46210588849882334,0.1923399741437581,-0.8410037826689736,-0.7722969055194774,-0.13992121296590257,0.0,0.0033333333333333335,-0.20000000000000004
canonical,PT_violation_g20,3,200,102,pretrend_unit,PRE_SUBC,X1_k=-4,,,-4.0,pretrend,-0.09677275247803059,0.20190492613466224,-0.6684179468593225,-0.5659241572417357,1.7763568394002505e-15,0.0003406982737694545,0.3413333333333333,-0.0
canonical,PT_violation_g20,3,200,102,pretrend_unit,PRE_SUBC,X1_k=-3,,,-3.0,pretrend,-0.08601896163658855,0.1952407458820088,-0.6637240942995631,-0.5620176973859958,1.4460654895742639e-15,2.2787327580431187e-15,0.358,-0.0
canonical,PT_violation_g20,3,200,102,pretrend_unit,PRE_SUBC,X1_k=-2,,,-2.0,pretrend,-0.04405159046028599,0.14364142602300847,-0.5409007117464013,-0.4098674888133194,1.3322676295501878e-15,2.0566881531180873e-15,0.4013333333333333,-0.0
canonical,PT_violation_g20,3,200,102,pretrend_unit,PRE_SUBC,X1_slope,,,,pretrend,0.036171983654825345,0.07763174734060554,-8.053092254370133e-05,-5.709718412357948e-16,0.22463068030612565,0.2664335785846284,0.36133333333333334,0.0
canonical,PT_violation_g20,3,200,102,pretrend_unit,PRE_SUBC,X1_any,,,,pretrend,,,,,,,0.3413333333333333,0.0
canonical,PT_violation_g20,3,200,102,pretrend_unit,PRE_SUBC,X1_any_bonf,,,,pretrend,,,,,,,1.0,0.0
canonical,PT_violation_g20,3,200,102,pretrend_unit,PRE_SUBC,X2_k=-4,,,-4.0,pretrend,0.009322436826854599,0.04268636082351332,-0.012709910503706422,-1.3322676295501878e-15,0.06825174139696234,0.08663615680528845,0.3293333333333333,-0.0
canonical,PT_violation_g20,3,200,102,pretrend_unit,PRE_SUBC,X2_k=-3,,,-3.0,pretrend,0.00832951696923156,0.04007598109121451,-0.0018456141373839772,-9.992007221626409e-16,0.06612369957260372,0.08189605171515255,0.338,-0.0
canonical,PT_violation_g20,3,200,102,pretrend_unit,PRE_SUBC,X2_k=-2,,,-2.0,pretrend,0.0031883396136401097,0.03475067891295148,-1.3322676295501878e-15,-8.881784197001252e-16,0.04816074857698193,0.06786488676737286,0.354,-0.0
canonical,PT_violation_g20,3,200,102,pretrend_unit,PRE_SUBC,X2_slope,,,,pretrend,-0.0034153345737619307,0.016784012875583117,-0.03207454589846491,-0.025579713641890805,4.282288809268461e-16,0.0039816131330234214,0.36333333333333334,0.0
canonical,PT_violation_g20,3,200,102,pretrend_unit,PRE_SUBC,X2_any,,,,pretrend,,,,,,,0.3293333333333333,0.0
canonical,PT_violation_g20,3,200,102,pretrend_unit,PRE_SUBC,X2_any_bonf,,,,pretrend,,,,,,,0.988,0.0
canonical,PT_violation_g20,3,200,102,pretrend_unit,PRE,k=-4,,,-4.0,twfe_es,-0.7535345761868779,0.23588861669040828,-1.2158677729098772,-1.1415369109045628,-0.3655322414691931,-0.29120137946387853,0.0007004858555576777,-0.6
canonical,PT_violation_g20,3,200,102,pretrend_unit,PRE,k=-3,,,-3.0,twfe_es,-0.3196761849310157,0.22554521432796015,-0.7617366853861018,-0.6906651328992183,0.051312763037186904,0.12238431552407042,0.07819052198876421,-0.39999999999999997
canonical,PT_violation_g20,3,200,102,pretrend_unit,PRE,k=-2,,,-2.0,twfe_es,-0.4843808258710327,0.212436534960029,-0.9007487866774311,-0.8338079101461763,-0.13495374159588913,-0.06801286506463439,0.011300281461278223,-0.19999999999999998
canonical,PT_violation_g20,3,200,102,pretrend_unit,PRE,slope,,,,twfe_es,0.24173835173526412,0.08323390303815385,0.07860289820099195,0.10483073338734461,0.3786459700831836,0.4048738052695363,0.0018402261863071404,0.19999999999999998
canonical,PT_violation_g20,3,200,102,pretrend_unit,PRE,any,,,,twfe_es,,,,,,,0.0007004858555576777,0.19999999999999998
canonical,PT_violation_g20,3,200,102,pretrend_unit,PRE,any_bonf,,,,twfe_es,,,,,,,0.0021014575666730333,0.19999999999999998
canonical,PT_violation_g20,3,200,102,pretrend_unit,PRE,joint,,,,twfe_es,,,,,,,0.006250926242869515,0.19999999999999998
canonical,PT_violation_g20,3,200,103,pretrend_unit,PRE,k=-4,,,-4.0,pretrend,-1.1697617551603199,0.1967985685678561,-1.5545428051264538,-1.495375620430949,-0.849741321641074,-0.7875527976089738,0.0,-0.5999999999999998
canonical,PT_violation_g20,3,200,103,pretrend_unit,PRE,k=-3,,,-3.0,pretrend,-0.7156312407806183,0.19383996499510334,-1.0964948769907232,-1.0471729708369668,-0.40616217585579295,-0.33962042987823715,0.0,-0.39999999999999986
canonical,PT_violation_g20,3,200,103,pretrend_unit,PRE,k=-2,,,-2.0,pretrend,-0.5651675911267107,0.18375615318422991,-0.9288554996155028,-0.8631776115249661,-0.2621523789679928,-0.21261707399066368,0.0006666666666666666,-0.19999999999999993
canonical,PT_violation_g20,3,200,103,pretrend_unit,PRE,slope,,,,pretrend,0.39326538129777905,0.0698651312936794,0.2542734634044995,0.28402844859613235,0.5128953138340729,0.5340121589692255,0.0,0.19999999999999993
canonical,PT_violation_g20,3,200,103,pretrend_unit,PRE,any,,,,pretrend,,,,,,,0.0,0.19999999999999993
canonical,PT_violation_g20,3,200,103,pretrend_unit,PRE,any_bonf,,,,pretrend,,,,,,,0.0,0.19999999999999993
canonical,PT_violation_g20,3,200,103,pretrend_unit,PRE_SUB,X1=0_k=-4,,,-4.0,pretrend,-1.1669875718195792,0.19979098642768894,-1.5545428051264543,-1.4961895717322666,-0.8415732136284956,-0.766300729967447,0.0,-0.5999999999999996
canonical,PT_violation_g20,3,200,103,pretrend_unit,PRE_SUB,X1=0_k=-3,,,-3.0,pretrend,-0.7139591957240972,0.19533661886549725,-1.0895118439391025,-1.0464165481639491,-0.3993804833865603,-0.3278377325247063,0.0,-0.3999999999999998
canonical,PT_violation_g20,3,200,103,pretrend_unit,PRE_SUB,X1=0_k=-2,,,-2.0,pretrend,-0.5652729360080272,0.18449357399588948,-0.9298179793971992,-0.8631776115249656,-0.2621523789679932,-0.21261707399066385,0.0006666666666666666,-0.1999999999999999
canonical,PT_violation_g20,3,200,103,pretrend_unit,PRE_SUB,X1=1_k=-4,,,-4.0,pretrend,-1.1725962468345548,0.19901526920974982,-1.5645839264714432,-1.503190016001151,-0.8572730828031757,-0.7827383636302755,0.0,-0.5999999999999996
canonical,PT_violation_g20,3,200,103,pretrend_unit,PRE_SUB,X1=1_k=-3,,,-3.0,pretrend,-0.717339634642716,0.19636790692565942,-1.1180079242309926,-1.05088516243406,-0.4055236078797479,-0.33962042987823704,0.0,-0.3999999999999998
canonical,PT_violation_g20,3,200,103,pretrend_unit,PRE_SUB,X1=1_k=-2,,,-2.0,pretrend,-0.5650599561392785,0.18436253986837833,-0.9288554996155026,-0.8658305665843106,-0.261341015828774,-0.20977367290389834,0.0006666666666666666,-0.1999999999999999
