dgp,setting,linearity_degree,N,rep,spec,estimand_type,estimand_id,g,t,k,method,post_mean,sd,q025,q05,q95,q975,p_bayes,surf_rmse,surf_mae,surf_n,surf_mape,surf_cover95,surf_len95,surf_cover90,surf_len90,true
canonical,PT_violation_het20,1,200,179,pretrend_unit,GATT,g=4_t=6,4.0,6.0,2.0,plain,3.6458778414350643,0.15603680940109854,3.3352187570942475,3.39145970881614,3.8809262147452768,3.9310576139026114,0.0,,,,,,,,,3.8736840573673104
canonical,PT_violation_het20,1,200,179,pretrend_unit,GATT,g=4_t=7,4.0,7.0,3.0,plain,3.755335130837139,0.15286239134486268,3.470122725100884,3.510649993439282,4.016924790999594,4.077134159831035,0.0,,,,,,,,,3.8736840573673104
canonical,PT_violation_het20,1,200,179,pretrend_unit,ES,k=0,,,0.0,plain,3.889693998543591,0.1514710067693447,3.597433698857307,3.6443834131973847,4.1375613439700185,4.189553840037317,0.0,,,,,,,,,3.8736840573673104
canonical,PT_violation_het20,1,200,179,pretrend_unit,ES,k=1,,,1.0,plain,3.9165750201052125,0.14870825737250096,3.6425620005579846,3.686194842962913,4.171315554021066,4.226786945896202,0.0,,,,,,,,,3.8736840573673104
canonical,PT_violation_het20,1,200,179,pretrend_unit,ES,k=2,,,2.0,plain,3.6458778414350643,0.15603680940109854,3.3352187570942475,3.39145970881614,3.8809262147452768,3.9310576139026114,0.0,,,,,,,,,3.8736840573673104
canonical,PT_violation_het20,1,200,179,pretrend_unit,ES,k=3,,,3.0,plain,3.755335130837139,0.15286239134486268,3.470122725100884,3.510649993439282,4.016924790999594,4.077134159831035,0.0,,,,,,,,,3.8736840573673104
canonical,PT_violation_het20,1,200,179,pretrend_unit,ATT,ATT,,,,plain,3.8018704977302518,0.10684177653052838,3.5986898078414202,3.6320919655837023,3.9834570943307277,4.011572914555297,0.0,,,,,,,,,3.8736840573673104
canonical,PT_violation_het20,1,200,179,pretrend_unit,CATT,surface,,,,plain,,,,,,,,0.7189495599271298,0.6903095348953308,412.0,0.1959202775289974,0.27427184466019416,1.10949059925888,0.1383495145631068,0.9304669378331418,
canonical,PT_violation_het20,1,200,179,pretrend_unit,GATT,g=4_t=4,4.0,4.0,0.0,corrected,3.8290717030383385,0.24369635808364865,3.370802301366695,3.437150290102375,4.219990433643863,4.30604917104813,0.0,,,,,,,,,3.8736840573673104
canonical,PT_violation_het20,1,200,179,pretrend_unit,GATT,g=4_t=5,4.0,5.0,1.0,corrected,3.9072334699480353,0.26954036892581024,3.3789518539863863,3.461882730934544,4.362648698832161,4.464299722306057,0.0,,,,,,,,,3.8736840573673104
canonical,PT_violation_het20,1,200,179,pretrend_unit,GATT,g=4_t=6,4.0,6.0,2.0,corrected,3.3131319295556967,0.24493066252625054,2.81445930641991,2.913540430119306,3.714709041031164,3.7883433232401735,0.0,,,,,,,,,3.8736840573673104
