dgp,setting,linearity_degree,N,rep,spec,estimand_type,estimand_id,g,t,k,method,post_mean,sd,q025,q05,q95,q975,p_bayes,surf_rmse,surf_mae,surf_n,surf_mape,surf_cover95,surf_len95,surf_cover90,surf_len90,true
canonical,PT_violation_het20,1,200,100,pretrend_unit,PRE,k=-4,,,-4.0,pretrend,-0.36342295008848,0.19447871408757886,-0.7718497653037367,-0.6967863803676047,-0.058452038311400716,-0.00011781176096961608,0.024666666666666667,,,,,,,,,-0.12258064516129036
canonical,PT_violation_het20,1,200,100,pretrend_unit,PRE,k=-3,,,-3.0,pretrend,-0.2268368809470396,0.18045450958788425,-0.585954201817161,-0.5184957599286201,0.06795501077917518,0.12163850917593734,0.10466666666666667,,,,,,,,,-0.0817204301075269
canonical,PT_violation_het20,1,200,100,pretrend_unit,PRE,k=-2,,,-2.0,pretrend,-0.1882804745889959,0.17843487660330234,-0.5364834236417981,-0.47276021171990956,0.08391723708001673,0.1460605885649946,0.12333333333333334,,,,,,,,,-0.04086021505376345
canonical,PT_violation_het20,1,200,100,pretrend_unit,PRE,slope,,,,pretrend,0.12373022048203682,0.06976643309433025,-0.010508801612881874,0.011658140104124758,0.24151122225945273,0.2620814301781562,0.034,,,,,,,,,0.04086021505376345
canonical,PT_violation_het20,1,200,100,pretrend_unit,PRE,any,,,,pretrend,,,,,,,0.024666666666666667,,,,,,,,,0.04086021505376345
canonical,PT_violation_het20,1,200,100,pretrend_unit,PRE,any_bonf,,,,pretrend,,,,,,,0.074,,,,,,,,,0.04086021505376345
canonical,PT_violation_het20,1,200,100,pretrend_unit,PRE_SUB,X1=0_k=-4,,,-4.0,pretrend,0.15963933979974906,0.2600880169726725,-0.35164008634899296,-0.27742562269839566,0.5760157224566403,0.6552014016135496,0.26466666666666666,,,,,,,,,0.6000000000000001
canonical,PT_violation_het20,1,200,100,pretrend_unit,PRE_SUB,X1=0_k=-3,,,-3.0,pretrend,0.27797122820371567,0.2406129455664226,-0.1972539430864515,-0.11280110105561218,0.6746128974984977,0.7397810622498318,0.10266666666666667,,,,,,,,,0.4000000000000001
canonical,PT_violation_het20,1,200,100,pretrend_unit,PRE_SUB,X1=0_k=-2,,,-2.0,pretrend,0.20747946328160735,0.24773287453054152,-0.27153046328905156,-0.17672163352302286,0.6104158413171168,0.71241628393654,0.14733333333333334,,,,,,,,,0.20000000000000004
canonical,PT_violation_het20,1,200,100,pretrend_unit,PRE_SUB,X1=1_k=-4,,,-4.0,pretrend,-0.7090176773360599,0.23848140856819036,-1.1857746508435434,-1.1189017825258134,-0.3231433891472174,-0.2561043556190423,0.0006666666666666666,,,,,,,,,-0.6
canonical,PT_violation_het20,1,200,100,pretrend_unit,PRE_SUB,X1=1_k=-3,,,-3.0,pretrend,-0.5603708102073601,0.22417308767812855,-1.0106629801807854,-0.927159916301414,-0.18921643495727544,-0.09806032727260906,0.008,,,,,,,,,-0.39999999999999997
canonical,PT_violation_het20,1,200,100,pretrend_unit,PRE_SUB,X1=1_k=-2,,,-2.0,pretrend,-0.44976471925350164,0.24160930864423372,-0.879854647088931,-0.8127926607915166,0.0,0.0,0.020666666666666667,,,,,,,,,-0.19999999999999998
canonical,PT_violation_het20,1,200,100,pretrend_unit,PRE_SUB,X2=low_k=-4,,,-4.0,pretrend,-0.42756668279899684,0.19821447692691846,-0.8363002054746537,-0.7686671084718459,-0.10872498585005982,-0.05849467468889597,0.009333333333333334,,,,,,,,,-0.2129032258064516
canonical,PT_violation_het20,1,200,100,pretrend_unit,PRE_SUB,X2=low_k=-3,,,-3.0,pretrend,-0.2885508768288391,0.18417495466467332,-0.6662249605817565,-0.5930886591756728,0.007785337957610426,0.07921202154811949,0.05733333333333333,,,,,,,,,-0.14193548387096774
canonical,PT_violation_het20,1,200,100,pretrend_unit,PRE_SUB,X2=low_k=-2,,,-2.0,pretrend,-0.2363974344837156,0.18465706245548041,-0.5895743858661605,-0.5175771223905041,0.051964020713823465,0.11951453634402331,0.078,,,,,,,,,-0.07096774193548387
canonical,PT_violation_het20,1,200,100,pretrend_unit,PRE_SUB,X2=high_k=-4,,,-4.0,pretrend,-0.31962350220506075,0.1960366947366526,-0.7338351919435431,-0.6540973996643891,-0.010472296090426289,0.04113819714489674,0.04066666666666666,,,,,,,,,-0.05806451612903227
canonical,PT_violation_het20,1,200,100,pretrend_unit,PRE_SUB,X2=high_k=-3,,,-3.0,pretrend,-0.18456399209551594,0.18172315435251554,-0.5438217671550206,-0.4883316507592876,0.10564609202211588,0.1677307113485517,0.15333333333333332,,,,,,,,,-0.03870967741935485
canonical,PT_violation_het20,1,200,100,pretrend_unit,PRE_SUB,X2=high_k=-2,,,-2.0,pretrend,-0.15550655765281216,0.17822927384630063,-0.5058306475544035,-0.44694931139324034,0.12651119013881618,0.17223885544356152,0.168,,,,,,,,,-0.019354838709677424
canonical,PT_violation_het20,1,200,100,pretrend_unit,PRE_SUBC,X1_k=-4,,,-4.0,pretrend,-0.8686570171358089,0.3121134453285585,-1.5301149443623863,-1.4126994512642017,-0.3993470437219186,-0.2842879566488747,0.006,,,,,,,,,-1.2000000000000002
canonical,PT_violation_het20,1,200,100,pretrend_unit,PRE_SUBC,X1_k=-3,,,-3.0,pretrend,-0.8383420384110759,0.29416077720732164,-1.4477388297644997,-1.3481668684548518,-0.38682273112544086,-0.28071860445465474,0.004666666666666667,,,,,,,,,-0.8
canonical,PT_violation_het20,1,200,100,pretrend_unit,PRE_SUBC,X1_k=-2,,,-2.0,pretrend,-0.657244182535109,0.3402115393431628,-1.2248274898244416,-1.1392436038799703,0.0,1.5265566588595902e-16,0.034666666666666665,,,,,,,,,-0.4
canonical,PT_violation_het20,1,200,100,pretrend_unit,PRE_SUBC,X1_slope,,,,pretrend,0.35284995076890635,0.12274212141575344,0.1111155793328716,0.16089124987158626,0.5523041690382566,0.5988910314279919,0.006,,,,,,,,,0.4
canonical,PT_violation_het20,1,200,100,pretrend_unit,PRE_SUBC,X1_any,,,,pretrend,,,,,,,0.004666666666666667,,,,,,,,,0.4
canonical,PT_violation_het20,1,200,100,pretrend_unit,PRE_SUBC,X1_any_bonf,,,,pretrend,,,,,,,0.014000000000000002,,,,,,,,,0.4
canonical,PT_violation_het20,1,200,100,pretrend_unit,PRE_SUBC,X2_k=-4,,,-4.0,pretrend,0.10794318059393612,0.057469983569873394,-0.0035449582452679327,0.03294033953194129,0.1845768875013688,0.20263280389168842,0.034,,,,,,,,,0.15483870967741933
canonical,PT_violation_het20,1,200,100,pretrend_unit,PRE_SUBC,X2_k=-3,,,-3.0,pretrend,0.10398688473332317,0.05165115251028528,-4.586608870482678e-16,0.03612640656637561,0.1750383475614003,0.18884597802716058,0.03,,,,,,,,,0.10322580645161289
canonical,PT_violation_het20,1,200,100,pretrend_unit,PRE_SUBC,X2_k=-2,,,-2.0,pretrend,0.08089087683090344,0.05483149294305579,-6.106226635438361e-16,-5.585809592645317e-17,0.14807483208931885,0.16065966694647055,0.05533333333333333,,,,,,,,,0.051612903225806445
canonical,PT_violation_het20,1,200,100,pretrend_unit,PRE_SUBC,X2_slope,,,,pretrend,-0.04376387057709701,0.0221420180474936,-0.0781601001225245,-0.07198108809750273,-0.01334470606193548,1.8408513800606695e-16,0.03,,,,,,,,,-0.051612903225806445
canonical,PT_violation_het20,1,200,100,pretrend_unit,PRE_SUBC,X2_any,,,,pretrend,,,,,,,0.03,,,,,,,,,-0.051612903225806445
canonical,PT_violation_het20,1,200,100,pretrend_unit,PRE_SUBC,X2_any_bonf,,,,pretrend,,,,,,,0.09,,,,,,,,,-0.051612903225806445
canonical,PT_violation_het20,1,200,100,pretrend_unit,PRE,k=-4,,,-4.0,twfe_es,-0.23888754234278142,0.24136802381405922,-0.7119601797694802,-0.635902701785432,0.15812761709986917,0.23418509508391738,0.1611547064720752,,,,,,,,,-0.12258064516129036
canonical,PT_violation_het20,1,200,100,pretrend_unit,PRE,k=-3,,,-3.0,twfe_es,-0.05006629433583942,0.21830550831694928,-0.4779372316387606,-0.4091469829130067,0.30901439424132787,0.37780464296708177,0.4093021390437869,,,,,,,,,-0.0817204301075269
