dgp,setting,linearity_degree,N,rep,spec,estimand_type,estimand_id,g,t,k,method,post_mean,sd,q025,q05,q95,q975,p_bayes,surf_rmse,surf_mae,surf_n,surf_mape,surf_cover95,surf_len95,surf_cover90,surf_len90,true
canonical,PT_violation_het40,1,200,0,pretrend_unit,PRE,k=-4,,,-4.0,pretrend,-0.23281890170650976,0.21338874591573087,-0.6648953020928456,-0.5928524985006454,0.125407250894478,0.18635853811935368,0.13466666666666666,,,,,,,,,-0.24444444444444446
canonical,PT_violation_het40,1,200,0,pretrend_unit,PRE,k=-3,,,-3.0,pretrend,-0.14355918461474856,0.20060044129708984,-0.5357490529850933,-0.4728548539049819,0.18721526818061898,0.24169380502994636,0.23466666666666666,,,,,,,,,-0.16296296296296298
canonical,PT_violation_het40,1,200,0,pretrend_unit,PRE,k=-2,,,-2.0,pretrend,0.006866390555663963,0.18222709392224914,-0.3613413943058654,-0.30679018367421906,0.3029828455392009,0.33869653757307533,0.43666666666666665,,,,,,,,,-0.08148148148148149
canonical,PT_violation_het40,1,200,0,pretrend_unit,PRE,slope,,,,pretrend,0.06990776312809732,0.07481682364006251,-0.07910313503006876,-0.05279700497302753,0.19334216483007205,0.21934665039342333,0.174,,,,,,,,,0.08148148148148149
canonical,PT_violation_het40,1,200,0,pretrend_unit,PRE,any,,,,pretrend,,,,,,,0.13466666666666666,,,,,,,,,0.08148148148148149
canonical,PT_violation_het40,1,200,0,pretrend_unit,PRE,any_bonf,,,,pretrend,,,,,,,0.40399999999999997,,,,,,,,,0.08148148148148149
canonical,PT_violation_het40,1,200,0,pretrend_unit,PRE_SUB,X1=0_k=-4,,,-4.0,pretrend,0.9483549630762979,0.29044654282222365,0.3461191733000209,0.4743025562063304,1.4161588829177494,1.4970394597750998,0.0006666666666666666,,,,,,,,,1.1999999999999997
canonical,PT_violation_het40,1,200,0,pretrend_unit,PRE_SUB,X1=0_k=-3,,,-3.0,pretrend,0.2933084886240799,0.2702738002761961,-0.2721379743245504,-0.18399531751590287,0.6981315110319251,0.7836299491013112,0.138,,,,,,,,,0.7999999999999998
canonical,PT_violation_het40,1,200,0,pretrend_unit,PRE_SUB,X1=0_k=-2,,,-2.0,pretrend,0.3917717330451011,0.27173315337243237,-0.0866235294205867,0.0,0.8185616096811522,0.8805127936645847,0.04933333333333333,,,,,,,,,0.3999999999999999
canonical,PT_violation_het40,1,200,0,pretrend_unit,PRE_SUB,X1=1_k=-4,,,-4.0,pretrend,-1.0142108430243673,0.2669483914815823,-1.538474909387717,-1.4564486417445808,-0.570583378195269,-0.4972345443981511,0.0,,,,,,,,,-1.2
canonical,PT_violation_het40,1,200,0,pretrend_unit,PRE_SUB,X1=1_k=-3,,,-3.0,pretrend,-0.43256395306505047,0.24710713828489947,-0.9308078120948469,-0.8497664910460212,-0.006277064610366795,0.0027806415280717026,0.025333333333333333,,,,,,,,,-0.7999999999999999
canonical,PT_violation_het40,1,200,0,pretrend_unit,PRE_SUB,X1=1_k=-2,,,-2.0,pretrend,-0.2477632975527329,0.23493617377844614,-0.706779917556174,-0.6396017473669982,0.07565229960250254,0.14072510083480816,0.08666666666666667,,,,,,,,,-0.39999999999999997
canonical,PT_violation_het40,1,200,0,pretrend_unit,PRE_SUB,X2=low_k=-4,,,-4.0,pretrend,-0.3547286557872535,0.2177797178656028,-0.7903440890300857,-0.7307594711639022,0.012608819512040853,0.07213180668084229,0.05733333333333333,,,,,,,,,-0.4
canonical,PT_violation_het40,1,200,0,pretrend_unit,PRE_SUB,X2=low_k=-3,,,-3.0,pretrend,-0.18654622634835807,0.20343075799330054,-0.5919506270025803,-0.5252625730485551,0.14421962558657447,0.1997398315650166,0.18,,,,,,,,,-0.26666666666666666
canonical,PT_violation_het40,1,200,0,pretrend_unit,PRE_SUB,X2=low_k=-2,,,-2.0,pretrend,-0.030708623784624835,0.1854608230728455,-0.40587345970517086,-0.3450591190506442,0.26512383040161297,0.2946858066190449,0.4086666666666667,,,,,,,,,-0.13333333333333333
canonical,PT_violation_het40,1,200,0,pretrend_unit,PRE_SUB,X2=high_k=-4,,,-4.0,pretrend,-0.09701073993000012,0.2143342480309182,-0.5231689009392743,-0.45522619792589153,0.25298723728602557,0.32562601646899886,0.332,,,,,,,,,-0.06666666666666665
canonical,PT_violation_het40,1,200,0,pretrend_unit,PRE_SUB,X2=high_k=-3,,,-3.0,pretrend,-0.0970988383178604,0.20228464776591648,-0.4888361095252102,-0.42789938983583614,0.24312007653890538,0.29336679449283837,0.31533333333333335,,,,,,,,,-0.04444444444444443
canonical,PT_violation_het40,1,200,0,pretrend_unit,PRE_SUB,X2=high_k=-2,,,-2.0,pretrend,0.04740909286318398,0.18348672228234789,-0.31326377776932995,-0.25838699528160025,0.3523722435900759,0.3942969967031961,0.356,,,,,,,,,-0.022222222222222216
canonical,PT_violation_het40,1,200,0,pretrend_unit,PRE_SUBC,X1_k=-4,,,-4.0,pretrend,-1.962565806100665,0.3593385040740359,-2.644183108901584,-2.525495385893514,-1.3274362778746431,-1.2400605651703627,0.0,,,,,,,,,-2.3999999999999995
canonical,PT_violation_het40,1,200,0,pretrend_unit,PRE_SUBC,X1_k=-3,,,-3.0,pretrend,-0.7258724416891305,0.3268124103933937,-1.3081107091612387,-1.1964199033875116,-1.6653345369377348e-16,1.1102230246251565e-16,0.03,,,,,,,,,-1.5999999999999996
canonical,PT_violation_het40,1,200,0,pretrend_unit,PRE_SUBC,X1_k=-2,,,-2.0,pretrend,-0.6395350305978339,0.35034034743422093,-1.1857009219342585,-1.103283885188536,0.0,2.0521778720805344e-16,0.038,,,,,,,,,-0.7999999999999998
canonical,PT_violation_het40,1,200,0,pretrend_unit,PRE_SUBC,X1_slope,,,,pretrend,0.5699269523055778,0.13336656226001817,0.28054567819749293,0.3121250508015923,0.7708031168949137,0.8020684193029363,0.0,,,,,,,,,0.7999999999999998
canonical,PT_violation_het40,1,200,0,pretrend_unit,PRE_SUBC,X1_any,,,,pretrend,,,,,,,0.0,,,,,,,,,0.7999999999999998
canonical,PT_violation_het40,1,200,0,pretrend_unit,PRE_SUBC,X1_any_bonf,,,,pretrend,,,,,,,0.0,,,,,,,,,0.7999999999999998
canonical,PT_violation_het40,1,200,0,pretrend_unit,PRE_SUBC,X2_k=-4,,,-4.0,pretrend,0.2577179158572534,0.07107892641545573,0.061474086771220474,0.14034759904050587,0.3495128984619378,0.3683500265338076,0.008666666666666666,,,,,,,,,0.33333333333333337
canonical,PT_violation_het40,1,200,0,pretrend_unit,PRE_SUBC,X2_k=-3,,,-3.0,pretrend,0.08944738803049763,0.06094388869207659,-0.0535719144667894,-3.75394160201381e-16,0.16368870238656935,0.1807735669403658,0.07133333333333333,,,,,,,,,0.22222222222222224
canonical,PT_violation_het40,1,200,0,pretrend_unit,PRE_SUBC,X2_k=-2,,,-2.0,pretrend,0.07811771664780882,0.060932037176822856,-0.05725907967824442,-5.030698080332739e-16,0.15263905605377273,0.16373408262480643,0.08133333333333333,,,,,,,,,0.11111111111111112
canonical,PT_violation_het40,1,200,0,pretrend_unit,PRE_SUBC,X2_slope,,,,pretrend,-0.07358330287718316,0.025977711888047116,-0.11116108722136908,-0.10650926492404522,-0.03115766843572146,-0.004489884736998877,0.02266666666666667,,,,,,,,,-0.11111111111111112
canonical,PT_violation_het40,1,200,0,pretrend_unit,PRE_SUBC,X2_any,,,,pretrend,,,,,,,0.008666666666666666,,,,,,,,,-0.11111111111111112
