dgp,setting,linearity_degree,N,rep,spec,estimand_type,estimand_id,g,t,k,method,post_mean,sd,q025,q05,q95,q975,p_bayes,surf_rmse,surf_mae,surf_n,surf_mape,surf_cover95,surf_len95,surf_cover90,surf_len90,true
canonical,PT_violation_het40,1,200,150,pretrend_unit,PRE,k=-2,,,-2.0,twfe_es,0.25740513457023084,0.22507951328718842,-0.18374260861018016,-0.11281780317825418,0.6276280723187159,0.6985528777506418,0.12639090686319182,,,,,,,,,0.044444444444444446
canonical,PT_violation_het40,1,200,150,pretrend_unit,PRE,slope,,,,twfe_es,-0.1684332333765435,0.09778864797455893,-0.3600954630153519,-0.32928128215208863,-0.007585184600998357,0.023228996262264906,0.0424966295154022,,,,,,,,,-0.044444444444444446
canonical,PT_violation_het40,1,200,150,pretrend_unit,PRE,any,,,,twfe_es,,,,,,,0.01012334031762539,,,,,,,,,-0.044444444444444446
canonical,PT_violation_het40,1,200,150,pretrend_unit,PRE,any_bonf,,,,twfe_es,,,,,,,0.030370020952876168,,,,,,,,,-0.044444444444444446
canonical,PT_violation_het40,1,200,150,pretrend_unit,PRE,joint,,,,twfe_es,,,,,,,0.06179453205435743,,,,,,,,,-0.044444444444444446
canonical,PT_violation_het40,1,200,150,pretrend_unit,GATT,g=4_t=4,4.0,4.0,0.0,plain,3.699871994576516,0.15730538435731742,3.391547024363597,3.443215152025906,3.9557892178468914,4.009820231757255,0.0,,,,,,,,,3.7358022104816033
canonical,PT_violation_het40,1,200,150,pretrend_unit,GATT,g=4_t=5,4.0,5.0,1.0,plain,3.6263363193419833,0.15073175679543788,3.3346444243854436,3.383606581178997,3.886666040760926,3.937204057707389,0.0,,,,,,,,,3.7358022104816033
canonical,PT_violation_het40,1,200,150,pretrend_unit,GATT,g=4_t=6,4.0,6.0,2.0,plain,3.5387675546360917,0.15337429144122092,3.2203909342675447,3.2817665953889112,3.7813532323335144,3.828665625801768,0.0,,,,,,,,,3.7358022104816033
canonical,PT_violation_het40,1,200,150,pretrend_unit,GATT,g=4_t=7,4.0,7.0,3.0,plain,3.3048767971943307,0.16864620988615397,2.96208884792549,3.026948756537719,3.592489942861969,3.6479746295956885,0.0,,,,,,,,,3.7358022104816033
canonical,PT_violation_het40,1,200,150,pretrend_unit,ES,k=0,,,0.0,plain,3.699871994576516,0.15730538435731742,3.391547024363597,3.443215152025906,3.9557892178468914,4.009820231757255,0.0,,,,,,,,,3.7358022104816033
canonical,PT_violation_het40,1,200,150,pretrend_unit,ES,k=1,,,1.0,plain,3.6263363193419833,0.15073175679543788,3.3346444243854436,3.383606581178997,3.886666040760926,3.937204057707389,0.0,,,,,,,,,3.7358022104816033
canonical,PT_violation_het40,1,200,150,pretrend_unit,ES,k=2,,,2.0,plain,3.5387675546360917,0.15337429144122092,3.2203909342675447,3.2817665953889112,3.7813532323335144,3.828665625801768,0.0,,,,,,,,,3.7358022104816033
canonical,PT_violation_het40,1,200,150,pretrend_unit,ES,k=3,,,3.0,plain,3.3048767971943307,0.16864620988615397,2.96208884792549,3.026948756537719,3.592489942861969,3.6479746295956885,0.0,,,,,,,,,3.7358022104816033
canonical,PT_violation_het40,1,200,150,pretrend_unit,ATT,ATT,,,,plain,3.542463166437231,0.11220206236157045,3.335519968851664,3.3612088423019886,3.7308288545567314,3.779849071587061,0.0,,,,,,,,,3.735802210481604
canonical,PT_violation_het40,1,200,150,pretrend_unit,CATT,surface,,,,plain,,,,,,,,1.594559645279945,1.5513387958398581,396.0,0.45875885472450273,0.0,1.2365575335793617,0.0,1.038069310664678,
canonical,PT_violation_het40,1,200,150,pretrend_unit,GATT,g=4_t=4,4.0,4.0,0.0,corrected,3.941741475632359,0.28729060897528347,3.387690224150284,3.458302311266577,4.416242771423004,4.50460528512181,0.0,,,,,,,,,3.7358022104816033
canonical,PT_violation_het40,1,200,150,pretrend_unit,GATT,g=4_t=5,4.0,5.0,1.0,corrected,3.897902674550424,0.30528253688851864,3.334038055296943,3.4161721727893095,4.404348720262048,4.498990890698482,0.0,,,,,,,,,3.7358022104816033
canonical,PT_violation_het40,1,200,150,pretrend_unit,GATT,g=4_t=6,4.0,6.0,2.0,corrected,3.805471565405379,0.3253613000117872,3.227519571302972,3.282586431223342,4.335149014182228,4.463373396548389,0.0,,,,,,,,,3.7358022104816033
canonical,PT_violation_het40,1,200,150,pretrend_unit,GATT,g=4_t=7,4.0,7.0,3.0,corrected,3.6203992467208845,0.3675764697885053,2.934071979315508,3.0324526295313694,4.230087564684706,4.348795254050362,0.0,,,,,,,,,3.7358022104816033
canonical,PT_violation_het40,1,200,150,pretrend_unit,ES,k=0,,,0.0,corrected,3.941741475632359,0.28729060897528347,3.387690224150284,3.458302311266577,4.416242771423004,4.50460528512181,0.0,,,,,,,,,3.7358022104816033
canonical,PT_violation_het40,1,200,150,pretrend_unit,ES,k=1,,,1.0,corrected,3.897902674550424,0.30528253688851864,3.334038055296943,3.4161721727893095,4.404348720262048,4.498990890698482,0.0,,,,,,,,,3.7358022104816033
canonical,PT_violation_het40,1,200,150,pretrend_unit,ES,k=2,,,2.0,corrected,3.805471565405379,0.3253613000117872,3.227519571302972,3.282586431223342,4.335149014182228,4.463373396548389,0.0,,,,,,,,,3.7358022104816033
canonical,PT_violation_het40,1,200,150,pretrend_unit,ES,k=3,,,3.0,corrected,3.6203992467208845,0.3675764697885053,2.934071979315508,3.0324526295313694,4.230087564684706,4.348795254050362,0.0,,,,,,,,,3.7358022104816033
canonical,PT_violation_het40,1,200,150,pretrend_unit,ATT,ATT,,,,corrected,3.816378740577262,0.2830123156306041,3.2888992846226297,3.3691573415396276,4.301423136100213,4.380132258185119,0.0,,,,,,,,,3.735802210481604
canonical,PT_violation_het40,1,200,150,pretrend_unit,CATT,surface,,,,corrected,,,,,,,,1.039611092812132,0.8598218336619596,396.0,0.28159713760902555,0.3686868686868687,1.233111249088334,0.3181818181818182,1.049078631435347,
canonical,PT_violation_het40,1,200,151,pretrend_unit,PRE,k=-4,,,-4.0,pretrend,0.11433346108507411,0.2011499913301921,-0.2715522498781949,-0.20941526769907282,0.4462487313888571,0.5084306880724316,0.28933333333333333,,,,,,,,,0.27692307692307694
canonical,PT_violation_het40,1,200,151,pretrend_unit,PRE,k=-3,,,-3.0,pretrend,-0.11380539752422529,0.18756276358686855,-0.49446628787871516,-0.43382373875645164,0.19560724888481978,0.24252937205035152,0.2633333333333333,,,,,,,,,0.18461538461538463
canonical,PT_violation_het40,1,200,151,pretrend_unit,PRE,k=-2,,,-2.0,pretrend,-0.043908956501667255,0.18018911855552672,-0.40940455476587034,-0.3479950386500228,0.2479070196028448,0.3053982160903943,0.4073333333333333,,,,,,,,,0.09230769230769231
canonical,PT_violation_het40,1,200,151,pretrend_unit,PRE,slope,,,,pretrend,-0.005105759407507467,0.07017057589709276,-0.13861183194930737,-0.11490580939738967,0.11229175135094115,0.13753853048476064,0.45866666666666667,,,,,,,,,-0.09230769230769231
canonical,PT_violation_het40,1,200,151,pretrend_unit,PRE,any,,,,pretrend,,,,,,,0.2633333333333333,,,,,,,,,-0.09230769230769231
canonical,PT_violation_het40,1,200,151,pretrend_unit,PRE,any_bonf,,,,pretrend,,,,,,,0.7899999999999999,,,,,,,,,-0.09230769230769231
canonical,PT_violation_het40,1,200,151,pretrend_unit,PRE_SUB,X1=0_k=-4,,,-4.0,pretrend,0.7068722063261369,0.24102018455004162,0.24400924256241674,0.3110689214765998,1.1069263508838512,1.187590573351273,0.0006666666666666666,,,,,,,,,1.2
canonical,PT_violation_het40,1,200,151,pretrend_unit,PRE_SUB,X1=0_k=-3,,,-3.0,pretrend,0.4539346118424475,0.22174481318627504,0.019816617980773787,0.09460809013327753,0.8259255332799283,0.8939031089009004,0.018666666666666668,,,,,,,,,0.7999999999999999
canonical,PT_violation_het40,1,200,151,pretrend_unit,PRE_SUB,X1=0_k=-2,,,-2.0,pretrend,0.4928427576692588,0.21583239846180532,0.049749167511906986,0.1528287849842018,0.8479635229568568,0.9214548006373305,0.009333333333333334,,,,,,,,,0.39999999999999997
canonical,PT_violation_het40,1,200,151,pretrend_unit,PRE_SUB,X1=1_k=-4,,,-4.0,pretrend,-0.8337285313006265,0.2714910579486049,-1.3819939297658672,-1.2963967995616403,-0.4039605721753774,-0.3140457503959885,0.0,,,,,,,,,-1.2000000000000002
canonical,PT_violation_het40,1,200,151,pretrend_unit,PRE_SUB,X1=1_k=-3,,,-3.0,pretrend,-1.0221894125109017,0.25480729393299567,-1.53647830553561,-1.4548548164925887,-0.5882844753794252,-0.5432590555591708,0.0,,,,,,,,,-0.8000000000000002
canonical,PT_violation_het40,1,200,151,pretrend_unit,PRE_SUB,X1=1_k=-2,,,-2.0,pretrend,-0.9027116991751489,0.24888791122148043,-1.3769014218378823,-1.3093813769382554,-0.5001901963303433,-0.4168555550833822,0.0,,,,,,,,,-0.4000000000000001
canonical,PT_violation_het40,1,200,151,pretrend_unit,PRE_SUB,X2=low_k=-4,,,-4.0,pretrend,0.22240368537160546,0.20725897216485337,-0.16751862649735613,-0.10917847292606152,0.5731751453452633,0.6394122119584267,0.14066666666666666,,,,,,,,,0.4800000000000001
canonical,PT_violation_het40,1,200,151,pretrend_unit,PRE_SUB,X2=low_k=-3,,,-3.0,pretrend,-0.011392196352030306,0.1946649187185929,-0.3966176376224131,-0.3395711120557492,0.30533332238261407,0.3626918127648433,0.48,,,,,,,,,0.32000000000000006
canonical,PT_violation_het40,1,200,151,pretrend_unit,PRE_SUB,X2=low_k=-2,,,-2.0,pretrend,0.0499865356231071,0.18525794010060112,-0.31388469767635974,-0.24996636969304997,0.3463101595942226,0.41793504183820807,0.38466666666666666,,,,,,,,,0.16000000000000003
canonical,PT_violation_het40,1,200,151,pretrend_unit,PRE_SUB,X2=high_k=-4,,,-4.0,pretrend,-0.048492746952392606,0.20506215821541943,-0.4494853816003859,-0.3890161005729273,0.27797023726750664,0.35677552412528063,0.4093333333333333,,,,,,,,,0.03870967741935482
canonical,PT_violation_het40,1,200,151,pretrend_unit,PRE_SUB,X2=high_k=-3,,,-3.0,pretrend,-0.2673366957991741,0.19109989304912522,-0.6727997883529707,-0.5914366615806289,0.04446758245276125,0.10305225337937982,0.07866666666666666,,,,,,,,,0.025806451612903212
canonical,PT_violation_het40,1,200,151,pretrend_unit,PRE_SUB,X2=high_k=-2,,,-2.0,pretrend,-0.18706677823063625,0.18343733098150483,-0.5587713418720968,-0.4906008493383304,0.11503448844247385,0.16209474972885385,0.142,,,,,,,,,0.012903225806451606
canonical,PT_violation_het40,1,200,151,pretrend_unit,PRE_SUBC,X1_k=-4,,,-4.0,pretrend,-1.5406007376267634,0.31600844869790046,-2.1868162037566368,-2.086280221843672,-1.0550735822982324,-0.9559482075546697,0.0,,,,,,,,,-2.4000000000000004
canonical,PT_violation_het40,1,200,151,pretrend_unit,PRE_SUBC,X1_k=-3,,,-3.0,pretrend,-1.476124024353349,0.29105901102019893,-2.0632943584366217,-1.9664095105598554,-1.0060252936576861,-0.9258622434781717,0.0,,,,,,,,,-1.6
canonical,PT_violation_het40,1,200,151,pretrend_unit,PRE_SUBC,X1_k=-2,,,-2.0,pretrend,-1.3955544568444078,0.29086175431938094,-1.971664625798197,-1.875912168924703,-0.9224137687124353,-0.8565287259681659,0.0,,,,,,,,,-0.8
canonical,PT_violation_het40,1,200,151,pretrend_unit,PRE_SUBC,X1_slope,,,,pretrend,0.6406860513165282,0.1210900438216638,0.407844942142206,0.4451133097277876,0.8414850614644322,0.8851668093116409,0.0,,,,,,,,,0.8
canonical,PT_violation_het40,1,200,151,pretrend_unit,PRE_SUBC,X1_any,,,,pretrend,,,,,,,0.0,,,,,,,,,0.8
canonical,PT_violation_het40,1,200,151,pretrend_unit,PRE_SUBC,X1_any_bonf,,,,pretrend,,,,,,,0.0,,,,,,,,,0.8
canonical,PT_violation_het40,1,200,151,pretrend_unit,PRE_SUBC,X2_k=-4,,,-4.0,pretrend,-0.27089643232399807,0.09903354437202604,-0.57323618656763,-0.45633277853460197,-0.17123688320166958,-0.1541851947668824,0.0,,,,,,,,,-0.44129032258064527
canonical,PT_violation_het40,1,200,151,pretrend_unit,PRE_SUBC,X2_k=-3,,,-3.0,pretrend,-0.25594449944714376,0.09105226343729389,-0.5227279028849573,-0.38181797628758074,-0.16377781797160895,-0.1497435246520447,0.0,,,,,,,,,-0.2941935483870968
canonical,PT_violation_het40,1,200,151,pretrend_unit,PRE_SUBC,X2_k=-2,,,-2.0,pretrend,-0.2370533138537434,0.07981713023280462,-0.43731557607871513,-0.3289215098137473,-0.14987894515310704,-0.1382412977332342,0.0,,,,,,,,,-0.1470967741935484
canonical,PT_violation_het40,1,200,151,pretrend_unit,PRE_SUBC,X2_slope,,,,pretrend,0.11154511498000179,0.037624790163324186,0.06584920643896612,0.07244107289192663,0.17141025194585854,0.2193497148190543,0.0,,,,,,,,,0.1470967741935484
canonical,PT_violation_het40,1,200,151,pretrend_unit,PRE_SUBC,X2_any,,,,pretrend,,,,,,,0.0,,,,,,,,,0.1470967741935484
canonical,PT_violation_het40,1,200,151,pretrend_unit,PRE_SUBC,X2_any_bonf,,,,pretrend,,,,,,,0.0,,,,,,,,,0.1470967741935484
canonical,PT_violation_het40,1,200,151,pretrend_unit,PRE,k=-4,,,-4.0,twfe_es,0.37171592510388773,0.26442708605698456,-0.14655164419270394,-0.06322802510528758,0.806659875313063,0.8899834944004794,0.07990056376216587,,,,,,,,,0.27692307692307694
canonical,PT_violation_het40,1,200,151,pretrend_unit,PRE,k=-3,,,-3.0,twfe_es,-0.10017485375419088,0.2388530291240579,-0.5683181921282959,-0.49305321412101405,0.2927035066126323,0.36796848461991416,0.337462075204936,,,,,,,,,0.18461538461538463
canonical,PT_violation_het40,1,200,151,pretrend_unit,PRE,k=-2,,,-2.0,twfe_es,0.07705476842555292,0.2315144895853856,-0.37670529664017777,-0.3037527658269269,0.45786230267803274,0.5308148334912837,0.36963163033760577,,,,,,,,,0.09230769230769231
canonical,PT_violation_het40,1,200,151,pretrend_unit,PRE,slope,,,,twfe_es,-0.07084663115920245,0.09411398027525972,-0.2553066443954216,-0.2256503880708845,0.0839571257524796,0.11361338207701668,0.2257926310299624,,,,,,,,,-0.09230769230769231
canonical,PT_violation_het40,1,200,151,pretrend_unit,PRE,any,,,,twfe_es,,,,,,,0.07990056376216587,,,,,,,,,-0.09230769230769231
canonical,PT_violation_het40,1,200,151,pretrend_unit,PRE,any_bonf,,,,twfe_es,,,,,,,0.2397016912864976,,,,,,,,,-0.09230769230769231
canonical,PT_violation_het40,1,200,151,pretrend_unit,PRE,joint,,,,twfe_es,,,,,,,0.09703017322498184,,,,,,,,,-0.09230769230769231
canonical,PT_violation_het40,1,200,151,pretrend_unit,GATT,g=4_t=4,4.0,4.0,0.0,plain,3.540643940280142,0.1607154412670425,3.2329217289864465,3.2759752467508423,3.8117051391342502,3.861085062975953,0.0,,,,,,,,,3.5255522160610546
canonical,PT_violation_het40,1,200,151,pretrend_unit,GATT,g=4_t=5,4.0,5.0,1.0,plain,3.068028128408106,0.1576279362507117,2.7691311770120377,2.806889452316704,3.3256053946534676,3.3857267225275196,0.0,,,,,,,,,3.5255522160610546
canonical,PT_violation_het40,1,200,151,pretrend_unit,GATT,g=4_t=6,4.0,6.0,2.0,plain,3.1871545242573633,0.14549301782072876,2.8975294372291414,2.948991500537817,3.4245971411728937,3.4774541691244036,0.0,,,,,,,,,3.5255522160610546
canonical,PT_violation_het40,1,200,151,pretrend_unit,GATT,g=4_t=7,4.0,7.0,3.0,plain,3.180423208379799,0.15007281613581291,2.8835103738336922,2.9307949977797967,3.41780930117681,3.462709808881257,0.0,,,,,,,,,3.5255522160610546
canonical,PT_violation_het40,1,200,151,pretrend_unit,ES,k=0,,,0.0,plain,3.540643940280142,0.1607154412670425,3.2329217289864465,3.2759752467508423,3.8117051391342502,3.861085062975953,0.0,,,,,,,,,3.5255522160610546
canonical,PT_violation_het40,1,200,151,pretrend_unit,ES,k=1,,,1.0,plain,3.068028128408106,0.1576279362507117,2.7691311770120377,2.806889452316704,3.3256053946534676,3.3857267225275196,0.0,,,,,,,,,3.5255522160610546
canonical,PT_violation_het40,1,200,151,pretrend_unit,ES,k=2,,,2.0,plain,3.1871545242573633,0.14549301782072876,2.8975294372291414,2.948991500537817,3.4245971411728937,3.4774541691244036,0.0,,,,,,,,,3.5255522160610546
canonical,PT_violation_het40,1,200,151,pretrend_unit,ES,k=3,,,3.0,plain,3.180423208379799,0.15007281613581291,2.8835103738336922,2.9307949977797967,3.41780930117681,3.462709808881257,0.0,,,,,,,,,3.5255522160610546
canonical,PT_violation_het40,1,200,151,pretrend_unit,ATT,ATT,,,,plain,3.2440624503313527,0.11342255699279669,3.022384371982068,3.0599077558020142,3.42869271045161,3.4627066386452925,0.0,,,,,,,,,3.5255522160610546
canonical,PT_violation_het40,1,200,151,pretrend_unit,CATT,surface,,,,plain,,,,,,,,1.4555181602285112,1.4015361035635325,364.0,0.4393630270304904,0.027472527472527472,1.1433582396147575,0.02197802197802198,0.9582059602985608,
canonical,PT_violation_het40,1,200,151,pretrend_unit,GATT,g=4_t=4,4.0,4.0,0.0,corrected,3.6600308419175684,0.24133987255058575,3.1799533798577855,3.2496923457086413,4.048448140003271,4.123777399843378,0.0,,,,,,,,,3.5255522160610546
canonical,PT_violation_het40,1,200,151,pretrend_unit,GATT,g=4_t=5,4.0,5.0,1.0,corrected,3.095909949651777,0.2675471311974377,2.572611850096567,2.659063702067083,3.553395901132382,3.6155995426116108,0.0,,,,,,,,,3.5255522160610546
canonical,PT_violation_het40,1,200,151,pretrend_unit,GATT,g=4_t=6,4.0,6.0,2.0,corrected,3.2843353735019556,0.30349608850939586,2.709144049876884,2.809547189135357,3.7845820308558777,3.9077309421635973,0.0,,,,,,,,,3.5255522160610546
canonical,PT_violation_het40,1,200,151,pretrend_unit,GATT,g=4_t=7,4.0,7.0,3.0,corrected,3.208906143132419,0.313812055075029,2.5948071288048857,2.7121611285554463,3.7623508197061883,3.8616466143435426,0.0,,,,,,,,,3.5255522160610546
canonical,PT_violation_het40,1,200,151,pretrend_unit,ES,k=0,,,0.0,corrected,3.6600308419175684,0.24133987255058575,3.1799533798577855,3.2496923457086413,4.048448140003271,4.123777399843378,0.0,,,,,,,,,3.5255522160610546
canonical,PT_violation_het40,1,200,151,pretrend_unit,ES,k=1,,,1.0,corrected,3.095909949651777,0.2675471311974377,2.572611850096567,2.659063702067083,3.553395901132382,3.6155995426116108,0.0,,,,,,,,,3.5255522160610546
canonical,PT_violation_het40,1,200,151,pretrend_unit,ES,k=2,,,2.0,corrected,3.2843353735019556,0.30349608850939586,2.709144049876884,2.809547189135357,3.7845820308558777,3.9077309421635973,0.0,,,,,,,,,3.5255522160610546
canonical,PT_violation_het40,1,200,151,pretrend_unit,ES,k=3,,,3.0,corrected,3.208906143132419,0.313812055075029,2.5948071288048857,2.7121611285554463,3.7623508197061883,3.8616466143435426,0.0,,,,,,,,,3.5255522160610546
canonical,PT_violation_het40,1,200,151,pretrend_unit,ATT,ATT,,,,corrected,3.31229557705093,0.2525330177543382,2.841731297224169,2.898104370902634,3.742144452850989,3.824980563978376,0.0,,,,,,,,,3.5255522160610546
canonical,PT_violation_het40,1,200,151,pretrend_unit,CATT,surface,,,,corrected,,,,,,,,1.1722829679615274,0.9743610180329154,364.0,0.32324757779428787,0.3159340659340659,1.1130595225815014,0.27472527472527475,0.9295781315577981,
canonical,PT_violation_het40,1,200,152,pretrend_unit,PRE,k=-4,,,-4.0,pretrend,-0.22612035938942693,0.1929114409127728,-0.6015397519678694,-0.5431069184536246,0.07874757329942873,0.1416092474407358,0.122,,,,,,,,,-0.11764705882352938
