dgp,setting,linearity_degree,N,rep,spec,estimand_type,estimand_id,g,t,k,method,post_mean,sd,q025,q05,q95,q975,p_bayes,true
canonical,PT_conditional,3,200,0,pretrend_unit,PRE,k=-2,,,-2.0,twfe_es,-0.3099346987199043,0.22366963417721977,-0.7483191296004247,-0.677838591174841,0.05796919373503234,0.12844973216061606,0.08292220964871316,-0.0
canonical,PT_conditional,3,200,0,pretrend_unit,PRE,slope,,,,twfe_es,0.1295382014430089,0.10318356990448882,-0.07269788096127264,-0.040183706248669154,0.2992601091346869,0.33177428384729046,0.10466407338224187,0.0
canonical,PT_conditional,3,200,0,pretrend_unit,PRE,any,,,,twfe_es,,,,,,,0.08292220964871316,0.0
canonical,PT_conditional,3,200,0,pretrend_unit,PRE,any_bonf,,,,twfe_es,,,,,,,0.2487666289461395,0.0
canonical,PT_conditional,3,200,0,pretrend_unit,PRE,joint,,,,twfe_es,,,,,,,0.22163927958867735,0.0
canonical,PT_conditional,3,200,1,pretrend_unit,PRE,k=-4,,,-4.0,pretrend,-0.19604221188190907,0.21070609857430858,-0.6235094491309063,-0.5558589443455192,0.1331101496224252,0.20646668050752054,0.16333333333333333,-0.0
canonical,PT_conditional,3,200,1,pretrend_unit,PRE,k=-3,,,-3.0,pretrend,-0.23339845375772136,0.20051033949917224,-0.6317961669056862,-0.5687751257901547,0.0590627872095955,0.11837438252982581,0.09266666666666666,-0.0
canonical,PT_conditional,3,200,1,pretrend_unit,PRE,k=-2,,,-2.0,pretrend,-0.04595055407792614,0.15605096079176353,-0.40597275641316155,-0.3375155355488044,0.20150835280952842,0.26144473796483103,0.216,-0.0
canonical,PT_conditional,3,200,1,pretrend_unit,PRE,slope,,,,pretrend,0.07863386408850687,0.07461631265215567,-0.057385107404140476,-0.03566653669968795,0.20774369778830573,0.23099400884360438,0.13266666666666665,0.0
canonical,PT_conditional,3,200,1,pretrend_unit,PRE,any,,,,pretrend,,,,,,,0.09266666666666666,0.0
canonical,PT_conditional,3,200,1,pretrend_unit,PRE,any_bonf,,,,pretrend,,,,,,,0.27799999999999997,0.0
canonical,PT_conditional,3,200,1,pretrend_unit,PRE_SUB,X1=0_k=-4,,,-4.0,pretrend,-0.19144565252250276,0.21356772397497384,-0.6252769702744443,-0.5539728896548587,0.14418065313545556,0.22112605192952828,0.172,-0.0
canonical,PT_conditional,3,200,1,pretrend_unit,PRE_SUB,X1=0_k=-3,,,-3.0,pretrend,-0.230781833282639,0.20232090341419948,-0.6337297876442942,-0.5719272364817927,0.0647262323308754,0.12543450630410335,0.09733333333333333,-0.0
canonical,PT_conditional,3,200,1,pretrend_unit,PRE_SUB,X1=0_k=-2,,,-2.0,pretrend,-0.04410558839000454,0.15716719034932156,-0.40498580440829096,-0.3374477204784841,0.208805195770597,0.2824348581265121,0.21866666666666668,-0.0
canonical,PT_conditional,3,200,1,pretrend_unit,PRE_SUB,X1=1_k=-4,,,-4.0,pretrend,-0.1992023464415009,0.21274439209679943,-0.6269829771514552,-0.5602045473065639,0.12996451914020532,0.1994996671890801,0.164,-0.0
canonical,PT_conditional,3,200,1,pretrend_unit,PRE_SUB,X1=1_k=-3,,,-3.0,pretrend,-0.23519738033434048,0.20182113627562745,-0.6337297876442939,-0.580511361791291,0.058566857743189586,0.1173202968651705,0.09266666666666666,-0.0
canonical,PT_conditional,3,200,1,pretrend_unit,PRE_SUB,X1=1_k=-2,,,-2.0,pretrend,-0.04721896798837225,0.1578795666155878,-0.4071835597240256,-0.3413727131149766,0.2013144909130412,0.26144473796483086,0.21333333333333335,-0.0
canonical,PT_conditional,3,200,1,pretrend_unit,PRE_SUB,X2=low_k=-4,,,-4.0,pretrend,-0.20153130086152166,0.2136440836525344,-0.6286849218865607,-0.5605133521047154,0.13639616122041423,0.20737774531162195,0.15933333333333333,-0.0
canonical,PT_conditional,3,200,1,pretrend_unit,PRE_SUB,X2=low_k=-3,,,-3.0,pretrend,-0.2373817758195477,0.203760804054115,-0.6453071585849084,-0.5890541640451358,0.059062787209595416,0.11956622682219879,0.09066666666666667,-0.0
canonical,PT_conditional,3,200,1,pretrend_unit,PRE_SUB,X2=low_k=-2,,,-2.0,pretrend,-0.04648935158682845,0.1563398951860109,-0.4059727564131615,-0.33827460073069854,0.2013144909130416,0.2552376681497184,0.21466666666666667,-0.0
canonical,PT_conditional,3,200,1,pretrend_unit,PRE_SUB,X2=high_k=-4,,,-4.0,pretrend,-0.19245410364795096,0.2127830930115295,-0.6223140180269632,-0.553972889654859,0.1487503973238774,0.21745633228956293,0.17,-0.0
canonical,PT_conditional,3,200,1,pretrend_unit,PRE_SUB,X2=high_k=-3,,,-3.0,pretrend,-0.2308610876401705,0.20202261077419595,-0.6317961669056873,-0.5687751257901551,0.06472623233087556,0.12543450630410324,0.09533333333333334,-0.0
canonical,PT_conditional,3,200,1,pretrend_unit,PRE_SUB,X2=high_k=-2,,,-2.0,pretrend,-0.04595030501666423,0.15682616492442356,-0.4079084003440935,-0.3387591822705471,0.19829199006941678,0.2614447379648308,0.21666666666666667,-0.0
canonical,PT_conditional,3,200,1,pretrend_unit,PRE_SUBC,X1_k=-4,,,-4.0,pretrend,-0.0077566939189981435,0.0645551986954219,-0.1721233074121365,-0.021355207316787243,1.3626252903797796e-15,0.003010410869395154,0.43266666666666664,-0.0
canonical,PT_conditional,3,200,1,pretrend_unit,PRE_SUBC,X1_k=-3,,,-3.0,pretrend,-0.004415547051701519,0.05025183017900577,-0.03352381090300404,-0.004774093476419719,1.1102230246251565e-15,2.167710455580603e-15,0.44466666666666665,-0.0
canonical,PT_conditional,3,200,1,pretrend_unit,PRE_SUBC,X1_k=-2,,,-2.0,pretrend,-0.003113379598367718,0.04471055776939747,-0.004407687955678943,-8.895661984809066e-16,6.741135427645863e-16,1.070671329372874e-15,0.29133333333333333,-0.0
canonical,PT_conditional,3,200,1,pretrend_unit,PRE_SUBC,X1_slope,,,,pretrend,0.002515325389911799,0.0226159783643622,-0.0008920381005429394,-4.764046300311162e-16,0.00748706293278411,0.04719587956218699,0.45,0.0
canonical,PT_conditional,3,200,1,pretrend_unit,PRE_SUBC,X1_any,,,,pretrend,,,,,,,0.29133333333333333,0.0
canonical,PT_conditional,3,200,1,pretrend_unit,PRE_SUBC,X1_any_bonf,,,,pretrend,,,,,,,0.874,0.0
canonical,PT_conditional,3,200,1,pretrend_unit,PRE_SUBC,X2_k=-4,,,-4.0,pretrend,0.009077197213570707,0.06360479279284903,-0.017213784328324117,-9.992007221626409e-16,0.025660800282950143,0.16651206317841152,0.4066666666666667,-0.0
canonical,PT_conditional,3,200,1,pretrend_unit,PRE_SUBC,X2_k=-3,,,-3.0,pretrend,0.006520688179377208,0.05818966194905095,-0.0067142766514484585,-8.326672684688674e-16,0.006137503250270002,0.05279261617894161,0.4,-0.0
canonical,PT_conditional,3,200,1,pretrend_unit,PRE_SUBC,X2_k=-2,,,-2.0,pretrend,0.0005390465701642264,0.024456072221270306,-8.743006318923108e-16,-5.273559366969494e-16,5.551115123125783e-16,1.1525502774389868e-15,0.27266666666666667,-0.0
canonical,PT_conditional,3,200,1,pretrend_unit,PRE_SUBC,X2_slope,,,,pretrend,-0.0029151438978307683,0.02224357009821651,-0.04495285420409535,-0.008745922824793405,3.5685740077237176e-16,0.006092742490505392,0.43,0.0
canonical,PT_conditional,3,200,1,pretrend_unit,PRE_SUBC,X2_any,,,,pretrend,,,,,,,0.27266666666666667,0.0
canonical,PT_conditional,3,200,1,pretrend_unit,PRE_SUBC,X2_any_bonf,,,,pretrend,,,,,,,0.8180000000000001,0.0
canonical,PT_conditional,3,200,1,pretrend_unit,PRE,k=-4,,,-4.0,twfe_es,-0.7307373811320836,0.3213685776547038,-1.3606082240665076,-1.2593417715617337,-0.2021329907024335,-0.10086653819765978,0.011488117209546412,-0.0
canonical,PT_conditional,3,200,1,pretrend_unit,PRE,k=-3,,,-3.0,twfe_es,-0.68677010582193,0.23779336628050315,-1.15283654317053,-1.0779054755218807,-0.29563473612197927,-0.2207036684733299,0.001937906878928627,-0.0
canonical,PT_conditional,3,200,1,pretrend_unit,PRE,k=-2,,,-2.0,twfe_es,-0.1133872155800173,0.19820004712124248,-0.5018521727359562,-0.4393973558875815,0.2126229247275469,0.27507774157592163,0.28363229512587157,-0.0
canonical,PT_conditional,3,200,1,pretrend_unit,PRE,slope,,,,twfe_es,0.2627956836157234,0.10523218236281659,0.05654439454316795,0.08970410752751509,0.4358872597039317,0.4690469726882789,0.0062572599972047435,0.0
canonical,PT_conditional,3,200,1,pretrend_unit,PRE,any,,,,twfe_es,,,,,,,0.001937906878928627,0.0
canonical,PT_conditional,3,200,1,pretrend_unit,PRE,any_bonf,,,,twfe_es,,,,,,,0.005813720636785881,0.0
canonical,PT_conditional,3,200,1,pretrend_unit,PRE,joint,,,,twfe_es,,,,,,,0.005590586162227684,0.0
canonical,PT_conditional,3,200,2,pretrend_unit,PRE,k=-4,,,-4.0,pretrend,-0.29872678779936995,0.2357811609557355,-0.7522487176004449,-0.6855546977172023,0.0686507604634981,0.16743712181500536,0.09266666666666666,-0.0
canonical,PT_conditional,3,200,2,pretrend_unit,PRE,k=-3,,,-3.0,pretrend,-0.2650563120234268,0.23145039101263562,-0.6979807925339196,-0.6344476840336551,0.13628690269797303,0.20957359659658778,0.12133333333333333,-0.0
canonical,PT_conditional,3,200,2,pretrend_unit,PRE,k=-2,,,-2.0,pretrend,-0.5145689201018471,0.22800956502727632,-0.9487460419603411,-0.8844933550526255,-0.11939886591083516,0.0,0.004666666666666667,-0.0
canonical,PT_conditional,3,200,2,pretrend_unit,PRE,slope,,,,pretrend,0.13863299339620072,0.08960055326116378,-0.034690233013360286,-0.00374226592711454,0.2860423320297991,0.31560426231023164,0.05466666666666667,0.0
canonical,PT_conditional,3,200,2,pretrend_unit,PRE,any,,,,pretrend,,,,,,,0.004666666666666667,0.0
canonical,PT_conditional,3,200,2,pretrend_unit,PRE,any_bonf,,,,pretrend,,,,,,,0.014000000000000002,0.0
canonical,PT_conditional,3,200,2,pretrend_unit,PRE_SUB,X1=0_k=-4,,,-4.0,pretrend,-0.28022878300427323,0.24611127356105628,-0.7431702965308266,-0.6816556221583913,0.11968810696627484,0.23117687014779728,0.116,-0.0
canonical,PT_conditional,3,200,2,pretrend_unit,PRE_SUB,X1=0_k=-3,,,-3.0,pretrend,-0.25446039681032934,0.23932546225644225,-0.6932506068329839,-0.6320507345537235,0.16064307719142126,0.2368327838481083,0.138,-0.0
canonical,PT_conditional,3,200,2,pretrend_unit,PRE_SUB,X1=0_k=-2,,,-2.0,pretrend,-0.5095407065127735,0.23046639271415817,-0.9469855528107527,-0.8844933550526245,-0.1089023534620316,0.0,0.005333333333333333,-0.0
canonical,PT_conditional,3,200,2,pretrend_unit,PRE_SUB,X1=1_k=-4,,,-4.0,pretrend,-0.30810605783632034,0.23814907474627256,-0.7771664403327981,-0.6962225103696089,0.06689606197978902,0.16743712181500545,0.09066666666666667,-0.0
canonical,PT_conditional,3,200,2,pretrend_unit,PRE_SUB,X1=1_k=-3,,,-3.0,pretrend,-0.2704288887511945,0.23201203254127942,-0.6981049180518287,-0.6462957246644842,0.13439574147137598,0.1963993979576402,0.12133333333333333,-0.0
canonical,PT_conditional,3,200,2,pretrend_unit,PRE_SUB,X1=1_k=-2,,,-2.0,pretrend,-0.5171184368512365,0.22913769431129116,-0.9582233958263158,-0.8863662446790987,-0.12626194027345344,0.0,0.004666666666666667,-0.0
canonical,PT_conditional,3,200,2,pretrend_unit,PRE_SUB,X2=low_k=-4,,,-4.0,pretrend,-0.2940700833700364,0.23612575675175046,-0.745657014736946,-0.6842644063302724,0.07431222967794347,0.17092137803855487,0.096,-0.0
canonical,PT_conditional,3,200,2,pretrend_unit,PRE_SUB,X2=low_k=-3,,,-3.0,pretrend,-0.26167178654127365,0.23209877540587953,-0.6962605888910528,-0.6358372745946366,0.1385261181113241,0.2259628003387407,0.124,-0.0
canonical,PT_conditional,3,200,2,pretrend_unit,PRE_SUB,X2=low_k=-2,,,-2.0,pretrend,-0.5126480385328495,0.22736450316578014,-0.9469855528107536,-0.8807229751309069,-0.11939886591083514,0.0,0.004666666666666667,-0.0
canonical,PT_conditional,3,200,2,pretrend_unit,PRE_SUB,X2=high_k=-4,,,-4.0,pretrend,-0.30366153035993404,0.2385766069119543,-0.7774634306162397,-0.6939511584012826,0.06394506406987385,0.1674371218150052,0.08933333333333333,-0.0
canonical,PT_conditional,3,200,2,pretrend_unit,PRE_SUB,X2=high_k=-3,,,-3.0,pretrend,-0.26892128487141764,0.23367447955507817,-0.7236527856863321,-0.6464273342483334,0.13453071681407522,0.2079440675650786,0.11866666666666667,-0.0
canonical,PT_conditional,3,200,2,pretrend_unit,PRE_SUB,X2=high_k=-2,,,-2.0,pretrend,-0.5167850165970679,0.23083364851814797,-0.9677099813296086,-0.8884764694050864,-0.11939886591083512,0.0,0.004666666666666667,-0.0
canonical,PT_conditional,3,200,2,pretrend_unit,PRE_SUBC,X1_k=-4,,,-4.0,pretrend,-0.027877274832047137,0.10410363061907545,-0.40164963786441804,-0.28828862091412993,1.7777446181810306e-15,0.00030502299852790105,0.42866666666666664,-0.0
canonical,PT_conditional,3,200,2,pretrend_unit,PRE_SUBC,X1_k=-3,,,-3.0,pretrend,-0.0159684919408651,0.07975504475773229,-0.3023697122351631,-0.09992594032831775,1.6653345369377348e-15,3.2453206788573463e-15,0.43533333333333335,-0.0
canonical,PT_conditional,3,200,2,pretrend_unit,PRE_SUBC,X1_k=-2,,,-2.0,pretrend,-0.007577730338463065,0.0568363004711757,-0.09556962898653389,-2.778333119124454e-15,1.887379141862766e-15,2.55351295663786e-15,0.448,-0.0
canonical,PT_conditional,3,200,2,pretrend_unit,PRE_SUBC,X1_slope,,,,pretrend,0.008796181336881046,0.03435040954941385,-0.00010662468919421197,-7.057846370831352e-16,0.0824162728644419,0.12661557772341284,0.436,0.0
canonical,PT_conditional,3,200,2,pretrend_unit,PRE_SUBC,X1_any,,,,pretrend,,,,,,,0.42866666666666664,0.0
canonical,PT_conditional,3,200,2,pretrend_unit,PRE_SUBC,X1_any_bonf,,,,pretrend,,,,,,,1.0,0.0
canonical,PT_conditional,3,200,2,pretrend_unit,PRE_SUBC,X2_k=-4,,,-4.0,pretrend,-0.009591446989897634,0.05466004021004781,-0.07996539545985487,-0.04492890267647967,1.1102230246251565e-15,2.0294529945452297e-15,0.4126666666666667,-0.0
canonical,PT_conditional,3,200,2,pretrend_unit,PRE_SUBC,X2_k=-3,,,-3.0,pretrend,-0.007249498330144005,0.04929317983438388,-0.06292444518664973,-0.032655490645022434,1.0019762797242013e-15,1.6257828416854522e-15,0.42533333333333334,-0.0
canonical,PT_conditional,3,200,2,pretrend_unit,PRE_SUBC,X2_k=-2,,,-2.0,pretrend,-0.004136978064218381,0.040666656400757756,-0.03315993534054896,-2.6978419498391285e-15,9.992007221626409e-16,1.4988010832439613e-15,0.43733333333333335,-0.0
canonical,PT_conditional,3,200,2,pretrend_unit,PRE_SUBC,X2_slope,,,,pretrend,0.003386451121014236,0.020702527984646637,-8.91251358428998e-16,-4.2305723656409026e-16,0.014307894081267323,0.029367721641912155,0.434,0.0
canonical,PT_conditional,3,200,2,pretrend_unit,PRE_SUBC,X2_any,,,,pretrend,,,,,,,0.4126666666666667,0.0
canonical,PT_conditional,3,200,2,pretrend_unit,PRE_SUBC,X2_any_bonf,,,,pretrend,,,,,,,1.0,0.0
canonical,PT_conditional,3,200,2,pretrend_unit,PRE,k=-4,,,-4.0,twfe_es,-0.9610484896891531,0.2923419281605606,-1.5340281445744381,-1.441908279591764,-0.4801886997865424,-0.3880688348038681,0.0005055631459979129,-0.0
canonical,PT_conditional,3,200,2,pretrend_unit,PRE,k=-3,,,-3.0,twfe_es,-0.664878096671746,0.24544674189050858,-1.1459448746944347,-1.0686021518573166,-0.26115404148617544,-0.18381131864905725,0.0033758557042352284,-0.0
canonical,PT_conditional,3,200,2,pretrend_unit,PRE,k=-2,,,-2.0,twfe_es,-0.8037824697295406,0.20261454126361675,-1.200899676482744,-1.1370538083851658,-0.4705111310739155,-0.40666526297633726,3.638352363910563e-05,-0.0
canonical,PT_conditional,3,200,2,pretrend_unit,PRE,slope,,,,twfe_es,0.358334580867178,0.10010396636597188,0.16213441053266228,0.1936781713742437,0.5229909903601123,0.5545347512016937,0.00017204433825644097,0.0
canonical,PT_conditional,3,200,2,pretrend_unit,PRE,any,,,,twfe_es,,,,,,,3.638352363910563e-05,0.0
canonical,PT_conditional,3,200,2,pretrend_unit,PRE,any_bonf,,,,twfe_es,,,,,,,0.00010915057091731689,0.0
canonical,PT_conditional,3,200,2,pretrend_unit,PRE,joint,,,,twfe_es,,,,,,,0.00018849308986618502,0.0
canonical,PT_conditional,3,200,3,pretrend_unit,PRE,k=-4,,,-4.0,pretrend,-0.3980933985281253,0.23156070773695459,-0.8529083184592915,-0.7764287864574045,0.0,0.047054542269578475,0.042,-0.0
canonical,PT_conditional,3,200,3,pretrend_unit,PRE,k=-3,,,-3.0,pretrend,-0.12945778230308075,0.2256569777497795,-0.6159405760318897,-0.5210966593042139,0.23079882256750592,0.2963185220526749,0.22733333333333333,-0.0
canonical,PT_conditional,3,200,3,pretrend_unit,PRE,k=-2,,,-2.0,pretrend,0.074801810529644,0.1832079924793671,-0.26150359487842356,-0.18920989330912574,0.4227543298151339,0.5076520826558335,0.18133333333333335,-0.0
canonical,PT_conditional,3,200,3,pretrend_unit,PRE,slope,,,,pretrend,0.09845671069006381,0.07874714517417586,-0.0547593995503678,-0.027730299208203926,0.2252140950231312,0.2549299048208555,0.10133333333333333,0.0
canonical,PT_conditional,3,200,3,pretrend_unit,PRE,any,,,,pretrend,,,,,,,0.042,0.0
canonical,PT_conditional,3,200,3,pretrend_unit,PRE,any_bonf,,,,pretrend,,,,,,,0.126,0.0
canonical,PT_conditional,3,200,3,pretrend_unit,PRE_SUB,X1=0_k=-4,,,-4.0,pretrend,-0.38294146808646035,0.23208767051601556,-0.8382483410041194,-0.7641716447417441,3.178927073155067e-05,0.06271531831544162,0.05,-0.0
canonical,PT_conditional,3,200,3,pretrend_unit,PRE_SUB,X1=0_k=-3,,,-3.0,pretrend,-0.11451683240676863,0.21925817474974926,-0.572605628100482,-0.4891342052471887,0.2373575865311724,0.30060525825845125,0.242,-0.0
canonical,PT_conditional,3,200,3,pretrend_unit,PRE_SUB,X1=0_k=-2,,,-2.0,pretrend,0.08353643545027273,0.18623281479892603,-0.2535493132826037,-0.17236360660706987,0.44184966271036497,0.533200209461097,0.16866666666666666,-0.0
canonical,PT_conditional,3,200,3,pretrend_unit,PRE_SUB,X1=1_k=-4,,,-4.0,pretrend,-0.4059894749554718,0.23964065933606515,-0.8736550077487829,-0.8030125975444596,-0.0008716351225262853,0.04715997066996956,0.04,-0.0
canonical,PT_conditional,3,200,3,pretrend_unit,PRE_SUB,X1=1_k=-3,,,-3.0,pretrend,-0.13724391112228568,0.23673723944193328,-0.6458597254757746,-0.5457855801697492,0.22807108440892368,0.2970713472446412,0.22333333333333333,-0.0
canonical,PT_conditional,3,200,3,pretrend_unit,PRE_SUB,X1=1_k=-2,,,-2.0,pretrend,0.07024996374002059,0.1879469098111089,-0.2863221514576974,-0.19800525028536084,0.4219298069625042,0.5042982149824524,0.18533333333333332,-0.0
canonical,PT_conditional,3,200,3,pretrend_unit,PRE_SUB,X2=low_k=-4,,,-4.0,pretrend,-0.3833722197615175,0.23372652099519708,-0.8414684858196684,-0.7653728168631871,3.178927073154217e-05,0.08557840012565006,0.05,-0.0
canonical,PT_conditional,3,200,3,pretrend_unit,PRE_SUB,X2=low_k=-3,,,-3.0,pretrend,-0.11523355458657375,0.228218576106672,-0.5838071342493112,-0.5004798866601314,0.2608377291264726,0.3220455252715419,0.24866666666666667,-0.0
canonical,PT_conditional,3,200,3,pretrend_unit,PRE_SUB,X2=low_k=-2,,,-2.0,pretrend,0.08675317338558347,0.18916929628049342,-0.24810481083240907,-0.18011005735158483,0.45228763295138485,0.5456276043504376,0.15866666666666668,-0.0
canonical,PT_conditional,3,200,3,pretrend_unit,PRE_SUB,X2=high_k=-4,,,-4.0,pretrend,-0.4244213060872383,0.2459358415239602,-0.9208081906122411,-0.8360480297477146,-0.01192132049822289,0.029424548421453114,0.034666666666666665,-0.0
canonical,PT_conditional,3,200,3,pretrend_unit,PRE_SUB,X2=high_k=-3,,,-3.0,pretrend,-0.15465607178632967,0.23809029262586182,-0.6688457616050834,-0.5725059776364931,0.21405061682636936,0.287059295190787,0.20066666666666666,-0.0
