"dgp","setting","linearity_degree","N","rep","estimand_type","estimand_id","g","t","k","method","post_mean","sd","q025","q05","q95","q975","p_bayes","surf_rmse","surf_mae","surf_n","surf_mape","surf_cover95","surf_len95","surf_cover90","surf_len90","true"
"canonical","B2_sweep_serial",2,800,74,"GATT","g=4_t=5",4,5,1,"doubleml",3.71203752920562,0.107381078818927,3.50157448043936,3.53541133218599,3.88866372622524,3.92250057797188,3.71656431720933e-262,,,,,,,,,3.81513744881281
"canonical","B2_sweep_serial",2,800,74,"GATT","g=4_t=6",4,6,2,"doubleml",3.48721029975494,0.120627614002894,3.25078451890337,3.28879548635182,3.68562511315805,3.72363608060651,4.61561788452451e-184,,,,,,,,,3.81513744881281
"canonical","B2_sweep_serial",2,800,74,"GATT","g=4_t=7",4,7,3,"doubleml",3.51332872773768,0.124198944715829,3.26990326725667,3.30903959672607,3.71761785874929,3.7567541882187,2.43365811991254e-176,,,,,,,,,3.81513744881281
"canonical","B2_sweep_serial",2,800,74,"CATT","surface",,,,"doubleml",,,,,,,,1.1135695161588,0.922333453433527,1664,0.274326592209452,0.124399038461538,0.430891569773804,0.105168269230769,0.361615683812927,
"canonical","B2_sweep_serial",2,800,75,"GATT","g=4_t=4",4,4,0,"doubleml",3.65632934418135,0.0965967824169373,3.46700312812832,3.49744174023572,3.81521694812698,3.84565556023438,8.09999716362241e-314,,,,,,,,,3.78599916779237
"canonical","B2_sweep_serial",2,800,75,"GATT","g=4_t=5",4,5,1,"doubleml",3.57397977856791,0.111250713052375,3.35593238601093,3.39098859820086,3.75697095893496,3.79202717112489,9.72628486841534e-227,,,,,,,,,3.78599916779237
"canonical","B2_sweep_serial",2,800,75,"GATT","g=4_t=6",4,6,2,"doubleml",3.57943851172332,0.119208205722518,3.34579472000259,3.38335841770782,3.77551860573883,3.81308230344405,2.19453377295625e-198,,,,,,,,,3.78599916779237
"canonical","B2_sweep_serial",2,800,75,"GATT","g=4_t=7",4,7,3,"doubleml",3.620226299234,0.118152854075669,3.38865095874843,3.42588210459622,3.81457049387178,3.85180163971956,1.78512766540833e-206,,,,,,,,,3.78599916779237
"canonical","B2_sweep_serial",2,800,75,"CATT","surface",,,,"doubleml",,,,,,,,1.06042920995552,0.870237687622968,1532,0.26480534622691,0.129895561357702,0.436296370408154,0.111618798955614,0.366151536482983,
"canonical","B2_sweep_serial",2,800,76,"GATT","g=4_t=4",4,4,0,"doubleml",3.81855939952847,0.0967038025692393,3.62902342782966,3.65949576305725,3.9776230359997,4.00809537122729,0,,,,,,,,,3.76760347097736
"canonical","B2_sweep_serial",2,800,76,"GATT","g=4_t=5",4,5,1,"doubleml",3.71456421070885,0.111616026151751,3.49580081762835,3.53097214362903,3.89815627778866,3.93332760378934,3.77838481584623e-243,,,,,,,,,3.76760347097736
"canonical","B2_sweep_serial",2,800,76,"GATT","g=4_t=6",4,6,2,"doubleml",3.8128946310996,0.113224163954667,3.59097934581836,3.62665741212211,3.99913185007709,4.03480991638085,6.57446230819423e-249,,,,,,,,,3.76760347097736
"canonical","B2_sweep_serial",2,800,76,"GATT","g=4_t=7",4,7,3,"doubleml",3.69560155560123,0.122399421249583,3.45570309633121,3.49427237796117,3.89693073324129,3.93550001487125,1.46489168886111e-200,,,,,,,,,3.76760347097736
