estimand_type,estimand_id,g,t,k,method,post_mean,post_median,sd,q025,q05,q95,q975,p_bayes_tail_min,p_bayes_two_sided,p_bayes,true,family,design,degree,N,rep,seed,task_estimator,max_control_odds,effective_sample_size,max_normalized_weight,fold_sizes
PRE_SUBC,X2_k=-4,,,-4.0,reference_fold_pretrend,-0.0022152005444492,-0.0027947441918953,0.0177555077504546,-0.0359128174192388,-0.0268857355634146,0.0258283025631275,0.0292038158488942,0.4583333333333333,0.9166666666666666,0.9166666666666666,-0.2333333333333333,correction_completion,PT_violation_het20,1,200,0,4140835913,reference_fold_convolution_rf,,,,
PRE_SUBC,X2_k=-3,,,-3.0,reference_fold_pretrend,0.0001161097706838,9.878496507160258e-05,0.0213881231308779,-0.0350766181606163,-0.031831981492957,0.0303445204712741,0.033575781027216,0.4583333333333333,0.9166666666666666,0.9166666666666666,-0.1555555555555555,correction_completion,PT_violation_het20,1,200,0,4140835913,reference_fold_convolution_rf,,,,
PRE_SUBC,X2_k=-2,,,-2.0,reference_fold_pretrend,0.0031887990453937,0.0018652234974351,0.0145234490793676,-0.0196458493643176,-0.0176648197546198,0.0215476213855363,0.0265927294090962,0.4166666666666667,0.8333333333333334,0.8333333333333334,-0.0777777777777777,correction_completion,PT_violation_het20,1,200,0,4140835913,reference_fold_convolution_rf,,,,
PRE_SUBC,X2_slope,,,,reference_fold_pretrend,0.0002303273604704,-0.0003633358676022,0.0069671553946947,-0.0126136472199193,-0.0112708977153015,0.0122162723994672,0.0137379347289815,0.4583333333333333,0.9166666666666666,0.9166666666666666,0.0777777777777777,correction_completion,PT_violation_het20,1,200,0,4140835913,reference_fold_convolution_rf,,,,
PRE,k=-4,,,-4.0,pretrend,0.0008408830059431,0.0020753438873583,0.0075381872108393,-0.0132053849779949,-0.0122289284273941,0.0105911293258224,0.0118731688003496,0.375,0.75,0.75,-0.0375,correction_completion,PT_violation_het20,3,200,0,2052547854,raw_structured,,,,
PRE,k=-3,,,-3.0,pretrend,0.0007034952529754,0.0010659692302289,0.0081158568598641,-0.0147107266976143,-0.0126910732752962,0.0123022396339615,0.0149157589598096,0.4583333333333333,0.9166666666666666,0.9166666666666666,-0.025,correction_completion,PT_violation_het20,3,200,0,2052547854,raw_structured,,,,
PRE,k=-2,,,-2.0,pretrend,0.0021077403754516,0.0028696749684588,0.0055620441268608,-0.0103119065560359,-0.0083462758797294,0.0091160605362426,0.0108337785762283,0.2916666666666667,0.5833333333333334,0.5833333333333334,-0.0125,correction_completion,PT_violation_het20,3,200,0,2052547854,raw_structured,,,,
PRE,slope,,,,pretrend,-0.0004312414213737,-0.0006047772192573,0.0027027846146759,-0.0050666551828238,-0.0039901325924039,0.0049338029714581,0.0056818268044937,0.375,0.75,0.75,0.0125,correction_completion,PT_violation_het20,3,200,0,2052547854,raw_structured,,,,
PRE_SUB,X1=0_k=-4,,,-4.0,pretrend,0.0021482448636285,0.0018509677336398,0.0109360309498235,-0.0146967580969799,-0.0128388704195017,0.0221259089975322,0.0238200949337964,0.4166666666666667,0.8333333333333334,0.8333333333333334,0.5999999999999998,correction_completion,PT_violation_het20,3,200,0,2052547854,raw_structured,,,,
PRE_SUB,X1=0_k=-3,,,-3.0,pretrend,0.0022387368347799,0.0023498959038648,0.0131487573043824,-0.0190711368925507,-0.0161540199704212,0.0198783183307352,0.022431274598559,0.4166666666666667,0.8333333333333334,0.8333333333333334,0.3999999999999998,correction_completion,PT_violation_het20,3,200,0,2052547854,raw_structured,,,,
