"dgp","setting","linearity_degree","N","rep","estimand_type","estimand_id","g","t","k","method","post_mean","sd","q025","q05","q95","q975","p_bayes","surf_rmse","surf_mae","surf_n","surf_mape","surf_cover95","surf_len95","surf_cover90","surf_len90","true"
"staggered","D_ramp_nt40",2,200,149,"GATT","g=4_t=7",4,7,3,"doubleml",6.160461560746,0.493583984429697,5.19305472028723,5.34858796962087,6.97233515187112,7.12786840120476,4.73462793041799e-36,,,,,,,,,6.02599593528975
"staggered","D_ramp_nt40",2,200,149,"GATT","g=5_t=5",5,5,0,"doubleml",4.14431879598677,0.403903074101876,3.35268331125776,3.479957208938,4.80868038303553,4.93595428071578,5.29808693844423e-25,,,,,,,,,4.08134968802163
"staggered","D_ramp_nt40",2,200,149,"GATT","g=5_t=6",5,6,1,"doubleml",5.32539219842073,0.656492987835109,4.03868957601148,4.2455570814082,6.40522731543326,6.61209482082998,2.49212993550477e-16,,,,,,,,,5.71388956323028
"staggered","D_ramp_nt40",2,200,149,"GATT","g=5_t=7",5,7,2,"doubleml",6.89953971264253,0.652239893726248,5.62117300157526,5.82670031448733,7.97237911079772,8.1779064237098,1.88008939301651e-26,,,,,,,,,7.34642943843893
"staggered","D_ramp_nt40",2,200,149,"GATT","g=6_t=6",6,6,0,"doubleml",5.46097945483354,0.543979539913042,4.39479913986742,4.56621253268942,6.35574637697767,6.52715976979967,5.13848609713224e-24,,,,,,,,,5.42265110460415
"staggered","D_ramp_nt40",2,200,149,"GATT","g=6_t=7",6,7,1,"doubleml",7.48008959080542,0.649170217636241,6.20773933436622,6.41229936164557,8.54787981996526,8.75243984724461,5.07861646586939e-31,,,,,,,,,7.59171154644581
"staggered","D_ramp_nt40",2,200,149,"CATT","surface",,,,"doubleml",,,,,,,,2.21375066021431,1.69441935142088,342,0.490671432466591,0.485380116959064,2.42353107834651,0.409356725146199,2.03389184104533,
"staggered","D_ramp_nt40",2,200,150,"GATT","g=4_t=4",4,4,0,"doubleml",3.03639741116307,0.419666614680731,2.21386595438696,2.34610710133901,3.72668772098712,3.85892886793917,2.32317673436554e-13,,,,,,,,,2.86251357128066
"staggered","D_ramp_nt40",2,200,150,"GATT","g=4_t=5",4,5,1,"doubleml",4.06871743287438,0.449654879062492,3.18741005748754,3.32910080642892,4.80833405931983,4.95002480826121,7.24503212744733e-20,,,,,,,,,4.00751899979293
"staggered","D_ramp_nt40",2,200,150,"GATT","g=4_t=6",4,6,2,"doubleml",5.32141282027242,0.654401972388713,4.03880851286154,4.24501711838095,6.39780852216388,6.60401712768329,2.11622869905019e-16,,,,,,,,,5.1525244283052
