"dgp","setting","linearity_degree","N","rep","estimand_type","estimand_id","g","t","k","method","post_mean","sd","q025","q05","q95","q975","p_bayes","surf_rmse","surf_mae","surf_n","surf_mape","surf_cover95","surf_len95","surf_cover90","surf_len90","true"
"staggered","D_ramp_nt25",1,200,51,"GATT","g=6_t=7",6,7,1,"wang",7.52063933966201,0.405389493760095,6.726090525914,6.85383280929274,8.18744587003128,8.31518815341002,3.95517647463236e-77,,,,,,,,,7.54282603092471
"staggered","D_ramp_nt25",1,200,51,"CATT","surface",,,,"wang",,,,,,,,1.96032463622771,1.56528676771001,376,0.630829622452422,0.305851063829787,1.72085393624464,0.257978723404255,1.4441864648778,
"staggered","D_ramp_nt25",1,200,52,"GATT","g=4_t=4",4,4,0,"wang",2.45554168087372,0.261766774176334,1.94248822709198,2.02497355530268,2.88610980644476,2.96859513465547,3.27845898271347e-21,,,,,,,,,2.40510961706552
"staggered","D_ramp_nt25",1,200,52,"GATT","g=4_t=5",4,5,1,"wang",3.34813632513985,0.264232406554303,2.83025032066005,2.91351259428938,3.78276005599032,3.86602232961965,4.27099689860043e-37,,,,,,,,,3.36715346389173
"staggered","D_ramp_nt25",1,200,52,"GATT","g=4_t=6",4,6,2,"wang",4.55476973200776,0.285882760201272,3.99444981379264,4.08453433035966,5.02500513365587,5.11508965022289,1.89095046515047e-57,,,,,,,,,4.32919731071794
"staggered","D_ramp_nt25",1,200,52,"GATT","g=4_t=7",4,7,3,"wang",5.26237621024141,0.346778483244488,4.58270286710761,4.69197623496278,5.83277618552004,5.94204955337521,2.58743948391204e-52,,,,,,,,,5.29124115754415
"staggered","D_ramp_nt25",1,200,52,"GATT","g=5_t=5",5,5,0,"wang",4.36568642178517,0.342577540590733,3.69424677501879,3.80219638383434,4.929176459736,5.03712606855154,1.69108937227201e-37,,,,,,,,,4.04604715206226
"staggered","D_ramp_nt25",1,200,52,"GATT","g=5_t=6",5,6,1,"wang",5.95307475607371,0.402645783839783,5.16390351499595,5.29078122794171,6.61536828420571,6.74224599715146,9.16744771712827e-50,,,,,,,,,5.66446601288716
"staggered","D_ramp_nt25",1,200,52,"GATT","g=5_t=7",5,7,2,"wang",7.76544730260256,0.512175285041051,6.76160218223236,6.92299373630165,8.60790086890347,8.76929242297276,3.17040020032313e-52,,,,,,,,,7.28288487371206
"staggered","D_ramp_nt25",1,200,52,"GATT","g=6_t=6",6,6,0,"wang",5.93392570754417,0.2716867551061,5.4014294482594,5.48704066166088,6.38081075342746,6.46642196682894,4.72720810672921e-106,,,,,,,,,5.7566188765706
"staggered","D_ramp_nt25",1,200,52,"GATT","g=6_t=7",6,7,1,"wang",8.05560497829513,0.35254394019936,7.36463154708623,7.47572166808245,8.63548828850781,8.74657840950403,7.31836591513729e-116,,,,,,,,,8.05926642719884
"staggered","D_ramp_nt25",1,200,52,"CATT","surface",,,,"wang",,,,,,,,1.79587336658871,1.41401729505068,416,0.421689867952392,0.372596153846154,1.81853079970557,0.310096153846154,1.52615949069417,
"staggered","D_ramp_nt25",1,200,53,"GATT","g=4_t=4",4,4,0,"wang",3.25457358207145,0.197752678606323,2.86698545109949,2.92929929765513,3.57984786648778,3.64216171304342,3.68673577651881e-61,,,,,,,,,2.63722389101228
"staggered","D_ramp_nt25",1,200,53,"GATT","g=4_t=5",4,5,1,"wang",3.82361010216737,0.24285443235371,3.34762415751366,3.42415001769264,4.2230701866421,4.29959604682107,3.74885459206707e-56,,,,,,,,,3.69211344741719
"staggered","D_ramp_nt25",1,200,53,"GATT","g=4_t=6",4,6,2,"wang",4.90960432807592,0.2688423618916,4.38268297709342,4.46739789374908,5.35181076240277,5.43652567905843,8.30181525763766e-75,,,,,,,,,4.7470030038221
"staggered","D_ramp_nt25",1,200,53,"GATT","g=4_t=7",4,7,3,"wang",6.04579202123979,0.310689784633269,5.43685122819083,5.53475268622662,6.55683135625296,6.65473281428875,1.21645744996023e-84,,,,,,,,,5.80189256022701
"staggered","D_ramp_nt25",1,200,53,"GATT","g=5_t=5",5,5,0,"wang",4.16177006598153,0.27784627119815,3.61720137689892,3.70475351541617,4.6187866165469,4.70633875506414,5.06044731560074e-51,,,,,,,,,4.23059110815697
"staggered","D_ramp_nt25",1,200,53,"GATT","g=5_t=6",5,6,1,"wang",5.70753193534795,0.333724575805092,5.0534437808547,5.15860373193664,6.25646013875926,6.3616200898412,7.10593495014418e-66,,,,,,,,,5.92282755141976
"staggered","D_ramp_nt25",1,200,53,"GATT","g=5_t=7",5,7,2,"wang",7.33854837221628,0.363026119656073,6.62703024663068,6.74142340719551,7.93567333723705,8.05006649780187,3.6172368629701e-91,,,,,,,,,7.61506399468255
"staggered","D_ramp_nt25",1,200,53,"GATT","g=6_t=6",6,6,0,"wang",5.89183336912391,0.481993669409325,4.94714312885374,5.09902415402131,6.68464258422652,6.83652360939409,1.1587513184128e-34,,,,,,,,,5.67565494406579
"staggered","D_ramp_nt25",1,200,53,"GATT","g=6_t=7",6,7,1,"wang",7.6311369948129,0.609260387286822,6.43700856910467,6.62899260974262,8.63328137988318,8.82526542052113,2.71608985989979e-36,,,,,,,,,7.9459169216921
"staggered","D_ramp_nt25",1,200,53,"CATT","surface",,,,"wang",,,,,,,,1.82527901009158,1.44687076685802,461,0.405875199807002,0.329718004338395,1.84313728539155,0.260303687635575,1.54680990897049,
"staggered","D_ramp_nt25",1,200,54,"GATT","g=4_t=4",4,4,0,"wang",2.53937012112234,0.291598534701855,1.96784749065396,2.05973310492386,3.01900713732083,3.11089275159073,1.54034388203595e-18,,,,,,,,,2.68183558871509
