"dgp","setting","linearity_degree","N","rep","estimand_type","estimand_id","g","t","k","method","post_mean","sd","q025","q05","q95","q975","p_bayes","surf_rmse","surf_mae","surf_n","surf_mape","surf_cover95","surf_len95","surf_cover90","surf_len90","true"
"staggered","D_ramp_nt25",2,200,0,"GATT","g=4_t=4",4,4,0,"wang",2.44753319810478,0.269250527475744,1.91981185727132,2.0046553909842,2.89041100522537,2.97525453893825,4.94419399580385e-20,,,,,,,,,2.72689383012367
"staggered","D_ramp_nt25",2,200,0,"GATT","g=4_t=5",4,5,1,"wang",3.66887642088403,0.324153220384818,3.03354777844572,3.13569169972118,4.20206114204688,4.30420506332234,5.32343196867094e-30,,,,,,,,,3.81765136217314
"staggered","D_ramp_nt25",2,200,0,"GATT","g=4_t=6",4,6,2,"wang",5.06093230038898,0.374244242379814,4.32742705811727,4.44535516133358,5.67650943944439,5.79443754266069,5.71496175290756e-42,,,,,,,,,4.90840889422261
"staggered","D_ramp_nt25",2,200,0,"GATT","g=4_t=7",4,7,3,"wang",5.78141690898862,0.359274316018843,5.07725218346707,5.19046311318777,6.37237070478948,6.48558163451018,1.45318661900651e-58,,,,,,,,,5.99916642627208
"staggered","D_ramp_nt25",2,200,0,"GATT","g=5_t=5",5,5,0,"wang",3.95919204485973,0.265677387705068,3.43847392934375,3.5221915309835,4.39619255873596,4.47991016037571,1.59321783549603e-50,,,,,,,,,4.12289099241741
"staggered","D_ramp_nt25",2,200,0,"GATT","g=5_t=6",5,6,1,"wang",6.17544770375419,0.329933835312968,5.52878926415885,5.63275471500432,6.71814069250407,6.82210614334954,1.79150806235355e-78,,,,,,,,,5.77204738938437
"staggered","D_ramp_nt25",2,200,0,"GATT","g=5_t=7",5,7,2,"wang",7.38951529390517,0.33876693001374,6.72554430668772,6.83229315400435,7.94673743380599,8.05348628112262,8.73641596106229e-106,,,,,,,,,7.42120378635133
"staggered","D_ramp_nt25",2,200,0,"GATT","g=6_t=6",6,6,0,"wang",5.59675714078459,0.35528849072876,4.90040448934189,5.01235944565543,6.18115483591376,6.2931097922273,3.28991664723036e-56,,,,,,,,,5.48424648206987
"staggered","D_ramp_nt25",2,200,0,"GATT","g=6_t=7",6,7,1,"wang",8.10275800655876,0.433305351726175,7.25349511616812,7.39003396555055,8.81548204756697,8.9520208969494,2.4808202767463e-78,,,,,,,,,7.67794507489782
"staggered","D_ramp_nt25",2,200,0,"CATT","surface",,,,"wang",,,,,,,,1.85237422118788,1.43211444334652,449,0.404648680063351,0.387527839643653,1.89810089169351,0.325167037861915,1.59293683154672,
"staggered","D_ramp_nt25",2,200,1,"GATT","g=4_t=4",4,4,0,"wang",2.80482629864919,0.216343955561003,2.38079993413203,2.44897207796885,3.16068051932953,3.22885266316636,9.70417825520738e-39,,,,,,,,,2.69904323837432
"staggered","D_ramp_nt25",2,200,1,"GATT","g=4_t=5",4,5,1,"wang",4.19877688332718,0.217533995442327,3.77241808348406,3.84096522078789,4.55658854586648,4.62513568317031,2.59832618097113e-83,,,,,,,,,3.77866053372405
"staggered","D_ramp_nt25",2,200,1,"GATT","g=4_t=6",4,6,2,"wang",5.24331158845451,0.295085085998951,4.66495544295966,4.75793970440879,5.72868347250023,5.82166773394936,6.16362715203609e-71,,,,,,,,,4.85827782907378
"staggered","D_ramp_nt25",2,200,1,"GATT","g=4_t=7",4,7,3,"wang",5.63489227133918,0.319340659280269,5.00899607541359,5.10962351055939,6.16016103211897,6.26078846726477,5.51992036458592e-70,,,,,,,,,5.93789512442352
"staggered","D_ramp_nt25",2,200,1,"GATT","g=5_t=5",5,5,0,"wang",3.72463207721057,0.279141401889159,3.17752497859828,3.26548522574758,4.18377892867356,4.27173917582285,6.49069567389076e-41,,,,,,,,,3.86071682082505
"staggered","D_ramp_nt25",2,200,1,"GATT","g=5_t=6",5,6,1,"wang",5.45797876567701,0.319807350393573,4.83116787197022,4.93194236615274,5.98401516520128,6.0847896593838,1.31860721929989e-65,,,,,,,,,5.40500354915507
"staggered","D_ramp_nt25",2,200,1,"GATT","g=5_t=7",5,7,2,"wang",6.741876229103,0.365318931463902,6.02586427491528,6.14097992340887,7.34277253479712,7.45788818329071,2.38704130998025e-76,,,,,,,,,6.9492902774851
"staggered","D_ramp_nt25",2,200,1,"GATT","g=6_t=6",6,6,0,"wang",5.41166240671866,0.370903702433631,4.68470450248204,4.8015799681559,6.02174484528143,6.13862031095529,1.61462924260737e-48,,,,,,,,,5.80101322566043
"staggered","D_ramp_nt25",2,200,1,"GATT","g=6_t=7",6,7,1,"wang",7.33269588221478,0.448672552891746,6.45331383075887,6.59469503890058,8.07069672552898,8.2120779336707,2.43600170103728e-60,,,,,,,,,8.12141851592461
"staggered","D_ramp_nt25",2,200,1,"CATT","surface",,,,"wang",,,,,,,,1.72329596932804,1.38624235658109,441,0.371130795671291,0.335600907029478,1.76266852807425,0.290249433106576,1.47927838423412,
"staggered","D_ramp_nt25",2,200,2,"GATT","g=4_t=4",4,4,0,"wang",2.18457433275084,0.230101584590515,1.73358351061048,1.80609082093079,2.56305784457089,2.6355651548912,1.11214420332918e-21,,,,,,,,,2.47747039154318
"staggered","D_ramp_nt25",2,200,2,"GATT","g=4_t=5",4,5,1,"wang",3.41874516538358,0.241330740189844,2.94574560251813,3.02179133205935,3.81569899870781,3.89174472824903,7.41311642790834e-46,,,,,,,,,3.46845854816046
"staggered","D_ramp_nt25",2,200,2,"GATT","g=4_t=6",4,6,2,"wang",4.65982115462247,0.300897257012898,4.07007336317844,4.16488909783578,5.15475321140917,5.2495689460665,2.14249532731597e-54,,,,,,,,,4.45944670477773
"staggered","D_ramp_nt25",2,200,2,"GATT","g=4_t=7",4,7,3,"wang",5.99449242879128,0.356144164213626,5.29646268812249,5.40868727570784,6.58029758187472,6.69252216946008,7.15346718312152e-64,,,,,,,,,5.450434861395
"staggered","D_ramp_nt25",2,200,2,"GATT","g=5_t=5",5,5,0,"wang",4.23172967813217,0.346191740283248,3.55320633007966,3.66229480936031,4.80116454690403,4.91025302618469,1.16192848445227e-34,,,,,,,,,4.09736040754608
"staggered","D_ramp_nt25",2,200,2,"GATT","g=5_t=6",5,6,1,"wang",6.4296225619563,0.400348195845169,5.64495451063482,5.77110823062759,7.08813689328501,7.21429061327778,2.4297666349392e-58,,,,,,,,,5.73630457056452
"staggered","D_ramp_nt25",2,200,2,"GATT","g=5_t=7",5,7,2,"wang",7.87406300133161,0.511988931124885,6.87058312792836,7.03191596001512,8.7162100426481,8.87754287473487,1.12578028062043e-53,,,,,,,,,7.37524873358295
"staggered","D_ramp_nt25",2,200,2,"GATT","g=6_t=6",6,6,0,"wang",5.70800221637511,0.34519068919683,5.03144089241414,5.14021393048695,6.27579050226327,6.38456354033609,1.01344409591803e-61,,,,,,,,,5.52624677699977
"staggered","D_ramp_nt25",2,200,2,"GATT","g=6_t=7",6,7,1,"wang",8.17908371854774,0.393083944548948,7.40865333825381,7.53251802002063,8.82564941707486,8.94951409884168,1.85177950489602e-96,,,,,,,,,7.73674548779968
"staggered","D_ramp_nt25",2,200,2,"CATT","surface",,,,"wang",,,,,,,,1.8625014251225,1.48857140406312,420,0.439306729906766,0.369047619047619,1.9585177283635,0.30952380952381,1.64364025031563,
