"dgp","setting","linearity_degree","N","rep","estimand_type","estimand_id","g","t","k","method","post_mean","sd","q025","q05","q95","q975","p_bayes","surf_rmse","surf_mae","surf_n","surf_mape","surf_cover95","surf_len95","surf_cover90","surf_len90","true"
"canonical","B2_sweep",2,800,0,"GATT","g=4_t=4",4,4,0,"wang",3.87576499745609,0.0761020604792727,3.72660769859089,3.75058821886852,4.00094177604366,4.02492229632129,0,,,,,,,,,3.78026273143589
"canonical","B2_sweep",2,800,0,"GATT","g=4_t=5",4,5,1,"wang",3.72710477559247,0.0737109187652212,3.58263402840572,3.60586107601782,3.84834847516712,3.87157552277923,0,,,,,,,,,3.78026273143589
"canonical","B2_sweep",2,800,0,"GATT","g=4_t=6",4,6,2,"wang",3.7542329054107,0.0786852379990925,3.60001267160105,3.62480717694694,3.88365863387446,3.90845313922036,0,,,,,,,,,3.78026273143589
"canonical","B2_sweep",2,800,0,"GATT","g=4_t=7",4,7,3,"wang",3.89843746010098,0.0775480791486927,3.74644601670039,3.77088219192094,4.02599272828103,4.05042890350157,0,,,,,,,,,3.78026273143589
"canonical","B2_sweep",2,800,0,"CATT","surface",,,,"wang",,,,,,,,0.282193658151508,0.222285634222685,1768,0.0661610172021539,0.942873303167421,1.14096456682842,0.899886877828054,0.957527858473928,
"canonical","B2_sweep",2,800,1,"GATT","g=4_t=4",4,4,0,"wang",3.77286255731687,0.0903003423366578,3.59587713714935,3.62433167802305,3.92139343661069,3.9498479774844,0,,,,,,,,,3.72174717840429
"canonical","B2_sweep",2,800,1,"GATT","g=4_t=5",4,5,1,"wang",3.72578589679282,0.0885698818438625,3.55219211689459,3.58010137236241,3.87147042122322,3.89937967669104,0,,,,,,,,,3.72174717840429
"canonical","B2_sweep",2,800,1,"GATT","g=4_t=6",4,6,2,"wang",3.90602443127069,0.0801874361552415,3.74885994315412,3.77412780616099,4.03792105638038,4.06318891938726,0,,,,,,,,,3.72174717840429
"canonical","B2_sweep",2,800,1,"GATT","g=4_t=7",4,7,3,"wang",3.69926163234372,0.0857265491829964,3.53124068210082,3.55825397501387,3.84026928967357,3.86728258258662,0,,,,,,,,,3.72174717840429
"canonical","B2_sweep",2,800,1,"CATT","surface",,,,"wang",,,,,,,,0.34277011966765,0.280288662855128,1504,0.086216785177834,0.863696808510638,1.07460603733454,0.784574468085106,0.901838012807308,
"canonical","B2_sweep",2,800,2,"GATT","g=4_t=4",4,4,0,"wang",3.94913979041138,0.0938205837135576,3.76525482387382,3.7948186280078,4.10346095281496,4.13302475694894,0,,,,,,,,,3.73409914283539
"canonical","B2_sweep",2,800,2,"GATT","g=4_t=5",4,5,1,"wang",3.94612054356592,0.087903023436575,3.77383378213908,3.80153290385418,4.09070818327767,4.11840730499276,0,,,,,,,,,3.73409914283539
"canonical","B2_sweep",2,800,2,"GATT","g=4_t=6",4,6,2,"wang",3.98812740453761,0.092125402769384,3.80756493162412,3.83659456729078,4.13966024178444,4.1686898774511,0,,,,,,,,,3.73409914283539
"canonical","B2_sweep",2,800,2,"GATT","g=4_t=7",4,7,3,"wang",3.68257076768784,0.0896492457179092,3.50686147345358,3.53511084727175,3.83003068810392,3.85828006192209,0,,,,,,,,,3.73409914283539
"canonical","B2_sweep",2,800,2,"CATT","surface",,,,"wang",,,,,,,,0.361444338499315,0.314084287618758,1604,0.0891327099336056,0.860349127182045,1.09281310423458,0.762468827930175,0.917117868365272,
"canonical","B2_sweep",2,800,3,"GATT","g=4_t=4",4,4,0,"wang",3.77756867423497,0.0814783969243574,3.61787394948552,3.64354860714035,3.91158874132958,3.93726339898442,0,,,,,,,,,3.76964927600855
"canonical","B2_sweep",2,800,3,"GATT","g=4_t=5",4,5,1,"wang",3.64966047307858,0.0814414052002369,3.4900382507767,3.51570125196935,3.78361969418781,3.80928269538046,0,,,,,,,,,3.76964927600855
