"dgp","setting","linearity_degree","N","rep","estimand_type","estimand_id","g","t","k","method","post_mean","sd","q025","q05","q95","q975","p_bayes","surf_rmse","surf_mae","surf_n","surf_mape","surf_cover95","surf_len95","surf_cover90","surf_len90","true"
"staggered","D_ramp_nt05",1,200,0,"GATT","g=4_t=4",4,4,0,"wang",2.75489735167164,0.219416471475666,2.32484896657231,2.393989290899,3.11580541244427,3.18494573677097,1.85267911821055e-36,,,,,,,,,2.75886354717968
"staggered","D_ramp_nt05",1,200,0,"GATT","g=4_t=5",4,5,1,"wang",4.43722514250247,0.254188775336578,3.93902429363869,4.019121718635,4.85532856636994,4.93542599136625,1.53825110614074e-68,,,,,,,,,3.86240896605155
"staggered","D_ramp_nt05",1,200,0,"GATT","g=4_t=6",4,6,2,"wang",5.22345119140924,0.290722594305997,4.65364537258289,4.74525496927465,5.70164741354384,5.7932570102356,1.7623639358559e-72,,,,,,,,,4.96595438492342
"staggered","D_ramp_nt05",1,200,0,"GATT","g=4_t=7",4,7,3,"wang",6.54895990645062,0.285443802575944,5.98950032937867,6.07944652600837,7.01847328689288,7.10841948352258,8.63788360209489e-117,,,,,,,,,6.06949980379529
"staggered","D_ramp_nt05",1,200,0,"GATT","g=5_t=5",5,5,0,"wang",4.89788164319938,0.244971781250469,4.41774577093258,4.49493882892242,5.30082445747633,5.37801751546617,3.12703013299745e-89,,,,,,,,,4.23721325730882
"staggered","D_ramp_nt05",1,200,0,"GATT","g=5_t=6",5,6,1,"wang",6.34055616960412,0.264667753108246,5.82181690155107,5.90521635723301,6.77589598197523,6.85929543765717,3.93745957715363e-127,,,,,,,,,5.93209856023235
"staggered","D_ramp_nt05",1,200,0,"GATT","g=5_t=7",5,7,2,"wang",8.24674956794668,0.269855498635057,7.71784250541992,7.80287667159481,8.69062246429855,8.77565663047344,2.09039582623988e-205,,,,,,,,,7.62698386315588
"staggered","D_ramp_nt05",1,200,0,"GATT","g=6_t=6",6,6,0,"wang",4.3071539725534,0.282944674299322,3.752592596935,3.84175129325346,4.77255665185333,4.86171534817179,1.25187165492676e-52,,,,,,,,,5.47461672717336
"staggered","D_ramp_nt05",1,200,0,"GATT","g=6_t=7",6,7,1,"wang",7.32594210691063,0.347972231127903,6.64392906090026,6.75357859065097,7.89830562317028,8.007955152921,1.06789896619068e-98,,,,,,,,,7.6644634180427
"staggered","D_ramp_nt05",1,200,0,"CATT","surface",,,,"wang",,,,,,,,2.211650528801,1.71604234463435,578,0.472237850630368,0.522491349480969,2.9728890684692,0.448096885813149,2.49492770062503,
"staggered","D_ramp_nt05",1,200,1,"GATT","g=4_t=4",4,4,0,"wang",2.65138564341153,0.198305984358907,2.26271305308351,2.32520125181484,2.97757003500821,3.04005823373955,4.51642594937959e-41,,,,,,,,,2.60316277934844
