"dgp","setting","linearity_degree","N","rep","estimand_type","estimand_id","g","t","k","method","post_mean","sd","q025","q05","q95","q975","p_bayes","surf_rmse","surf_mae","surf_n","surf_mape","surf_cover95","surf_len95","surf_cover90","surf_len90","true"
"staggered","D_ramp_nt05",2,200,0,"GATT","g=4_t=4",4,4,0,"wang",2.60740703695128,0.217108840155914,2.18188152616394,2.25029469278547,2.9645193811171,3.03293254773863,1.58038639316157e-33,,,,,,,,,2.75886354717968
"staggered","D_ramp_nt05",2,200,0,"GATT","g=4_t=5",4,5,1,"wang",4.45228930241262,0.262269362905286,3.93825079281533,4.02089449176041,4.88368411306483,4.96632781200992,6.17967020839293e-65,,,,,,,,,3.86240896605155
"staggered","D_ramp_nt05",2,200,0,"GATT","g=4_t=6",4,6,2,"wang",5.16239024591357,0.300143344746569,4.5741200953707,4.66869826473379,5.65608222709334,5.75066039645643,1.33341693883643e-66,,,,,,,,,4.96595438492342
"staggered","D_ramp_nt05",2,200,0,"GATT","g=4_t=7",4,7,3,"wang",6.63524804851766,0.287629340565964,6.07150489566463,6.16213977717037,7.10835631986495,7.19899120137069,4.76951442558632e-118,,,,,,,,,6.06949980379529
"staggered","D_ramp_nt05",2,200,0,"GATT","g=5_t=5",5,5,0,"wang",4.85868486402057,0.245921158241792,4.37668824702835,4.45418046320193,5.26318926483922,5.34068148101279,3.48592038495982e-87,,,,,,,,,4.23721325730882
"staggered","D_ramp_nt05",2,200,0,"GATT","g=5_t=6",5,6,1,"wang",6.3048161276301,0.264967439631883,5.78548948477944,5.86898337468184,6.74064888057836,6.82414277048076,1.89556560383525e-125,,,,,,,,,5.93209856023235
"staggered","D_ramp_nt05",2,200,0,"GATT","g=5_t=7",5,7,2,"wang",8.35768976345118,0.271826110323427,7.82492037295724,7.91057549858125,8.80480402832111,8.89045915394512,6.8184184123378e-208,,,,,,,,,7.62698386315588
"staggered","D_ramp_nt05",2,200,0,"GATT","g=6_t=6",6,6,0,"wang",4.55540917815745,0.276142202608521,4.01418040216404,4.10119557162801,5.00962278468688,5.09663795415085,1.94050368111808e-61,,,,,,,,,5.47461672717336
"staggered","D_ramp_nt05",2,200,0,"GATT","g=6_t=7",6,7,1,"wang",7.60474221447562,0.338795491509085,6.94071524775551,7.04747309508494,8.16201133386631,8.26876918119573,6.93682912506116e-112,,,,,,,,,7.6644634180427
"staggered","D_ramp_nt05",2,200,0,"CATT","surface",,,,"wang",,,,,,,,2.19722928787787,1.70123687933972,578,0.470799484396993,0.506920415224913,2.9593358647384,0.44636678200692,2.48355349101229,
"staggered","D_ramp_nt05",2,200,1,"GATT","g=4_t=4",4,4,0,"wang",2.73058809277521,0.196350082346756,2.34574899997853,2.40762087442682,3.0535553111236,3.11542718557188,2.88268182204649e-44,,,,,,,,,2.60316277934844
"staggered","D_ramp_nt05",2,200,1,"GATT","g=4_t=5",4,5,1,"wang",4.03174062830183,0.208011929636096,3.62404473464455,3.68959137379218,4.37388988281148,4.43943652195911,5.44810783353962e-84,,,,,,,,,3.64442789108782
"staggered","D_ramp_nt05",2,200,1,"GATT","g=4_t=6",4,6,2,"wang",5.21807794697849,0.266100865386534,4.69652983045204,4.78038087414399,5.65577501981299,5.73962606350494,6.42713678028891e-86,,,,,,,,,4.6856930028272
"staggered","D_ramp_nt05",2,200,1,"GATT","g=4_t=7",4,7,3,"wang",5.8041863803823,0.292697008049269,5.23051078169802,5.32274253590443,6.28563022486017,6.37786197906658,8.19936465132763e-88,,,,,,,,,5.72695811456657
"staggered","D_ramp_nt05",2,200,1,"GATT","g=5_t=5",5,5,0,"wang",3.67168689797295,0.251094746660178,3.17955023392989,3.25867269954997,4.08470109639593,4.16382356201602,1.00606905228934e-48,,,,,,,,,3.86598056963813
"staggered","D_ramp_nt05",2,200,1,"GATT","g=5_t=6",5,6,1,"wang",5.57827261343277,0.259702035738625,5.06926597265835,5.15110068113995,6.00544454572559,6.08727925420719,1.21021635599727e-102,,,,,,,,,5.41237279749338
"staggered","D_ramp_nt05",2,200,1,"GATT","g=5_t=7",5,7,2,"wang",6.70231973054757,0.316135562704083,6.08270540852783,6.18232288569151,7.22231657540364,7.32193405256732,4.69658960895774e-100,,,,,,,,,6.95876502534864
