"dgp","setting","linearity_degree","N","rep","estimand_type","estimand_id","g","t","k","method","post_mean","sd","q025","q05","q95","q975","p_bayes","surf_rmse","surf_mae","surf_n","surf_mape","surf_cover95","surf_len95","surf_cover90","surf_len90","true"
"canonical","B2_sweep",3,400,0,"GATT","g=4_t=4",4,4,0,"doubleml",4.07521496186734,0.200363609568162,3.68250950020369,3.74564607721471,4.40478384651997,4.46792042353099,2.89939315722267e-92,,,,,,,,,3.7913485432609
"canonical","B2_sweep",3,400,0,"GATT","g=4_t=5",4,5,1,"doubleml",3.76158599219508,0.196835101916972,3.37579627850149,3.43782098746654,4.08535099692362,4.14737570588868,1.03554820571452e-81,,,,,,,,,3.7913485432609
"canonical","B2_sweep",3,400,0,"GATT","g=4_t=6",4,6,2,"doubleml",3.94411401756394,0.189498839372479,3.57270311435209,3.63241609362676,4.25581194150112,4.31552492077578,1.63665135906033e-96,,,,,,,,,3.7913485432609
"canonical","B2_sweep",3,400,0,"GATT","g=4_t=7",4,7,3,"doubleml",3.94733961960974,0.189896939235391,3.57514845499819,3.63498687952065,4.25969235969883,4.31953078422129,2.85248233322811e-96,,,,,,,,,3.7913485432609
"canonical","B2_sweep",3,400,0,"CATT","surface",,,,"doubleml",,,,,,,,0.98240468572515,0.790845450142341,808,0.237568657403279,0.342821782178218,0.761048621590323,0.310643564356436,0.638692276703719,
"canonical","B2_sweep",3,400,1,"GATT","g=4_t=4",4,4,0,"doubleml",3.64324236888468,0.175156028362264,3.29994285891166,3.3551362750089,3.93134846276046,3.9865418788577,2.16482343164606e-96,,,,,,,,,3.67929063071949
"canonical","B2_sweep",3,400,1,"GATT","g=4_t=5",4,5,1,"doubleml",3.40707744941196,0.199493547898624,3.01607727729838,3.07893968917672,3.7352152096472,3.79807762152554,1.07034543369188e-65,,,,,,,,,3.67929063071949
"canonical","B2_sweep",3,400,1,"GATT","g=4_t=6",4,6,2,"doubleml",3.38048089981411,0.19139620536968,3.00535122755293,3.06566208582697,3.69529971380125,3.75561057207529,4.0979770207383e-70,,,,,,,,,3.67929063071949
"canonical","B2_sweep",3,400,1,"GATT","g=4_t=7",4,7,3,"doubleml",3.64129226489744,0.211608289348206,3.22654763567337,3.29322752372988,3.98935700606499,4.0560368941215,1.16238861989055e-66,,,,,,,,,3.67929063071949
"canonical","B2_sweep",3,400,1,"CATT","surface",,,,"doubleml",,,,,,,,1.07203476326636,0.859078894397717,804,0.237877709238035,0.167910447761194,0.762086991785921,0.108208955223881,0.63956370463286,
"canonical","B2_sweep",3,400,2,"GATT","g=4_t=4",4,4,0,"doubleml",3.48117522401797,0.204331870868385,3.08069211306329,3.14507912889262,3.81727131914332,3.88165833497265,2.18770218434665e-65,,,,,,,,,3.65414110507153
"canonical","B2_sweep",3,400,2,"GATT","g=4_t=5",4,5,1,"doubleml",3.52413454574112,0.171493434917315,3.18801358706684,3.24205288334363,3.80621620813861,3.8602555044154,3.87391779030566e-94,,,,,,,,,3.65414110507153
"canonical","B2_sweep",3,400,2,"GATT","g=4_t=6",4,6,2,"doubleml",3.5429853061995,0.194438548778425,3.16189275038155,3.22316228148711,3.86280833091189,3.92407786201746,1.73854129288206e-74,,,,,,,,,3.65414110507153
"canonical","B2_sweep",3,400,2,"GATT","g=4_t=7",4,7,3,"doubleml",3.44337797822184,0.262096650360419,2.92967797899484,3.01226725448991,3.87448870195378,3.95707797744885,9.99547976950161e-40,,,,,,,,,3.65414110507153
"canonical","B2_sweep",3,400,2,"CATT","surface",,,,"doubleml",,,,,,,,1.08250649407017,0.867562404945767,816,0.238054722040064,0.116421568627451,0.815698312336965,0.0772058823529412,0.684555752983579,
"canonical","B2_sweep",3,400,3,"GATT","g=4_t=4",4,4,0,"doubleml",3.66986116736562,0.206127312729397,3.26585905499926,3.33081183251342,4.00891050221782,4.07386327973198,3.29827106225867e-71,,,,,,,,,3.7672550430577
"canonical","B2_sweep",3,400,3,"GATT","g=4_t=5",4,5,1,"doubleml",3.43202320343406,0.207669587863095,3.02499828732755,3.09043705115909,3.77360935570902,3.83904811954056,1.18508323290554e-61,,,,,,,,,3.7672550430577
"canonical","B2_sweep",3,400,3,"GATT","g=4_t=6",4,6,2,"doubleml",3.49747812170811,0.225283781493506,3.05593002019697,3.12691919258339,3.86803705083283,3.93902622321925,1.17930390155044e-54,,,,,,,,,3.7672550430577
"canonical","B2_sweep",3,400,3,"GATT","g=4_t=7",4,7,3,"doubleml",3.35471042603826,0.213157076451918,2.93693022984725,3.00409815620801,3.7053226958685,3.77249062222926,4.13770357694052e-56,,,,,,,,,3.7672550430577
"canonical","B2_sweep",3,400,3,"CATT","surface",,,,"doubleml",,,,,,,,1.13238771652606,0.929897471987394,800,0.249740879540079,0.1175,0.835177663087504,0.08625,0.700903343041063,
"canonical","B2_sweep",3,400,4,"GATT","g=4_t=4",4,4,0,"doubleml",3.69249744981677,0.204730730790818,3.29123258777307,3.35574528835257,4.02924961128097,4.09376231186046,5.0936929515329e-73,,,,,,,,,3.83997925918684
"canonical","B2_sweep",3,400,4,"GATT","g=4_t=5",4,5,1,"doubleml",3.79924667458316,0.216952340697193,3.37402789710093,3.44239174917802,4.1561015999883,4.22446545206539,5.81289869349614e-69,,,,,,,,,3.83997925918684
"canonical","B2_sweep",3,400,4,"GATT","g=4_t=6",4,6,2,"doubleml",3.92662916207315,0.217764563081049,3.49981845795857,3.56843824943104,4.28482007471527,4.35343986618774,5.50956889186458e-73,,,,,,,,,3.83997925918684
"canonical","B2_sweep",3,400,4,"GATT","g=4_t=7",4,7,3,"doubleml",3.67367298356635,0.243156952267916,3.19709411077151,3.27371529800066,4.07363066913204,4.15025185636118,7.14556619658341e-52,,,,,,,,,3.83997925918684
"canonical","B2_sweep",3,400,4,"CATT","surface",,,,"doubleml",,,,,,,,1.08257414217317,0.859299682568904,816,0.240097354378225,0.337009803921569,0.864936608217674,0.280637254901961,0.725877842538574,
"canonical","B2_sweep",3,400,5,"GATT","g=4_t=4",4,4,0,"doubleml",3.77570500559078,0.19163157939427,3.40011400871486,3.46049903569779,4.09091097548376,4.15129600246669,1.0173302527327e-86,,,,,,,,,3.65171064753796
"canonical","B2_sweep",3,400,5,"GATT","g=4_t=5",4,5,1,"doubleml",3.7175268787111,0.211043321796199,3.30388956555014,3.37039142668134,4.06466233074087,4.13116419187207,9.45043531449296e-70,,,,,,,,,3.65171064753796
"canonical","B2_sweep",3,400,5,"GATT","g=4_t=6",4,6,2,"doubleml",4.05518035918782,0.193396581340592,3.67613002203718,3.73707121878342,4.37328949959222,4.43423069633845,6.39931733137152e-98,,,,,,,,,3.65171064753796
"canonical","B2_sweep",3,400,5,"GATT","g=4_t=7",4,7,3,"doubleml",4.01364866507686,0.220203184468718,3.58205835083281,3.65144657629075,4.37585075386297,4.44523897932091,1.57502102143046e-74,,,,,,,,,3.65171064753796
"canonical","B2_sweep",3,400,5,"CATT","surface",,,,"doubleml",,,,,,,,1.07114523170938,0.888391400895802,872,0.277109794292369,0.262614678899083,0.799934480715778,0.239678899082569,0.671326325556628,
"canonical","B2_sweep",3,400,6,"GATT","g=4_t=4",4,4,0,"doubleml",3.62374004302303,0.190019943450219,3.25130779457857,3.31118497895917,3.9362951070869,3.9961722914675,2.22809395278685e-81,,,,,,,,,3.78829772847801
"canonical","B2_sweep",3,400,6,"GATT","g=4_t=5",4,5,1,"doubleml",3.30764619343773,0.215628847791951,2.88502141440403,2.95296822063175,3.66232416624371,3.73027097247143,2.0808362609617e-53,,,,,,,,,3.78829772847801
"canonical","B2_sweep",3,400,6,"GATT","g=4_t=6",4,6,2,"doubleml",3.70260706464966,0.219564769180549,3.27226802138748,3.34145507580396,4.06375905349537,4.13294610791185,4.1822892885311e-64,,,,,,,,,3.78829772847801
"canonical","B2_sweep",3,400,6,"GATT","g=4_t=7",4,7,3,"doubleml",3.52870631507221,0.217764830302957,3.1018950872123,3.17051496288907,3.88689766725535,3.95551754293211,2.35462480880641e-59,,,,,,,,,3.78829772847801
"canonical","B2_sweep",3,400,6,"CATT","surface",,,,"doubleml",,,,,,,,1.0843920239459,0.905435530377881,856,0.245629435478118,0.182242990654206,0.82610364930013,0.123831775700935,0.693288188949346,
